min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.35,3.05,20.0,1.36,5.50,0.50,2.55,1.40,2.50,1.54,2.15,3.50,1.59,2.00,4.80,0,0
2,1.35,3.05,20.0,1.36,5.50,0.50,2.55,1.40,2.50,1.54,2.15,3.50,1.59,2.00,4.80,0,0
3,1.35,3.05,20.0,1.05,14.0,0.50,2.55,1.40,3.50,1.54,2.15,4.50,1.59,2.00,8.50,0,1
4,1.35,3.05,20.0,1.05,14.0,0.50,2.55,1.40,3.50,1.54,2.15,4.50,1.59,2.00,8.50,0,1
5,1.35,3.05,20.0,1.04,17.0,0.50,2.35,1.47,3.50,1.54,2.15,4.50,1.54,2.10,9.00,0,1
6,1.35,3.05,20.0,1.04,16.0,0.50,2.30,1.48,3.50,1.52,2.20,4.50,1.52,2.20,9.00,0,1
7,1.35,3.05,20.0,1.04,17.0,0.50,2.30,1.49,3.50,1.51,2.20,4.50,1.50,2.20,9.00,0,1
8,1.35,3.05,20.0,1.04,17.0,0.50,2.25,1.49,3.50,1.49,2.25,4.50,1.49,2.30,9.00,0,1
9,1.35,3.05,20.0,1.04,17.0,0.50,2.20,1.50,3.50,1.48,2.30,3.50,2.30,1.47,9.00,0,1
10,1.35,3.05,20.0,1.04,17.0,0.50,2.20,1.51,3.50,1.46,2.35,3.50,2.30,1.49,9.00,0,1
11,1.35,3.05,20.0,1.04,17.0,0.50,2.20,1.52,3.50,1.45,2.40,3.50,2.20,1.50,9.00,0,1
12,1.35,3.05,20.0,1.04,17.0,0.50,2.15,1.53,3.50,1.43,2.45,3.50,2.20,1.52,9.00,0,1
13,1.35,3.05,20.0,1.04,17.0,0.50,2.10,1.54,2.50,2.45,1.43,3.50,2.10,1.54,9.00,0,1
14,1.35,3.05,20.0,1.04,17.0,0.50,2.10,1.55,2.50,2.40,1.44,3.50,2.10,1.56,8.50,0,1
15,1.35,3.05,20.0,1.04,17.0,0.50,2.10,1.56,2.50,2.40,1.45,3.50,2.05,1.58,8.50,0,1
16,1.35,3.05,20.0,1.05,17.0,0.50,2.05,1.58,2.50,2.35,1.47,3.50,2.00,1.60,8.50,0,1
17,1.35,3.05,20.0,1.04,17.0,0.50,2.05,1.59,2.50,2.30,1.48,3.50,1.98,1.63,8.50,0,1
18,1.35,3.05,20.0,1.05,17.0,0.50,2.00,1.60,2.50,2.25,1.49,3.50,1.95,1.65,8.50,0,1
19,1.35,3.05,20.0,1.04,18.0,0.50,1.91,1.67,2.50,2.20,1.51,3.50,1.86,1.71,9.00,0,1
20,1.35,3.05,20.0,1.04,18.0,0.50,1.89,1.69,2.50,2.15,1.53,3.50,1.82,1.75,9.00,0,1
21,1.35,3.05,20.0,1.04,18.0,0.50,1.88,1.70,2.50,2.10,1.55,3.50,1.79,1.78,8.50,0,1
22,1.35,3.05,20.0,1.04,18.0,0.50,1.85,1.72,2.50,2.10,1.56,3.50,1.75,1.81,8.50,0,1
23,1.35,3.05,20.0,1.41,6.00,1.50,1.91,1.67,2.50,2.05,1.58,4.50,1.75,1.81,4.05,1,1
24,1.35,3.05,20.0,1.42,6.00,1.50,1.89,1.69,2.50,2.00,1.60,4.50,1.73,1.84,4.00,1,1
25,1.35,3.05,20.0,1.42,6.00,1.50,1.87,1.70,2.50,1.99,1.63,4.50,1.69,1.89,3.95,1,1
26,1.35,3.05,20.0,1.43,6.00,1.50,1.85,1.72,2.50,1.95,1.65,4.50,1.67,1.92,3.90,1,1
27,1.35,3.05,20.0,1.43,5.50,1.50,1.83,1.74,2.50,1.91,1.67,4.50,1.64,1.97,3.85,1,1
28,1.35,3.05,20.0,1.44,5.50,1.50,1.81,1.76,2.50,1.88,1.70,4.50,1.61,2.00,3.80,1,1
29,1.35,3.05,20.0,1.44,5.50,1.50,1.79,1.77,2.50,1.85,1.72,4.50,1.58,2.05,3.80,1,1
30,1.35,3.05,20.0,1.45,5.50,1.50,1.77,1.80,2.50,1.81,1.75,4.50,1.56,2.10,3.70,1,1
31,1.35,3.05,20.0,1.46,5.50,1.50,1.75,1.82,2.50,1.78,1.78,4.50,1.53,2.15,3.70,1,1
32,1.35,3.05,20.0,1.46,5.50,1.50,1.73,1.84,2.50,1.75,1.81,4.50,1.51,2.20,3.65,1,1
33,1.35,3.05,20.0,1.47,5.50,1.50,1.71,1.86,2.50,1.72,1.85,4.50,1.49,2.25,3.60,1,1
34,1.35,3.05,20.0,1.48,5.50,1.50,1.69,1.89,2.50,1.69,1.88,4.50,1.47,2.30,3.55,1,1
35,1.35,3.05,20.0,1.49,5.50,1.50,1.67,1.91,2.50,1.67,1.92,4.50,1.45,2.40,3.50,1,1
36,1.35,3.05,20.0,1.50,5.50,1.50,1.66,1.94,2.50,1.64,1.96,4.50,1.43,2.45,3.50,1,1
37,1.35,3.05,20.0,1.50,5.50,1.50,1.64,1.96,2.50,1.62,2.00,3.50,2.45,1.43,3.45,1,1
38,1.35,3.05,20.0,1.51,5.50,1.50,1.62,1.99,2.50,1.59,2.00,3.50,2.40,1.45,3.40,1,1
39,1.35,3.05,20.0,1.52,5.50,1.50,1.61,2.00,2.50,1.57,2.05,3.50,2.30,1.47,3.35,1,1
40,1.35,3.05,20.0,1.53,5.50,1.50,1.59,2.00,2.50,1.55,2.10,3.50,2.25,1.49,3.30,1,1
41,1.35,3.05,20.0,1.54,5.50,1.50,1.57,2.05,2.50,1.53,2.15,3.50,2.20,1.52,3.25,1,1
42,1.35,3.05,20.0,1.55,5.50,1.50,1.56,2.10,2.50,1.50,2.20,3.50,2.15,1.54,3.20,1,1
43,1.35,3.05,20.0,1.56,5.50,1.50,1.55,2.10,2.50,1.49,2.25,3.50,2.10,1.56,3.20,1,1
44,1.35,3.05,20.0,1.58,5.50,1.50,1.53,2.15,2.50,1.47,2.30,3.50,2.05,1.59,3.15,1,1
45,1.35,3.05,20.0,1.59,5.50,1.50,1.52,2.20,2.50,1.45,2.40,3.50,2.00,1.62,3.10,1,1
46,1.35,3.05,20.0,1.60,5.50,1.50,1.50,2.20,2.50,1.43,2.45,3.50,1.95,1.65,3.05,1,1
47,1.35,3.05,20.0,1.61,5.50,1.50,1.49,2.25,2.50,1.41,2.50,3.50,1.90,1.68,3.00,1,1
48,1.35,3.05,20.0,1.63,5.50,1.50,1.48,2.30,2.50,1.40,2.60,3.50,1.85,1.72,2.95,1,1
49,1.35,3.05,20.0,1.64,5.50,1.50,1.46,2.35,2.50,1.38,2.65,3.50,1.81,1.76,2.90,1,1
50,1.35,3.05,20.0,1.65,5.50,1.50,1.45,2.40,2.50,1.36,2.70,3.50,1.76,1.80,2.90,1,1
51,1.35,3.05,20.0,1.67,5.50,1.50,1.44,2.45,2.50,1.34,2.80,3.50,1.73,1.84,2.85,1,1
52,1.35,3.05,20.0,1.69,5.50,1.50,1.42,2.50,1.50,2.80,1.34,3.50,1.69,1.89,2.80,1,1
53,1.35,3.05,20.0,1.68,5.50,1.50,1.44,2.40,2.50,1.34,2.80,3.50,1.71,1.86,2.80,1,1
54,1.35,3.05,20.0,1.70,5.50,1.50,1.43,2.45,1.50,2.80,1.34,3.50,1.68,1.90,2.80,1,1
55,1.35,3.05,20.0,1.72,5.50,1.50,1.41,2.50,1.50,2.70,1.36,3.50,1.64,1.96,2.75,1,1
56,1.35,3.05,20.0,1.74,5.50,1.50,1.40,2.55,1.50,2.65,1.38,3.50,1.60,2.00,2.70,1,1
57,1.35,3.05,20.0,1.77,5.50,1.50,1.39,2.60,1.50,2.60,1.40,3.50,1.57,2.05,2.65,1,1
58,1.35,3.05,20.0,1.78,5.50,1.50,1.37,2.65,1.50,2.50,1.42,3.50,1.53,2.15,2.60,1,1
59,1.35,3.05,20.0,1.81,5.50,1.50,1.36,2.70,1.50,2.40,1.44,3.50,1.50,2.20,2.50,1,1
60,1.35,3.05,20.0,1.84,5.50,1.50,1.34,2.80,1.50,2.35,1.46,3.50,1.48,2.30,2.50,1,1
61,1.35,3.05,20.0,1.87,5.50,1.50,1.33,2.85,1.50,2.30,1.48,3.50,1.45,2.40,2.40,1,1
62,1.35,3.05,20.0,1.90,6.00,1.50,1.32,2.90,1.50,2.20,1.50,3.50,1.42,2.50,2.40,1,1
63,1.35,3.05,20.0,1.92,6.00,1.50,1.30,3.00,1.50,2.15,1.53,3.50,1.39,2.60,2.30,1,1
64,1.35,3.05,20.0,1.95,6.00,1.50,1.29,3.05,1.50,2.10,1.56,3.50,1.37,2.70,2.25,1,1
65,1.35,3.05,20.0,1.99,6.00,1.50,1.27,3.15,1.50,2.05,1.59,3.50,1.34,2.80,2.20,1,1
66,1.35,3.05,20.0,2.00,6.00,1.50,1.26,3.20,1.50,2.00,1.62,1,1,1,2.15,1,1
67,1.35,3.05,20.0,2.05,6.00,1.50,1.24,3.30,1.50,1.93,1.66,1,1,1,2.10,1,1
68,1.35,3.05,20.0,2.10,6.00,1.50,1.23,3.40,1.50,1.88,1.70,1,1,1,2.05,1,1
69,1.35,3.05,20.0,2.15,6.00,1.50,1.21,3.50,1.50,1.82,1.75,1,1,1,2.00,1,1
70,1.35,3.05,20.0,2.20,6.00,1.50,1.19,3.60,1.50,1.77,1.79,1,1,1,1.97,1,1
71,1.35,3.05,20.0,2.25,6.50,1.50,1.18,3.70,1.50,1.72,1.85,1,1,1,1.91,1,1
72,1.35,3.05,20.0,2.30,6.50,1.50,1.16,3.85,1.50,1.67,1.91,1,1,1,1.86,1,1
73,1.35,3.05,20.0,2.40,6.50,1.50,1.15,4.00,1.50,1.63,1.98,1,1,1,1.81,1,1
74,1.35,3.05,20.0,2.45,7.00,1.50,1.13,4.15,1.50,1.59,2.00,1,1,1,1.77,1,1
75,1.35,3.05,20.0,2.50,7.00,1.50,1.12,4.30,1.50,1.55,2.10,1,1,1,1.71,1,1
76,1.35,3.05,20.0,2.60,7.00,1.50,1.11,4.50,1.50,1.51,2.20,1,1,1,1.67,1,1
77,1.35,3.05,20.0,2.70,7.00,1.50,1.09,4.75,1.50,1.47,2.30,1,1,1,1.62,1,1
78,1.35,3.05,20.0,2.80,7.50,1.50,1.08,5.00,1.50,1.44,2.40,1,1,1,1.58,1,1
79,1.35,3.05,20.0,2.90,7.50,1.50,1.07,5.00,1.50,1.41,2.55,1,1,1,1.54,1,1
80,1.35,3.05,20.0,3.00,8.00,1.50,1.06,5.50,1.50,1.37,2.65,1,1,1,1.50,1,1
81,1.35,3.05,20.0,3.15,8.50,1.50,1.05,5.50,1.50,1.34,2.80,1,1,1,1.46,1,1
82,1.35,3.05,20.0,3.30,8.50,1.50,1.04,6.00,1.50,1.31,2.95,1,1,1,1.42,1,1
83,1.35,3.05,20.0,3.50,9.00,1.50,1.03,6.50,1.50,1.27,3.15,1,1,1,1.39,1,1
84,1.35,3.05,20.0,3.60,9.50,1.50,1.03,7.00,1.50,1.25,3.25,1,1,1,1.36,1,1
85,1.35,3.05,20.0,3.80,10.0,1.50,1.03,8.00,1.50,1.21,3.50,1,1,1,1.32,1,1
86,1.35,3.05,20.0,4.10,11.0,1.50,1.02,8.50,1.50,1.17,3.75,1,1,1,1.28,1,1
87,1.35,3.05,20.0,4.50,11.5,1.50,1.02,9.50,1.50,1.13,4.15,1,1,1,1.23,1,1
88,1.35,3.05,20.0,4.95,12.0,1,1,1,1.50,1.10,4.60,1,1,1,1.18,1,1
89,1.35,3.05,20.0,5.50,13.0,1,1,1,1,1,1,1,1,1,1.14,1,1
90,1.35,3.05,20.0,5.50,13.0,1,1,1,1,1,1,1,1,1,1.14,1,1
91,1.35,3.05,20.0,5.50,13.0,1,1,1,1,1,1,1,1,1,1.14,1,1
