min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.38,3.10,14.0,1.42,5.00,0.50,2.15,1.53,1.50,2.20,1.51,1,1,1,4.20,0,0
2,1.38,3.10,14.0,1.42,5.00,0.50,2.15,1.53,1.50,2.20,1.51,1,1,1,4.20,0,0
3,1.38,3.10,14.0,1.42,5.00,0.50,2.15,1.53,1.50,2.20,1.51,1,1,1,4.20,0,0
4,1.38,3.10,14.0,1.42,5.00,0.50,2.15,1.53,1.50,2.20,1.51,1,1,1,4.20,0,0
5,1.38,3.10,14.0,1.42,5.00,0.50,2.15,1.53,1.50,2.20,1.51,1,1,1,4.20,0,0
6,1.39,3.10,13.0,1.43,5.00,0.50,2.15,1.54,1.50,2.20,1.52,1,1,1,4.15,0,0
7,1.39,3.10,13.0,1.43,5.00,0.50,2.10,1.55,1.50,2.15,1.54,1,1,1,4.10,0,0
8,1.39,3.10,13.0,1.44,5.00,0.50,2.10,1.56,1.50,2.10,1.55,1,1,1,4.05,0,0
9,1.39,3.10,12.0,1.44,5.00,0.50,2.05,1.57,1.50,2.05,1.57,1,1,1,4.05,0,0
10,1.40,3.10,12.0,1.45,5.00,0.50,2.05,1.58,1.50,2.05,1.58,1,1,1,4.00,0,0
11,1.40,3.15,12.0,1.45,5.00,0.50,2.00,1.59,1.50,2.00,1.60,1,1,1,3.95,0,0
12,1.40,3.15,11.5,1.46,5.00,0.50,2.00,1.60,1.50,2.00,1.62,1,1,1,3.95,0,0
13,1.40,3.15,11.0,1.46,5.00,0.50,2.00,1.61,1.50,1.97,1.64,1,1,1,3.90,0,0
14,1.41,3.15,11.0,1.46,5.00,0.50,1.99,1.63,1.50,1.94,1.66,1,1,1,3.85,0,0
15,1.41,3.15,10.5,1.47,5.00,0.50,1.97,1.64,1.50,1.91,1.68,1,1,1,3.80,0,0
