min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.67,2.20,14.0,1.96,3.10,1.50,1.45,2.40,1.50,1.81,1.76,1,1,1,3.50,0,0
2,1.67,2.20,14.0,1.96,3.10,1.50,1.45,2.40,1.50,1.81,1.76,1,1,1,3.50,0,0
3,1.67,2.20,14.0,1.96,3.10,1.50,1.45,2.40,1.50,1.81,1.76,1,1,1,3.50,0,0
4,1.67,2.20,14.0,1.96,3.10,1.50,1.45,2.40,1.50,1.81,1.76,1,1,1,3.50,0,0
5,1.67,2.20,14.0,1.96,3.10,1.50,1.45,2.40,1.50,1.81,1.76,1,1,1,3.50,0,0
6,1.68,2.20,13.0,1.96,3.10,1.50,1.44,2.40,1.50,1.78,1.78,1,1,1,3.45,0,0
7,1.68,2.20,13.0,1.96,3.10,1.50,1.43,2.45,1.50,1.76,1.80,1,1,1,3.45,0,0
8,1.68,2.20,13.0,1.98,3.10,1.50,1.42,2.50,1.50,1.74,1.83,1,1,1,3.40,0,0
9,1.69,2.20,12.0,1.99,3.10,1.50,1.41,2.50,1.50,1.72,1.85,1,1,1,3.40,0,0
10,1.69,2.20,12.0,2.00,3.10,1.50,1.40,2.55,1.50,1.70,1.88,1,1,1,3.40,0,0
11,1.69,2.20,12.0,2.00,3.10,1.50,1.39,2.60,1.50,1.68,1.91,1,1,1,3.40,0,0
12,1.70,2.20,12.0,2.00,3.10,1.50,1.38,2.60,1.50,1.66,1.93,1,1,1,3.35,0,0
13,1.70,2.20,11.5,2.00,3.10,1.50,1.37,2.65,1.50,1.64,1.96,1,1,1,3.35,0,0
14,1.71,2.20,11.0,2.00,3.10,1.50,1.36,2.70,1.50,1.62,1.99,1,1,1,3.30,0,0
15,1.71,2.20,11.0,2.00,3.10,1.50,1.35,2.75,1.50,1.60,2.00,1,1,1,3.30,0,0
16,1.71,2.25,10.5,2.00,3.10,1.50,1.34,2.80,1.50,1.59,2.05,1,1,1,3.30,0,0
17,1.72,2.25,10.5,2.00,3.10,1.50,1.34,2.80,1.50,1.57,2.05,1,1,1,3.25,0,0
18,1.72,2.25,10.0,1.30,8.00,0.50,2.80,1.34,2.50,1.56,2.10,3.50,1.69,1.88,4.50,0,1
19,1.72,2.25,10.0,1.31,8.00,0.50,2.75,1.35,2.50,1.54,2.10,3.50,1.67,1.92,4.50,0,1
20,1.72,2.25,10.0,1.30,8.00,0.50,2.75,1.36,2.50,1.53,2.15,3.50,1.64,1.96,4.50,0,1
21,1.72,2.25,10.0,1.30,8.00,0.50,2.70,1.37,2.50,1.51,2.20,3.50,1.62,2.00,4.50,0,1
22,1.72,2.25,10.0,1.30,8.00,0.50,2.65,1.38,2.50,1.50,2.25,3.50,1.59,2.00,4.45,0,1
23,1.72,2.25,10.0,1.30,8.00,0.50,2.60,1.39,2.50,1.48,2.30,3.50,1.57,2.10,4.45,0,1
24,1.72,2.25,10.0,1.30,8.50,0.50,2.60,1.40,2.50,1.47,2.30,3.50,1.55,2.10,4.45,0,1
25,1.72,2.25,10.0,1.30,8.50,0.50,2.50,1.41,2.50,1.45,2.40,3.50,1.52,2.20,4.40,0,1
26,1.72,2.25,10.0,1.30,8.50,0.50,2.50,1.42,2.50,1.44,2.40,3.50,1.50,2.20,4.40,0,1
27,1.72,2.25,10.0,1.29,8.50,0.50,2.45,1.43,2.50,1.43,2.45,3.50,1.48,2.30,4.40,0,1
28,1.72,2.25,10.0,1.29,8.50,0.50,2.40,1.44,2.50,1.42,2.50,3.50,1.47,2.35,4.40,0,1
29,1.72,2.25,10.0,1.29,9.00,0.50,2.40,1.45,2.50,1.40,2.55,3.50,1.45,2.40,4.35,0,1
30,1.72,2.25,10.0,1.29,9.00,0.50,2.35,1.46,2.50,1.39,2.60,3.50,1.43,2.45,4.35,0,1
31,1.72,2.25,10.0,1.29,9.00,0.50,2.30,1.47,2.50,1.38,2.65,1,1,1,4.35,0,1
32,1.72,2.25,10.0,1.28,9.00,0.50,2.25,1.49,2.50,1.37,2.70,1,1,1,4.35,0,1
33,1.72,2.25,10.0,1.29,9.50,0.50,2.25,1.50,2.50,1.35,2.75,1,1,1,4.35,0,1
34,1.72,2.25,10.0,1.28,9.50,0.50,2.20,1.51,2.50,1.34,2.80,1,1,1,4.30,0,1
35,1.72,2.25,10.0,1.28,9.50,0.50,2.15,1.53,1.50,2.80,1.34,1,1,1,4.30,0,1
36,1.72,2.25,10.0,1.28,10.0,0.50,2.10,1.54,1.50,2.75,1.35,1,1,1,4.30,0,1
37,1.72,2.25,10.0,1.28,10.0,0.50,2.10,1.56,1.50,2.70,1.36,1,1,1,4.30,0,1
38,1.72,2.25,10.0,1.28,10.0,0.50,2.05,1.57,1.50,2.70,1.37,1,1,1,4.30,0,1
39,1.72,2.25,10.0,1.27,10.0,0.50,2.00,1.59,1.50,2.60,1.39,1,1,1,4.30,0,1
40,1.72,2.25,10.0,1.27,10.5,0.50,2.00,1.61,1.50,2.55,1.40,1,1,1,4.25,0,1
41,1.72,2.25,10.0,1.27,10.5,0.50,1.99,1.62,1.50,2.50,1.41,1,1,1,4.25,0,1
42,1.72,2.25,10.0,1.27,10.5,0.50,1.96,1.64,1.50,2.45,1.43,1,1,1,4.25,0,1
43,1.72,2.25,10.0,1.27,11.0,0.50,1.92,1.66,1.50,2.40,1.44,1,1,1,4.25,0,1
44,1.72,2.25,10.0,1.26,11.0,0.50,1.90,1.68,1.50,2.40,1.45,1,1,1,4.25,0,1
45,1.72,2.25,10.0,1.26,11.0,0.50,1.87,1.71,1.50,2.30,1.47,1,1,1,4.25,0,1
46,1.72,2.25,10.0,1.26,11.5,0.50,1.84,1.73,1.50,2.30,1.48,1,1,1,4.20,0,1
47,1.72,2.25,10.0,1.26,11.5,0.50,1.81,1.76,1.50,2.25,1.50,1,1,1,4.20,0,1
48,1.72,2.25,10.0,1.25,12.0,0.50,1.78,1.79,1.50,2.20,1.52,1,1,1,4.20,0,1
49,1.72,2.25,10.0,1.25,12.0,0.50,1.75,1.82,1.50,2.15,1.54,1,1,1,4.20,0,1
50,1.72,2.25,10.0,1.24,12.0,0.50,1.72,1.85,1.50,2.10,1.56,1,1,1,4.20,0,1
51,1.72,2.25,10.0,1.24,12.0,0.50,1.70,1.88,1.50,2.05,1.57,1,1,1,4.25,0,1
52,1.72,2.25,10.0,1.24,13.0,0.50,1.67,1.91,1.50,2.00,1.60,1,1,1,4.25,0,1
53,1.72,2.25,10.0,1.23,13.0,0.50,1.65,1.95,1.50,2.00,1.62,1,1,1,4.25,0,1
54,1.72,2.25,10.0,1.23,13.0,0.50,1.63,1.99,1.50,1.96,1.64,1,1,1,4.25,0,1
55,1.72,2.25,10.0,1.23,14.0,0.50,1.60,2.00,1.50,1.91,1.67,1,1,1,4.25,0,1
56,1.72,2.25,10.0,1.22,14.0,0.50,1.58,2.05,1.50,1.88,1.70,1,1,1,4.25,0,1
57,1.72,2.25,10.0,1.22,14.0,0.50,1.56,2.10,1.50,1.84,1.73,1,1,1,4.25,0,1
58,1.72,2.25,10.0,1.21,15.0,0.50,1.54,2.15,1.50,1.80,1.76,1,1,1,4.30,0,1
59,1.72,2.25,10.0,1.21,15.0,0.50,1.52,2.20,1.50,1.76,1.80,1,1,1,4.30,0,1
60,1.72,2.25,10.0,1.20,15.0,0.50,1.50,2.25,1.50,1.73,1.84,1,1,1,4.30,0,1
61,1.72,2.25,10.0,1.20,16.0,0.50,1.48,2.30,1.50,1.70,1.88,1,1,1,4.30,0,1
62,1.72,2.25,10.0,1.19,16.0,0.50,1.46,2.35,1.50,1.66,1.92,1.50,2.75,1.35,4.30,0,1
63,1.72,2.25,10.0,1.19,17.0,0.50,1.45,2.40,1.50,1.63,1.97,1.50,2.65,1.37,4.35,0,1
64,1.72,2.25,10.0,1.18,17.0,0.50,1.43,2.45,1.50,1.61,2.00,1.50,2.60,1.39,4.40,0,1
65,1.72,2.25,10.0,1.17,18.0,0.50,1.41,2.55,1.50,1.57,2.05,1.50,2.50,1.42,4.40,0,1
66,1.72,2.25,10.0,1.17,19.0,0.50,1.39,2.60,1.50,1.55,2.10,1.50,2.40,1.44,4.45,0,1
67,1.72,2.25,10.0,1.17,19.0,0.50,1.37,2.65,1.50,1.52,2.20,1.50,2.30,1.47,4.50,0,1
68,1.72,2.25,10.0,1.16,20.0,0.50,1.36,2.75,1.50,1.50,2.25,1.50,2.25,1.50,4.50,0,1
69,1.72,2.25,10.0,1.15,21.0,0.50,1.34,2.80,1.50,1.47,2.30,1.50,2.15,1.53,4.55,0,1
70,1.72,2.25,10.0,1.14,22.0,0.50,1.32,2.90,1.50,1.45,2.40,1.50,2.10,1.56,4.60,0,1
71,1.72,2.25,10.0,1.13,23.0,0.50,1.30,3.00,1.50,1.43,2.45,1.50,2.00,1.60,4.70,0,1
72,1.72,2.25,10.0,1.13,24.0,0.50,1.28,3.10,1.50,1.40,2.55,1.50,1.96,1.64,4.75,0,1
73,1.72,2.25,10.0,1.12,26.0,0.50,1.26,3.20,1.50,1.38,2.60,1.50,1.89,1.69,4.80,0,1
74,1.72,2.25,10.0,1.11,27.0,0.50,1.24,3.30,1.50,1.36,2.70,1.50,1.83,1.74,4.90,0,1
75,1.72,2.25,10.0,1.11,30.0,0.50,1.22,3.40,1.50,1.34,2.80,1.50,1.76,1.80,5.00,0,1
76,1.72,2.25,10.0,1.10,32.0,0.50,1.20,3.60,1.50,1.31,2.95,1.50,1.69,1.89,5.00,0,1
77,1.72,2.25,10.0,1.09,34.0,0.50,1.18,3.75,1.50,1.28,3.10,1.50,1.64,1.97,5.00,0,1
78,1.72,2.25,10.0,1.08,38.0,0.50,1.16,3.90,1.50,1.26,3.20,1.50,1.59,2.05,5.00,0,1
