min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,1.71,14.0,2.90,2.00,1.50,1.74,1.83,1.50,1.47,2.35,1,1,1,3.60,0,0
2,2.10,1.71,14.0,2.90,2.00,1.50,1.74,1.83,1.50,1.47,2.35,1,1,1,3.60,0,0
3,2.10,1.71,14.0,2.90,2.00,1.50,1.74,1.83,1.50,1.47,2.35,1,1,1,3.60,0,0
4,2.10,1.71,14.0,2.90,2.00,1.50,1.74,1.83,1.50,1.47,2.35,1,1,1,3.60,0,0
5,2.10,1.71,14.0,2.90,2.00,1.50,1.74,1.83,1.50,1.47,2.35,1,1,1,3.60,0,0
6,2.10,1.71,14.0,2.90,2.00,1.50,1.72,1.85,1.50,1.46,2.35,1,1,1,3.55,0,0
7,2.10,1.71,14.0,2.90,2.00,1.50,1.70,1.88,1.50,1.45,2.40,1,1,1,3.55,0,0
8,2.10,1.72,13.0,2.90,2.00,1.50,1.68,1.91,1.50,1.43,2.45,1,1,1,3.50,0,0
9,2.10,1.72,13.0,2.90,2.05,1.50,1.66,1.93,1.50,1.42,2.50,1,1,1,3.50,0,0
10,2.10,1.72,13.0,2.90,2.05,1.50,1.64,1.96,1.50,1.41,2.50,1,1,1,3.50,0,0
11,2.15,1.73,12.0,2.90,2.05,1.50,1.62,1.99,1.50,1.40,2.55,1,1,1,3.45,0,0
12,2.15,1.73,12.0,2.90,2.05,1.50,1.61,2.00,1.50,1.39,2.60,1,1,1,3.40,0,0
13,2.15,1.74,12.0,2.95,2.05,1.50,1.59,2.00,1.50,1.38,2.60,1,1,1,3.40,0,0
14,2.15,1.74,11.5,2.95,2.05,1.50,1.57,2.05,1.50,1.37,2.65,1,1,1,3.40,0,0
15,2.15,1.75,11.0,2.95,2.05,1.50,1.56,2.10,1.50,1.37,2.70,1,1,1,3.35,0,0
16,2.15,1.75,11.0,2.95,2.10,1.50,1.54,2.10,1.50,1.36,2.75,1,1,1,3.35,0,0
17,2.15,1.75,10.5,2.95,2.10,1.50,1.53,2.15,1.50,1.35,2.80,1,1,1,3.30,0,0
18,2.20,1.76,10.5,2.95,2.10,1.50,1.51,2.20,1.50,1.34,2.80,1,1,1,3.30,0,0
19,2.20,1.76,10.0,2.95,2.10,1.50,1.50,2.25,0.50,2.80,1.34,1,1,1,3.30,0,0
20,2.20,1.77,10.0,2.95,2.10,1.50,1.49,2.25,0.50,2.80,1.35,1,1,1,3.25,0,0
21,2.20,1.77,9.50,3.00,2.15,1.50,1.47,2.30,0.50,2.75,1.35,1,1,1,3.25,0,0
22,2.20,1.78,9.00,3.00,2.15,1.50,1.46,2.35,0.50,2.70,1.37,1,1,1,3.20,0,0
23,2.20,1.79,9.00,3.00,2.15,1.50,1.45,2.40,0.50,2.65,1.38,1,1,1,3.20,0,0
24,2.20,1.79,8.50,3.00,2.15,1.50,1.43,2.45,0.50,2.60,1.39,1,1,1,3.15,0,0
25,2.20,1.80,8.50,3.00,2.15,1.50,1.42,2.50,0.50,2.60,1.40,1,1,1,3.15,0,0
26,2.25,1.81,8.00,3.00,2.20,1.50,1.41,2.50,0.50,2.55,1.41,1,1,1,3.10,0,0
27,2.25,1.82,8.00,3.00,2.20,1.50,1.40,2.60,0.50,2.50,1.42,1,1,1,3.10,0,0
28,2.25,1.82,7.50,3.00,2.20,1.50,1.39,2.60,0.50,2.45,1.43,1,1,1,3.05,0,0
29,2.25,1.83,7.50,3.00,2.20,1.50,1.37,2.65,0.50,2.40,1.44,1,1,1,3.05,0,0
30,2.30,1.84,7.00,3.00,2.20,1.50,1.36,2.70,0.50,2.40,1.45,1.50,2.45,1.43,3.00,0,0
31,2.30,1.85,7.00,3.05,2.20,1.50,1.35,2.75,0.50,2.35,1.46,1.50,2.40,1.44,3.00,0,0
32,2.30,1.86,6.50,3.05,2.25,1.50,1.34,2.80,0.50,2.30,1.48,1.50,2.35,1.46,2.95,0,0
33,2.30,1.87,6.50,3.10,2.25,0.50,2.80,1.34,0.50,2.25,1.49,1.50,2.30,1.48,2.95,0,0
34,2.30,1.88,6.00,8.50,1.30,1.50,2.75,1.35,0.50,2.25,1.50,1,1,1,4.40,1,0
35,2.30,1.88,6.00,8.50,1.30,1.50,2.70,1.36,0.50,2.20,1.51,1,1,1,4.40,1,0
36,2.30,1.88,6.00,9.00,1.29,1.50,2.65,1.37,0.50,2.15,1.53,1,1,1,4.40,1,0
37,2.30,1.88,6.00,9.00,1.29,1.50,2.60,1.39,0.50,2.10,1.54,1,1,1,4.40,1,0
38,2.30,1.88,6.00,9.00,1.29,1.50,2.55,1.40,0.50,2.10,1.56,1,1,1,4.40,1,0
39,2.30,1.88,6.00,9.00,1.29,1.50,2.50,1.41,0.50,2.05,1.57,1,1,1,4.35,1,0
40,2.30,1.88,6.00,9.00,1.28,1.50,2.45,1.43,0.50,2.00,1.59,1,1,1,4.35,1,0
41,2.30,1.88,6.00,5.50,1.48,1.50,2.30,1.48,0.50,2.70,1.37,1,1,1,3.70,1,0
42,2.30,1.88,6.00,5.50,1.47,1.50,2.25,1.50,0.50,2.60,1.38,1,1,1,3.70,1,0
43,2.30,1.88,6.00,5.50,1.46,1.50,2.20,1.51,0.50,2.60,1.40,1,1,1,3.70,1,0
44,2.30,1.88,6.00,6.00,1.46,1.50,2.15,1.53,0.50,2.50,1.41,1,1,1,3.70,1,0
45,2.30,1.88,6.00,5.00,1.51,1.50,2.05,1.57,0.50,2.60,1.38,1,1,1,3.60,1,0
46,2.30,1.88,6.00,5.50,1.50,1.50,2.00,1.59,0.50,2.55,1.40,1,1,1,3.60,1,0
47,2.30,1.88,6.00,5.50,1.49,1.50,2.00,1.61,0.50,2.50,1.41,1,1,1,3.55,1,0
48,2.30,1.88,6.00,5.50,1.48,1.50,1.97,1.63,0.50,2.45,1.43,1,1,1,3.55,1,0
49,2.30,1.88,6.00,6.00,1.48,1.50,1.93,1.66,0.50,2.40,1.45,1,1,1,3.55,1,0
50,2.30,1.88,6.00,6.00,1.47,1.50,1.90,1.68,0.50,2.35,1.46,1,1,1,3.55,1,0
51,2.30,1.88,6.00,2.40,3.25,1.50,1.87,1.71,1.50,2.30,1.48,3.50,1.76,1.80,2.60,1,1
52,2.30,1.88,6.00,2.40,3.30,1.50,1.83,1.73,1.50,2.25,1.50,3.50,1.72,1.85,2.60,1,1
53,2.30,1.88,6.00,2.05,4.00,1.50,1.63,1.97,1.50,2.40,1.44,3.50,1.68,1.90,2.60,1,1
54,2.30,1.88,6.00,2.10,4.00,1.50,1.61,2.00,1.50,2.35,1.46,3.50,1.64,1.96,2.55,1,1
55,2.30,1.88,6.00,2.10,4.00,1.50,1.59,2.00,1.50,2.30,1.48,3.50,1.61,2.00,2.50,1,1
56,2.30,1.88,6.00,2.15,4.05,1.50,1.57,2.05,1.50,2.25,1.50,3.50,1.58,2.05,2.50,1,1
57,2.30,1.88,6.00,2.15,4.05,1.50,1.55,2.10,1.50,2.20,1.52,3.50,1.54,2.10,2.40,1,1
58,2.30,1.88,6.00,2.20,4.10,1.50,1.53,2.15,1.50,2.15,1.54,3.50,1.51,2.20,2.40,1,1
59,2.30,1.88,6.00,2.25,4.10,1.50,1.51,2.20,1.50,2.10,1.56,3.50,1.49,2.30,2.35,1,1
60,2.30,1.88,6.00,1.15,15.0,1.50,1.54,2.10,2.50,2.10,1.55,4.50,1.52,2.20,5.00,1,2
61,1,1,1,1.15,15.0,1.50,1.52,2.20,2.50,2.05,1.57,4.50,1.49,2.30,5.00,1,2
62,2.30,1.88,6.00,1.15,16.0,1.50,1.50,2.25,2.50,2.00,1.60,4.50,1.46,2.35,5.00,1,2
63,2.30,1.88,6.00,1.15,16.0,1.50,1.48,2.30,2.50,1.98,1.63,4.50,1.43,2.45,5.00,1,2
64,2.30,1.88,6.00,1.14,17.0,1.50,1.46,2.35,2.50,1.92,1.66,4.50,1.40,2.55,5.00,1,2
65,2.30,1.88,6.00,1.14,17.0,1.50,1.44,2.40,2.50,1.87,1.70,4.50,1.37,2.65,5.00,1,2
66,2.30,1.88,6.00,1.13,17.0,1.50,1.42,2.50,2.50,1.82,1.75,4.50,1.35,2.80,5.00,1,2
67,2.30,1.88,6.00,1.15,16.0,1.50,1.48,2.30,2.50,1.90,1.68,4.50,1.40,2.55,4.90,1,2
68,2.30,1.88,6.00,1.15,16.0,1.50,1.46,2.35,2.50,1.85,1.72,4.50,1.37,2.65,4.90,1,2
69,2.30,1.88,6.00,1.14,17.0,1.50,1.44,2.45,2.50,1.79,1.77,4.50,1.34,2.80,4.95,1,2
70,2.30,1.88,6.00,1.14,17.0,1.50,1.41,2.50,2.50,1.75,1.82,3.50,2.75,1.35,5.00,1,2
71,2.30,1.88,6.00,1.14,18.0,1.50,1.39,2.60,2.50,1.70,1.88,3.50,2.65,1.38,5.00,1,2
72,2.30,1.88,6.00,1.13,19.0,1.50,1.37,2.65,2.50,1.65,1.94,3.50,2.55,1.40,5.00,1,2
73,2.30,1.88,6.00,1.12,20.0,1.50,1.35,2.75,2.50,1.61,2.00,3.50,2.45,1.43,5.00,1,2
74,2.30,1.88,6.00,1.12,20.0,1.50,1.33,2.85,2.50,1.57,2.05,3.50,2.30,1.47,5.00,1,2
75,2.30,1.88,6.00,1.11,22.0,1.50,1.31,2.95,2.50,1.53,2.15,3.50,2.20,1.51,5.00,1,2
76,2.30,1.88,6.00,1.10,23.0,1.50,1.28,3.10,2.50,1.50,2.25,3.50,2.10,1.55,5.00,1,2
77,2.30,1.88,6.00,1.10,24.0,1.50,1.26,3.20,2.50,1.46,2.35,3.50,2.00,1.60,5.00,1,2
78,2.30,1.88,6.00,1.09,26.0,1.50,1.23,3.35,2.50,1.43,2.45,3.50,1.93,1.66,5.00,1,2
79,2.30,1.88,6.00,-,-,1.50,1.21,3.50,3.50,1.40,2.60,4.50,1.84,1.73,-,1,3
80,2.30,1.88,6.00,-,-,1.50,1.18,3.70,3.50,1.37,2.70,4.50,1.75,1.81,-,1,3
81,2.30,1.88,6.00,-,-,1.50,1.16,3.90,3.50,1.33,2.85,4.50,1.68,1.91,-,1,3
82,2.30,1.88,6.00,-,-,1.50,1.13,4.15,3.50,1.30,3.00,4.50,1.60,2.00,-,1,3
83,2.30,1.88,6.00,-,-,1.50,1.11,4.40,3.50,1.26,3.20,4.50,1.54,2.15,-,1,3
84,2.30,1.88,6.00,-,-,1.50,1.09,4.75,3.50,1.23,3.40,4.50,1.48,2.30,-,1,3
