min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,1.77,9.50,2.80,2.15,1.50,1.46,2.20,1.50,1.33,2.65,1,1,1,3.10,0,0
2,2.10,1.77,9.50,2.80,2.15,1.50,1.46,2.20,1.50,1.33,2.65,1,1,1,3.10,0,0
3,2.10,1.77,9.50,2.80,2.15,1.50,1.46,2.20,1.50,1.33,2.65,1,1,1,3.10,0,0
4,2.10,1.77,9.50,2.80,2.15,1.50,1.46,2.20,1.50,1.33,2.65,1,1,1,3.10,0,0
5,2.10,1.77,9.50,2.80,2.15,1.50,1.46,2.20,1.50,1.33,2.65,1,1,1,3.10,0,0
6,2.10,1.77,9.50,2.80,2.15,1.50,1.45,2.20,1.50,1.32,2.70,1,1,1,3.10,0,0
7,2.10,1.78,9.00,2.80,2.20,1.50,1.44,2.25,1.50,1.31,2.75,1,1,1,3.10,0,0
8,2.10,1.78,9.00,2.85,2.20,1.50,1.43,2.30,0.50,2.80,1.30,1,1,1,3.10,0,0
9,2.10,1.79,9.00,2.85,2.20,1.50,1.42,2.30,0.50,2.75,1.31,1,1,1,3.05,0,0
10,2.10,1.79,8.50,2.85,2.20,1.50,1.41,2.35,0.50,2.70,1.32,1,1,1,3.05,0,0
11,2.10,1.80,8.50,2.85,2.20,1.50,1.40,2.40,0.50,2.70,1.33,1,1,1,3.00,0,0
12,2.10,1.80,8.00,2.85,2.25,1.50,1.39,2.45,0.50,2.65,1.34,1,1,1,3.00,0,0
13,2.10,1.81,8.00,2.85,2.25,1.50,1.38,2.45,0.50,2.60,1.34,1,1,1,3.00,0,0
14,2.15,1.81,7.50,2.85,2.25,1.50,1.37,2.50,0.50,2.55,1.35,1,1,1,2.95,0,0
15,2.15,1.82,7.50,2.90,2.25,1.50,1.36,2.55,0.50,2.55,1.36,1,1,1,2.95,0,0
16,2.15,1.83,7.00,2.90,2.25,1.50,1.35,2.60,0.50,2.50,1.37,1,1,1,2.90,0,0
17,2.15,1.83,7.00,2.90,2.25,1.50,1.34,2.60,0.50,2.45,1.38,1,1,1,2.90,0,0
18,2.15,1.84,7.00,2.90,2.25,1.50,1.33,2.65,0.50,2.40,1.39,1,1,1,2.90,0,0
19,2.20,1.85,6.50,2.90,2.25,1.50,1.32,2.70,0.50,2.40,1.40,1,1,1,2.85,0,0
20,2.20,1.86,6.50,1.47,5.00,1.50,1.31,2.75,1.50,2.35,1.41,1,1,1,3.50,0,1
21,2.20,1.86,6.50,1.47,5.00,0.50,2.75,1.31,1.50,2.30,1.42,1,1,1,3.50,0,1
22,2.20,1.86,6.50,1.47,5.00,0.50,2.70,1.31,1.50,2.30,1.43,1,1,1,3.50,0,1
23,2.20,1.86,6.50,1.47,5.50,0.50,2.70,1.32,1.50,2.25,1.44,1,1,1,3.50,0,1
24,2.20,1.86,6.50,1.46,5.50,0.50,2.65,1.33,1.50,2.20,1.45,1,1,1,3.50,0,1
25,2.20,1.86,6.50,1.46,5.50,0.50,2.60,1.34,1.50,2.20,1.46,1,1,1,3.50,0,1
26,2.20,1.86,6.50,1.45,5.50,0.50,2.55,1.36,1.50,2.15,1.47,1,1,1,3.50,0,1
27,2.20,1.86,6.50,1.45,5.50,0.50,2.50,1.37,1.50,2.15,1.48,1,1,1,3.50,0,1
28,2.20,1.86,6.50,1.44,6.00,0.50,2.50,1.38,1.50,2.10,1.50,1,1,1,3.50,0,1
29,2.20,1.86,6.50,1.44,6.00,0.50,2.45,1.39,1.50,2.10,1.51,1,1,1,3.45,0,1
30,2.20,1.86,6.50,1.43,6.00,0.50,2.40,1.40,1.50,2.05,1.52,1,1,1,3.45,0,1
31,2.20,1.86,6.50,1.43,6.00,0.50,2.35,1.41,1.50,2.00,1.54,1,1,1,3.45,0,1
32,2.20,1.86,6.50,1.42,6.00,0.50,2.30,1.42,1.50,2.00,1.55,1,1,1,3.45,0,1
33,2.20,1.86,6.50,1.42,6.00,0.50,2.30,1.43,1.50,1.99,1.56,1,1,1,3.45,0,1
34,2.20,1.86,6.50,1.42,6.50,0.50,2.25,1.45,1.50,1.96,1.58,1,1,1,3.45,0,1
35,2.20,1.86,6.50,1.41,6.50,0.50,2.20,1.46,1.50,1.93,1.60,1,1,1,3.45,0,1
36,2.20,1.86,6.50,1.41,6.50,0.50,2.15,1.47,1.50,1.90,1.61,1,1,1,3.45,0,1
37,2.20,1.86,6.50,1.40,7.00,0.50,2.15,1.49,1.50,1.87,1.63,1,1,1,3.45,0,1
38,2.20,1.86,6.50,1.40,7.00,0.50,2.10,1.50,1.50,1.85,1.65,1,1,1,3.45,0,1
39,2.20,1.86,6.50,1.39,7.00,0.50,2.05,1.52,1.50,1.82,1.67,1,1,1,3.45,0,1
40,2.20,1.86,6.50,1.39,7.50,0.50,2.05,1.53,1.50,1.80,1.69,1,1,1,3.45,0,1
41,2.20,1.86,6.50,1.38,7.50,0.50,2.00,1.55,1.50,1.77,1.72,1,1,1,3.45,0,1
