min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.80,2.20,11.0,2.20,3.10,1.50,1.44,2.60,1.50,1.66,2.00,1,1,1,3.25,0,0
2,1.80,2.20,11.0,2.20,3.10,1.50,1.44,2.60,1.50,1.66,2.00,1,1,1,3.25,0,0
3,1.80,2.20,11.0,2.20,3.10,1.50,1.44,2.60,1.50,1.66,2.00,1,1,1,3.25,0,0
4,1.80,2.20,11.0,2.20,3.10,1.50,1.44,2.60,1.50,1.66,2.00,1,1,1,3.25,0,0
5,1.80,2.20,11.0,2.20,3.10,1.50,1.44,2.60,1.50,1.66,2.00,1,1,1,3.25,0,0
6,1.80,2.20,11.0,2.20,3.10,1.50,1.43,2.60,1.50,1.64,2.05,1,1,1,3.25,0,0
7,1.80,2.20,10.5,2.20,3.10,1.50,1.42,2.65,1.50,1.63,2.05,1,1,1,3.20,0,0
8,1.81,2.20,10.5,2.20,3.10,1.50,1.41,2.70,1.50,1.61,2.10,1,1,1,3.20,0,0
9,1.81,2.20,10.0,2.20,3.10,1.50,1.40,2.70,1.50,1.59,2.15,1,1,1,3.20,0,0
10,1.82,2.20,10.0,2.20,3.10,1.50,1.39,2.75,1.50,1.58,2.15,1,1,1,3.15,0,0
11,1.82,2.25,9.50,2.20,3.10,1.50,1.39,2.80,1.50,1.57,2.20,1,1,1,3.15,0,0
12,1.83,2.25,9.50,2.25,3.10,1.50,1.38,2.85,1.50,1.55,2.25,1,1,1,3.10,0,0
13,1.83,2.25,9.00,2.25,3.10,1.50,1.37,2.90,1.50,1.54,2.30,1,1,1,3.10,0,0
14,1.84,2.25,9.00,2.25,3.10,0.50,2.90,1.37,1.50,1.53,2.30,1,1,1,3.10,0,0
15,1.84,2.25,9.00,2.25,3.15,0.50,2.85,1.37,1.50,1.51,2.35,1,1,1,3.10,0,0
16,1.85,2.25,8.50,2.30,3.15,0.50,2.80,1.38,1.50,1.50,2.40,1,1,1,3.05,0,0
17,1.85,2.30,8.50,2.30,3.15,0.50,2.80,1.39,1.50,1.49,2.40,1,1,1,3.05,0,0
18,1.86,2.30,8.00,2.30,3.15,0.50,2.75,1.40,1.50,1.48,2.45,1,1,1,3.00,0,0
19,1.87,2.30,8.00,2.30,3.15,0.50,2.70,1.41,1.50,1.46,2.50,1,1,1,3.00,0,0
20,1.88,2.30,7.50,2.30,3.15,0.50,2.65,1.42,1.50,1.45,2.55,1,1,1,3.00,0,0
21,1.88,2.30,7.50,2.30,3.15,0.50,2.60,1.43,1.50,1.44,2.60,1,1,1,2.95,0,0
22,1.89,2.30,7.00,2.30,3.20,0.50,2.60,1.44,1.50,1.43,2.60,1,1,1,2.95,0,0
23,1.85,2.25,8.50,5.00,1.59,1.50,2.55,1.45,1.50,1.42,2.65,3.50,1.48,2.45,3.50,1,0
30,1.85,2.25,8.50,6.00,1.57,1.50,2.30,1.53,0.50,2.80,1.38,1,1,1,3.40,1,0
31,1.85,2.25,8.50,6.00,1.56,1.50,2.25,1.54,0.50,2.75,1.39,1,1,1,3.40,1,0
32,1.85,2.25,8.50,6.00,1.56,1.50,2.20,1.56,0.50,2.70,1.40,1,1,1,3.40,1,0
33,1.85,2.25,8.50,6.00,1.54,1.50,2.20,1.57,0.50,2.65,1.42,1,1,1,3.40,1,0
34,1.85,2.25,8.50,6.00,1.54,1.50,2.15,1.59,0.50,2.60,1.43,1,1,1,3.40,1,0
35,1.85,2.25,8.50,6.50,1.53,1.50,2.10,1.60,0.50,2.60,1.44,1,1,1,3.40,1,0
36,1.85,2.25,8.50,6.50,1.53,1.50,2.10,1.62,0.50,2.50,1.46,1,1,1,3.40,1,0
37,1.85,2.25,8.50,2.50,3.30,1.50,2.05,1.63,1.50,2.50,1.47,3.50,1.94,1.72,2.60,1,1
38,1.85,2.25,8.50,2.50,3.30,1.50,2.00,1.65,1.50,2.45,1.48,3.50,1.90,1.75,2.55,1,1
39,1.85,2.25,8.50,2.25,3.70,1.50,2.00,1.67,1.50,2.75,1.39,3.50,2.05,1.64,2.70,1,1
40,1.85,2.25,8.50,1.28,13.0,1.50,1.98,1.69,2.50,2.70,1.41,4.50,2.00,1.67,4.25,1,2
41,1.85,2.25,8.50,1.28,13.0,1.50,1.95,1.71,2.50,2.65,1.42,4.50,1.97,1.70,4.25,1,2
42,1.85,2.25,8.50,1.28,13.0,1.50,1.92,1.73,2.50,2.60,1.44,4.50,1.92,1.73,4.20,1,2
43,1.85,2.25,8.50,1.28,13.0,1.50,1.89,1.75,2.50,2.55,1.45,4.50,1.88,1.76,4.20,1,2
44,1.85,2.25,8.50,1.27,13.0,1.50,1.87,1.78,2.50,2.50,1.46,4.50,1.83,1.81,4.20,1,2
45,1.85,2.25,8.50,1.27,13.0,1.50,1.88,1.76,2.50,2.50,1.45,4.50,1.86,1.78,4.20,1,2
46,1.85,2.25,8.50,1.27,14.0,1.50,1.85,1.79,2.50,2.50,1.47,4.50,1.81,1.83,4.20,1,2
47,1.85,2.25,8.50,1.27,14.0,1.50,1.82,1.82,2.50,2.40,1.49,4.50,1.77,1.87,4.20,1,2
48,1.85,2.25,8.50,1.27,14.0,1.50,1.79,1.85,2.50,2.35,1.50,4.50,1.73,1.92,4.20,1,2
49,1.85,2.25,8.50,1.27,14.0,1.50,1.77,1.88,2.50,2.30,1.52,4.50,1.70,1.97,4.20,1,2
50,1.85,2.25,8.50,1.26,15.0,1.50,1.74,1.91,2.50,2.25,1.54,4.50,1.66,2.00,4.20,1,2
51,1.85,2.25,8.50,1.26,15.0,1.50,1.72,1.94,2.50,2.20,1.56,4.50,1.63,2.05,4.20,1,2
52,1.85,2.25,8.50,1.04,41.0,1.50,1.69,1.98,3.50,2.20,1.58,5.50,1.62,2.10,10.5,1,3
53,1.85,2.25,8.50,1.04,41.0,1.50,1.67,2.00,3.50,2.10,1.60,5.50,1.59,2.15,10.5,1,3
54,1.85,2.25,8.50,1.04,42.0,1.50,1.65,2.05,3.50,2.10,1.62,5.50,1.56,2.20,10.5,1,3
55,1.85,2.25,8.50,1.04,43.0,1.50,1.62,2.10,3.50,2.05,1.64,5.50,1.53,2.30,10.5,1,3
56,1.85,2.25,8.50,1.25,17.0,2.50,1.60,2.10,3.50,2.00,1.67,6.50,1.51,2.35,4.20,2,3
57,1.85,2.25,8.50,1.24,17.0,2.50,1.58,2.15,3.50,1.97,1.70,6.50,1.48,2.45,4.20,2,3
58,1.85,2.25,8.50,1.24,18.0,2.50,1.56,2.20,3.50,1.93,1.73,6.50,1.46,2.50,4.20,2,3
59,1.85,2.25,8.50,1.23,18.0,2.50,1.54,2.25,3.50,1.88,1.76,6.50,1.43,2.60,4.20,2,3
60,1.85,2.25,8.50,1.23,19.0,2.50,1.52,2.30,3.50,1.84,1.80,6.50,1.41,2.70,4.25,2,3
61,1.85,2.25,8.50,1.22,19.0,2.50,1.50,2.35,3.50,1.81,1.84,6.50,1.39,2.80,4.25,2,3
62,1.85,2.25,8.50,1.22,20.0,2.50,1.49,2.40,3.50,1.76,1.88,5.50,2.90,1.36,4.25,2,3
63,1.85,2.25,8.50,1.21,21.0,2.50,1.47,2.50,3.50,1.73,1.93,5.50,2.80,1.39,4.30,2,3
64,1.85,2.25,8.50,-,-,2.50,1.45,2.55,1,1,1,6.50,2.70,1.41,-,2,4
65,1.85,2.25,8.50,-,-,2.50,1.43,2.60,1,1,1,6.50,2.60,1.43,-,2,4
66,1.85,2.25,8.50,-,-,2.50,1.41,2.70,1,1,1,6.50,2.50,1.46,-,2,4
67,1.85,2.25,8.50,-,-,2.50,1.40,2.75,1,1,1,6.50,2.45,1.48,-,2,4
68,1.85,2.25,8.50,-,-,2.50,1.38,2.85,1,1,1,6.50,2.35,1.51,-,2,4
69,1.85,2.25,8.50,-,-,2.50,1.36,2.90,1,1,1,6.50,2.30,1.54,-,2,4
70,1.85,2.25,8.50,-,-,2.50,1.34,3.00,1,1,1,6.50,2.20,1.57,-,2,4
71,1.85,2.25,8.50,1.16,32.0,3.50,1.32,3.10,1,1,1,7.50,2.10,1.61,4.55,3,4
72,1.85,2.25,8.50,1.16,35.0,3.50,1.30,3.20,1,1,1,7.50,2.00,1.65,4.60,3,4
73,1.85,2.25,8.50,1.15,38.0,3.50,1.28,3.30,1,1,1,7.50,1.97,1.70,4.70,3,4
74,1.85,2.25,8.50,1.14,43.0,3.50,1.26,3.40,1,1,1,7.50,1.90,1.75,4.75,3,4
75,1.85,2.25,8.50,1.14,48.0,3.50,1.24,3.55,1,1,1,7.50,1.83,1.81,4.80,3,4
76,1.85,2.25,8.50,1.13,55.0,3.50,1.22,3.70,1,1,1,7.50,1.76,1.89,4.90,3,4
77,1.85,2.25,8.50,1.12,60.0,3.50,1.20,3.90,1,1,1,7.50,1.70,1.97,5.00,3,4
78,1.85,2.25,8.50,1.11,60.0,3.50,1.18,4.05,1,1,1,7.50,1.64,2.05,5.00,3,4
79,1.85,2.25,8.50,1.10,60.0,3.50,1.16,4.25,1,1,1,7.50,1.59,2.15,5.00,3,4
80,1.85,2.25,8.50,4.40,6.50,1,1,1,1,1,1,8.50,1.54,2.25,1.40,4,4
81,1.85,2.25,8.50,4.60,6.50,1,1,1,1,1,1,8.50,1.50,2.40,1.37,4,4
82,1.85,2.25,8.50,4.90,7.00,1,1,1,1,1,1,8.50,1.46,2.50,1.34,4,4
83,1.85,2.25,8.50,5.00,7.50,1,1,1,1,1,1,8.50,1.41,2.70,1.30,4,4
84,1.85,2.25,8.50,5.00,8.00,1,1,1,1,1,1,8.50,1.37,2.85,1.27,4,4
85,1.85,2.25,8.50,6.00,9.00,1,1,1,1,1,1,8.50,1.33,3.10,1.23,4,4
86,1.85,2.25,8.50,6.00,9.50,1,1,1,1,1,1,8.50,1.28,3.30,1.19,4,4
87,1.85,2.25,8.50,7.00,10.5,1,1,1,1,1,1,8.50,1.23,3.60,1.15,4,4
88,1.85,2.25,8.50,49.0,1.06,1,1,1,1,1,1,9.50,1.18,4.00,6.00,5,4
89,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,4
90,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,4
91,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,4
92,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,4
93,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,4
94,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,5
95,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,5
96,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,5
97,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,5
98,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,5
99,1.85,2.25,8.50,57.0,1.05,1,1,1,1,1,1,1,1,1,6.50,5,5
