min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.05,1.93,8.50,2.70,2.40,2.50,1.03,7.00,0.50,2.75,1.36,1,1,1,3.15,0,0
2,2.05,1.93,8.50,2.70,2.40,2.50,1.03,7.00,0.50,2.75,1.36,1,1,1,3.15,0,0
3,2.00,2.00,8.00,2.60,2.60,0.50,2.75,1.36,0.50,2.75,1.36,1,1,1,3.10,0,0
4,2.00,2.00,8.00,2.60,2.60,0.50,2.75,1.36,0.50,2.75,1.36,1,1,1,3.10,0,0
5,2.00,2.00,8.00,2.60,2.60,0.50,2.75,1.36,0.50,2.75,1.36,1,1,1,3.10,0,0
6,2.00,2.00,7.50,2.60,2.60,0.50,2.70,1.37,0.50,2.70,1.37,1,1,1,3.10,0,0
7,2.05,2.00,7.00,2.65,2.55,0.50,2.60,1.39,0.50,2.50,1.41,1.50,2.35,1.46,3.00,0,0
8,2.10,2.00,6.50,2.65,2.55,0.50,2.60,1.40,0.50,2.50,1.42,1.50,2.30,1.47,2.95,0,0
9,2.00,2.15,6.00,2.55,2.70,0.50,2.35,1.46,0.50,2.45,1.43,1.50,2.15,1.54,2.90,0,0
10,2.05,2.15,6.00,2.55,2.75,0.50,2.30,1.47,0.50,2.45,1.43,1.50,2.10,1.55,2.85,0,0
11,2.05,2.15,5.50,2.55,2.75,0.50,2.30,1.48,0.50,2.40,1.44,1.50,2.10,1.57,2.85,0,0
12,2.05,2.15,5.50,2.55,2.75,0.50,2.25,1.49,0.50,2.40,1.45,1.50,2.05,1.58,2.80,0,0
13,2.05,2.20,5.50,2.55,2.80,0.50,2.25,1.50,0.50,2.35,1.46,1.50,2.00,1.60,2.80,0,0
14,2.10,2.20,5.00,2.60,2.80,0.50,2.20,1.51,0.50,2.30,1.47,1.50,2.00,1.62,2.80,0,0
15,1.95,2.25,6.00,2.35,2.85,0.50,2.20,1.52,0.50,2.50,1.41,1.50,2.10,1.55,3.00,0,0
16,1.96,2.25,6.00,2.35,2.90,0.50,2.15,1.53,0.50,2.50,1.42,1.50,2.10,1.56,2.95,0,0
17,1.97,2.30,5.50,2.35,2.90,0.50,2.10,1.54,0.50,2.45,1.43,1.50,2.05,1.58,2.95,0,0
18,1.98,2.30,5.50,2.40,2.90,0.50,2.10,1.55,0.50,2.40,1.44,1.50,2.00,1.60,2.90,0,0
19,1.99,2.30,5.50,2.40,2.90,0.50,2.10,1.56,0.50,2.40,1.45,1.50,2.00,1.62,2.90,0,0
20,2.00,2.30,5.00,2.40,2.90,0.50,2.05,1.58,0.50,2.35,1.46,1.50,1.96,1.64,2.90,0,0
21,2.00,2.30,5.00,2.40,2.90,0.50,2.05,1.59,0.50,2.30,1.47,1.50,1.93,1.66,2.85,0,0
22,2.00,2.35,5.00,2.40,2.95,0.50,2.00,1.60,0.50,2.30,1.48,1.50,1.90,1.68,2.80,0,0
23,2.00,2.35,5.00,2.45,2.95,0.50,2.00,1.61,0.50,2.25,1.49,1.50,1.87,1.71,2.80,0,0
24,1.95,2.50,4.90,2.30,3.15,0.50,1.89,1.69,0.50,2.30,1.47,1.50,1.83,1.74,2.80,0,0
25,1.96,2.50,4.80,2.30,3.15,0.50,1.87,1.70,0.50,2.30,1.48,1.50,1.80,1.76,2.75,0,0
26,1.98,2.50,4.70,2.30,3.15,0.50,1.85,1.72,0.50,2.25,1.49,1.50,1.77,1.79,2.75,0,0
27,1.80,2.75,4.95,2.05,3.60,0.50,1.76,1.81,0.50,2.50,1.41,1.50,1.84,1.73,2.85,0,0
28,1.81,2.75,4.80,2.05,3.60,0.50,1.74,1.83,0.50,2.50,1.42,1.50,1.81,1.76,2.80,0,0
29,1.82,2.75,4.70,2.10,3.60,0.50,1.72,1.85,0.50,2.45,1.44,1.50,1.77,1.79,2.80,0,0
30,1.84,2.80,4.55,2.10,3.60,0.50,1.70,1.88,0.50,2.40,1.45,1.50,1.75,1.82,2.75,0,0
31,1.85,2.80,4.45,2.10,3.60,0.50,1.68,1.90,0.50,2.35,1.46,1.50,1.72,1.85,2.70,0,0
32,1.86,2.80,4.35,2.10,3.60,0.50,1.67,1.92,0.50,2.30,1.47,1.50,1.69,1.89,2.70,0,0
33,1.88,2.85,4.25,2.15,3.60,0.50,1.65,1.94,0.50,2.30,1.48,1.50,1.66,1.92,2.65,0,0
34,1.89,2.85,4.15,2.15,3.65,0.50,1.64,1.97,0.50,2.25,1.50,1.50,1.64,1.96,2.65,0,0
35,1.83,2.80,4.45,2.10,3.65,0.50,1.67,1.91,0.50,2.40,1.45,1.50,1.72,1.85,2.75,0,0
36,1.85,2.85,4.30,2.10,3.70,0.50,1.66,1.94,0.50,2.35,1.47,1.50,1.69,1.89,2.70,0,0
37,1.86,2.85,4.20,2.10,3.70,0.50,1.64,1.96,0.50,2.30,1.48,1.50,1.66,1.93,2.70,0,0
38,1.88,2.90,4.10,2.15,3.70,0.50,1.62,1.99,0.50,2.25,1.49,1.50,1.64,1.97,2.65,0,0
39,1.89,2.90,4.00,2.15,3.70,0.50,1.61,2.00,0.50,2.20,1.51,1.50,1.61,2.00,2.60,0,0
40,1.91,2.90,3.90,2.15,3.70,0.50,1.59,2.00,0.50,2.20,1.52,1.50,1.59,2.05,2.60,0,0
41,1.93,2.95,3.80,2.20,3.75,0.50,1.57,2.05,0.50,2.15,1.54,1.50,1.56,2.10,2.55,0,0
42,1.94,2.95,3.70,2.20,3.75,0.50,1.56,2.10,0.50,2.10,1.55,1.50,1.54,2.15,2.50,0,0
43,1.96,3.00,3.60,2.20,3.75,0.50,1.55,2.10,0.50,2.05,1.57,1.50,1.52,2.20,2.50,0,0
44,1.98,3.00,3.55,2.25,3.80,0.50,1.53,2.15,0.50,2.05,1.58,1.50,1.50,2.20,2.45,0,0
45,1.88,3.30,3.45,2.10,4.20,0.50,1.46,2.35,0.50,2.10,1.55,1.50,1.48,2.30,2.45,0,0
46,1.90,3.30,3.40,2.10,4.25,0.50,1.45,2.40,0.50,2.05,1.57,1.50,1.46,2.35,2.40,0,0
47,1.93,3.35,3.30,2.15,4.25,0.50,1.44,2.45,0.50,2.00,1.59,1.50,1.44,2.40,2.40,0,0
48,1.95,3.40,3.20,2.15,4.30,0.50,1.42,2.50,0.50,2.00,1.61,1.50,1.42,2.50,2.35,0,0
49,1.97,3.40,3.15,2.20,4.35,0.50,1.41,2.50,0.50,1.97,1.63,1.50,1.41,2.55,2.30,0,0
50,2.00,3.45,3.05,2.20,4.40,0.50,1.40,2.55,0.50,1.93,1.66,1.50,1.39,2.60,2.30,0,0
51,2.00,3.50,3.00,2.25,4.40,0.50,1.39,2.60,0.50,1.90,1.68,1.50,1.37,2.70,2.25,0,0
52,2.00,3.50,2.90,2.25,4.40,0.50,1.38,2.65,0.50,1.86,1.71,1.50,1.35,2.75,2.20,0,0
53,2.05,3.55,2.85,2.30,4.45,0.50,1.37,2.70,0.50,1.82,1.74,0.50,2.85,1.33,2.20,0,0
54,2.10,3.60,2.75,2.30,4.50,0.50,1.35,2.75,0.50,1.79,1.77,0.50,2.75,1.35,2.15,0,0
55,2.10,3.65,2.70,2.35,4.50,0.50,1.34,2.80,0.50,1.76,1.80,0.50,2.70,1.36,2.10,0,0
56,2.15,3.70,2.60,2.40,4.55,0.50,1.33,2.85,0.50,1.73,1.84,0.50,2.60,1.38,2.10,0,0
57,2.20,3.75,2.55,2.40,4.60,0.50,1.32,2.90,0.50,1.70,1.88,0.50,2.55,1.40,2.05,0,0
58,2.20,3.80,2.50,2.45,4.70,0.50,1.30,3.00,0.50,1.67,1.91,0.50,2.50,1.42,2.00,0,0
59,2.25,3.85,2.40,2.50,4.75,0.50,1.29,3.05,0.50,1.65,1.95,0.50,2.40,1.44,1.99,0,0
60,2.30,3.90,2.35,2.50,4.80,0.50,1.28,3.10,0.50,1.62,2.00,0.50,2.35,1.46,1.95,0,0
61,2.35,3.95,2.30,2.55,4.85,0.50,1.26,3.20,0.50,1.59,2.00,0.50,2.30,1.48,1.92,0,0
62,2.40,4.05,2.20,2.60,4.90,0.50,1.25,3.25,0.50,1.57,2.10,0.50,2.20,1.50,1.88,0,0
63,2.40,4.10,2.15,2.65,4.95,0.50,1.24,3.30,0.50,1.54,2.10,0.50,2.15,1.53,1.85,0,0
64,2.50,4.20,2.10,2.70,5.00,0.50,1.23,3.40,0.50,1.52,2.20,0.50,2.10,1.56,1.81,0,0
65,2.55,4.30,2.00,2.75,5.00,0.50,1.21,3.50,0.50,1.50,2.25,0.50,2.00,1.59,1.77,0,0
66,2.60,4.35,1.99,2.80,5.00,0.50,1.20,3.60,0.50,1.47,2.30,0.50,1.99,1.62,1.74,0,0
67,2.65,4.45,1.93,2.85,5.00,0.50,1.18,3.70,0.50,1.45,2.40,0.50,1.93,1.66,1.71,0,0
68,2.70,4.55,1.88,2.90,5.00,0.50,1.17,3.80,0.50,1.43,2.45,0.50,1.88,1.70,1.68,0,0
69,2.80,4.70,1.82,3.00,5.00,0.50,1.16,3.90,0.50,1.41,2.50,0.50,1.82,1.75,1.65,0,0
70,2.85,4.80,1.77,3.05,5.50,0.50,1.14,4.00,0.50,1.39,2.60,0.50,1.77,1.79,1.62,0,0
71,2.90,4.95,1.72,3.10,5.50,0.50,1.13,4.20,0.50,1.37,2.70,0.50,1.72,1.85,1.59,0,0
72,3.00,5.00,1.68,3.20,5.50,0.50,1.12,4.30,0.50,1.35,2.75,0.50,1.68,1.91,1.56,0,0
73,3.10,5.00,1.63,3.25,6.00,0.50,1.11,4.50,0.50,1.33,2.85,0.50,1.63,1.98,1.53,0,0
74,3.20,5.00,1.59,3.35,6.00,0.50,1.10,4.65,0.50,1.31,2.95,0.50,1.59,2.00,1.50,0,0
75,3.30,5.50,1.55,3.45,6.00,0.50,1.09,4.85,0.50,1.28,3.05,0.50,1.55,2.10,1.48,0,0
76,3.40,5.50,1.51,3.60,6.00,0.50,1.07,5.00,0.50,1.26,3.20,0.50,1.51,2.20,1.45,0,0
77,3.50,6.00,1.48,3.70,6.50,0.50,1.06,5.00,0.50,1.24,3.30,0.50,1.48,2.30,1.42,0,0
78,3.65,6.00,1.44,3.85,7.00,0.50,1.06,5.50,0.50,1.21,3.50,0.50,1.44,2.40,1.40,0,0
79,3.80,6.50,1.41,4.00,7.00,0.50,1.05,6.00,0.50,1.19,3.65,0.50,1.41,2.50,1.37,0,0
80,3.80,6.50,1.41,3.90,6.50,0.50,1.04,6.00,0.50,1.17,3.85,0.50,1.41,2.50,1.41,0,0
81,4.00,7.00,1.38,4.05,6.50,0.50,1.04,6.50,0.50,1.14,4.05,0.50,1.38,2.65,1.38,0,0
82,4.20,7.00,1.34,4.25,7.00,0.50,1.03,7.00,0.50,1.12,4.30,0.50,1.34,2.80,1.35,0,0
83,4.50,7.50,1.31,4.45,7.00,0.50,1.03,7.50,0.50,1.10,4.60,0.50,1.31,2.95,1.32,0,0
84,4.75,8.00,1.27,4.70,7.50,0.50,1.03,8.00,0.50,1.08,4.95,0.50,1.27,3.15,1.29,0,0
85,5.00,9.00,1.23,5.00,8.00,0.50,1.02,9.00,0.50,1.06,5.00,0.50,1.23,3.35,1.26,0,0
86,5.50,9.50,1.20,5.00,8.50,0.50,1.02,10.0,0.50,1.05,5.50,0.50,1.20,3.60,1.22,0,0
87,6.00,10.0,1.16,5.50,9.00,1,1,1,0.50,1.04,6.50,0.50,1.16,3.90,1.19,0,0
88,6.50,11.0,1.12,6.00,9.50,1,1,1,0.50,1.03,7.00,0.50,1.12,4.30,1.15,0,0
89,7.50,12.0,1.09,7.00,10.5,1,1,1,1,1,1,1,1,1,1.12,0,0
90,8.50,12.0,1.06,7.00,10.5,1,1,1,1,1,1,1,1,1,1.12,0,0
91,8.50,12.0,1.06,7.00,10.5,1,1,1,1,1,1,1,1,1,1.12,0,0
92,8.50,12.0,1.06,7.00,10.5,1,1,1,1,1,1,1,1,1,1.12,0,0
93,8.50,12.0,1.06,7.00,10.5,1,1,1,1,1,1,1,1,1,1.12,0,0
94,8.50,12.0,1.06,7.00,10.5,1,1,1,1,1,1,1,1,1,1.12,0,0
