min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.48,3.20,7.50,1.57,5.00,0.50,1.77,1.79,0.50,3.95,1.15,1,1,1,3.30,0,0
2,1.48,3.20,7.50,1.57,5.00,0.50,1.77,1.79,0.50,3.95,1.15,1,1,1,3.30,0,0
3,1.48,3.20,7.50,1.57,5.00,0.50,1.77,1.79,0.50,3.95,1.15,1,1,1,3.30,0,0
4,1.48,3.20,7.50,1.57,5.00,0.50,1.77,1.79,0.50,3.95,1.15,1,1,1,3.30,0,0
5,1.48,3.20,7.50,1.57,5.00,0.50,1.77,1.79,0.50,3.95,1.15,1,1,1,3.30,0,0
6,1.48,3.20,7.00,1.58,5.00,0.50,1.76,1.81,1.50,1.59,2.05,1,1,1,3.30,0,0
7,1.48,3.50,6.00,1.56,5.50,0.50,1.60,2.00,1.50,1.53,2.15,1.50,2.20,1.52,3.20,0,0
8,1.48,3.50,6.00,1.57,5.50,0.50,1.59,2.05,1.50,1.51,2.20,1.50,2.15,1.53,3.15,0,0
9,1.48,3.50,5.50,1.57,5.50,0.50,1.58,2.05,1.50,1.50,2.25,1.50,2.10,1.54,3.10,0,0
10,1.49,3.55,5.50,1.58,5.50,0.50,1.57,2.05,1.50,1.49,2.25,1.50,2.10,1.56,3.10,0,0
11,1.49,3.55,5.50,1.59,5.50,0.50,1.56,2.10,1.50,1.48,2.30,1.50,2.05,1.58,3.10,0,0
12,1.61,3.10,5.00,1.79,4.50,0.50,1.69,1.88,1.50,1.39,2.60,1.50,2.00,1.61,2.90,0,0
13,1.62,3.10,5.00,1.80,4.55,0.50,1.68,1.90,1.50,1.38,2.65,1.50,1.99,1.62,2.90,0,0
14,1.63,3.10,5.00,1.80,4.55,0.50,1.67,1.92,1.50,1.37,2.70,1.50,1.96,1.64,2.85,0,0
15,1.63,3.10,5.00,1.82,4.55,0.50,1.66,1.94,1.50,1.36,2.70,1.50,1.93,1.66,2.85,0,0
16,1.64,3.10,5.00,1.83,4.60,0.50,1.64,1.96,1.50,1.35,2.75,1.50,1.90,1.68,2.80,0,0
