min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
5,1.94,1.94,11,2.52,2.52,1.50,1.52,2.21,1.50,1.52,2.21,1,1,1,3.30,0,0
6,1.94,1.94,11,2.52,2.52,1.50,1.51,2.24,1.50,1.51,2.24,1,1,1,3.30,0,0
7,1.95,1.95,10.5,2.53,2.53,1.50,1.50,2.27,1.50,1.50,2.27,1,1,1,3.25,0,0
8,1.95,1.95,10,2.53,2.53,1.50,1.48,2.30,1.50,1.48,2.30,1,1,1,3.25,0,0
9,1.95,1.95,10,2.55,2.55,1.50,1.47,2.33,1.50,1.47,2.33,1,1,1,3.20,0,0
10,1.96,1.96,10,2.55,2.55,1.50,1.46,2.37,1.50,1.46,2.37,1,1,1,3.20,0,0
11,1.96,1.96,9.50,2.57,2.57,1.50,1.45,2.40,1.50,1.45,2.40,1,1,1,3.20,0,0
12,1.97,1.97,9.50,2.57,2.57,1.50,1.43,2.44,1.50,1.43,2.44,1,1,1,3.15,0,0
13,1.97,1.97,9.00,2.57,2.57,1.50,1.42,2.47,1.50,1.42,2.47,1,1,1,3.15,0,0
14,1.98,1.98,9.00,2.58,2.58,1.50,1.41,2.51,1.50,1.41,2.51,1,1,1,3.10,0,0
15,1.99,1.99,8.50,2.59,2.59,1.50,1.40,2.55,1.50,1.40,2.55,1,1,1,3.10,0,0
16,1.99,1.99,8.50,2.59,2.59,1.50,1.39,2.58,1.50,1.39,2.58,1,1,1,3.10,0,0
17,2.00,2.00,8.00,2.61,2.61,1.50,1.38,2.62,1.50,1.38,2.62,1,1,1,3.05,0,0
18,2.00,2.00,8.00,2.62,2.62,1.50,1.37,2.65,1.50,1.37,2.65,1,1,1,3.05,0,0
19,2.01,2.01,8.00,2.62,2.62,1.50,1.36,2.70,1.50,1.36,2.70,1,1,1,3.00,0,0
