min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.71,2.55,7.00,2.00,3.50,0.50,2.10,1.55,1.50,1.40,2.55,1.50,2.40,1.45,3.00,0,0
2,1.71,2.55,7.00,2.00,3.50,0.50,2.10,1.55,1.50,1.40,2.55,1.50,2.40,1.45,3.00,0,0
3,1.71,2.55,7.00,2.00,3.50,0.50,2.10,1.55,1.50,1.40,2.55,1.50,2.40,1.45,3.00,0,0
4,1.71,2.55,7.00,2.00,3.50,0.50,2.10,1.55,1.50,1.40,2.55,1.50,2.40,1.45,3.00,0,0
5,1.71,2.55,7.00,2.00,3.50,0.50,2.10,1.55,1.50,1.40,2.55,1.50,2.40,1.45,3.00,0,0
6,1.75,2.70,5.00,2.00,3.70,0.50,1.88,1.70,0.50,2.80,1.34,1.50,2.00,1.60,2.85,0,0
7,1.76,2.70,5.00,2.00,3.70,0.50,1.86,1.71,0.50,2.75,1.35,1.50,2.00,1.62,2.80,0,0
8,1.76,2.70,5.00,2.00,3.70,0.50,1.84,1.73,0.50,2.75,1.36,1.50,1.97,1.63,2.80,0,0
9,1.77,2.70,5.00,2.05,3.70,0.50,1.82,1.74,0.50,2.70,1.36,1.50,1.94,1.65,2.80,0,0
10,1.78,2.75,5.00,2.05,3.70,0.50,1.81,1.76,0.50,2.65,1.37,1.50,1.91,1.67,2.75,0,0
11,1.79,2.75,5.00,2.05,3.70,0.50,1.79,1.77,0.50,2.60,1.38,1.50,1.88,1.70,2.75,0,0
12,1.80,2.75,4.90,2.05,3.75,0.50,1.78,1.79,0.50,2.60,1.39,1.50,1.85,1.72,2.70,0,0
13,1.81,2.80,4.80,2.10,3.70,0.50,1.76,1.81,0.50,2.55,1.40,1.50,1.83,1.74,2.70,0,0
14,1.85,2.50,5.50,2.20,3.35,0.50,2.00,1.60,0.50,2.70,1.37,1.50,2.05,1.58,2.80,0,0
15,1.85,2.50,5.00,2.20,3.35,0.50,2.00,1.61,0.50,2.65,1.38,1.50,2.00,1.60,2.80,0,0
16,1.86,2.50,5.00,2.20,3.35,0.50,1.98,1.63,0.50,2.60,1.39,1.50,1.99,1.62,2.80,0,0
17,1.87,2.50,5.00,2.20,3.35,0.50,1.96,1.64,0.50,2.55,1.40,1.50,1.96,1.64,2.75,0,0
18,1.88,2.55,5.00,1.29,9.00,0.50,2.05,1.57,1.50,2.50,1.41,1,1,1,4.35,0,1
19,1.88,2.55,5.00,1.28,9.00,0.50,2.05,1.58,1.50,2.50,1.42,1,1,1,4.35,0,1
20,1.88,2.55,5.00,1.28,9.00,0.50,2.00,1.60,1.50,2.45,1.43,1,1,1,4.35,0,1
21,1.88,2.55,5.00,1.28,9.50,0.50,2.00,1.61,1.50,2.40,1.44,1,1,1,4.35,0,1
22,1.88,2.55,5.00,1.28,9.50,0.50,2.00,1.62,1.50,2.40,1.45,1,1,1,4.30,0,1
23,1.88,2.55,5.00,1.28,9.50,0.50,1.97,1.64,1.50,2.35,1.46,1,1,1,4.35,0,1
24,1.88,2.55,5.00,1.27,10.0,0.50,1.94,1.65,1.50,2.30,1.47,1,1,1,4.30,0,1
25,1.88,2.55,5.00,1.27,10.0,0.50,1.92,1.67,1.50,2.30,1.48,1,1,1,4.30,0,1
26,1.88,2.55,5.00,1.27,10.0,0.50,1.90,1.68,1.50,2.25,1.49,1,1,1,4.30,0,1
27,1.88,2.55,5.00,1.27,10.0,0.50,1.88,1.70,1.50,2.20,1.50,1,1,1,4.30,0,1
28,1.88,2.55,5.00,1.29,10.0,0.50,1.85,1.72,1.50,2.00,1.59,1,1,1,4.10,0,1
29,1.88,2.55,5.00,1.29,10.0,0.50,1.83,1.74,1.50,2.00,1.61,1,1,1,4.10,0,1
30,1.88,2.55,5.00,1.29,10.0,0.50,1.81,1.76,1.50,2.00,1.62,1,1,1,4.10,0,1
31,1.88,2.55,5.00,1.29,10.0,0.50,1.79,1.77,1.50,1.97,1.64,1,1,1,4.10,0,1
32,1.88,2.55,5.00,1.28,10.5,0.50,1.77,1.80,1.50,1.94,1.66,1,1,1,4.10,0,1
33,1.88,2.55,5.00,1.28,10.5,0.50,1.75,1.82,1.50,1.91,1.67,1,1,1,4.10,0,1
34,1.88,2.55,5.00,1.28,11.0,0.50,1.73,1.84,1.50,1.89,1.69,1,1,1,4.15,0,1
35,1.88,2.55,5.00,1.27,11.0,0.50,1.71,1.87,1.50,1.86,1.71,1,1,1,4.15,0,1
36,1.88,2.55,5.00,1.27,11.0,0.50,1.69,1.89,1.50,1.83,1.73,1,1,1,4.15,0,1
37,1.88,2.55,5.00,1.27,11.0,0.50,1.67,1.91,1.50,1.81,1.75,1,1,1,4.15,0,1
38,1.88,2.55,5.00,1.26,11.5,0.50,1.65,1.94,1.50,1.79,1.77,1,1,1,4.15,0,1
39,1.88,2.55,5.00,1.26,12.0,0.50,1.63,1.97,1.50,1.76,1.80,1,1,1,4.15,0,1
40,1.88,2.55,5.00,1.26,12.0,0.50,1.62,2.00,1.50,1.74,1.82,1,1,1,4.15,0,1
41,1.88,2.55,5.00,1.25,12.0,0.50,1.60,2.00,1.50,1.72,1.85,1,1,1,4.15,0,1
42,1.88,2.55,5.00,2.90,3.30,1.50,1.58,2.05,1.50,1.70,1.88,3.50,1.38,2.60,2.15,1,1
43,1.88,2.55,5.00,2.90,3.30,1.50,1.57,2.05,1.50,1.68,1.90,3.50,1.37,2.70,2.10,1,1
44,1.88,2.55,5.00,2.90,3.35,1.50,1.55,2.10,1.50,1.66,1.93,3.50,1.35,2.75,2.10,1,1
45,1.88,2.55,5.00,2.55,4.15,1.50,1.41,2.50,1.50,1.73,1.83,1,1,1,2.05,1,1
46,1.88,2.55,5.00,2.60,4.20,1.50,1.40,2.55,1.50,1.71,1.86,1,1,1,2.00,1,1
47,1.88,2.55,5.00,2.60,4.20,1.50,1.39,2.60,1.50,1.69,1.89,1,1,1,2.00,1,1
49,1.88,2.55,5.00,4.25,2.55,1.50,1.73,1.84,1.50,1.40,2.55,1,1,1,2.00,1,1
50,1.88,2.55,5.00,4.70,2.40,1.50,1.80,1.77,1.50,1.36,2.70,1,1,1,2.05,1,1
53,1.88,2.55,5.00,4.65,2.60,1.50,1.63,1.97,1.50,1.32,2.90,1,1,1,1.91,1,1
54,1.88,2.55,5.00,4.70,2.65,1.50,1.61,2.00,1.50,1.31,2.95,1,1,1,1.88,1,1
55,1.88,2.55,5.00,5.00,2.65,1.50,1.59,2.00,1.50,1.27,3.15,1,1,1,1.83,1,1
56,1.88,2.55,5.00,5.00,2.70,1.50,1.57,2.05,1.50,1.26,3.20,1,1,1,1.81,1,1
57,1.88,2.55,5.00,5.50,2.55,1.50,1.60,2.00,1.50,1.22,3.45,1,1,1,1.81,1,1
58,1.88,2.55,5.00,5.00,2.70,1.50,1.57,2.05,1.50,1.26,3.20,1,1,1,1.81,1,1
59,1.88,2.55,5.00,5.50,2.60,1.50,1.56,2.10,1.50,1.20,3.60,1,1,1,1.76,1,1
60,1.88,2.55,5.00,6.00,2.65,1.50,1.54,2.10,1.50,1.19,3.65,1,1,1,1.73,1,1
61,1.88,2.55,5.00,27.0,1.08,2.50,1.47,2.30,1.50,1.23,3.40,3.50,2.00,1.62,5.50,2,1
62,1.88,2.55,5.00,28.0,1.08,2.50,1.45,2.40,1.50,1.22,3.45,3.50,1.95,1.65,5.50,2,1
63,1.88,2.55,5.00,28.0,1.07,2.50,1.44,2.45,1.50,1.20,3.55,3.50,1.90,1.68,5.50,2,1
64,1.88,2.55,5.00,29.0,1.07,2.50,1.42,2.50,1.50,1.19,3.60,3.50,1.85,1.72,5.50,2,1
65,1.88,2.55,5.00,30.0,1.07,2.50,1.40,2.55,1.50,1.18,3.70,3.50,1.80,1.76,6.00,2,1
66,1.88,2.55,5.00,24.0,1.10,2.50,1.46,2.35,1.50,1.26,3.20,3.50,2.00,1.60,5.00,2,1
67,1.88,2.55,5.00,25.0,1.09,2.50,1.44,2.40,1.50,1.24,3.30,3.50,1.97,1.64,5.00,2,1
68,1.88,2.55,5.00,26.0,1.09,2.50,1.42,2.50,1.50,1.23,3.40,3.50,1.91,1.68,5.00,2,1
69,1.88,2.55,5.00,32.0,1.06,2.50,1.44,2.45,1.50,1.17,3.80,3.50,1.85,1.72,6.00,2,1
70,1.88,2.55,5.00,28.0,1.07,2.50,1.41,2.50,1.50,1.19,3.60,3.50,1.85,1.72,5.50,2,1
71,1.88,2.55,5.00,30.0,1.07,2.50,1.39,2.60,1.50,1.18,3.70,3.50,1.79,1.77,5.50,2,1
72,1.88,2.55,5.00,27.0,1.08,2.50,1.37,2.65,1.50,1.20,3.55,3.50,1.79,1.77,5.50,2,1
73,1.88,2.55,5.00,29.0,1.08,2.50,1.35,2.75,1.50,1.18,3.70,3.50,1.74,1.83,5.50,2,1
74,1.88,2.55,5.00,30.0,1.07,2.50,1.33,2.85,1.50,1.17,3.85,3.50,1.68,1.90,5.50,2,1
75,1.88,2.55,5.00,32.0,1.07,2.50,1.31,2.95,1.50,1.15,4.00,3.50,1.63,1.97,6.00,2,1
76,1.88,2.55,5.00,34.0,1.06,2.50,1.30,3.00,1.50,1.13,4.15,3.50,1.61,2.00,6.00,2,1
77,1.88,2.55,5.00,37.0,1.05,2.50,1.28,3.10,1.50,1.12,4.35,3.50,1.56,2.10,6.00,2,1
78,1.88,2.55,5.00,40.0,1.05,2.50,1.25,3.25,1.50,1.10,4.55,3.50,1.52,2.20,6.50,2,1
79,1.88,2.55,5.00,43.0,1.04,2.50,1.23,3.40,1.50,1.09,4.80,3.50,1.48,2.30,6.50,2,1
80,1.88,2.55,5.00,45.0,1.04,2.50,1.20,3.55,1.50,1.07,5.00,3.50,1.44,2.40,7.00,2,1
81,1.88,2.55,5.00,55.0,1.04,2.50,1.17,3.75,1.50,1.06,5.00,3.50,1.40,2.55,7.00,2,1
82,1.88,2.55,5.00,59.0,1.03,2.50,1.16,3.85,1.50,1.05,5.50,3.50,1.38,2.65,7.50,2,1
83,1.88,2.55,5.00,60.0,1.03,2.50,1.14,4.10,1.50,1.04,6.00,3.50,1.34,2.80,8.00,2,1
84,1.88,2.55,5.00,60.0,1.03,2.50,1.11,4.40,1.50,1.04,6.50,3.50,1.30,3.00,8.00,2,1
85,1.88,2.55,5.00,60.0,1.02,2.50,1.09,4.80,1.50,1.03,7.00,3.50,1.26,3.20,9.00,2,1
86,1.88,2.55,5.00,60.0,1.02,2.50,1.05,6.00,1.50,1.02,8.50,3.50,1.16,3.85,10.0,2,1
87,1.88,2.55,5.00,60.0,1.02,2.50,1.04,6.50,1.50,1.02,9.50,3.50,1.13,4.20,10.5,2,1
88,1.88,2.55,5.00,60.0,1.02,2.50,1.03,7.50,1,1,1,3.50,1.09,4.70,11.5,2,1
89,1.88,2.55,5.00,60.0,1.02,1,1,1,1,1,1,1,1,1,12.0,2,1
90,1.88,2.55,5.00,60.0,1.02,1,1,1,1,1,1,1,1,1,12.0,2,1
91,1.88,2.55,5.00,60.0,1.02,1,1,1,1,1,1,1,1,1,12.0,2,1
92,1.88,2.55,5.00,60.0,1.02,1,1,1,1,1,1,1,1,1,12.0,2,1
93,1.88,2.55,5.00,60.0,1.02,1,1,1,1,1,1,1,1,1,12.0,2,1
94,1.88,2.55,5.00,60.0,1.02,1,1,1,1,1,1,1,1,1,12.0,2,2
