min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.54,2.25,27.0,1.65,3.30,1.50,1.60,2.00,2.50,1.44,2.45,3.50,1.81,1.75,4.40,0,0
2,1.54,2.25,27.0,1.65,3.30,1.50,1.60,2.00,2.50,1.44,2.45,3.50,1.81,1.75,4.40,0,0
3,1.54,2.25,27.0,1.65,3.30,1.50,1.60,2.00,2.50,1.44,2.45,3.50,1.81,1.75,4.40,0,0
4,1.54,2.25,27.0,1.65,3.30,1.50,1.60,2.00,2.50,1.44,2.45,3.50,1.81,1.75,4.40,0,0
5,1.54,2.25,27.0,1.65,3.30,1.50,1.60,2.00,2.50,1.44,2.45,3.50,1.81,1.75,4.40,0,0
6,1.54,2.25,26.0,1.66,3.30,1.50,1.58,2.05,1.50,2.50,1.42,3.50,1.78,1.79,4.35,0,0
7,1.54,2.25,25.0,1.66,3.30,1.50,1.57,2.10,1.50,2.45,1.43,3.50,1.75,1.82,4.35,0,0
8,1.54,2.25,24.0,1.67,3.35,1.50,1.55,2.10,1.50,2.40,1.45,3.50,1.72,1.85,4.30,0,0
9,1.63,2.10,23.0,1.85,2.95,1.50,1.62,2.00,1.50,2.15,1.53,3.50,1.67,1.92,4.15,0,0
10,1.63,2.10,22.0,1.86,2.90,1.50,1.60,2.00,1.50,2.10,1.55,3.50,1.64,1.96,4.10,0,0
11,1.63,2.10,22.0,1.86,2.90,1.50,1.59,2.05,1.50,2.10,1.56,3.50,1.61,2.00,4.10,0,0
12,1.63,2.10,21.0,1.87,2.90,1.50,1.57,2.05,1.50,2.05,1.58,3.50,1.59,2.00,4.05,0,0
13,1.64,2.10,20.0,1.88,2.90,1.50,1.56,2.10,1.50,2.00,1.60,3.50,1.57,2.10,4.00,0,0
14,1.64,2.10,20.0,1.88,2.95,1.50,1.54,2.10,1.50,2.00,1.62,3.50,1.55,2.10,4.00,0,0
15,1.64,2.10,19.0,1.88,2.90,1.50,1.53,2.15,1.50,1.97,1.64,3.50,1.52,2.20,3.95,0,0
16,1.64,2.10,19.0,1.89,2.95,1.50,1.51,2.20,1.50,1.94,1.66,3.50,1.50,2.20,3.95,0,0
17,1.65,2.10,18.0,1.89,2.95,1.50,1.50,2.20,1.50,1.91,1.68,3.50,1.48,2.30,3.90,0,0
18,1.65,2.10,17.0,1.90,2.95,1.50,1.49,2.25,1.50,1.88,1.70,1,1,1,3.90,0,0
19,1.65,2.15,17.0,1.91,2.95,1.50,1.48,2.30,1.50,1.85,1.72,1,1,1,3.85,0,0
20,1.66,2.15,16.0,1.91,2.95,1.50,1.46,2.35,1.50,1.82,1.75,1,1,1,3.80,0,0
21,1.66,2.15,16.0,1.92,2.95,1.50,1.45,2.40,1.50,1.79,1.77,1,1,1,3.80,0,0
22,1.66,2.15,15.0,1.92,2.95,1.50,1.44,2.40,1.50,1.76,1.80,1,1,1,3.75,0,0
23,1.67,2.15,15.0,1.94,3.00,1.50,1.42,2.50,1.50,1.74,1.83,1,1,1,3.75,0,0
24,1.67,2.15,14.0,1.94,2.95,1.50,1.41,2.50,1.50,1.71,1.86,1,1,1,3.70,0,0
25,1.67,2.15,14.0,1.29,6.50,1.50,1.40,2.55,2.50,1.69,1.89,3.50,1.96,1.64,5.00,0,1
26,1.67,2.15,14.0,1.29,6.50,1.50,1.39,2.60,2.50,1.66,1.92,3.50,1.92,1.67,5.00,0,1
27,1.67,2.15,14.0,1.29,6.50,1.50,1.38,2.65,2.50,1.64,1.96,3.50,1.88,1.70,5.00,0,1
28,1.67,2.15,14.0,1.29,6.50,1.50,1.37,2.70,2.50,1.62,2.00,3.50,1.84,1.73,5.00,0,1
29,1.67,2.15,14.0,1.29,7.00,1.50,1.36,2.75,2.50,1.60,2.00,3.50,1.80,1.76,5.00,0,1
30,1.67,2.15,14.0,1.28,7.00,1.50,1.34,2.80,2.50,1.58,2.05,3.50,1.76,1.80,5.00,0,1
31,1.67,2.15,14.0,1.28,7.00,0.50,2.80,1.34,2.50,1.56,2.10,3.50,1.73,1.84,5.00,0,1
32,1.67,2.15,14.0,1.29,7.00,0.50,2.80,1.34,2.50,1.54,2.10,3.50,1.70,1.88,5.00,0,1
33,1.67,2.15,14.0,1.29,7.00,0.50,2.75,1.35,2.50,1.52,2.20,3.50,1.66,1.93,5.00,0,1
34,1.67,2.15,14.0,1.28,7.00,0.50,2.70,1.37,2.50,1.50,2.20,3.50,1.63,1.98,5.00,0,1
35,1.67,2.15,14.0,1.28,7.00,0.50,2.65,1.38,2.50,1.49,2.25,3.50,1.60,2.00,5.00,0,1
36,1.67,2.15,14.0,1.28,7.50,0.50,2.60,1.39,2.50,1.47,2.30,3.50,1.57,2.05,5.00,0,1
37,1.67,2.15,14.0,1.28,7.50,0.50,2.55,1.40,2.50,1.45,2.40,3.50,1.54,2.10,5.00,0,1
38,1.67,2.15,14.0,1.28,7.50,0.50,2.50,1.42,2.50,1.44,2.40,3.50,1.52,2.20,4.95,0,1
39,1.67,2.15,14.0,1.27,7.50,0.50,2.45,1.43,2.50,1.42,2.50,3.50,1.49,2.25,4.95,0,1
40,1.67,2.15,14.0,1.27,8.00,0.50,2.40,1.44,2.50,1.41,2.55,3.50,1.47,2.30,4.90,0,1
