min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.88,2.40,7.00,2.25,3.20,0.50,2.30,1.52,1.50,1.37,2.90,1.50,2.40,1.50,3.00,0,0
2,1.88,2.40,7.00,2.25,3.20,0.50,2.30,1.52,1.50,1.37,2.90,1.50,2.40,1.50,3.00,0,0
3,1.88,2.40,7.00,2.25,3.20,0.50,2.30,1.52,1.50,1.37,2.90,1.50,2.40,1.50,3.00,0,0
4,1.88,2.40,7.00,2.25,3.20,0.50,2.30,1.52,1.50,1.37,2.90,1.50,2.40,1.50,3.00,0,0
5,1.88,2.40,7.00,2.25,3.20,0.50,2.30,1.52,1.50,1.37,2.90,1.50,2.40,1.50,3.00,0,0
6,1.92,2.55,5.00,2.30,3.40,0.50,2.00,1.66,0.50,2.60,1.43,1.50,2.00,1.67,2.85,0,0
7,1.93,2.55,5.00,2.30,3.40,0.50,2.00,1.67,0.50,2.60,1.44,1.50,1.99,1.69,2.80,0,0
8,1.94,2.60,5.00,2.30,3.40,0.50,1.99,1.69,0.50,2.55,1.45,1.50,1.95,1.71,2.80,0,0
9,1.95,2.60,5.00,2.30,3.40,0.50,1.97,1.70,0.50,2.50,1.46,1.50,1.92,1.73,2.80,0,0
10,1.96,2.60,5.00,2.30,3.40,0.50,1.94,1.72,0.50,2.50,1.46,1.50,1.90,1.75,2.75,0,0
11,1.97,2.60,4.90,2.30,3.40,0.50,1.93,1.73,0.50,2.45,1.47,1.50,1.87,1.78,2.70,0,0
12,1.98,2.60,4.80,2.35,3.40,0.50,1.91,1.74,0.50,2.45,1.48,1.50,1.84,1.80,2.70,0,0
13,1.99,2.65,4.70,2.35,3.40,0.50,1.89,1.76,0.50,2.40,1.49,1.50,1.82,1.82,2.70,0,0
14,2.00,2.65,4.60,2.40,3.45,0.50,1.87,1.77,0.50,2.40,1.50,1.50,1.79,1.85,2.70,0,0
15,2.00,2.35,5.50,2.45,3.05,0.50,2.20,1.56,0.50,2.60,1.44,1.50,2.10,1.61,2.85,0,0
16,2.00,2.35,5.50,2.45,3.05,0.50,2.20,1.57,0.50,2.55,1.45,1.50,2.05,1.63,2.85,0,0
17,2.00,2.40,5.50,2.50,3.10,0.50,2.15,1.58,0.50,2.50,1.46,1.50,2.00,1.65,2.80,0,0
18,2.00,2.40,5.00,2.50,3.10,0.50,2.15,1.59,0.50,2.50,1.47,1.50,2.00,1.67,2.80,0,0
19,2.05,2.40,5.00,2.50,3.10,0.50,2.10,1.61,0.50,2.45,1.48,1.50,1.98,1.69,2.80,0,0
20,2.05,2.40,5.00,2.50,3.10,0.50,2.10,1.62,0.50,2.40,1.49,1.50,1.95,1.71,2.75,0,0
21,2.05,2.40,5.00,2.50,3.10,0.50,2.05,1.63,0.50,2.40,1.50,1.50,1.91,1.74,2.75,0,0
22,2.05,2.45,4.95,2.55,3.10,0.50,2.05,1.64,0.50,2.35,1.51,1.50,1.89,1.76,2.70,0,0
23,2.10,2.45,4.85,2.55,3.15,0.50,2.00,1.66,0.50,2.30,1.52,1.50,1.85,1.79,2.70,0,0
24,2.10,2.45,4.70,2.55,3.15,0.50,2.00,1.68,0.50,2.30,1.53,1.50,1.82,1.82,2.70,0,0
25,2.10,2.50,4.60,2.60,3.15,0.50,1.98,1.69,0.50,2.25,1.55,1.50,1.79,1.85,2.65,0,0
26,2.10,2.50,4.50,2.60,3.15,0.50,1.95,1.71,0.50,2.20,1.56,1.50,1.76,1.88,2.60,0,0
27,2.15,2.50,4.40,2.60,3.20,0.50,1.93,1.73,0.50,2.20,1.57,1.50,1.74,1.91,2.60,0,0
28,2.15,2.50,4.30,2.60,3.20,0.50,1.91,1.74,0.50,2.15,1.58,1.50,1.71,1.95,2.60,0,0
29,2.15,2.55,4.20,2.65,3.20,0.50,1.89,1.76,0.50,2.10,1.60,1.50,1.69,1.98,2.55,0,0
30,2.20,2.55,4.10,2.65,3.20,0.50,1.87,1.78,0.50,2.10,1.61,1.50,1.67,2.00,2.55,0,0
31,2.20,2.55,4.05,2.65,3.20,0.50,1.84,1.80,0.50,2.05,1.63,1.50,1.64,2.05,2.50,0,0
32,2.20,2.60,3.95,2.70,3.25,0.50,1.82,1.82,0.50,2.05,1.64,1.50,1.62,2.10,2.50,0,0
33,2.20,2.60,3.85,2.70,3.25,0.50,1.80,1.84,0.50,2.00,1.66,1.50,1.60,2.10,2.45,0,0
34,2.25,2.60,3.80,2.70,3.25,0.50,1.78,1.87,0.50,2.00,1.68,1.50,1.58,2.15,2.45,0,0
35,2.25,2.65,3.70,2.70,3.30,0.50,1.76,1.89,0.50,1.98,1.69,1.50,1.56,2.20,2.40,0,0
36,2.30,2.65,3.60,2.75,3.30,0.50,1.74,1.92,0.50,1.94,1.72,1.50,1.54,2.25,2.40,0,0
37,2.30,2.70,3.55,2.75,3.30,0.50,1.72,1.94,0.50,1.92,1.74,1.50,1.52,2.30,2.35,0,0
38,2.30,2.70,3.45,2.80,3.35,0.50,1.70,1.97,0.50,1.89,1.76,1.50,1.50,2.35,2.35,0,0
39,2.35,2.70,3.40,2.80,3.35,0.50,1.68,2.00,0.50,1.87,1.78,1.50,1.49,2.40,2.30,0,0
40,2.35,2.75,3.35,2.80,3.40,0.50,1.66,2.00,0.50,1.84,1.80,1.50,1.47,2.50,2.30,0,0
41,2.40,2.80,3.25,2.80,3.40,0.50,1.65,2.05,0.50,1.81,1.83,1.50,1.45,2.55,2.25,0,0
42,2.40,2.80,3.20,2.85,3.40,0.50,1.63,2.05,0.50,1.79,1.85,1.50,1.44,2.60,2.25,0,0
43,2.45,2.80,3.15,2.90,3.45,0.50,1.61,2.10,0.50,1.77,1.88,1.50,1.42,2.65,2.20,0,0
44,2.45,2.85,3.05,2.90,3.45,0.50,1.60,2.10,0.50,1.74,1.91,1.50,1.41,2.70,2.20,0,0
45,2.40,3.20,2.80,2.75,3.95,0.50,1.48,2.45,0.50,1.72,1.93,0.50,2.80,1.39,2.10,0,0
