min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
9,2.15,1.99,7.50,2.83,2.47,1.50,1.37,2.90,0.50,2.65,1.42,1,1,1,3.06,0,0
10,2.20,1.99,7.50,2.85,2.48,0.50,2.90,1.37,0.50,2.60,1.43,1,1,1,3.05,0,0
11,2.20,2.00,7.00,2.87,2.49,0.50,2.85,1.37,0.50,2.60,1.44,1,1,1,3.03,0,0
12,2.20,2.00,7.00,2.87,2.49,0.50,2.80,1.38,0.50,2.55,1.45,1.50,2.45,1.48,3.00,0,0
13,2.20,2.00,7.00,2.88,2.50,0.50,2.80,1.39,0.50,2.50,1.46,1.50,2.40,1.49,2.98,0,0
14,2.20,2.00,6.50,2.87,2.51,0.50,2.75,1.40,0.50,2.50,1.47,1.50,2.35,1.51,2.96,0,0
15,2.20,2.00,6.50,2.88,2.51,0.50,2.70,1.41,0.50,2.45,1.48,1.50,2.30,1.52,2.93,0,0
16,2.20,2.00,6.00,2.88,2.52,0.50,2.65,1.42,0.50,2.40,1.49,1.50,2.30,1.54,2.91,0,0
17,2.25,2.00,6.00,2.90,2.54,0.50,2.60,1.43,0.50,2.40,1.50,1.50,2.20,1.55,2.89,0,0
18,2.25,2.05,6.00,2.91,2.54,0.50,2.60,1.44,0.50,2.35,1.51,1.50,2.20,1.57,2.87,0,0
19,2.25,2.05,6.00,2.92,2.55,0.50,2.55,1.45,0.50,2.35,1.51,1.50,2.15,1.59,2.84,0,0
20,2.25,2.05,5.50,2.93,2.56,0.50,2.50,1.46,0.50,2.30,1.53,1.50,2.10,1.61,2.82,0,0
21,2.30,2.10,5.50,2.93,2.56,0.50,2.50,1.47,0.50,2.30,1.54,1.50,2.05,1.63,2.80,0,0
22,2.30,2.10,5.00,2.94,2.58,0.50,2.45,1.48,0.50,2.25,1.55,1.50,2.00,1.65,2.77,0,0
23,2.30,2.10,5.00,2.95,2.60,0.50,2.40,1.49,0.50,2.20,1.56,1.50,2.00,1.67,2.75,0,0
24,2.30,2.10,5.00,2.97,2.61,0.50,2.40,1.50,0.50,2.20,1.57,1.50,1.98,1.69,2.73,0,0
25,2.35,2.10,5.00,2.97,2.63,0.50,2.35,1.51,0.50,2.15,1.59,1.50,1.94,1.72,2.70,0,0
26,2.35,2.10,5.00,3.00,2.64,0.50,2.30,1.52,0.50,2.10,1.60,1.50,1.91,1.74,2.69,0,0
27,2.35,2.15,4.90,3.01,2.65,0.50,2.30,1.53,0.50,2.10,1.61,1.50,1.88,1.77,2.66,0,0
28,2.40,2.15,4.80,3.02,2.66,0.50,2.25,1.55,0.50,2.05,1.63,1.50,1.84,1.80,2.64,0,0
29,2.40,2.15,4.65,3.03,2.67,0.50,2.20,1.56,0.50,2.05,1.64,1.50,1.81,1.83,2.61,0,0
30,2.40,2.20,4.55,3.04,2.69,0.50,2.20,1.57,0.50,2.00,1.65,1.50,1.78,1.86,2.59,0,0
31,2.40,2.20,4.45,3.07,2.70,0.50,2.15,1.59,0.50,2.00,1.67,1.50,1.76,1.89,2.57,0,0
32,2.45,2.20,4.35,3.07,2.71,0.50,2.10,1.60,0.50,1.98,1.69,1.50,1.73,1.93,2.54,0,0
33,2.45,2.20,4.25,3.09,2.73,0.50,2.10,1.62,0.50,1.95,1.71,1.50,1.70,1.97,2.52,0,0
34,2.45,2.25,4.15,3.11,2.75,0.50,2.05,1.63,0.50,1.93,1.73,1.50,1.68,2.00,2.50,0,0
35,2.50,2.25,4.05,3.13,2.77,0.50,2.05,1.65,0.50,1.90,1.75,1.50,1.65,2.00,2.48,0,0
36,2.50,2.30,3.95,3.14,2.77,0.50,2.00,1.67,0.50,1.87,1.77,1.50,1.62,2.10,2.45,0,0
37,2.50,2.30,3.85,3.16,2.81,0.50,1.99,1.68,0.50,1.85,1.79,1.50,1.60,2.10,2.43,0,0
38,2.55,2.30,3.75,3.17,2.81,0.50,1.96,1.71,0.50,1.83,1.81,1.50,1.58,2.15,2.40,0,0
