min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,2.37,3.20,1,1,1,1.50,1.36,2.77,0.50,6.50,1.04,2.97,0,0
2,1,1,1,2.37,3.20,1,1,1,1.50,1.36,2.77,0.50,6.50,1.04,2.97,0,0
3,1,1,1,2.37,3.20,1,1,1,1.50,1.36,2.77,0.50,6.50,1.04,2.97,0,0
4,1,1,1,2.37,3.20,1,1,1,1.50,1.36,2.77,0.50,6.50,1.04,2.97,0,0
5,1,1,1,2.37,3.20,1,1,1,1.50,1.36,2.77,0.50,6.50,1.04,2.97,0,0
6,1.90,2.33,6.50,2.38,3.25,0.50,2.35,1.49,1.50,1.36,2.79,1.50,2.35,1.49,2.96,0,0
7,1.91,2.33,6.00,2.37,3.25,0.50,2.32,1.50,1.50,1.35,2.83,1.50,2.32,1.50,2.94,0,0
8,1.92,2.34,6.00,2.39,3.25,0.50,2.30,1.51,0.50,2.82,1.35,1.50,2.28,1.52,2.92,0,0
9,1.92,2.35,6.00,2.40,3.25,0.50,2.28,1.52,0.50,2.78,1.36,1.50,2.25,1.53,2.90,0,0
10,1.93,2.36,6.00,2.40,3.30,0.50,2.25,1.53,0.50,2.75,1.37,1.50,2.21,1.55,2.88,0,0
11,1.94,2.37,5.50,2.41,3.30,0.50,2.23,1.54,0.50,2.72,1.38,1.50,2.18,1.56,2.86,0,0
12,1.94,2.38,5.50,2.43,3.30,0.50,2.21,1.55,0.50,2.68,1.39,1.50,2.15,1.58,2.84,0,0
13,1.95,2.39,5.50,2.43,3.30,0.50,2.18,1.56,0.50,2.65,1.40,1.50,2.11,1.60,2.82,0,0
14,1.89,2.48,5.50,2.32,3.50,0.50,2.10,1.60,0.50,2.74,1.37,1.50,2.11,1.60,2.84,0,0
15,1.90,2.50,5.00,2.33,3.50,0.50,2.08,1.62,0.50,2.70,1.38,1.50,2.07,1.62,2.82,0,0
16,1.91,2.51,5.00,2.34,3.55,0.50,2.06,1.63,0.50,2.66,1.39,1.50,2.04,1.64,2.79,0,0
17,1.92,2.52,5.00,2.35,3.55,0.50,2.04,1.64,0.50,2.62,1.40,1.50,2.01,1.66,2.77,0,0
18,1.92,2.53,5.00,2.36,3.55,0.50,2.02,1.65,0.50,2.59,1.41,1.50,1.98,1.68,2.75,0,0
19,1.93,2.54,5.00,2.37,3.55,0.50,1.99,1.67,0.50,2.55,1.42,1.50,1.95,1.70,2.73,0,0
20,1.94,2.55,4.95,6.00,1.59,1.50,1.97,1.68,0.50,2.52,1.43,1,1,1,3.50,1,0
21,1.94,2.55,4.95,6.00,1.59,1.50,1.95,1.70,0.50,2.49,1.44,1,1,1,3.50,1,0
22,1.94,2.55,4.95,6.00,1.58,1.50,1.93,1.72,0.50,2.45,1.46,1,1,1,3.50,1,0
23,1.94,2.55,4.95,4.80,1.77,1.50,1.65,2.02,0.50,2.68,1.39,1,1,1,3.40,1,0
24,1.94,2.55,4.95,4.85,1.76,1.50,1.64,2.04,0.50,2.65,1.40,1,1,1,3.40,1,0
25,1.94,2.55,4.95,4.90,1.75,1.50,1.63,2.06,0.50,2.60,1.41,1,1,1,3.40,1,0
26,1.94,2.55,4.95,5.00,1.74,1.50,1.61,2.08,0.50,2.56,1.42,1,1,1,3.40,1,0
27,1.94,2.55,4.95,5.00,1.73,1.50,1.60,2.11,0.50,2.53,1.43,1,1,1,3.40,1,0
28,1.94,2.55,4.95,5.00,1.71,1.50,1.59,2.13,0.50,2.49,1.44,1,1,1,3.35,1,0
29,1.94,2.55,4.95,5.00,1.70,1.50,1.57,2.16,0.50,2.45,1.46,1,1,1,3.35,1,0
30,1.94,2.55,4.95,5.00,1.70,1.50,1.56,2.18,0.50,2.42,1.47,1,1,1,3.35,1,0
31,1.94,2.55,4.95,5.00,1.69,1.50,1.55,2.21,0.50,2.38,1.48,1,1,1,3.35,1,0
