min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.48,5.50,1,1,1,0.50,6.00,1.05,3.50,1.32,2.95,4.00,0,0
2,1,1,1,1.48,5.50,1,1,1,0.50,6.00,1.05,3.50,1.32,2.95,4.00,0,0
3,1,1,1,1.48,5.50,1,1,1,0.50,6.00,1.05,3.50,1.32,2.95,4.00,0,0
4,1,1,1,1.48,5.50,1,1,1,0.50,6.00,1.05,3.50,1.32,2.95,4.00,0,0
5,1,1,1,1.48,5.50,1,1,1,0.50,6.00,1.05,3.50,1.32,2.95,4.00,0,0
6,1,1,1,1.49,5.50,1,1,1,0.50,6.00,1.05,3.50,1.31,3.00,4.00,0,0
7,1,1,1,1.49,5.50,1,1,1,0.50,5.50,1.06,3.50,1.29,3.05,3.95,0,0
8,1,1,1,1.49,5.50,1,1,1,0.50,5.50,1.06,3.50,1.28,3.10,3.90,0,0
9,1,1,1,1.50,5.50,1,1,1,0.50,5.50,1.07,3.50,1.27,3.20,3.85,0,0
10,1,1,1,1.51,5.50,1,1,1,0.50,5.00,1.07,3.50,1.25,3.30,3.85,0,0
11,1.44,3.10,10,1.51,5.50,0.50,2.07,1.62,1.50,2.01,1.66,1,1,1,3.80,0,0
12,1.44,3.10,10,1.52,5.50,0.50,2.05,1.63,1.50,1.98,1.68,1,1,1,3.80,0,0
13,1.45,3.10,10,1.52,5.50,0.50,2.03,1.65,1.50,1.95,1.70,1,1,1,3.70,0,0
14,1.45,3.15,9.50,1.53,5.50,0.50,2.01,1.66,1.50,1.92,1.72,1,1,1,3.70,0,0
15,1.45,3.15,9.50,1.53,5.50,0.50,1.99,1.67,1.50,1.90,1.74,1,1,1,3.65,0,0
16,1.46,3.15,9.00,1.54,5.50,0.50,1.97,1.68,1.50,1.87,1.76,1,1,1,3.65,0,0
17,1.46,3.15,9.00,1.55,5.50,0.50,1.95,1.70,1.50,1.84,1.79,1,1,1,3.60,0,0
18,1.46,3.20,8.50,1.55,5.50,0.50,1.93,1.72,1.50,1.82,1.81,1,1,1,3.55,0,0
19,1.47,3.20,8.50,1.56,5.50,0.50,1.91,1.73,1.50,1.79,1.84,1,1,1,3.50,0,0
20,1.55,3.45,9.49,1.65,6.08,0.50,1.89,1.74,1.50,1.77,1.86,1,1,1,3.70,0,0
21,1.48,3.20,8.00,1.58,5.50,0.50,1.87,1.76,1.50,1.74,1.89,1,1,1,3.45,0,0
22,1.48,3.20,8.00,1.58,5.50,0.50,1.86,1.78,1.50,1.72,1.92,1,1,1,3.40,0,0
23,1.49,3.20,7.50,1.59,5.50,0.50,1.84,1.79,1.50,1.70,1.95,1,1,1,3.40,0,0
24,1.49,3.25,7.00,1.60,5.50,0.50,1.82,1.81,1.50,1.68,1.98,1,1,1,3.35,0,0
25,1.50,3.25,7.00,1.61,5.50,0.50,1.80,1.83,1.50,1.66,2.01,1,1,1,3.30,0,0
26,1.50,3.25,7.00,1.61,5.50,0.50,1.78,1.85,1.50,1.64,2.04,1,1,1,3.30,0,0
27,1.51,3.25,6.50,1.62,5.50,0.50,1.76,1.87,1.50,1.62,2.08,1,1,1,3.25,0,0
28,1.51,3.30,6.50,1.63,5.50,0.50,1.75,1.89,1.50,1.60,2.12,1,1,1,3.20,0,0
29,1.52,3.30,6.00,1.64,5.50,0.50,1.73,1.91,1.50,1.57,2.16,1,1,1,3.20,0,0
30,1.53,3.30,6.00,1.65,5.50,0.50,1.72,1.93,1.50,1.56,2.19,1.50,2.28,1.52,3.15,0,0
31,1.53,3.30,6.00,1.66,5.50,0.50,1.70,1.95,1.50,1.54,2.23,1.50,2.24,1.54,3.10,0,0
32,1.54,3.35,6.00,1.68,5.50,0.50,1.68,1.97,1.50,1.52,2.28,1.50,2.19,1.56,3.10,0,0
33,1.55,3.35,5.50,1.68,5.50,0.50,1.67,2.00,1.50,1.50,2.32,1.50,2.15,1.58,3.05,0,0
34,1.56,3.40,5.50,1.70,5.50,0.50,1.65,2.02,1.50,1.48,2.37,1.50,2.10,1.60,3.00,0,0
35,1.57,3.40,5.00,1.71,5.50,0.50,1.64,2.04,1.50,1.47,2.42,1.50,2.06,1.63,3.00,0,0
36,1.57,3.40,5.00,1.72,5.50,0.50,1.62,2.07,1.50,1.45,2.47,1.50,2.02,1.65,2.96,0,0
37,1.58,3.40,5.00,1.73,5.50,0.50,1.60,2.10,1.50,1.43,2.51,1.50,1.97,1.68,2.93,0,0
38,1.59,3.45,5.00,1.75,5.50,0.50,1.59,2.13,1.50,1.42,2.57,1.50,1.93,1.71,2.89,0,0
39,1.60,3.45,4.90,1.77,5.50,0.50,1.57,2.16,1.50,1.40,2.62,1.50,1.90,1.74,2.86,0,0
40,1.70,3.80,5.24,1.86,6.07,0.50,1.56,2.19,1.50,1.39,2.68,1.50,1.86,1.77,2.96,0,0
41,1.62,3.50,4.60,1.78,5.50,0.50,1.54,2.22,1.50,1.37,2.73,1.50,1.82,1.80,2.79,0,0
42,1.63,3.55,4.50,1.80,5.50,0.50,1.53,2.25,1.50,1.36,2.79,1.50,1.79,1.84,2.75,0,0
43,1.64,3.55,4.40,1.82,5.50,0.50,1.52,2.28,0.50,2.84,1.35,1.50,1.76,1.87,2.73,0,0
44,1.65,3.60,4.25,1.83,5.50,0.50,1.51,2.31,0.50,2.78,1.36,1.50,1.73,1.91,2.69,0,0
45,1.58,3.65,4.80,1.71,5.50,0.50,1.51,2.31,1.50,1.39,2.68,1.50,1.84,1.79,2.95,0,0
46,1.59,3.70,4.60,1.72,5.50,0.50,1.49,2.35,1.50,1.37,2.74,1.50,1.81,1.82,2.91,0,0
47,1.60,3.70,4.50,1.74,5.50,0.50,1.48,2.38,1.50,1.35,2.81,1.50,1.77,1.86,2.87,0,0
48,1.61,3.70,4.35,1.76,5.50,0.50,1.46,2.43,1.50,1.34,2.88,1.50,1.73,1.91,2.83,0,0
49,1.63,3.75,4.20,1.78,5.50,0.50,1.45,2.47,0.50,2.75,1.37,1.50,1.70,1.95,2.79,0,0
50,1.64,3.80,4.05,1.80,5.50,0.50,1.44,2.51,0.50,2.68,1.39,1.50,1.67,2.00,2.74,0,0
51,1.66,3.80,3.90,1.81,5.50,0.50,1.42,2.55,0.50,2.62,1.40,1.50,1.63,2.06,2.69,0,0
52,1.68,3.85,3.80,1.83,6.00,0.50,1.41,2.60,0.50,2.55,1.42,1.50,1.60,2.11,2.65,0,0
53,1.69,3.90,3.70,1.85,6.00,0.50,1.40,2.64,0.50,2.49,1.44,1.50,1.56,2.18,2.60,0,0
54,1.71,3.95,3.55,1.87,6.00,0.50,1.39,2.68,0.50,2.43,1.46,1.50,1.54,2.24,2.55,0,0
55,1.73,4.00,3.45,1.89,6.00,0.50,1.37,2.74,0.50,2.38,1.48,1.50,1.51,2.31,2.51,0,0
56,1.75,4.05,3.35,1.92,6.00,0.50,1.36,2.78,0.50,2.32,1.50,1.50,1.48,2.37,2.47,0,0
57,1.77,4.10,3.25,1.94,6.00,0.50,1.35,2.84,0.50,2.27,1.52,1.50,1.46,2.45,2.42,0,0
58,1.80,4.15,3.15,1.96,6.00,0.50,1.33,2.90,0.50,2.22,1.55,1.50,1.43,2.52,2.38,0,0
59,1.82,4.20,3.05,1.99,6.00,0.50,1.32,2.96,0.50,2.16,1.57,1.50,1.41,2.61,2.33,0,0
60,1.96,4.67,3.16,2.12,6.59,0.50,1.30,3.00,0.50,2.11,1.60,1.50,1.38,2.70,2.40,0,0
61,1.88,4.30,2.88,2.05,6.00,0.50,1.29,3.10,0.50,2.06,1.63,1.50,1.36,2.79,2.25,0,0
62,1.91,4.40,2.79,2.07,6.00,0.50,1.28,3.15,0.50,2.02,1.65,1.50,1.33,2.90,2.21,0,0
63,1.94,4.45,2.70,2.11,6.00,0.50,1.26,3.20,0.50,1.96,1.69,0.50,2.70,1.38,2.16,0,0
64,1.97,4.50,2.62,2.15,6.00,0.50,1.25,3.30,0.50,1.92,1.72,0.50,2.62,1.40,2.12,0,0
65,1.86,5.00,2.64,1.99,7.00,0.50,1.19,3.75,0.50,1.97,1.69,0.50,2.64,1.40,2.23,0,0
66,1.90,5.00,2.55,2.03,7.00,0.50,1.18,3.85,0.50,1.92,1.72,0.50,2.55,1.42,2.18,0,0
67,1.94,5.00,2.47,2.06,7.00,0.50,1.17,3.95,0.50,1.87,1.76,0.50,2.47,1.45,2.13,0,0
68,1.98,5.00,2.38,2.11,7.00,0.50,1.15,4.10,0.50,1.82,1.81,0.50,2.38,1.48,2.08,0,0
69,2.03,5.50,2.30,2.15,7.00,0.50,1.14,4.20,0.50,1.77,1.86,0.50,2.30,1.51,2.03,0,0
70,2.08,5.50,2.22,2.20,7.00,0.50,1.13,4.35,0.50,1.73,1.91,0.50,2.22,1.54,1.98,0,0
71,2.13,5.50,2.15,2.26,7.00,0.50,1.12,4.50,0.50,1.69,1.97,0.50,2.15,1.58,1.93,0,0
72,2.18,6.00,2.08,2.31,7.50,0.50,1.11,4.65,0.50,1.65,2.03,0.50,2.08,1.62,1.89,0,0
73,2.25,6.00,2.00,2.38,7.50,0.50,1.10,4.85,0.50,1.61,2.10,0.50,2.00,1.66,1.84,0,0
74,2.32,6.00,1.93,2.45,7.50,0.50,1.09,5.00,0.50,1.57,2.17,0.50,1.93,1.72,1.79,0,0
75,2.40,6.00,1.86,2.52,8.00,0.50,1.08,5.00,0.50,1.53,2.26,0.50,1.86,1.77,1.74,0,0
76,2.49,6.50,1.79,2.61,8.00,0.50,1.07,5.00,0.50,1.49,2.35,0.50,1.79,1.84,1.69,0,0
77,2.58,7.00,1.73,2.70,8.50,0.50,1.06,5.50,0.50,1.46,2.45,0.50,1.73,1.91,1.65,0,0
78,2.68,7.00,1.67,2.81,8.50,0.50,1.05,6.00,0.50,1.42,2.55,0.50,1.67,1.99,1.60,0,0
79,2.78,7.50,1.62,2.92,9.00,0.50,1.05,6.00,0.50,1.39,2.67,0.50,1.62,2.08,1.56,0,0
80,3.09,8.87,1.65,3.20,9.84,0.50,1.04,6.50,0.50,1.36,2.79,0.50,1.57,2.17,1.59,0,0
81,3.00,8.00,1.51,3.20,9.50,0.50,1.03,7.00,0.50,1.32,2.94,0.50,1.51,2.29,1.48,0,0
