min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,1.99,8.50,2.85,2.60,1.50,1.49,2.40,1.50,1.44,2.60,1,1,1,2.90,0,0
2,2.10,1.99,8.50,2.85,2.60,1.50,1.49,2.40,1.50,1.44,2.60,1,1,1,2.90,0,0
3,2.10,1.99,8.50,2.85,2.60,1.50,1.49,2.40,1.50,1.44,2.60,1,1,1,2.90,0,0
4,2.10,1.99,8.50,2.85,2.60,1.50,1.49,2.40,1.50,1.44,2.60,1,1,1,2.90,0,0
5,2.10,1.99,8.50,2.85,2.60,1.50,1.49,2.40,1.50,1.44,2.60,1,1,1,2.90,0,0
6,2.10,2.00,8.00,2.85,2.60,1.50,1.48,2.45,1.50,1.43,2.60,1,1,1,2.90,0,0
7,2.10,2.00,8.00,2.85,2.60,1.50,1.47,2.50,1.50,1.42,2.65,1,1,1,2.85,0,0
8,2.10,2.00,8.00,2.90,2.60,1.50,1.46,2.50,1.50,1.41,2.70,1,1,1,2.85,0,0
9,2.10,2.00,8.00,2.90,2.65,1.50,1.45,2.55,1.50,1.40,2.70,1,1,1,2.85,0,0
10,2.10,2.00,7.50,2.90,2.65,1.50,1.44,2.60,1.50,1.39,2.75,1,1,1,2.80,0,0
11,2.10,2.00,7.50,2.90,2.65,1.50,1.43,2.65,1.50,1.39,2.80,1,1,1,2.80,0,0
12,2.15,1.99,8.00,2.90,2.60,1.50,1.46,2.50,1.50,1.40,2.75,1,1,1,2.85,0,0
13,2.10,1.93,10.0,2.70,2.40,1.50,1.45,2.55,1.50,1.39,2.80,1,1,1,3.35,0,0
14,2.10,1.94,10.0,2.70,2.40,1.50,1.44,2.60,1.50,1.38,2.80,1,1,1,3.30,0,0
15,2.10,1.94,9.50,2.70,2.40,1.50,1.43,2.60,1.50,1.37,2.85,1,1,1,3.30,0,0
16,2.10,1.95,9.00,2.75,2.40,1.50,1.42,2.65,0.50,2.90,1.36,1,1,1,3.30,0,0
17,2.10,1.95,9.00,2.75,2.45,1.50,1.41,2.70,0.50,2.85,1.37,1,1,1,3.25,0,0
18,2.10,1.96,9.00,2.75,2.45,1.50,1.40,2.75,0.50,2.85,1.38,1,1,1,3.25,0,0
