min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.46,7.00,1.50,1.05,6.00,0.50,5.00,1.08,0.50,9.00,1.02,4.10,0,0
2,1,1,1,1.46,7.00,1.50,1.05,6.00,0.50,5.00,1.08,0.50,9.00,1.02,4.10,0,0
3,1,1,1,1.46,7.00,1,1,1,1,1,1,1,1,1,4.10,0,0
4,1,1,1,1.46,7.00,1.50,1.05,6.00,0.50,5.00,1.08,0.50,9.00,1.02,4.10,0,0
5,1.38,3.60,9.00,2.50,2.69,1.50,1.73,1.90,0.50,5.00,1.08,3.50,1.61,2.09,3.40,1,0
6,1.38,3.60,9.00,2.52,2.69,1.50,1.72,1.92,1.50,1.92,1.72,3.50,1.59,2.12,3.40,1,0
7,1.38,3.60,9.00,2.55,2.66,1.50,1.71,1.93,1.50,1.89,1.74,3.50,1.58,2.16,3.40,1,0
8,1.38,3.60,9.00,2.58,2.64,1.50,1.70,1.95,1.50,1.86,1.77,3.50,1.56,2.20,3.40,1,0
9,1.38,3.60,9.00,2.09,3.30,1.50,1.47,2.40,1.50,2.11,1.60,3.50,1.58,2.14,3.50,1,0
10,1.38,3.60,9.00,2.11,3.30,1.50,1.46,2.43,1.50,2.08,1.62,3.50,1.57,2.18,3.45,1,0
11,1.38,3.60,9.00,2.14,3.25,1.50,1.46,2.45,1.50,2.05,1.63,3.50,1.55,2.21,3.45,1,0
12,1.38,3.60,9.00,2.16,3.25,1.50,1.45,2.47,1.50,2.02,1.65,3.50,1.53,2.25,3.40,1,0
13,1.38,3.60,9.00,1.34,11.0,1.50,1.44,2.49,2.50,1.99,1.67,4.50,1.51,2.29,4.55,1,1
14,1.38,3.60,9.00,1.36,10.0,1.50,1.43,2.51,2.50,1.90,1.73,4.50,1.47,2.41,4.35,1,1
15,1.38,3.60,9.00,1.36,10.0,1.50,1.43,2.54,2.50,1.88,1.76,4.50,1.45,2.46,4.30,1,1
16,1.38,3.60,9.00,1.37,10.0,1.50,1.42,2.56,2.50,1.85,1.78,3.50,2.48,1.45,4.25,1,1
17,1.38,3.60,9.00,1.04,57.0,1.50,1.41,2.59,3.50,1.83,1.80,4.50,2.43,1.46,12.0,1,2
18,1.38,3.60,9.00,1.04,56.0,1.50,1.41,2.61,3.50,1.80,1.83,4.50,2.39,1.48,12.0,1,2
19,1.38,3.60,9.00,1.10,28.0,1.50,1.64,2.04,3.50,1.69,1.96,4.50,2.49,1.44,8.50,1,2
20,1.38,3.60,9.00,1.14,29.6,1.50,1.63,2.06,3.50,1.67,1.99,4.50,2.44,1.46,9.23,1,2
21,1.38,3.60,9.00,1.10,28.0,1.50,1.61,2.08,3.50,1.65,2.02,4.50,2.40,1.47,8.50,1,2
22,1.38,3.60,9.00,1.10,28.0,1.50,1.60,2.10,3.50,1.63,2.06,4.50,2.35,1.49,8.50,1,2
23,1.38,3.60,9.00,1.10,29.0,1.50,1.59,2.13,3.50,1.61,2.09,4.50,2.30,1.51,8.50,1,2
24,1.38,3.60,9.00,1.09,28.0,1.50,1.58,2.15,3.50,1.59,2.13,4.50,2.26,1.53,8.50,1,2
25,1.38,3.60,9.00,1.10,30.0,1.50,1.57,2.17,3.50,1.57,2.16,4.50,2.21,1.55,8.50,1,2
26,1.38,3.60,9.00,1.10,30.0,1.50,1.55,2.20,3.50,1.56,2.19,4.50,2.18,1.57,8.50,1,2
27,1.38,3.60,9.00,1.10,30.0,1.50,1.54,2.22,3.50,1.54,2.23,4.50,2.14,1.58,8.50,1,2
28,1.38,3.60,9.00,1.10,30.0,1.50,1.53,2.25,3.50,1.52,2.28,4.50,2.09,1.61,8.00,1,2
29,1.38,3.60,9.00,1.10,30.0,1.50,1.52,2.27,3.50,1.50,2.32,4.50,2.05,1.63,8.00,1,2
30,1.38,3.60,9.00,1.10,31.0,1.50,1.51,2.29,3.50,1.49,2.36,4.50,2.02,1.65,8.00,1,2
31,1.38,3.60,9.00,1.10,31.0,1.50,1.50,2.32,3.50,1.47,2.40,4.50,1.98,1.68,8.00,1,2
32,1.38,3.60,9.00,1.10,32.0,1.50,1.49,2.35,3.50,1.46,2.45,4.50,1.94,1.70,8.00,1,2
33,1.38,3.60,9.00,1.10,32.0,1.50,1.48,2.38,3.50,1.44,2.50,4.50,1.91,1.73,8.00,1,2
34,1.38,3.60,9.00,1.10,31.0,1.50,1.47,2.42,3.50,1.43,2.54,4.50,1.88,1.76,8.00,1,2
35,1.38,3.60,9.00,1.10,32.0,1.50,1.46,2.44,3.50,1.41,2.59,4.50,1.84,1.79,8.00,1,2
36,1.38,3.60,9.00,1.10,32.0,1.50,1.45,2.48,3.50,1.40,2.65,4.50,1.81,1.82,8.00,1,2
37,1.38,3.60,9.00,1.10,33.0,1.50,1.43,2.51,3.50,1.38,2.70,4.50,1.78,1.85,8.00,1,2
38,1.38,3.60,9.00,1.10,34.0,1.50,1.43,2.54,3.50,1.37,2.75,4.50,1.75,1.88,8.00,1,2
39,1.38,3.60,9.00,1.10,35.0,1.50,1.42,2.57,3.50,1.35,2.81,4.50,1.72,1.92,8.00,1,2
40,1.38,3.60,9.00,1.01,200,1.50,1.41,2.61,3.50,2.82,1.35,5.50,1.69,1.96,43.1,1,3
41,1.38,3.60,9.00,-,200,1.50,1.40,2.65,3.50,2.77,1.36,5.50,1.67,2.00,42.0,1,3
42,1.38,3.60,9.00,-,200,1.50,1.39,2.68,3.50,2.72,1.38,5.50,1.64,2.04,42.0,1,3
43,1.38,3.60,9.00,-,200,1.50,1.38,2.71,3.50,2.67,1.39,5.50,1.61,2.08,44.0,1,3
44,1.38,3.60,9.00,-,200,1.50,1.37,2.75,3.50,2.61,1.41,5.50,1.59,2.13,43.0,1,3
45,1.38,3.60,9.00,1.10,38.0,2.50,1.36,2.80,3.50,2.55,1.42,6.50,1.56,2.19,8.00,2,3
46,1.38,3.60,9.00,1.10,40.0,2.50,1.35,2.84,3.50,2.51,1.44,6.50,1.54,2.24,8.00,2,3
47,1.38,3.60,9.00,1.10,40.0,2.50,1.33,2.89,3.50,2.45,1.45,6.50,1.51,2.30,8.00,2,3
48,1.38,3.60,9.00,1.09,42.0,2.50,1.32,2.94,3.50,2.40,1.47,6.50,1.49,2.36,8.00,2,3
49,1.38,3.60,9.00,1.10,44.0,2.50,1.31,2.99,3.50,2.35,1.49,6.50,1.46,2.42,8.00,2,3
50,1.38,3.60,9.00,1.09,44.0,2.50,1.30,3.00,3.50,2.30,1.51,6.50,1.44,2.50,8.00,2,3
51,1.38,3.60,9.00,1.09,45.0,2.50,1.29,3.05,3.50,2.26,1.53,6.50,1.42,2.56,8.00,2,3
52,1.38,3.60,9.00,1.09,47.0,2.50,1.28,3.10,3.50,2.21,1.55,6.50,1.40,2.62,8.00,2,3
53,1.38,3.60,9.00,1.09,48.0,2.50,1.27,3.20,3.50,2.16,1.57,6.50,1.38,2.71,8.00,2,3
54,1.38,3.60,9.00,1.09,49.0,2.50,1.26,3.25,3.50,2.12,1.59,6.50,1.36,2.77,8.00,2,3
55,1.38,3.60,9.00,1.09,49.0,2.50,1.25,3.30,3.50,2.08,1.62,5.50,2.82,1.35,8.00,2,3
56,1.38,3.60,9.00,1.09,53.0,2.50,1.24,3.35,3.50,2.04,1.64,5.50,2.75,1.37,8.00,2,3
57,1.38,3.60,9.00,1.09,54.0,2.50,1.23,3.45,3.50,1.99,1.67,5.50,2.68,1.39,8.00,2,3
58,1.38,3.60,9.00,1.09,56.0,2.50,1.22,3.50,3.50,1.95,1.70,5.50,2.61,1.41,8.00,2,3
59,1.38,3.60,9.00,1.08,56.0,2.50,1.21,3.60,3.50,1.91,1.73,5.50,2.54,1.43,8.00,2,3
60,1.38,3.60,9.00,1.12,62.3,2.50,1.20,3.70,3.50,1.87,1.76,5.50,2.47,1.45,8.84,2,3
61,1.38,3.60,9.00,1.08,62.0,2.50,1.19,3.75,3.50,1.83,1.80,5.50,2.40,1.47,8.00,2,3
62,1.38,3.60,9.00,1.08,63.0,2.50,1.18,3.85,3.50,1.80,1.83,5.50,2.33,1.50,8.50,2,3
63,1.38,3.60,9.00,1.08,64.0,2.50,1.17,3.95,3.50,1.76,1.88,5.50,2.27,1.52,8.50,2,3
64,1.38,3.60,9.00,1.08,68.0,2.50,1.16,4.05,3.50,1.72,1.92,5.50,2.21,1.55,8.50,2,3
65,1.38,3.60,9.00,1.07,69.0,2.50,1.14,4.20,3.50,1.69,1.97,5.50,2.14,1.58,8.50,2,3
66,1.38,3.60,9.00,1.07,71.0,2.50,1.13,4.30,3.50,1.66,2.01,5.50,2.08,1.61,8.50,2,3
