min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.35,1.71,11.0,3.40,2.00,1.50,1.70,1.97,1.50,1.37,2.85,1,1,1,3.30,0,0
2,2.35,1.71,11.0,3.40,2.00,1.50,1.70,1.97,1.50,1.37,2.85,1,1,1,3.30,0,0
3,2.35,1.71,11.0,3.40,2.00,1.50,1.70,1.97,1.50,1.37,2.85,1,1,1,3.30,0,0
4,2.35,1.71,11.0,3.40,2.00,1.50,1.70,1.97,1.50,1.37,2.85,1,1,1,3.30,0,0
5,2.35,1.71,11.0,8.50,1.32,2.50,1.70,1.97,1.50,1.37,2.85,3.50,1.85,1.79,4.60,1,0
6,2.35,1.71,11.0,8.50,1.31,2.50,1.68,2.00,1.50,1.37,2.90,3.50,1.83,1.82,4.70,1,0
7,2.35,1.71,11.0,8.50,1.32,2.50,1.66,2.00,0.50,2.90,1.37,3.50,1.80,1.84,4.65,1,0
8,2.35,1.71,11.0,8.50,1.32,2.50,1.67,2.00,1.50,1.37,2.90,3.50,1.82,1.82,4.65,1,0
9,2.35,1.71,11.0,8.50,1.32,2.50,1.65,2.00,0.50,2.90,1.37,3.50,1.80,1.85,4.65,1,0
10,2.35,1.71,11.0,8.50,1.32,2.50,1.64,2.05,0.50,2.85,1.37,3.50,1.77,1.88,4.65,1,0
11,2.35,1.71,11.0,8.50,1.32,2.50,1.62,2.10,0.50,2.80,1.38,3.50,1.74,1.91,4.60,1,0
12,2.35,1.71,11.0,9.00,1.32,2.50,1.61,2.10,0.50,2.80,1.39,3.50,1.72,1.94,4.60,1,0
13,2.35,1.71,11.0,9.00,1.32,2.50,1.59,2.15,0.50,2.75,1.40,3.50,1.69,1.98,4.60,1,0
14,2.35,1.71,11.0,9.00,1.32,2.50,1.58,2.20,0.50,2.70,1.41,3.50,1.66,2.00,4.60,1,0
15,2.35,1.71,11.0,9.00,1.31,2.50,1.56,2.20,0.50,2.70,1.42,3.50,1.64,2.05,4.55,1,0
16,2.35,1.71,11.0,9.00,1.31,2.50,1.55,2.25,0.50,2.65,1.43,3.50,1.62,2.10,4.55,1,0
17,2.35,1.71,11.0,9.00,1.31,2.50,1.53,2.30,0.50,2.60,1.44,3.50,1.60,2.10,4.55,1,0
18,2.35,1.71,11.0,9.00,1.31,2.50,1.52,2.30,0.50,2.55,1.45,3.50,1.57,2.20,4.55,1,0
19,2.35,1.71,11.0,9.50,1.31,2.50,1.51,2.35,0.50,2.50,1.45,3.50,1.56,2.20,4.50,1,0
20,2.35,1.71,11.0,9.50,1.31,2.50,1.49,2.40,0.50,2.50,1.46,3.50,1.54,2.30,4.50,1,0
