min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,2.50,1.03,7.00,2.50,1.07,5.50,1.50,3.05,1.29,1,0,0
2,1,1,1,1,1,2.50,1.03,7.00,2.50,1.07,5.50,1.50,3.05,1.29,1,0,0
3,1,1,1,1,1,2.50,1.03,7.00,2.50,1.07,5.50,1.50,3.05,1.29,1,0,0
4,1,1,1,1,1,2.50,1.03,7.00,2.50,1.07,5.50,1.50,3.05,1.29,1,0,0
5,1.89,2.13,9.00,2.34,2.87,1.50,1.39,2.68,1.50,1.50,2.34,1,1,1,3.10,0,0
6,1.89,2.13,9.00,2.36,2.88,1.50,1.38,2.72,1.50,1.48,2.37,1,1,1,3.10,0,0
7,1.90,2.14,8.50,2.37,2.89,1.50,1.37,2.75,1.50,1.47,2.40,1,1,1,3.10,0,0
8,1.90,2.14,8.50,2.38,2.89,1.50,1.36,2.79,1.50,1.46,2.43,1,1,1,3.05,0,0
9,1.91,2.15,8.00,2.38,2.90,1.50,1.35,2.83,1.50,1.45,2.47,1,1,1,3.05,0,0
10,1.91,2.16,8.00,2.40,2.91,0.50,2.82,1.35,1.50,1.44,2.50,1,1,1,3.05,0,0
11,1.92,2.16,8.00,2.40,2.92,0.50,2.79,1.36,1.50,1.43,2.53,1,1,1,3.00,0,0
12,1.92,2.17,8.00,2.41,2.93,0.50,2.76,1.37,1.50,1.42,2.57,1,1,1,3.00,0,0
13,1.93,2.17,7.50,2.42,2.92,0.50,2.72,1.38,1.50,1.41,2.61,1,1,1,3.00,0,0
14,1.93,2.18,7.50,2.43,2.93,0.50,2.68,1.39,1.50,1.40,2.65,1,1,1,2.98,0,0
15,1.94,2.19,7.00,2.43,2.94,0.50,2.65,1.40,1.50,1.39,2.68,1,1,1,2.96,0,0
16,1.95,2.20,7.00,2.44,2.95,0.50,2.61,1.41,1.50,1.38,2.72,1,1,1,2.94,0,0
17,1.95,2.20,7.00,5.50,1.56,1.50,2.57,1.42,1.50,1.40,2.65,3.50,1.49,2.36,3.60,1,0
18,1.95,2.20,7.00,5.50,1.56,1.50,2.54,1.43,1.50,1.39,2.68,3.50,1.47,2.41,3.60,1,0
19,1.95,2.20,7.00,5.50,1.55,1.50,2.51,1.44,1.50,1.37,2.73,3.50,1.45,2.46,3.60,1,0
20,1.95,2.20,7.00,6.21,1.63,1.50,2.47,1.45,1.50,1.36,2.77,3.50,1.43,2.51,3.79,1,0
21,1.95,2.20,7.00,6.00,1.54,1.50,2.44,1.46,1.50,1.35,2.81,1,1,1,3.60,1,0
22,1.95,2.20,7.00,6.00,1.55,1.50,2.41,1.47,1.50,1.34,2.85,1,1,1,3.60,1,0
23,1.95,2.20,7.00,6.00,1.54,1.50,2.37,1.48,1.50,1.33,2.90,1,1,1,3.55,1,0
24,1.95,2.20,7.00,6.00,1.54,1.50,2.34,1.49,1.50,1.32,2.95,1,1,1,3.55,1,0
