min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,1.88,8.50,2.65,2.40,1.50,1.39,2.45,0.50,2.90,1.27,1,1,1,3.00,0,0
2,2.00,1.88,8.50,2.65,2.40,1.50,1.39,2.45,0.50,2.90,1.27,1,1,1,3.00,0,0
3,2.00,1.88,8.50,2.65,2.40,1.50,1.39,2.45,0.50,2.90,1.27,1,1,1,3.00,0,0
4,2.00,1.88,8.50,2.65,2.40,1.50,1.39,2.45,0.50,2.90,1.27,1,1,1,3.00,0,0
5,2.00,1.88,8.50,2.65,2.40,1.50,1.39,2.45,0.50,2.90,1.27,1,1,1,3.00,0,0
6,2.00,1.89,8.50,2.65,2.40,1.50,1.38,2.45,1.50,1.33,2.65,1,1,1,2.95,0,0
7,2.00,1.90,8.00,2.65,2.40,1.50,1.37,2.50,1.50,1.32,2.70,1,1,1,2.95,0,0
8,2.00,1.90,8.00,2.65,2.40,1.50,1.36,2.55,1.50,1.31,2.70,1,1,1,2.95,0,0
9,2.00,1.91,8.00,2.65,2.40,1.50,1.35,2.60,1.50,1.31,2.75,1,1,1,2.90,0,0
10,2.00,1.91,7.50,2.65,2.45,1.50,1.34,2.60,0.50,2.75,1.31,1,1,1,2.90,0,0
11,2.00,1.92,7.50,2.70,2.45,1.50,1.33,2.65,0.50,2.70,1.31,1,1,1,2.90,0,0
12,2.00,1.92,7.50,2.70,2.45,1.50,1.32,2.70,0.50,2.70,1.32,1,1,1,2.90,0,0
13,2.05,1.93,7.00,2.70,2.50,1.50,1.31,2.70,0.50,2.65,1.33,1,1,1,2.85,0,0
14,2.05,1.94,7.00,2.70,2.45,0.50,2.80,1.30,0.50,2.60,1.34,1,1,1,2.85,0,0
15,2.05,1.95,7.00,2.70,2.45,0.50,2.75,1.31,0.50,2.60,1.35,1,1,1,2.80,0,0
16,2.05,1.95,6.50,2.70,2.50,0.50,2.70,1.32,0.50,2.55,1.36,1,1,1,2.80,0,0
17,2.05,1.96,6.50,2.75,2.50,0.50,2.70,1.33,0.50,2.50,1.37,1.50,2.35,1.42,2.80,0,0
18,2.10,1.97,6.00,2.75,2.50,0.50,2.65,1.34,0.50,2.45,1.38,1.50,2.30,1.43,2.75,0,0
19,2.10,1.98,6.00,2.75,2.50,0.50,2.60,1.34,0.50,2.45,1.39,1.50,2.25,1.45,2.75,0,0
20,2.10,1.99,6.00,2.75,2.50,0.50,2.55,1.36,0.50,2.40,1.40,1.50,2.20,1.46,2.70,0,0
21,2.10,2.00,6.00,2.75,2.50,0.50,2.50,1.36,0.50,2.35,1.41,1.50,2.15,1.48,2.70,0,0
22,2.10,2.00,5.50,2.75,2.55,0.50,2.50,1.37,0.50,2.35,1.42,1.50,2.10,1.49,2.70,0,0
23,2.10,2.00,5.50,2.75,2.55,0.50,2.45,1.39,0.50,2.30,1.43,1.50,2.05,1.52,2.65,0,0
24,2.15,2.00,5.00,2.80,2.55,0.50,2.40,1.40,0.50,2.25,1.44,1.50,2.00,1.53,2.65,0,0
25,2.15,2.00,5.00,2.80,2.55,0.50,2.35,1.41,0.50,2.25,1.45,1.50,2.00,1.56,2.60,0,0
26,2.15,2.00,5.00,2.80,2.55,0.50,2.35,1.42,0.50,2.20,1.46,1.50,1.97,1.57,2.60,0,0
27,2.15,2.05,5.00,2.80,2.60,0.50,2.30,1.43,0.50,2.20,1.47,1.50,1.93,1.60,2.60,0,0
28,2.20,2.05,4.95,2.80,2.60,0.50,2.25,1.44,0.50,2.15,1.48,1.50,1.89,1.62,2.55,0,0
29,2.20,2.05,4.85,2.80,2.60,0.50,2.25,1.45,0.50,2.10,1.49,1.50,1.86,1.64,2.50,0,0
30,2.20,2.10,4.70,2.85,2.60,0.50,2.20,1.46,0.50,2.10,1.51,1.50,1.82,1.67,2.50,0,0
31,2.20,2.10,4.60,2.85,2.60,0.50,2.15,1.47,0.50,2.05,1.52,1.50,1.79,1.69,2.50,0,0
32,2.25,2.10,4.50,2.85,2.65,0.50,2.15,1.49,0.50,2.00,1.54,1.50,1.76,1.72,2.45,0,0
33,2.25,2.10,4.40,2.90,2.65,0.50,2.10,1.50,0.50,2.00,1.55,1.50,1.73,1.75,2.45,0,0
34,2.25,2.10,4.30,2.90,2.70,0.50,2.05,1.51,0.50,1.99,1.56,1.50,1.70,1.79,2.40,0,0
35,2.30,2.15,4.20,2.90,2.70,0.50,2.05,1.53,0.50,1.96,1.58,1.50,1.67,1.82,2.40,0,0
36,2.30,2.15,4.05,2.90,2.70,0.50,2.00,1.54,0.50,1.93,1.60,1.50,1.64,1.86,2.40,0,0
37,2.30,2.20,4.00,2.95,2.70,0.50,2.00,1.56,0.50,1.90,1.61,1.50,1.62,1.90,2.35,0,0
38,2.35,2.20,3.90,2.95,2.75,0.50,1.97,1.57,0.50,1.87,1.63,1.50,1.59,1.94,2.30,0,0
39,2.35,2.20,3.80,10.0,1.30,1.50,1.94,1.59,0.50,1.85,1.65,1,1,1,3.65,1,0
40,2.35,2.20,3.80,9.00,1.28,1.50,1.91,1.61,0.50,1.82,1.67,1,1,1,4.00,1,0
41,2.35,2.20,3.80,9.00,1.27,1.50,1.88,1.63,0.50,1.79,1.70,1,1,1,4.00,1,0
42,2.35,2.20,3.80,9.00,1.27,1.50,1.85,1.65,0.50,1.77,1.72,1,1,1,4.00,1,0
43,2.35,2.20,3.80,9.50,1.27,1.50,1.82,1.67,0.50,1.75,1.74,1,1,1,4.00,1,0
44,2.35,2.20,3.80,9.50,1.26,1.50,1.80,1.69,0.50,1.72,1.76,1,1,1,4.00,1,0
45,2.35,2.20,3.80,10.0,1.26,1.50,1.77,1.72,0.50,1.70,1.79,1,1,1,4.00,1,0
46,2.35,2.20,3.80,10.0,1.25,1.50,1.74,1.74,0.50,1.67,1.82,1,1,1,4.00,1,0
47,2.35,2.20,3.80,10.0,1.25,1.50,1.72,1.77,0.50,1.65,1.85,1,1,1,4.00,1,0
48,2.35,2.20,3.80,10.5,1.25,1.50,1.69,1.80,0.50,1.63,1.88,1,1,1,4.05,1,0
49,2.35,2.20,3.80,11.0,1.24,1.50,1.67,1.83,0.50,1.61,1.91,1,1,1,4.05,1,0
50,2.35,2.20,3.80,11.0,1.24,1.50,1.64,1.86,0.50,1.59,1.94,1,1,1,4.05,1,0
51,2.35,2.20,3.80,11.0,1.24,1.50,1.62,1.89,0.50,1.57,1.98,1,1,1,4.05,1,0
52,2.35,2.20,3.80,11.5,1.23,1.50,1.60,1.93,0.50,1.55,2.00,1,1,1,4.10,1,0
53,2.35,2.20,3.80,11.5,1.22,1.50,1.58,1.96,0.50,1.53,2.05,1,1,1,4.10,1,0
54,2.35,2.20,3.80,12.0,1.22,1.50,1.56,2.00,0.50,1.51,2.10,1.50,2.70,1.31,4.10,1,0
55,2.35,2.20,3.80,12.0,1.21,1.50,1.54,2.00,0.50,1.49,2.10,1.50,2.65,1.33,4.10,1,0
56,2.35,2.20,3.80,12.0,1.21,1.50,1.52,2.05,0.50,1.47,2.15,1.50,2.60,1.35,4.15,1,0
57,2.35,2.20,3.80,13.0,1.20,1.50,1.50,2.10,0.50,1.46,2.20,1.50,2.50,1.36,4.15,1,0
58,2.35,2.20,3.80,13.0,1.19,1.50,1.48,2.15,0.50,1.44,2.25,1.50,2.45,1.38,4.20,1,0
59,2.35,2.20,3.80,10.0,1.29,1.50,1.46,2.20,0.50,1.59,1.94,1.50,2.70,1.32,3.70,1,0
60,2.35,2.20,3.80,10.0,1.31,1.50,1.36,2.50,0.50,1.57,1.98,1.50,2.45,1.38,3.60,1,0
61,2.35,2.20,3.80,6.00,1.51,1.50,1.28,2.90,0.50,1.88,1.63,1.50,2.70,1.32,3.10,1,0
62,2.35,2.20,3.80,6.50,1.49,1.50,1.26,2.95,0.50,1.83,1.67,1.50,2.60,1.34,3.10,1,0
63,2.35,2.20,3.80,6.50,1.47,1.50,1.25,3.05,0.50,1.79,1.70,1.50,2.55,1.36,3.10,1,0
64,2.35,2.20,3.80,7.00,1.46,1.50,1.23,3.10,0.50,1.75,1.74,1.50,2.45,1.38,3.10,1,0
65,2.35,2.20,3.80,3.90,2.00,1.50,1.01,6.50,0.50,2.25,1.44,1.50,2.60,1.35,2.60,1,0
66,2.35,2.20,3.80,4.05,1.96,1.50,1.01,7.00,0.50,2.20,1.47,1.50,2.50,1.37,2.60,1,0
67,2.35,2.20,3.80,4.20,1.91,1.50,1.01,7.00,0.50,2.10,1.50,1.50,2.40,1.40,2.60,1,0
68,2.35,2.20,3.80,4.50,1.86,1.50,1.01,7.00,0.50,2.05,1.53,1.50,2.30,1.42,2.60,1,0
69,2.35,2.20,3.80,4.65,1.81,1.50,1.01,7.50,0.50,1.99,1.56,1.50,2.25,1.45,2.60,1,0
70,2.35,2.20,3.80,4.95,1.77,1.50,1.01,8.00,0.50,1.93,1.60,1.50,2.15,1.48,2.65,1,0
71,2.35,2.20,3.80,5.00,1.72,1.50,1.01,8.00,0.50,1.86,1.64,1.50,2.10,1.51,2.65,1,0
72,2.35,2.20,3.80,5.00,1.67,1.50,1.01,8.50,0.50,1.80,1.69,1.50,2.00,1.55,2.70,1,0
73,2.35,2.20,3.80,5.50,1.63,1.50,1.01,9.00,0.50,1.74,1.74,1.50,1.94,1.59,2.70,1,0
74,2.35,2.20,3.80,6.00,1.59,1.50,1.01,9.00,0.50,1.69,1.80,1.50,1.86,1.64,2.75,1,0
75,2.35,2.20,3.80,6.50,1.55,1.50,1.01,9.50,0.50,1.63,1.87,1.50,1.80,1.69,2.80,1,0
76,2.35,2.20,3.80,2.05,15.0,1.50,1.01,10.0,1.50,1.59,1.95,1,1,1,1.64,1,1
77,2.35,2.20,3.80,2.15,16.0,1,1,1,1.50,1.54,2.00,3.50,1.02,6.00,1.59,1,1
78,2.35,2.20,3.80,2.25,16.0,1,1,1,1.50,1.49,2.10,3.50,1.01,6.50,1.54,1,1
79,2.35,2.20,3.80,2.35,16.0,1,1,1,1.50,1.46,2.20,3.50,1.01,7.00,1.50,1,1
80,2.35,2.20,3.80,2.45,17.0,1,1,1,1.50,1.42,2.35,3.50,1.01,8.00,1.46,1,1
81,2.35,2.20,3.80,2.60,17.0,1,1,1,1.50,1.38,2.45,3.50,1.01,9.00,1.42,1,1
82,2.35,2.20,3.80,2.70,17.0,1,1,1,1.50,1.34,2.60,3.50,1.01,10.0,1.38,1,1
