min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.30,7.00,1,1,1,1,1,1,4.50,1.22,3.55,5.00,0,0
2,1,1,1,1.30,7.00,1,1,1,1,1,1,4.50,1.22,3.55,5.00,0,0
3,1,1,1,1.30,7.00,1,1,1,1,1,1,4.50,1.22,3.55,5.00,0,0
4,1,1,1,1.30,7.00,1,1,1,1,1,1,4.50,1.22,3.55,5.00,0,0
5,1,1,1,1.30,7.00,1,1,1,1,1,1,4.50,1.22,3.55,5.00,0,0
6,1,1,1,1.30,7.00,1,1,1,1,1,1,4.50,1.20,3.60,5.00,0,0
7,1,1,1,1.30,7.00,1,1,1,1,1,1,4.50,1.19,3.70,5.00,0,0
8,1,1,1,1.31,7.00,1,1,1,1,1,1,4.50,1.18,3.85,5.00,0,0
9,1.32,3.35,17,1.31,7.00,0.50,2.22,1.54,2.50,1.55,2.21,3.50,1.52,2.28,5.00,0,0
10,1.32,3.35,17,1.05,23,0.50,2.20,1.55,3.50,1.53,2.25,4.50,1.50,2.31,10,0,1
11,1.32,3.35,17,1.07,20,0.50,2.31,1.51,3.50,1.49,2.35,4.50,1.49,2.34,9.00,0,1
12,1.32,3.35,17,1.07,20,0.50,2.29,1.51,3.50,1.47,2.40,4.50,1.48,2.39,9.00,0,1
13,1.32,3.35,17,1.07,20,0.50,2.26,1.53,3.50,1.46,2.43,4.50,1.46,2.44,9.00,0,1
14,1.32,3.35,17,1.07,20,0.50,2.24,1.54,3.50,1.45,2.48,4.50,1.44,2.49,9.00,0,1
15,1.32,3.35,17,1.07,20,0.50,2.21,1.55,3.50,1.43,2.53,4.50,1.42,2.55,9.00,0,1
16,1.32,3.35,17,1.07,20,0.50,2.19,1.56,3.50,1.42,2.57,4.50,1.41,2.60,8.50,0,1
17,1.32,3.35,17,1.07,20,0.50,2.16,1.57,2.50,2.37,1.48,3.50,2.09,1.61,8.50,0,1
18,1.32,3.35,17,1.07,20,0.50,2.14,1.58,2.50,2.33,1.50,3.50,2.05,1.63,8.50,0,1
19,1.32,3.35,17,1.07,21,0.50,2.12,1.60,2.50,2.29,1.51,3.50,2.01,1.66,8.50,0,1
20,1.32,3.35,17,-,125.05,0.50,2.09,1.61,3.50,2.51,1.43,4.50,2.15,1.58,29.77,0,2
21,1.32,3.35,17,-,117,0.50,2.07,1.62,3.50,2.46,1.45,4.50,2.11,1.60,28,0,2
