min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.19,1.95,7.00,3.00,2.53,2.50,1.03,7.00,0.50,2.62,1.40,1,1,1,3.00,0,0
2,2.19,1.95,7.00,1.58,6.00,2.50,1.03,7.00,1.50,2.62,1.40,3.50,1.48,2.38,3.80,0,1
3,2.19,1.95,7.00,1.70,5.00,1.50,1.39,2.68,1.50,2.24,1.54,1,1,1,3.50,0,1
4,2.19,1.95,7.00,1.70,5.00,1.50,1.39,2.68,1.50,2.24,1.54,1,1,1,3.50,0,1
5,2.19,1.95,7.00,1.70,5.00,1.50,1.39,2.68,1.50,2.24,1.54,1,1,1,3.50,0,1
6,2.19,1.95,7.00,1.69,5.00,1.50,1.38,2.72,1.50,2.22,1.55,1,1,1,3.50,0,1
7,2.19,1.95,7.00,1.69,5.00,1.50,1.37,2.75,1.50,2.19,1.56,1,1,1,3.50,0,1
8,2.19,1.95,7.00,1.68,5.50,1.50,1.36,2.79,1.50,2.17,1.57,1,1,1,3.50,0,1
9,2.19,1.95,7.00,1.68,5.50,1.50,1.35,2.83,1.50,2.15,1.58,1,1,1,3.50,0,1
10,2.19,1.95,7.00,1.69,5.50,1.50,1.34,2.86,1.50,2.13,1.59,1,1,1,3.50,0,1
11,2.19,1.95,7.00,1.68,5.50,0.50,2.79,1.36,1.50,2.11,1.60,1,1,1,3.50,0,1
12,2.19,1.95,7.00,1.67,5.50,0.50,2.76,1.37,1.50,2.09,1.61,1,1,1,3.45,0,1
13,2.19,1.95,7.00,1.67,6.00,0.50,2.72,1.38,1.50,2.06,1.63,1,1,1,3.45,0,1
14,2.19,1.95,7.00,1.66,6.00,0.50,2.68,1.39,1.50,2.04,1.64,1,1,1,3.45,0,1
15,2.19,1.95,7.00,1.65,6.00,0.50,2.65,1.40,1.50,2.03,1.65,1,1,1,3.45,0,1
16,2.19,1.95,7.00,1.64,6.00,0.50,2.61,1.41,1.50,2.00,1.66,1,1,1,3.45,0,1
17,2.19,1.95,7.00,1.64,6.00,0.50,2.57,1.42,1.50,1.98,1.67,1,1,1,3.45,0,1
18,2.19,1.95,7.00,1.63,6.00,0.50,2.54,1.43,1.50,1.96,1.69,1,1,1,3.45,0,1
19,2.19,1.95,7.00,1.63,6.00,0.50,2.51,1.44,1.50,1.94,1.71,1,1,1,3.45,0,1
20,2.19,1.95,7.00,1.68,6.86,0.50,2.47,1.45,1.50,1.92,1.72,1,1,1,3.58,0,1
21,2.19,1.95,7.00,1.62,6.50,0.50,2.44,1.46,1.50,1.90,1.73,1,1,1,3.40,0,1
22,2.19,1.95,7.00,1.61,6.50,0.50,2.41,1.47,1.50,1.88,1.75,1,1,1,3.40,0,1
23,2.19,1.95,7.00,1.60,6.50,0.50,2.37,1.48,1.50,1.86,1.77,1,1,1,3.40,0,1
24,2.19,1.95,7.00,1.60,7.00,0.50,2.34,1.49,1.50,1.84,1.79,1,1,1,3.40,0,1
25,2.19,1.95,7.00,1.59,7.00,0.50,2.31,1.51,1.50,1.83,1.80,1,1,1,3.40,0,1
26,2.19,1.95,7.00,1.58,7.00,0.50,2.28,1.52,1.50,1.81,1.82,1,1,1,3.40,0,1
27,2.19,1.95,7.00,1.58,7.00,0.50,2.26,1.53,1.50,1.79,1.84,1,1,1,3.40,0,1
28,2.19,1.95,7.00,1.57,7.00,0.50,2.22,1.54,1.50,1.77,1.86,1,1,1,3.40,0,1
29,2.19,1.95,7.00,1.57,7.50,0.50,2.19,1.56,1.50,1.75,1.88,1,1,1,3.40,0,1
30,2.19,1.95,7.00,1.56,7.50,0.50,2.16,1.57,1.50,1.73,1.90,1,1,1,3.40,0,1
31,2.19,1.95,7.00,1.56,7.50,0.50,2.14,1.58,1.50,1.72,1.92,1,1,1,3.40,0,1
32,2.19,1.95,7.00,1.55,8.00,0.50,2.11,1.60,1.50,1.70,1.95,1,1,1,3.40,0,1
33,2.19,1.95,7.00,1.55,8.00,0.50,2.08,1.61,1.50,1.69,1.97,1,1,1,3.40,0,1
34,2.19,1.95,7.00,1.54,8.00,0.50,2.05,1.63,1.50,1.67,1.99,1,1,1,3.40,0,1
35,2.19,1.95,7.00,1.54,8.50,0.50,2.03,1.65,1.50,1.66,2.01,1,1,1,3.40,0,1
36,2.19,1.95,7.00,1.52,8.50,0.50,2.00,1.67,1.50,1.64,2.04,1,1,1,3.40,0,1
37,2.19,1.95,7.00,1.52,9.00,0.50,1.97,1.68,1.50,1.62,2.07,1,1,1,3.40,0,1
38,2.19,1.95,7.00,1.51,9.00,0.50,1.94,1.71,1.50,1.61,2.10,1,1,1,3.40,0,1
39,2.19,1.95,7.00,1.50,9.00,0.50,1.92,1.72,1.50,1.59,2.13,1,1,1,3.45,0,1
40,2.19,1.95,7.00,1.55,10.13,0.50,1.89,1.74,1.50,1.57,2.16,1,1,1,3.58,0,1
41,2.19,1.95,7.00,1.49,9.50,0.50,1.86,1.77,1.50,1.56,2.18,1,1,1,3.45,0,1
42,2.19,1.95,7.00,1.49,10,0.50,1.84,1.79,1.50,1.55,2.22,1,1,1,3.45,0,1
43,2.19,1.95,7.00,1.65,6.00,0.50,2.44,1.46,1.50,1.76,1.87,1,1,1,3.50,0,1
44,2.19,1.95,7.00,1.63,6.00,0.50,2.39,1.48,1.50,1.74,1.90,1,1,1,3.50,0,1
45,2.19,1.95,7.00,1.63,6.00,0.50,2.35,1.49,1.50,1.72,1.92,1,1,1,3.50,0,1
46,2.19,1.95,7.00,1.62,6.00,0.50,2.31,1.51,1.50,1.70,1.95,1,1,1,3.45,0,1
