min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.37,1.69,9.00,3.45,1.99,1,1,1,0.50,2.58,1.39,1.50,3.05,1.28,3.30,0,0
2,2.37,1.69,9.00,3.45,1.99,1,1,1,0.50,2.58,1.39,1.50,3.05,1.28,3.30,0,0
3,2.37,1.69,9.00,3.45,1.99,1,1,1,0.50,2.58,1.39,1.50,3.05,1.28,3.30,0,0
4,2.37,1.69,9.00,3.45,1.99,1,1,1,0.50,2.58,1.39,1.50,3.05,1.28,3.30,0,0
5,2.37,1.69,9.00,3.45,1.99,1,1,1,0.50,2.58,1.39,1.50,3.05,1.28,3.30,0,0
6,2.38,1.69,9.00,3.45,1.99,1.50,1.57,2.11,0.50,2.55,1.40,1,1,1,3.25,0,0
7,2.38,1.69,9.00,3.50,2.00,1.50,1.55,2.14,0.50,2.51,1.41,1,1,1,3.25,0,0
8,2.39,1.70,8.50,3.50,2.00,1.50,1.54,2.17,0.50,2.48,1.42,1,1,1,3.20,0,0
9,2.40,1.70,8.50,3.50,2.01,1.50,1.52,2.20,0.50,2.45,1.43,1,1,1,3.20,0,0
10,2.40,1.71,8.00,3.50,2.02,1.50,1.51,2.23,0.50,2.43,1.44,1,1,1,3.20,0,0
11,2.41,1.71,8.00,3.50,2.02,1.50,1.50,2.26,0.50,2.40,1.45,1,1,1,3.15,0,0
12,2.42,1.72,8.00,3.50,2.03,1.50,1.48,2.30,0.50,2.37,1.46,1,1,1,3.10,0,0
13,2.43,1.72,7.50,3.50,2.05,1.50,1.47,2.33,0.50,2.34,1.47,1,1,1,3.10,0,0
14,2.43,1.73,7.50,3.50,2.05,1.50,1.46,2.37,0.50,2.32,1.48,1,1,1,3.10,0,0
15,2.28,1.80,8.00,3.15,2.19,1.50,1.43,2.44,0.50,2.50,1.42,1,1,1,3.10,0,0
16,2.29,1.81,7.50,3.20,2.20,1.50,1.42,2.48,0.50,2.47,1.42,1,1,1,3.05,0,0
17,2.30,1.81,7.50,3.20,2.21,1.50,1.41,2.51,0.50,2.44,1.43,1,1,1,3.05,0,0
18,2.30,1.82,7.00,3.20,2.22,1.50,1.40,2.55,0.50,2.41,1.45,1,1,1,3.00,0,0
19,2.31,1.83,7.00,3.20,2.22,1.50,1.39,2.59,0.50,2.38,1.46,1,1,1,3.00,0,0
20,2.42,1.92,7.71,3.32,2.30,1.50,1.38,2.63,0.50,2.35,1.47,1,1,1,3.08,0,0
21,2.33,1.84,6.50,3.20,2.24,1.50,1.37,2.67,0.50,2.32,1.48,1.50,2.39,1.45,2.97,0,0
22,2.34,1.85,6.50,3.25,2.25,1.50,1.35,2.71,0.50,2.29,1.49,1.50,2.34,1.47,2.95,0,0
23,2.28,1.88,6.50,3.10,2.31,1.50,1.34,2.76,0.50,2.35,1.47,1.50,2.36,1.46,2.95,0,0
24,2.29,1.89,6.00,3.10,2.32,1.50,1.33,2.80,0.50,2.32,1.48,1.50,2.32,1.48,2.93,0,0
25,2.30,1.90,6.00,3.15,2.33,0.50,2.78,1.34,0.50,2.29,1.49,1.50,2.27,1.49,2.90,0,0
26,2.31,1.90,6.00,3.15,2.35,0.50,2.75,1.35,0.50,2.26,1.50,1.50,2.24,1.51,2.89,0,0
27,2.32,1.91,6.00,3.15,2.36,0.50,2.71,1.36,0.50,2.23,1.51,1.50,2.20,1.53,2.86,0,0
28,2.33,1.92,5.50,3.15,2.37,0.50,2.65,1.37,0.50,2.20,1.53,1.50,2.15,1.55,2.83,0,0
