min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,5.00,1.13,16.0,15.0,1.09,2.50,1.76,1.81,0.50,1.54,2.10,3.50,1.47,2.30,6.00,0,0
2,5.00,1.13,16.0,15.0,1.09,2.50,1.76,1.81,0.50,1.54,2.10,3.50,1.47,2.30,6.00,0,0
3,5.00,1.13,16.0,15.0,1.09,2.50,1.76,1.81,0.50,1.54,2.10,3.50,1.47,2.30,6.00,0,0
4,5.00,1.13,16.0,15.0,1.09,2.50,1.76,1.81,0.50,1.54,2.10,3.50,1.47,2.30,6.00,0,0
5,5.00,1.13,16.0,15.0,1.09,2.50,1.76,1.81,0.50,1.54,2.10,3.50,1.47,2.30,6.00,0,0
6,5.00,1.14,15.0,15.0,1.09,2.50,1.73,1.83,0.50,1.53,2.15,1,1,1,6.00,0,0
7,5.00,1.14,15.0,15.0,1.10,2.50,1.71,1.86,0.50,1.53,2.15,1,1,1,6.00,0,0
8,5.00,1.14,15.0,15.0,1.10,2.50,1.68,1.90,0.50,1.52,2.20,1,1,1,6.00,0,0
9,5.00,1.14,14.0,14.0,1.11,2.50,1.66,1.93,0.50,1.51,2.20,1,1,1,6.00,0,0
10,5.00,1.15,14.0,14.0,1.11,2.50,1.63,1.97,0.50,1.50,2.20,1,1,1,5.50,0,0
11,5.00,1.15,14.0,14.0,1.11,2.50,1.61,2.00,0.50,1.50,2.25,1,1,1,5.50,0,0
12,5.00,1.15,13.0,14.0,1.12,2.50,1.60,2.00,0.50,1.49,2.25,1,1,1,5.50,0,0
13,5.00,1.15,13.0,14.0,1.12,2.50,1.57,2.05,0.50,1.48,2.30,1,1,1,5.50,0,0
14,5.00,1.16,13.0,14.0,1.13,2.50,1.55,2.10,0.50,1.47,2.30,1,1,1,5.50,0,0
15,5.00,1.16,12.0,14.0,1.13,2.50,1.53,2.15,0.50,1.46,2.35,1,1,1,5.00,0,0
16,5.00,1.16,12.0,14.0,1.14,2.50,1.52,2.20,0.50,1.46,2.35,1,1,1,5.00,0,0
17,5.00,1.16,12.0,14.0,1.14,2.50,1.50,2.20,0.50,1.45,2.40,1,1,1,5.00,0,0
18,5.00,1.17,12.0,13.0,1.15,2.50,1.49,2.30,0.50,1.44,2.40,1,1,1,5.00,0,0
19,5.00,1.17,11.5,13.0,1.15,2.50,1.47,2.35,0.50,1.43,2.45,1,1,1,5.00,0,0
20,5.00,1.18,11.0,13.0,1.16,2.50,1.45,2.40,0.50,1.43,2.45,1,1,1,5.00,0,0
21,5.00,1.18,11.0,13.0,1.17,2.50,1.44,2.40,0.50,1.42,2.50,1,1,1,5.00,0,0
22,5.00,1.18,10.5,13.0,1.17,1.50,2.50,1.42,0.50,1.41,2.50,1,1,1,4.95,0,0
23,5.00,1.19,10.0,13.0,1.18,1.50,2.40,1.44,0.50,1.40,2.55,1,1,1,4.90,0,0
24,5.00,1.19,10.0,13.0,1.19,1.50,2.40,1.45,0.50,1.40,2.60,1,1,1,4.80,0,0
25,5.00,1.20,9.50,13.0,1.19,1.50,2.30,1.47,0.50,1.39,2.60,1,1,1,4.70,0,0
26,5.00,1.20,9.00,13.0,1.20,1.50,2.25,1.49,0.50,1.38,2.60,1,1,1,4.65,0,0
27,5.50,1.21,9.00,13.0,1.21,1.50,2.20,1.51,0.50,1.37,2.65,1,1,1,4.55,0,0
28,5.50,1.21,8.50,13.0,1.22,1.50,2.20,1.52,0.50,1.37,2.70,1,1,1,4.50,0,0
29,5.50,1.22,8.50,13.0,1.23,1.50,2.10,1.54,0.50,1.36,2.70,1,1,1,4.40,0,0
30,5.50,1.22,8.00,12.0,1.23,1.50,2.10,1.56,0.50,1.35,2.75,1,1,1,4.30,0,0
31,5.50,1.23,8.00,12.0,1.24,1.50,2.05,1.58,0.50,1.34,2.80,1,1,1,4.25,0,0
32,5.50,1.23,7.50,12.0,1.25,1.50,2.00,1.61,0.50,1.34,2.80,1,1,1,4.20,0,0
33,5.50,1.24,7.50,12.0,1.25,1.50,1.98,1.63,0.50,1.33,2.85,1,1,1,4.10,0,0
34,5.50,1.24,7.00,12.0,1.26,1.50,1.94,1.66,0.50,1.32,2.90,1,1,1,4.05,0,0
35,5.50,1.25,7.00,12.0,1.26,1.50,1.90,1.68,0.50,1.31,2.90,1.50,2.40,1.44,4.00,0,0
36,5.50,1.26,6.50,12.0,1.27,1.50,1.85,1.72,0.50,1.30,3.00,1.50,2.35,1.46,3.90,0,0
37,5.50,1.26,6.50,12.0,1.28,1.50,1.82,1.75,0.50,1.30,3.00,1.50,2.30,1.48,3.85,0,0
38,5.50,1.27,6.00,12.0,1.29,1.50,1.78,1.78,0.50,1.29,3.05,1.50,2.20,1.50,3.80,0,0
39,5.50,1.27,6.00,60.0,1.02,2.50,1.75,1.82,0.50,1.28,3.10,1,1,1,11.5,1,0
40,5.50,1.27,6.00,60.0,1.02,2.50,1.72,1.85,0.50,1.27,3.15,1,1,1,11.5,1,0
41,5.50,1.27,6.00,12.0,1.32,2.50,1.68,1.90,1.50,1.26,3.20,3.50,2.10,1.57,3.60,1,1
42,5.50,1.27,6.00,12.0,1.33,2.50,1.66,1.94,1.50,1.25,3.20,3.50,2.00,1.59,3.55,1,1
43,5.50,1.27,6.00,12.0,1.34,2.50,1.63,1.98,1.50,1.25,3.25,3.50,2.00,1.62,3.50,1,1
44,5.50,1.27,6.00,12.0,1.35,2.50,1.60,2.00,1.50,1.24,3.30,3.50,1.95,1.65,3.40,1,1
45,5.50,1.27,6.00,12.0,1.35,2.50,1.55,2.10,1.50,1.19,3.60,3.50,1.83,1.74,3.30,1,1
