min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.54,2.70,13.0,1.66,4.30,0.50,2.70,1.41,1.50,2.05,1.64,1,1,1,3.65,0,0
2,1.54,2.70,13.0,1.66,4.30,0.50,2.70,1.41,1.50,2.05,1.64,1,1,1,3.65,0,0
3,1.54,2.70,13.0,1.66,4.30,0.50,2.70,1.41,1.50,2.05,1.64,1,1,1,3.65,0,0
4,1.54,2.70,13.0,1.66,4.30,0.50,2.70,1.41,1.50,2.05,1.64,1,1,1,3.65,0,0
5,1.54,2.70,13.0,1.66,4.30,0.50,2.70,1.41,1.50,2.05,1.64,1,1,1,3.65,0,0
6,1.54,2.70,13.0,1.66,4.30,0.50,2.70,1.42,1.50,2.00,1.65,1,1,1,3.65,0,0
7,1.54,2.70,12.0,1.67,4.35,0.50,2.65,1.42,1.50,2.00,1.67,1,1,1,3.60,0,0
8,1.55,2.70,12.0,1.67,4.30,0.50,2.60,1.43,1.50,1.98,1.69,1,1,1,3.60,0,0
9,1.55,2.70,12.0,1.68,4.30,0.50,2.60,1.44,1.50,1.95,1.71,1,1,1,3.55,0,0
10,1.55,2.75,11.5,1.68,4.30,0.50,2.55,1.45,1.50,1.92,1.74,1,1,1,3.55,0,0
11,1.56,2.75,11.0,1.69,4.30,0.50,2.50,1.46,1.50,1.89,1.76,1,1,1,3.50,0,0
12,1.56,2.75,11.0,1.69,4.30,0.50,2.50,1.47,1.50,1.87,1.78,1,1,1,3.50,0,0
13,1.48,3.10,10.5,1.56,5.00,0.50,2.05,1.63,1.50,1.84,1.81,1,1,1,3.75,0,0
14,1.48,3.10,10.0,1.56,5.00,0.50,2.00,1.65,1.50,1.81,1.83,1,1,1,3.70,0,0
15,1.49,3.10,10.0,1.57,5.00,0.50,2.00,1.66,1.50,1.79,1.86,1,1,1,3.70,0,0
16,1.49,3.10,9.50,1.58,5.00,0.50,2.00,1.68,1.50,1.76,1.88,1,1,1,3.65,0,0
17,1.50,3.10,9.50,1.58,5.00,0.50,1.98,1.69,1.50,1.74,1.91,1,1,1,3.60,0,0
18,1.50,3.10,9.00,1.59,5.00,0.50,1.96,1.70,1.50,1.72,1.94,1,1,1,3.60,0,0
19,1.50,3.15,9.00,1.60,5.00,0.50,1.94,1.72,1.50,1.70,1.97,1,1,1,3.60,0,0
20,1.51,3.15,8.50,1.60,5.00,0.50,1.92,1.74,1.50,1.68,2.00,1,1,1,3.55,0,0
21,1.51,3.15,8.00,1.61,4.95,0.50,1.90,1.75,1.50,1.66,2.00,1,1,1,3.50,0,0
22,1.52,3.15,8.00,1.62,4.95,0.50,1.88,1.77,1.50,1.64,2.05,1,1,1,3.50,0,0
23,1.52,3.20,8.00,1.63,5.00,0.50,1.86,1.79,1.50,1.62,2.10,1,1,1,3.45,0,0
24,1.53,3.20,7.50,1.63,5.00,0.50,1.84,1.81,1.50,1.60,2.10,1,1,1,3.40,0,0
25,1.53,3.20,7.50,1.64,4.95,0.50,1.82,1.82,1.50,1.58,2.15,1.50,2.50,1.46,3.40,0,0
26,1.54,3.20,7.00,1.65,4.90,0.50,1.80,1.84,1.50,1.56,2.20,1.50,2.45,1.48,3.35,0,0
27,1.55,3.20,7.00,1.66,4.95,0.50,1.78,1.87,1.50,1.55,2.25,1.50,2.40,1.50,3.30,0,0
28,1.55,3.25,6.50,1.67,4.95,0.50,1.76,1.89,1.50,1.53,2.30,1.50,2.35,1.51,3.30,0,0
29,1.56,3.25,6.50,1.68,4.95,0.50,1.74,1.91,1.50,1.52,2.30,1.50,2.30,1.53,3.25,0,0
30,1.56,3.25,6.00,1.69,5.00,0.50,1.73,1.93,1.50,1.50,2.40,1.50,2.25,1.55,3.20,0,0
31,1.57,3.30,6.00,1.70,4.95,0.50,1.71,1.95,1.50,1.49,2.40,1.50,2.20,1.57,3.20,0,0
32,1.58,3.30,6.00,1.71,5.00,0.50,1.69,1.98,1.50,1.47,2.50,1.50,2.15,1.59,3.15,0,0
33,1.59,3.30,5.50,1.72,5.00,0.50,1.68,2.00,1.50,1.46,2.50,1.50,2.10,1.61,3.10,0,0
34,1.59,3.30,5.50,1.73,5.00,0.50,1.66,2.00,1.50,1.44,2.60,1.50,2.05,1.63,3.10,0,0
35,1.60,3.35,5.50,1.74,4.95,0.50,1.65,2.05,1.50,1.43,2.60,1.50,2.00,1.66,3.05,0,0
36,1.61,3.35,5.00,1.76,5.00,0.50,1.63,2.05,1.50,1.41,2.70,1.50,1.99,1.69,3.00,0,0
37,1.42,5.00,5.00,1.46,8.50,0.50,1.36,2.90,1.50,1.54,2.30,1.50,1.94,1.72,3.35,0,0
38,1.33,5.00,6.50,1.36,9.00,0.50,1.35,2.95,1.50,1.69,1.99,1.50,2.20,1.55,4.10,0,0
39,1.34,5.00,6.00,1.37,9.00,0.50,1.34,3.00,1.50,1.66,2.00,1.50,2.20,1.58,4.00,0,0
40,1.35,5.00,6.00,1.38,9.00,0.50,1.33,3.05,1.50,1.63,2.05,1.50,2.10,1.60,3.90,0,0
41,1.35,5.00,6.00,1.39,9.00,0.50,1.33,3.10,1.50,1.61,2.10,1.50,2.05,1.63,3.85,0,0
42,1.36,5.00,5.50,1.39,9.00,0.50,1.32,3.10,1.50,1.58,2.15,1.50,2.00,1.66,3.80,0,0
43,1.37,5.00,5.00,1.41,9.00,0.50,1.31,3.15,1.50,1.56,2.20,1.50,1.99,1.69,3.70,0,0
44,1.38,5.00,5.00,1.04,25.0,0.50,1.30,3.20,2.50,1.54,2.25,1,1,1,15.0,0,1
45,1.38,5.00,5.00,1.04,25.0,0.50,1.29,3.25,2.50,1.52,2.30,1,1,1,15.0,0,1
46,1.38,5.00,5.00,1.04,25.0,0.50,1.28,3.30,2.50,1.50,2.40,1,1,1,15.0,0,1
47,1.38,5.00,5.00,1.04,25.0,0.50,1.27,3.35,2.50,1.48,2.45,1,1,1,15.0,0,1
48,1.38,5.00,5.00,1.04,26.0,0.50,1.26,3.40,2.50,1.46,2.50,1,1,1,15.0,0,1
49,1.38,5.00,5.00,1.04,26.0,0.50,1.26,3.45,2.50,1.44,2.60,1,1,1,15.0,0,1
50,1.38,5.00,5.00,1.03,27.0,0.50,1.25,3.50,2.50,1.51,2.35,1,1,1,16.0,0,1
51,1.38,5.00,5.00,1.03,27.0,0.50,1.24,3.60,2.50,1.48,2.45,1,1,1,16.0,0,1
52,1.38,5.00,5.00,1.03,27.0,0.50,1.23,3.65,2.50,1.46,2.50,1,1,1,16.0,0,1
53,1.38,5.00,5.00,1.03,27.0,0.50,1.22,3.70,2.50,1.44,2.60,1,1,1,16.0,0,1
54,1.38,5.00,5.00,1.03,27.0,0.50,1.21,3.80,2.50,1.42,2.65,1,1,1,16.0,0,1
55,1.38,5.00,5.00,1.03,27.0,0.50,1.20,3.90,2.50,1.40,2.70,1,1,1,16.0,0,1
56,1.38,5.00,5.00,1.04,28.0,0.50,1.19,3.95,2.50,1.38,2.80,1,1,1,16.0,0,1
57,1.38,5.00,5.00,1.03,28.0,0.50,1.18,4.05,2.50,1.37,2.90,1,1,1,16.0,0,1
58,1.38,5.00,5.00,1.04,48.0,0.50,1.17,4.10,1.50,2.85,1.38,1,1,1,12.0,0,1
59,1.38,5.00,5.00,1.04,50.0,0.50,1.16,4.25,1.50,2.75,1.40,1,1,1,12.0,0,1
60,1.38,5.00,5.00,1.04,50.0,0.50,1.15,4.35,1.50,2.65,1.42,1,1,1,12.0,0,1
61,1.38,5.00,5.00,1.04,54.0,0.50,1.14,4.45,1.50,2.60,1.44,1,1,1,12.0,0,1
62,1.38,5.00,5.00,1.04,54.0,0.50,1.14,4.55,1.50,2.50,1.46,1,1,1,11.5,0,1
63,1.38,5.00,5.00,1.04,55.0,0.50,1.13,4.65,1.50,2.40,1.49,1,1,1,11.5,0,1
64,1.38,5.00,5.00,1.04,56.0,0.50,1.12,4.80,1.50,2.35,1.51,1.50,2.90,1.37,11.5,0,1
65,1.38,5.00,5.00,1.04,57.0,0.50,1.11,4.95,1.50,2.25,1.54,1.50,2.80,1.39,11.5,0,1
66,1.38,5.00,5.00,1.04,59.0,0.50,1.10,5.00,1.50,2.20,1.57,1.50,2.70,1.41,12.0,0,1
67,1.38,5.00,5.00,1.04,60.0,0.50,1.10,5.00,1.50,2.10,1.60,1.50,2.60,1.44,12.0,0,1
68,1.38,5.00,5.00,1.04,59.0,0.50,1.09,5.00,1.50,2.05,1.63,1.50,2.50,1.46,12.0,0,1
69,1.38,5.00,5.00,1.88,11.0,1.50,1.08,5.50,1.50,2.00,1.67,1,1,1,2.10,1,1
70,1.38,5.00,5.00,1.93,11.0,1.50,1.08,5.50,1.50,1.95,1.71,1,1,1,2.00,1,1
71,1.38,5.00,5.00,1.98,11.0,1.50,1.07,6.00,1.50,1.89,1.76,1,1,1,1.99,1,1
72,1.38,5.00,5.00,2.00,11.5,1.50,1.06,6.00,1.50,1.82,1.82,1,1,1,1.92,1,1
73,1.38,5.00,5.00,1.04,60.0,1.50,1.06,6.50,2.50,1.77,1.88,3.50,2.05,1.64,12.0,1,2
74,1.38,5.00,5.00,1.03,60.0,1.50,1.04,8.00,2.50,1.72,1.94,3.50,1.95,1.71,14.0,1,2
75,1.38,5.00,5.00,1.03,60.0,1.50,1.04,8.00,2.50,1.67,2.00,3.50,1.87,1.77,14.0,1,2
76,1.38,5.00,5.00,1.03,60.0,1.50,1.04,8.50,2.50,1.62,2.10,3.50,1.80,1.85,14.0,1,2
77,1.38,5.00,5.00,-,-,1.50,1.06,6.50,3.50,1.57,2.20,4.50,1.80,1.84,-,1,3
78,1.38,5.00,5.00,-,-,1.50,1.05,7.00,3.50,1.53,2.30,4.50,1.73,1.92,-,1,3
79,1.38,5.00,5.00,-,-,1.50,1.05,7.50,3.50,1.49,2.40,4.50,1.67,2.00,-,1,3
80,1.38,5.00,5.00,-,-,1.50,1.04,8.00,3.50,1.45,2.50,4.50,1.61,2.10,-,1,3
81,1.38,5.00,5.00,-,-,1.50,1.04,8.50,3.50,1.42,2.65,4.50,1.56,2.20,-,1,3
82,1.38,5.00,5.00,-,-,1.50,1.04,9.00,3.50,1.38,2.80,4.50,1.51,2.35,-,1,3
83,1.38,5.00,5.00,-,-,1.50,1.04,9.50,3.50,1.34,3.00,4.50,1.46,2.50,-,1,3
84,1.38,5.00,5.00,-,-,1.50,1.04,10.5,3.50,1.30,3.20,4.50,1.42,2.70,-,1,3
