min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.53,2.80,11.5,1.64,4.50,0.50,2.45,1.48,1.50,1.94,1.72,1,1,1,3.60,0,0
2,1.53,2.80,11.5,1.64,4.50,0.50,2.45,1.48,1.50,1.94,1.72,1,1,1,3.60,0,0
3,1.53,2.80,11.5,1.64,4.50,0.50,2.45,1.48,1.50,1.94,1.72,1,1,1,3.60,0,0
4,1.53,2.80,11.5,1.16,13.0,0.50,2.45,1.48,2.50,1.94,1.72,3.50,1.86,1.78,5.50,0,1
5,1.53,2.80,11.5,1.16,13.0,0.50,2.45,1.48,2.50,1.94,1.72,3.50,1.86,1.78,5.50,0,1
6,1.53,2.80,11.5,1.16,13.0,0.50,2.40,1.49,2.50,1.91,1.74,3.50,1.83,1.81,5.50,0,1
7,1.53,2.80,11.5,1.17,13.0,0.50,2.40,1.50,2.50,1.89,1.76,3.50,1.80,1.84,5.50,0,1
8,1.53,2.80,11.5,1.16,13.0,0.50,2.35,1.51,2.50,1.86,1.79,3.50,1.77,1.87,5.50,0,1
9,1.53,2.80,11.5,1.16,13.0,0.50,2.30,1.52,2.50,1.83,1.81,3.50,1.74,1.91,5.50,0,1
10,1.53,2.80,11.5,1.16,13.0,0.50,2.30,1.53,2.50,1.81,1.83,3.50,1.72,1.94,5.50,0,1
11,1.53,2.80,11.5,1.16,14.0,0.50,2.30,1.54,2.50,1.79,1.86,3.50,1.70,1.97,5.50,0,1
12,1.53,2.80,11.5,1.17,14.0,0.50,2.25,1.55,2.50,1.76,1.88,3.50,1.67,2.00,5.50,0,1
13,1.53,2.80,11.5,1.27,9.50,0.50,2.80,1.39,2.50,1.74,1.91,3.50,1.84,1.81,5.00,0,1
14,1.53,2.80,11.5,1.27,10.0,0.50,2.75,1.40,2.50,1.72,1.93,3.50,1.81,1.83,5.00,0,1
15,1.53,2.80,11.5,1.27,10.0,0.50,2.70,1.41,2.50,1.70,1.97,3.50,1.77,1.87,5.00,0,1
16,1.53,2.80,11.5,1.27,10.0,0.50,2.65,1.42,2.50,1.68,2.00,3.50,1.74,1.91,5.00,0,1
17,1.53,2.80,11.5,1.27,10.0,0.50,2.60,1.43,2.50,1.66,2.00,3.50,1.71,1.95,4.95,0,1
18,1.53,2.80,11.5,1.26,10.0,0.50,2.60,1.44,2.50,1.64,2.05,3.50,1.69,1.98,4.95,0,1
19,1.53,2.80,11.5,1.26,10.0,0.50,2.55,1.45,2.50,1.63,2.05,3.50,1.66,2.00,4.95,0,1
20,1.53,2.80,11.5,1.26,10.0,0.50,2.50,1.46,2.50,1.61,2.10,3.50,1.64,2.05,4.90,0,1
21,1.53,2.80,11.5,1.26,10.0,0.50,2.50,1.47,2.50,1.59,2.15,3.50,1.61,2.10,4.90,0,1
22,1.53,2.80,11.5,1.26,10.5,0.50,2.45,1.48,2.50,1.57,2.20,3.50,1.59,2.15,4.90,0,1
23,1.53,2.80,11.5,1.26,10.5,0.50,2.40,1.49,2.50,1.56,2.20,3.50,1.57,2.20,4.90,0,1
24,1.53,2.80,11.5,1.96,3.65,1.50,2.40,1.50,2.50,1.54,2.25,4.50,1.54,2.25,3.15,1,1
25,1.53,2.80,11.5,1.98,3.70,1.50,2.35,1.51,2.50,1.53,2.30,4.50,1.52,2.30,3.15,1,1
26,1.53,2.80,11.5,4.15,1.74,2.50,2.30,1.52,2.50,1.51,2.35,5.50,1.51,2.35,3.45,2,1
27,1.53,2.80,11.5,4.20,1.73,2.50,2.30,1.53,2.50,1.50,2.40,5.50,1.49,2.40,3.40,2,1
28,1.53,2.80,11.5,4.30,1.72,2.50,2.25,1.55,2.50,1.48,2.45,5.50,1.48,2.45,3.40,2,1
29,1.53,2.80,11.5,4.35,1.72,2.50,2.20,1.56,2.50,1.47,2.50,5.50,1.46,2.50,3.40,2,1
30,1.53,2.80,11.5,4.40,1.71,2.50,2.20,1.57,2.50,1.45,2.50,4.50,2.50,1.47,3.40,2,1
31,1.53,2.80,11.5,4.45,1.70,2.50,2.15,1.59,2.50,1.44,2.60,4.50,2.45,1.48,3.40,2,1
32,1.53,2.80,11.5,4.55,1.69,2.50,2.10,1.60,2.50,1.43,2.65,4.50,2.40,1.50,3.40,2,1
33,1.53,2.80,11.5,4.60,1.69,2.50,2.10,1.62,2.50,1.41,2.70,4.50,2.30,1.52,3.40,2,1
34,1.53,2.80,11.5,4.70,1.68,2.50,2.05,1.63,2.50,1.40,2.70,4.50,2.30,1.54,3.40,2,1
35,1.53,2.80,11.5,4.75,1.68,2.50,2.05,1.65,2.50,1.39,2.80,4.50,2.20,1.55,3.40,2,1
36,1.53,2.80,11.5,4.85,1.67,2.50,2.00,1.67,2.50,1.38,2.85,4.50,2.20,1.58,3.35,2,1
37,1.53,2.80,11.5,4.95,1.66,2.50,1.99,1.68,1.50,2.90,1.36,4.50,2.10,1.60,3.35,2,1
38,1.53,2.80,11.5,5.00,1.65,2.50,1.96,1.71,1.50,2.85,1.37,4.50,2.05,1.63,3.35,2,1
39,1.53,2.80,11.5,5.00,1.65,2.50,1.93,1.73,1.50,2.80,1.38,4.50,2.00,1.65,3.35,2,1
40,1.53,2.80,11.5,5.00,1.64,2.50,1.90,1.75,1.50,2.75,1.40,4.50,2.00,1.68,3.35,2,1
41,1.53,2.80,11.5,5.00,1.63,2.50,1.87,1.77,1.50,2.70,1.41,4.50,1.95,1.71,3.30,2,1
42,1.53,2.80,11.5,5.00,1.62,2.50,1.85,1.79,1.50,2.65,1.43,4.50,1.90,1.75,3.30,2,1
43,1.53,2.80,11.5,5.50,1.61,2.50,1.82,1.82,1.50,2.60,1.44,4.50,1.86,1.78,3.30,2,1
44,1.53,2.80,11.5,5.50,1.60,2.50,1.80,1.84,1.50,2.55,1.45,4.50,1.82,1.82,3.30,2,1
45,1.53,2.80,11.5,5.50,1.59,2.50,1.77,1.87,1.50,2.50,1.47,4.50,1.78,1.87,3.30,2,1
46,1.53,2.80,11.5,5.50,1.58,2.50,1.75,1.90,1.50,2.45,1.48,4.50,1.74,1.91,3.30,2,1
47,1.53,2.80,11.5,6.00,1.58,2.50,1.72,1.93,1.50,2.40,1.50,4.50,1.71,1.96,3.30,2,1
48,1.53,2.80,11.5,6.00,1.57,2.50,1.70,1.97,1.50,2.30,1.52,4.50,1.67,2.00,3.30,2,1
49,1.53,2.80,11.5,6.00,1.56,2.50,1.68,2.00,1.50,2.30,1.53,4.50,1.64,2.05,3.30,2,1
50,1.53,2.80,11.5,6.50,1.55,2.50,1.66,2.00,1.50,2.25,1.55,4.50,1.61,2.10,3.30,2,1
51,1.53,2.80,11.5,6.50,1.54,2.50,1.64,2.05,1.50,2.20,1.57,4.50,1.58,2.15,3.30,2,1
52,1.53,2.80,11.5,7.00,1.53,2.50,1.62,2.10,1.50,2.15,1.59,4.50,1.56,2.20,3.30,2,1
53,1.53,2.80,11.5,7.00,1.53,2.50,1.59,2.15,1.50,2.10,1.61,4.50,1.53,2.30,3.30,2,1
54,1.53,2.80,11.5,7.00,1.52,2.50,1.58,2.20,1.50,2.05,1.64,4.50,1.51,2.35,3.30,2,1
55,1.53,2.80,11.5,7.50,1.51,2.50,1.56,2.20,1.50,2.00,1.66,4.50,1.48,2.45,3.30,2,1
56,1.53,2.80,11.5,7.50,1.50,2.50,1.54,2.25,1.50,1.98,1.69,4.50,1.46,2.50,3.30,2,1
57,1.53,2.80,11.5,8.00,1.49,2.50,1.52,2.30,1.50,1.94,1.72,4.50,1.43,2.60,3.30,2,1
58,1.53,2.80,11.5,8.00,1.48,2.50,1.51,2.35,1.50,1.90,1.75,4.50,1.41,2.70,3.35,2,1
59,1.53,2.80,11.5,8.50,1.47,2.50,1.49,2.40,1.50,1.86,1.79,4.50,1.39,2.80,3.35,2,1
60,1.53,2.80,11.5,9.00,1.46,2.50,1.47,2.50,1.50,1.82,1.82,4.50,1.37,2.90,3.35,2,1
61,1.53,2.80,11.5,9.00,1.45,2.50,1.45,2.50,1.50,1.78,1.86,3.50,2.85,1.37,3.35,2,1
62,1.53,2.80,11.5,9.50,1.44,2.50,1.44,2.60,1.50,1.75,1.90,3.50,2.80,1.39,3.40,2,1
63,1.53,2.80,11.5,10.0,1.43,2.50,1.42,2.65,1.50,1.71,1.95,3.50,2.70,1.42,3.40,2,1
64,1.53,2.80,11.5,10.5,1.42,2.50,1.41,2.70,1.50,1.68,2.00,3.50,2.60,1.44,3.40,2,1
65,1.53,2.80,11.5,11.0,1.41,2.50,1.39,2.80,1.50,1.65,2.05,3.50,2.50,1.46,3.45,2,1
66,1.53,2.80,11.5,11.5,1.40,2.50,1.37,2.85,1.50,1.62,2.10,3.50,2.40,1.49,3.45,2,1
67,1.53,2.80,11.5,12.0,1.38,2.50,1.36,2.95,1.50,1.58,2.15,3.50,2.35,1.51,3.50,2,1
68,1.53,2.80,11.5,12.0,1.37,2.50,1.34,3.00,1.50,1.56,2.20,3.50,2.25,1.54,3.50,2,1
69,1.53,2.80,11.5,13.0,1.36,2.50,1.32,3.10,1.50,1.53,2.30,3.50,2.20,1.57,3.55,2,1
70,1.53,2.80,11.5,13.0,1.35,2.50,1.30,3.20,1.50,1.51,2.35,3.50,2.10,1.61,3.60,2,1
71,1.53,2.80,11.5,14.0,1.34,2.50,1.28,3.30,1.50,1.48,2.45,3.50,2.00,1.65,3.65,2,1
72,1.53,2.80,11.5,15.0,1.31,2.50,1.32,3.10,1.50,1.46,2.50,3.50,2.05,1.64,3.80,2,1
73,1.53,2.80,11.5,16.0,1.30,2.50,1.30,3.20,1.50,1.43,2.60,3.50,1.99,1.69,3.80,2,1
74,1.53,2.80,11.5,60.0,1.03,3.50,1.28,3.30,1.50,1.41,2.70,4.50,1.91,1.74,13.0,3,1
75,1.53,2.80,11.5,60.0,1.03,3.50,1.26,3.45,1.50,1.39,2.80,4.50,1.85,1.80,14.0,3,1
76,1.53,2.80,11.5,-,-,3.50,1.23,3.60,1.50,1.36,2.90,4.50,1.77,1.88,-,3,1
77,1.53,2.80,11.5,-,-,3.50,1.21,3.75,1.50,1.33,3.05,4.50,1.71,1.96,-,3,1
78,1.53,2.80,11.5,-,-,3.50,1.19,3.95,1.50,1.30,3.20,4.50,1.65,2.00,-,3,1
79,1.53,2.80,11.5,-,-,3.50,1.17,4.10,1.50,1.28,3.30,4.50,1.60,2.10,-,3,1
80,1.53,2.80,11.5,-,-,3.50,1.15,4.35,1.50,1.25,3.50,4.50,1.55,2.25,-,3,1
81,1.53,2.80,11.5,-,-,3.50,1.13,4.60,1.50,1.22,3.65,4.50,1.50,2.35,-,3,1
82,1.53,2.80,11.5,-,-,3.50,1.11,4.90,1.50,1.20,3.90,4.50,1.46,2.50,-,3,1
83,1.53,2.80,11.5,-,-,3.50,1.10,5.00,1.50,1.17,4.15,4.50,1.42,2.70,-,3,1
84,1.53,2.80,11.5,-,-,3.50,1.08,5.50,1.50,1.14,4.45,4.50,1.37,2.85,-,3,1
85,1.53,2.80,11.5,-,-,3.50,1.07,6.00,1.50,1.12,4.80,4.50,1.33,3.05,-,3,1
86,1.53,2.80,11.5,-,-,3.50,1.06,6.50,1.50,1.09,5.00,4.50,1.28,3.30,-,3,1
87,1.53,2.80,11.5,-,-,3.50,1.05,7.50,1.50,1.08,5.50,4.50,1.24,3.60,-,3,1
88,1.53,2.80,11.5,-,-,3.50,1.04,8.50,1.50,1.06,6.50,4.50,1.19,4.00,-,3,1
89,1.53,2.80,11.5,-,-,1,1,1,1,1,1,1,1,1,-,3,1
90,1.53,2.80,11.5,-,-,1,1,1,1,1,1,1,1,1,-,3,1
91,1.53,2.80,11.5,-,-,1,1,1,1,1,1,1,1,1,-,3,1
92,1.53,2.80,11.5,-,-,1,1,1,1,1,1,1,1,1,-,3,1
