min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.53,3.10,8.00,1.65,5.00,0.50,2.00,1.68,1.50,1.71,1.95,1,1,1,3.30,0,0
2,1.53,3.10,8.00,1.65,5.00,0.50,2.00,1.68,1.50,1.71,1.95,1,1,1,3.30,0,0
3,1.53,3.10,8.00,1.65,5.00,0.50,2.00,1.68,1.50,1.71,1.95,1,1,1,3.30,0,0
4,1.53,3.10,8.00,1.65,5.00,0.50,2.00,1.68,1.50,1.71,1.95,1,1,1,3.30,0,0
5,1.53,3.10,8.00,1.65,5.00,0.50,2.00,1.68,1.50,1.71,1.95,1,1,1,3.30,0,0
6,1.54,3.10,8.00,1.65,5.00,0.50,1.98,1.69,1.50,1.69,1.98,1,1,1,3.25,0,0
7,1.54,3.10,7.50,1.66,5.00,0.50,1.96,1.70,1.50,1.67,2.00,1,1,1,3.25,0,0
8,1.54,3.15,7.50,1.67,5.00,0.50,1.94,1.72,1.50,1.65,2.00,1,1,1,3.20,0,0
9,1.54,3.15,7.50,1.13,19.0,0.50,1.87,1.78,2.50,1.61,2.10,3.50,1.46,2.50,5.50,0,1
10,1.54,3.15,7.50,1.17,16.0,0.50,1.94,1.72,2.50,1.56,2.20,1,1,1,5.00,0,1
11,1.54,3.15,7.50,1.16,17.0,0.50,1.93,1.73,2.50,1.54,2.25,1,1,1,5.00,0,1
12,1.54,3.15,7.50,1.16,17.0,0.50,1.91,1.74,2.50,1.53,2.30,1,1,1,5.00,0,1
13,1.54,3.15,7.50,1.16,17.0,0.50,1.89,1.76,2.50,1.52,2.30,1,1,1,5.00,0,1
14,1.54,3.15,7.50,1.16,17.0,0.50,1.87,1.77,2.50,1.50,2.35,1,1,1,5.00,0,1
15,1.54,3.15,7.50,1.17,17.0,0.50,1.85,1.79,2.50,1.49,2.40,1,1,1,5.00,0,1
16,1.54,3.15,7.50,1.17,17.0,0.50,1.84,1.81,2.50,1.48,2.45,1,1,1,5.00,0,1
17,1.54,3.15,7.50,1.17,17.0,0.50,1.82,1.82,2.50,1.47,2.50,1,1,1,5.00,0,1
18,1.54,3.15,7.50,1.20,15.0,0.50,1.89,1.76,2.50,1.43,2.60,1,1,1,5.00,0,1
19,1.54,3.15,7.50,1.19,15.0,0.50,1.87,1.78,2.50,1.42,2.65,1,1,1,5.00,0,1
20,1.54,3.15,7.50,1.19,15.0,0.50,1.85,1.79,2.50,1.41,2.70,1,1,1,5.00,0,1
21,1.54,3.15,7.50,1.19,15.0,0.50,1.83,1.81,2.50,1.40,2.75,1,1,1,5.00,0,1
22,1.54,3.15,7.50,1.22,14.0,0.50,1.89,1.75,2.50,1.39,2.80,1,1,1,4.90,0,1
23,1.54,3.15,7.50,1.21,14.0,0.50,1.87,1.77,2.50,1.37,2.85,1,1,1,4.85,0,1
