min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
8,1.70,2.20,11.5,2.00,3.05,1.50,1.34,2.80,1.50,1.59,2.00,1,1,1,3.45,0,0
9,1.70,2.20,11.5,2.00,3.05,1.50,1.34,2.80,1.50,1.58,2.05,1,1,1,3.40,0,0
10,1.70,2.20,11.0,2.00,3.05,0.50,2.80,1.34,1.50,1.56,2.10,1,1,1,3.40,0,0
11,1.71,2.25,11.0,2.00,3.05,0.50,2.80,1.34,1.50,1.55,2.10,1,1,1,3.40,0,0
12,1.71,2.25,10.5,2.00,3.10,0.50,2.75,1.35,1.50,1.53,2.15,1,1,1,3.35,0,0
13,1.72,2.25,10.0,2.00,3.05,0.50,2.70,1.36,1.50,1.52,2.20,1,1,1,3.35,0,0
14,1.72,2.25,10.0,2.00,3.10,0.50,2.70,1.37,1.50,1.51,2.20,1,1,1,3.30,0,0
15,1.72,2.20,10.5,2.00,3.05,0.50,2.75,1.35,1.50,1.53,2.15,1,1,1,3.35,0,0
16,1.72,2.25,10.0,2.05,3.05,0.50,2.70,1.36,1.50,1.51,2.20,1,1,1,3.35,0,0
17,1.73,2.25,10.0,2.05,3.05,0.50,2.70,1.37,1.50,1.50,2.20,1,1,1,3.30,0,0
18,1.74,2.25,9.50,2.05,3.05,0.50,2.65,1.38,1.50,1.49,2.25,1,1,1,3.30,0,0
19,1.74,2.25,9.50,2.05,3.05,0.50,2.60,1.39,1.50,1.48,2.30,1,1,1,3.25,0,0
20,1.75,2.25,9.00,2.10,3.05,0.50,2.60,1.40,1.50,1.46,2.35,1,1,1,3.25,0,0
21,1.75,2.30,9.00,2.10,3.10,0.50,2.55,1.41,1.50,1.45,2.40,1,1,1,3.20,0,0
22,1.76,2.25,9.00,2.10,3.00,0.50,2.60,1.39,1.50,1.46,2.35,1,1,1,3.25,0,0
23,1.76,2.25,9.00,2.10,3.05,0.50,2.55,1.40,1.50,1.45,2.40,1,1,1,3.20,0,0
24,1.77,2.25,8.50,2.10,3.05,0.50,2.50,1.41,1.50,1.43,2.45,1,1,1,3.20,0,0
25,1.78,2.25,8.00,2.10,3.05,0.50,2.50,1.42,1.50,1.42,2.50,1,1,1,3.15,0,0
26,1.79,2.30,8.00,2.10,3.05,0.50,2.45,1.43,1.50,1.41,2.50,1,1,1,3.15,0,0
27,1.79,2.30,8.00,2.15,3.05,0.50,2.40,1.44,1.50,1.40,2.60,1,1,1,3.10,0,0
28,1.80,2.30,7.50,2.15,3.05,0.50,2.40,1.45,1.50,1.39,2.60,1,1,1,3.10,0,0
29,1.81,2.30,7.00,2.15,3.05,0.50,2.35,1.46,1.50,1.37,2.65,1,1,1,3.05,0,0
30,1.85,2.30,7.00,2.20,3.05,0.50,2.30,1.47,1.50,1.34,2.80,1.50,2.40,1.45,3.00,0,0
31,1.85,2.30,6.50,2.20,3.05,0.50,2.25,1.49,0.50,2.80,1.34,1.50,2.30,1.47,3.00,0,0
32,1.86,2.30,6.50,2.25,3.10,0.50,2.25,1.50,0.50,2.80,1.34,1.50,2.30,1.49,2.95,0,0
33,1.87,2.30,6.00,2.25,3.10,0.50,2.20,1.51,0.50,2.75,1.35,1.50,2.20,1.50,2.95,0,0
34,1.88,2.35,6.00,2.25,3.10,0.50,2.15,1.53,0.50,2.70,1.37,1.50,2.20,1.52,2.90,0,0
35,1.89,2.35,6.00,2.30,3.10,0.50,2.15,1.54,0.50,2.65,1.38,1.50,2.10,1.55,2.90,0,0
36,1.91,2.35,5.50,2.30,3.10,0.50,2.10,1.56,0.50,2.60,1.39,1.50,2.05,1.57,2.85,0,0
37,1.92,2.40,5.50,2.30,3.10,0.50,2.05,1.57,0.50,2.55,1.40,1.50,2.00,1.60,2.80,0,0
38,1.93,2.40,5.00,2.30,3.10,0.50,2.05,1.59,0.50,2.50,1.42,1.50,1.99,1.62,2.80,0,0
39,1.95,2.40,5.00,2.30,3.15,0.50,2.00,1.60,0.50,2.45,1.43,1.50,1.95,1.65,2.75,0,0
40,1.96,2.40,5.00,2.35,3.10,0.50,2.00,1.62,0.50,2.40,1.44,1.50,1.90,1.68,2.75,0,0
41,1.98,2.45,4.95,2.35,3.15,0.50,1.96,1.64,0.50,2.35,1.46,1.50,1.86,1.71,2.70,0,0
42,1.99,2.45,4.80,2.40,3.15,0.50,1.93,1.66,0.50,2.30,1.47,1.50,1.82,1.75,2.70,0,0
43,2.00,2.50,4.65,2.40,3.20,0.50,1.90,1.68,0.50,2.30,1.49,1.50,1.78,1.78,2.65,0,0
44,2.00,2.50,4.50,2.40,3.20,0.50,1.87,1.70,0.50,2.25,1.50,1.50,1.75,1.82,2.60,0,0
45,2.00,2.50,4.35,2.40,3.20,0.50,1.84,1.73,0.50,2.20,1.52,1.50,1.71,1.86,2.60,0,0
46,2.05,2.55,4.25,2.45,3.20,0.50,1.81,1.75,0.50,2.15,1.53,1.50,1.68,1.90,2.55,0,0
47,2.05,2.55,4.10,2.45,3.25,0.50,1.79,1.78,0.50,2.10,1.55,1.50,1.64,1.95,2.50,0,0
48,2.10,2.60,3.95,2.50,3.25,0.50,1.76,1.81,0.50,2.05,1.57,1.50,1.61,2.00,2.50,0,0
49,2.10,2.60,3.85,2.50,3.30,0.50,1.73,1.84,0.50,2.00,1.59,1.50,1.59,2.05,2.45,0,0
50,2.10,2.65,3.75,2.50,3.30,0.50,1.70,1.87,0.50,2.00,1.61,1.50,1.56,2.10,2.40,0,0
51,2.15,2.65,3.65,2.55,3.30,0.50,1.68,1.90,0.50,1.97,1.63,1.50,1.53,2.15,2.40,0,0
52,2.15,2.70,3.55,2.55,3.35,0.50,1.66,1.94,0.50,1.93,1.66,1.50,1.51,2.20,2.35,0,0
53,2.20,2.70,3.45,2.60,3.35,0.50,1.63,1.97,0.50,1.89,1.69,1.50,1.48,2.30,2.30,0,0
54,2.20,2.75,3.35,2.60,3.40,0.50,1.61,2.00,0.50,1.86,1.71,1.50,1.46,2.35,2.30,0,0
55,2.25,2.80,3.25,2.65,3.40,0.50,1.59,2.00,0.50,1.82,1.75,1.50,1.43,2.45,2.25,0,0
56,2.30,2.80,3.15,2.70,3.45,0.50,1.57,2.05,0.50,1.79,1.77,1.50,1.41,2.50,2.20,0,0
57,2.30,2.85,3.05,2.70,3.45,0.50,1.55,2.10,0.50,1.76,1.81,1.50,1.39,2.60,2.20,0,0
58,2.35,2.90,2.95,2.75,3.50,0.50,1.53,2.15,0.50,1.72,1.85,1.50,1.37,2.70,2.15,0,0
59,2.40,2.90,2.90,2.75,3.55,0.50,1.51,2.20,0.50,1.69,1.89,1.50,1.35,2.80,2.10,0,0
60,2.40,2.95,2.80,2.80,3.55,0.50,1.49,2.25,0.50,1.66,1.93,0.50,2.80,1.34,2.05,0,0
61,2.45,3.00,2.70,2.85,3.60,0.50,1.47,2.30,0.50,1.63,1.97,0.50,2.70,1.36,2.00,0,0
62,2.50,3.05,2.65,2.90,3.65,0.50,1.45,2.40,0.50,1.61,2.00,0.50,2.65,1.38,2.00,0,0
63,2.55,3.10,2.55,2.90,3.70,0.50,1.44,2.45,0.50,1.58,2.05,0.50,2.55,1.40,1.98,0,0
64,2.60,3.15,2.50,2.95,3.70,0.50,1.42,2.50,0.50,1.55,2.10,0.50,2.50,1.42,1.94,0,0
65,2.65,3.20,2.40,3.00,3.80,0.50,1.40,2.55,0.50,1.53,2.15,0.50,2.40,1.45,1.90,0,0
66,2.70,3.25,2.30,3.05,3.85,0.50,1.38,2.60,0.50,1.50,2.20,0.50,2.30,1.47,1.86,0,0
67,2.75,3.30,2.25,3.10,3.90,0.50,1.37,2.70,0.50,1.48,2.30,0.50,2.25,1.50,1.82,0,0
68,2.80,3.40,2.15,3.15,3.95,0.50,1.35,2.75,0.50,1.46,2.35,0.50,2.15,1.53,1.79,0,0
69,2.85,3.45,2.10,3.20,4.05,0.50,1.33,2.85,0.50,1.44,2.45,0.50,2.10,1.56,1.75,0,0
70,2.95,3.55,2.00,3.30,4.15,0.50,1.31,2.95,0.50,1.41,2.50,0.50,2.00,1.60,1.71,0,0
71,3.00,3.60,1.96,3.35,4.25,0.50,1.29,3.05,0.50,1.39,2.60,0.50,1.96,1.64,1.68,0,0
72,3.10,3.70,1.89,3.40,4.35,0.50,1.27,3.15,0.50,1.37,2.65,0.50,1.89,1.69,1.65,0,0
73,3.15,3.80,1.83,3.50,4.45,0.50,1.25,3.25,0.50,1.35,2.75,0.50,1.83,1.74,1.61,0,0
74,3.25,3.90,1.77,3.60,4.55,0.50,1.23,3.35,0.50,1.33,2.85,0.50,1.77,1.80,1.58,0,0
75,3.35,4.05,1.71,3.70,4.70,0.50,1.21,3.50,0.50,1.31,2.95,0.50,1.71,1.86,1.55,0,0
76,3.45,4.20,1.65,3.80,4.85,0.50,1.19,3.60,0.50,1.28,3.10,0.50,1.65,1.95,1.51,0,0
77,3.60,4.35,1.60,3.95,5.00,0.50,1.17,3.80,0.50,1.26,3.20,0.50,1.60,2.00,1.49,0,0
78,3.70,4.55,1.55,4.10,5.00,0.50,1.15,3.95,0.50,1.23,3.35,0.50,1.55,2.10,1.46,0,0
79,3.90,4.75,1.51,4.25,5.00,0.50,1.13,4.15,0.50,1.21,3.50,0.50,1.51,2.20,1.43,0,0
80,4.05,5.00,1.47,4.45,5.50,0.50,1.11,4.40,0.50,1.18,3.70,0.50,1.47,2.35,1.39,0,0
81,4.30,5.00,1.43,4.65,5.50,0.50,1.10,4.65,0.50,1.16,3.90,0.50,1.43,2.45,1.36,0,0
82,4.50,5.50,1.39,4.90,6.00,0.50,1.08,5.00,0.50,1.13,4.15,0.50,1.39,2.60,1.33,0,0
83,4.80,5.50,1.35,5.00,6.00,0.50,1.07,5.00,0.50,1.11,4.40,0.50,1.35,2.75,1.30,0,0
84,5.00,6.00,1.31,5.00,7.00,0.50,1.05,5.50,0.50,1.09,4.75,0.50,1.31,2.95,1.27,0,0
85,5.50,6.50,1.27,5.50,7.00,0.50,1.04,6.00,0.50,1.07,5.00,0.50,1.27,3.15,1.23,0,0
86,6.00,7.00,1.22,6.00,8.00,0.50,1.03,7.00,0.50,1.05,5.50,0.50,1.22,3.40,1.19,0,0
87,6.50,8.00,1.18,7.00,8.50,0.50,1.03,7.50,0.50,1.04,6.00,0.50,1.18,3.75,1.15,0,0
88,7.00,9.00,1.14,7.50,9.50,0.50,1.02,8.50,0.50,1.03,7.00,0.50,1.14,4.10,1.12,0,0
89,8.00,10.0,1.10,8.50,10.5,1,1,1,1,1,1,1,1,1,1.08,0,0
90,9.50,11.5,1.06,8.50,10.5,1,1,1,1,1,1,1,1,1,1.08,0,0
91,9.50,11.5,1.06,8.50,10.5,1,1,1,1,1,1,1,1,1,1.08,0,0
92,9.50,11.5,1.06,8.50,10.5,1,1,1,1,1,1,1,1,1,1.08,0,0
93,9.50,11.5,1.06,8.50,10.5,1,1,1,1,1,1,1,1,1,1.08,0,0
94,9.50,11.5,1.06,8.50,10.5,1,1,1,1,1,1,1,1,1,1.08,0,0
95,9.50,11.5,1.06,8.50,10.5,1,1,1,1,1,1,1,1,1,1.08,0,0
