min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.40,1.56,15.0,3.45,1.71,1.50,1.87,1.71,1.50,1.34,2.80,1,1,1,3.85,0,0
2,2.40,1.56,15.0,3.45,1.71,1.50,1.87,1.71,1.50,1.34,2.80,1,1,1,3.85,0,0
3,2.40,1.56,15.0,3.45,1.71,1.50,1.87,1.71,1.50,1.34,2.80,1,1,1,3.85,0,0
4,2.40,1.56,15.0,3.45,1.71,1.50,1.87,1.71,1.50,1.34,2.80,1,1,1,3.85,0,0
5,2.40,1.56,15.0,3.45,1.71,1.50,1.87,1.71,1.50,1.34,2.80,1,1,1,3.85,0,0
6,2.40,1.56,15.0,3.45,1.72,1.50,1.85,1.72,0.50,2.80,1.34,1,1,1,3.85,0,0
7,2.40,1.56,14.0,3.50,1.73,1.50,1.82,1.75,0.50,2.80,1.34,1,1,1,3.80,0,0
8,2.35,1.61,13.0,3.30,1.82,1.50,1.69,1.89,0.50,2.75,1.35,1,1,1,3.70,0,0
9,2.35,1.61,12.0,3.30,1.83,1.50,1.67,1.92,0.50,2.70,1.36,1,1,1,3.65,0,0
10,2.35,1.62,12.0,3.30,1.84,1.50,1.65,1.95,0.50,2.70,1.37,1,1,1,3.60,0,0
11,2.35,1.62,12.0,3.30,1.84,1.50,1.63,1.98,0.50,2.65,1.37,1,1,1,3.60,0,0
12,2.35,1.62,11.5,3.30,1.85,1.50,1.61,2.00,0.50,2.60,1.38,1,1,1,3.60,0,0
13,2.40,1.63,11.0,3.30,1.86,1.50,1.60,2.00,0.50,2.60,1.39,1,1,1,3.55,0,0
14,2.40,1.63,11.0,3.30,1.85,1.50,1.58,2.05,0.50,2.55,1.40,1,1,1,3.50,0,0
15,2.40,1.64,10.5,3.30,1.86,1.50,1.57,2.10,0.50,2.50,1.41,1,1,1,3.50,0,0
16,2.40,1.64,10.5,3.30,1.88,1.50,1.55,2.10,0.50,2.50,1.42,1,1,1,3.45,0,0
17,2.40,1.65,10.0,3.30,1.88,1.50,1.53,2.15,0.50,2.45,1.43,1,1,1,3.45,0,0
