min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,5.00,1.17,17.0,14.0,1.13,2.50,1.71,1.95,0.50,1.58,2.20,1,1,1,6.50,0,0
2,5.00,1.17,17.0,14.0,1.13,2.50,1.71,1.95,0.50,1.58,2.20,1,1,1,6.50,0,0
3,5.00,1.17,17.0,14.0,1.13,2.50,1.71,1.95,0.50,1.58,2.20,1,1,1,6.50,0,0
4,5.00,1.17,17.0,14.0,1.13,2.50,1.71,1.95,0.50,1.58,2.20,1,1,1,6.50,0,0
5,5.00,1.17,17.0,14.0,1.13,2.50,1.71,1.95,0.50,1.58,2.20,1,1,1,6.50,0,0
6,5.00,1.17,16.0,13.0,1.13,2.50,1.69,1.99,0.50,1.57,2.20,1,1,1,6.50,0,0
7,5.00,1.17,16.0,13.0,1.14,2.50,1.66,2.00,0.50,1.56,2.20,1,1,1,6.00,0,0
8,5.00,1.18,15.0,13.0,1.14,2.50,1.64,2.05,0.50,1.55,2.25,1,1,1,6.00,0,0
9,5.00,1.18,15.0,13.0,1.15,2.50,1.62,2.10,0.50,1.54,2.25,1,1,1,6.00,0,0
10,5.00,1.18,15.0,13.0,1.15,2.50,1.60,2.10,0.50,1.53,2.30,1,1,1,6.00,0,0
11,5.00,1.18,14.0,13.0,1.16,2.50,1.58,2.15,0.50,1.53,2.30,1,1,1,6.00,0,0
12,5.00,1.19,14.0,13.0,1.16,2.50,1.57,2.20,0.50,1.52,2.30,1,1,1,6.00,0,0
13,5.00,1.19,13.0,13.0,1.17,2.50,1.55,2.25,0.50,1.51,2.35,1,1,1,5.50,0,0
14,5.00,1.19,13.0,13.0,1.17,2.50,1.53,2.30,0.50,1.50,2.35,1,1,1,5.50,0,0
15,5.00,1.20,13.0,13.0,1.18,2.50,1.51,2.35,0.50,1.50,2.40,1,1,1,5.50,0,0
16,5.00,1.21,12.0,12.0,1.19,2.50,1.47,2.45,0.50,1.49,2.40,1,1,1,5.00,0,0
17,5.00,1.21,12.0,12.0,1.20,2.50,1.46,2.50,0.50,1.48,2.45,1,1,1,5.00,0,0
18,5.00,1.22,11.5,12.0,1.21,1.50,2.50,1.46,0.50,1.47,2.45,1,1,1,5.00,0,0
19,5.00,1.22,11.0,12.0,1.21,1.50,2.45,1.47,0.50,1.46,2.50,1,1,1,5.00,0,0
20,5.00,1.23,10.5,11.5,1.23,1.50,2.35,1.51,0.50,1.46,2.50,1,1,1,4.95,0,0
21,5.00,1.24,10.0,11.5,1.24,1.50,2.30,1.53,0.50,1.45,2.55,1,1,1,4.90,0,0
22,5.00,1.24,10.0,11.5,1.25,1.50,2.25,1.55,0.50,1.44,2.60,1,1,1,4.80,0,0
23,5.00,1.25,9.50,11.5,1.26,1.50,2.20,1.56,0.50,1.43,2.60,1,1,1,4.70,0,0
24,5.00,1.25,9.00,11.5,1.26,1.50,2.15,1.58,0.50,1.43,2.65,1,1,1,4.65,0,0
25,5.00,1.26,9.00,11.5,1.27,1.50,2.10,1.60,0.50,1.42,2.65,1,1,1,4.60,0,0
26,5.00,1.26,8.50,11.5,1.27,1.50,2.10,1.62,0.50,1.41,2.70,1,1,1,4.50,0,0
27,5.00,1.29,8.50,10.0,1.30,1.50,2.05,1.65,0.50,1.45,2.55,1,1,1,4.40,0,0
28,5.00,1.29,8.50,10.5,1.31,1.50,2.00,1.67,0.50,1.44,2.60,1,1,1,4.30,0,0
29,5.00,1.30,8.00,10.0,1.31,1.50,1.98,1.69,0.50,1.43,2.60,1,1,1,4.25,0,0
30,5.00,1.30,8.00,10.0,1.32,1.50,1.94,1.72,0.50,1.43,2.65,1,1,1,4.20,0,0
31,5.00,1.31,7.50,10.0,1.33,1.50,1.90,1.75,0.50,1.42,2.65,1,1,1,4.10,0,0
32,5.00,1.31,7.50,10.0,1.34,1.50,1.87,1.78,0.50,1.41,2.70,1.50,2.50,1.46,4.05,0,0
33,5.00,1.32,7.00,10.0,1.34,1.50,1.83,1.81,0.50,1.40,2.70,1.50,2.45,1.48,4.00,0,0
34,5.00,1.33,7.00,10.0,1.35,1.50,1.80,1.84,0.50,1.40,2.75,1.50,2.40,1.50,3.90,0,0
35,5.00,1.33,6.50,10.0,1.37,1.50,1.77,1.88,0.50,1.39,2.80,1.50,2.30,1.52,3.90,0,0
36,5.00,1.34,6.50,10.0,1.37,1.50,1.74,1.92,0.50,1.38,2.85,1.50,2.25,1.54,3.80,0,0
37,5.00,1.38,5.50,9.00,1.42,1.50,1.61,2.10,0.50,1.37,2.90,1.50,2.05,1.63,3.50,0,0
38,5.00,1.39,5.50,9.00,1.43,1.50,1.59,2.15,0.50,1.36,2.90,1.50,2.00,1.66,3.50,0,0
39,5.00,1.40,5.00,9.00,1.44,1.50,1.57,2.20,0.50,1.35,2.95,1.50,1.99,1.69,3.40,0,0
