min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,4.00,1.23,16.0,10.0,1.20,1.50,3.00,1.29,0.50,1.85,1.72,1,1,1,5.00,0,0
2,4.00,1.23,16.0,10.0,1.20,1.50,3.00,1.29,0.50,1.85,1.72,1,1,1,5.00,0,0
3,4.00,1.23,16.0,10.0,1.20,1.50,3.00,1.29,0.50,1.85,1.72,1,1,1,5.00,0,0
4,4.00,1.23,16.0,10.0,1.20,1.50,3.00,1.29,0.50,1.85,1.72,1,1,1,5.00,0,0
5,4.00,1.23,16.0,10.0,1.20,1.50,3.00,1.29,0.50,1.85,1.72,1,1,1,5.00,0,0
6,4.00,1.23,15.0,9.50,1.21,2.50,1.58,2.05,0.50,1.84,1.73,1,1,1,5.00,0,0
7,4.00,1.24,15.0,10.0,1.21,2.50,1.57,2.05,0.50,1.82,1.75,1,1,1,5.00,0,0
8,4.00,1.24,15.0,9.50,1.21,2.50,1.55,2.10,0.50,1.80,1.76,1,1,1,5.00,0,0
9,4.00,1.24,14.0,9.50,1.23,2.50,1.53,2.15,0.50,1.79,1.77,1,1,1,5.00,0,0
10,4.00,1.24,14.0,9.50,1.23,2.50,1.52,2.20,0.50,1.77,1.79,1,1,1,4.90,0,0
11,4.00,1.25,14.0,9.50,1.23,2.50,1.50,2.25,0.50,1.76,1.81,1,1,1,4.85,0,0
12,4.05,1.25,13.0,9.50,1.24,2.50,1.48,2.30,0.50,1.74,1.82,1,1,1,4.80,0,0
13,4.05,1.25,13.0,9.50,1.24,2.50,1.47,2.30,0.50,1.73,1.84,1,1,1,4.75,0,0
14,4.05,1.26,13.0,9.00,1.25,2.50,1.45,2.40,0.50,1.71,1.86,1,1,1,4.70,0,0
15,4.05,1.26,12.0,9.00,1.25,2.50,1.44,2.40,0.50,1.70,1.88,1,1,1,4.65,0,0
16,4.05,1.26,12.0,9.00,1.26,2.50,1.43,2.45,0.50,1.68,1.90,1,1,1,4.60,0,0
17,4.10,1.26,12.0,9.00,1.26,1.50,2.45,1.43,0.50,1.67,1.91,1,1,1,4.55,0,0
18,4.10,1.27,11.5,9.00,1.27,1.50,2.40,1.45,0.50,1.66,1.93,1,1,1,4.50,0,0
19,4.10,1.27,11.0,9.00,1.28,1.50,2.35,1.46,0.50,1.65,1.95,1,1,1,4.40,0,0
20,4.20,1.26,11.5,9.50,1.26,1.50,2.40,1.45,0.50,1.62,2.00,1,1,1,4.50,0,0
21,4.20,1.26,11.5,9.50,1.26,1.50,2.40,1.45,0.50,1.62,2.00,1,1,1,4.50,0,0
22,4.20,1.26,11.0,9.50,1.27,1.50,2.35,1.47,0.50,1.61,2.00,1,1,1,4.45,0,0
23,4.20,1.27,10.5,9.50,1.28,1.50,2.30,1.48,0.50,1.60,2.00,1,1,1,4.40,0,0
24,4.25,1.27,10.5,9.50,1.29,1.50,2.25,1.50,0.50,1.58,2.05,1,1,1,4.30,0,0
25,4.25,1.28,10.0,9.00,1.29,1.50,2.20,1.52,0.50,1.57,2.05,1,1,1,4.25,0,0
26,4.25,1.28,9.50,9.00,1.29,1.50,2.15,1.54,0.50,1.56,2.10,1,1,1,4.20,0,0
27,4.30,1.28,9.50,9.00,1.30,1.50,2.10,1.55,0.50,1.55,2.10,1,1,1,4.15,0,0
28,4.30,1.29,9.00,9.00,1.31,1.50,2.05,1.57,0.50,1.53,2.15,1,1,1,4.10,0,0
29,4.30,1.29,9.00,9.00,1.32,1.50,2.00,1.60,0.50,1.53,2.15,1,1,1,4.05,0,0
30,4.30,1.30,8.50,9.00,1.32,1.50,2.00,1.62,0.50,1.51,2.20,1,1,1,4.00,0,0
31,5.00,1.23,8.50,12.0,1.24,1.50,2.10,1.56,0.50,1.39,2.60,1,1,1,4.30,0,0
32,5.00,1.24,8.00,12.0,1.25,1.50,2.05,1.58,0.50,1.38,2.65,1,1,1,4.25,0,0
33,5.00,1.24,8.00,11.5,1.26,1.50,2.00,1.60,0.50,1.37,2.65,1,1,1,4.15,0,0
34,4.45,1.29,8.50,9.00,1.31,1.50,1.99,1.63,0.50,1.49,2.25,1,1,1,4.00,0,0
35,4.45,1.30,8.00,9.00,1.33,1.50,1.95,1.65,0.50,1.48,2.30,1,1,1,3.90,0,0
36,4.50,1.30,8.00,9.00,1.33,1.50,1.90,1.68,0.50,1.47,2.30,1,1,1,3.85,0,0
37,4.50,1.31,7.50,9.00,1.34,1.50,1.85,1.72,0.50,1.46,2.35,1,1,1,3.80,0,0
38,4.50,1.32,7.00,9.00,1.35,1.50,1.82,1.75,0.50,1.45,2.40,1,1,1,3.75,0,0
39,4.55,1.32,7.00,9.00,1.35,1.50,1.79,1.78,0.50,1.44,2.45,1.50,2.40,1.44,3.70,0,0
40,4.55,1.33,6.50,9.00,1.36,1.50,1.75,1.82,0.50,1.43,2.45,1.50,2.35,1.46,3.60,0,0
41,4.60,1.34,6.50,9.00,1.37,1.50,1.72,1.85,0.50,1.42,2.50,1.50,2.30,1.48,3.60,0,0
42,4.60,1.34,6.00,9.00,1.38,1.50,1.69,1.89,0.50,1.41,2.55,1.50,2.25,1.50,3.50,0,0
43,4.65,1.35,6.00,9.00,1.39,1.50,1.66,1.93,0.50,1.40,2.60,1.50,2.20,1.52,3.50,0,0
44,4.65,1.36,6.00,9.00,1.40,1.50,1.63,1.98,0.50,1.39,2.60,1.50,2.10,1.54,3.40,0,0
45,4.70,1.37,5.50,9.00,1.41,1.50,1.60,2.00,0.50,1.38,2.65,1.50,2.05,1.57,3.35,0,0
46,4.70,1.37,5.00,9.00,1.42,1.50,1.57,2.05,0.50,1.37,2.70,1.50,2.00,1.60,3.30,0,0
47,4.75,1.38,5.00,9.00,1.43,1.50,1.55,2.10,0.50,1.36,2.70,1.50,1.98,1.63,3.25,0,0
48,4.80,1.39,5.00,8.50,1.44,1.50,1.52,2.20,0.50,1.35,2.80,1.50,1.93,1.66,3.20,0,0
49,4.85,1.40,4.90,8.50,1.45,1.50,1.50,2.25,0.50,1.34,2.80,1.50,1.87,1.70,3.15,0,0
50,4.90,1.41,4.75,8.50,1.46,1.50,1.48,2.30,0.50,1.32,2.90,1.50,1.82,1.74,3.10,0,0
51,5.50,1.41,4.10,10.5,1.46,1.50,1.42,2.50,0.50,1.21,3.45,1.50,1.65,1.95,2.95,0,0
52,5.50,1.43,3.95,10.5,1.48,1.50,1.40,2.55,0.50,1.21,3.50,1.50,1.61,2.00,2.90,0,0
53,6.00,1.44,3.80,10.5,1.49,1.50,1.38,2.60,0.50,1.19,3.60,1.50,1.58,2.05,2.85,0,0
54,6.00,1.45,3.70,10.5,1.50,1.50,1.37,2.70,0.50,1.19,3.65,1.50,1.55,2.10,2.80,0,0
55,6.00,1.46,3.60,10.5,1.52,1.50,1.35,2.80,0.50,1.18,3.75,1.50,1.53,2.15,2.75,0,0
56,6.00,1.48,3.50,10.5,1.54,0.50,2.80,1.34,0.50,1.17,3.80,1.50,1.50,2.20,2.70,0,0
57,6.00,1.49,3.40,10.5,1.55,0.50,2.75,1.35,0.50,1.16,3.90,1.50,1.48,2.30,2.65,0,0
