min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.00,1.51,10.0,4.95,1.60,1.50,1.82,1.82,0.50,2.10,1.60,1,1,1,3.55,0,0
2,3.00,1.51,10.0,4.95,1.60,1.50,1.82,1.82,0.50,2.10,1.60,1,1,1,3.55,0,0
3,3.00,1.51,10.0,4.95,1.60,1.50,1.82,1.82,0.50,2.10,1.60,1,1,1,3.55,0,0
4,3.00,1.51,10.0,4.95,1.60,1.50,1.82,1.82,0.50,2.10,1.60,1,1,1,3.55,0,0
5,3.00,1.51,10.0,4.95,1.60,1.50,1.82,1.82,0.50,2.10,1.60,1,1,1,3.55,0,0
6,3.00,1.51,9.50,4.95,1.61,1.50,1.80,1.84,0.50,2.10,1.61,1,1,1,3.55,0,0
7,3.05,1.51,9.50,4.90,1.61,1.50,1.78,1.87,0.50,2.10,1.62,1,1,1,3.50,0,0
8,3.05,1.52,9.00,4.95,1.62,1.50,1.75,1.89,0.50,2.05,1.63,1,1,1,3.50,0,0
9,3.05,1.52,9.00,4.95,1.63,1.50,1.74,1.92,0.50,2.05,1.65,1,1,1,3.50,0,0
10,3.05,1.52,9.00,4.90,1.64,1.50,1.71,1.95,0.50,2.00,1.66,1,1,1,3.45,0,0
11,3.05,1.53,8.50,4.90,1.64,1.50,1.69,1.98,0.50,2.00,1.67,1,1,1,3.40,0,0
12,3.10,1.53,8.50,4.90,1.65,1.50,1.68,2.00,0.50,1.99,1.68,1,1,1,3.40,0,0
13,3.10,1.54,8.00,4.90,1.65,1.50,1.66,2.00,0.50,1.97,1.70,1,1,1,3.35,0,0
14,3.10,1.54,8.00,4.90,1.66,1.50,1.64,2.05,0.50,1.95,1.71,1,1,1,3.35,0,0
15,3.10,1.55,7.50,4.90,1.67,1.50,1.62,2.10,0.50,1.93,1.73,1,1,1,3.30,0,0
16,3.10,1.55,7.50,4.90,1.67,1.50,1.61,2.10,0.50,1.91,1.74,1,1,1,3.30,0,0
17,3.10,1.55,7.00,4.90,1.68,1.50,1.59,2.15,0.50,1.89,1.76,1,1,1,3.25,0,0
18,3.10,1.56,7.00,4.90,1.69,1.50,1.57,2.20,0.50,1.87,1.78,1.50,2.50,1.47,3.25,0,0
19,3.15,1.56,7.00,4.90,1.69,1.50,1.56,2.20,0.50,1.85,1.79,1.50,2.45,1.48,3.20,0,0
20,3.15,1.57,6.50,4.90,1.70,1.50,1.54,2.25,0.50,1.83,1.81,1.50,2.40,1.50,3.20,0,0
21,3.15,1.58,6.50,4.90,1.71,1.50,1.53,2.30,0.50,1.81,1.83,1.50,2.35,1.51,3.15,0,0
22,3.20,1.58,6.50,4.90,1.72,1.50,1.52,2.30,0.50,1.80,1.84,1.50,2.30,1.53,3.10,0,0
23,3.20,1.59,6.00,4.90,1.74,1.50,1.50,2.40,0.50,1.78,1.87,1.50,2.25,1.55,3.10,0,0
24,3.20,1.59,6.00,4.90,1.75,1.50,1.49,2.40,0.50,1.76,1.89,1.50,2.20,1.56,3.10,0,0
25,3.20,1.60,6.00,4.90,1.76,1.50,1.47,2.45,0.50,1.74,1.91,1.50,2.15,1.58,3.05,0,0
26,3.20,1.61,5.50,4.90,1.76,1.50,1.46,2.50,0.50,1.73,1.93,1.50,2.10,1.60,3.00,0,0
27,3.25,1.62,5.50,4.90,1.78,1.50,1.45,2.55,0.50,1.71,1.95,1.50,2.10,1.62,3.00,0,0
28,3.25,1.62,5.00,4.90,1.78,1.50,1.44,2.60,0.50,1.69,1.98,1.50,2.05,1.64,2.95,0,0
29,3.25,1.63,5.00,4.95,1.80,1.50,1.42,2.65,0.50,1.68,2.00,1.50,2.00,1.66,2.95,0,0
30,3.30,1.64,5.00,4.95,1.81,1.50,1.41,2.70,0.50,1.67,2.00,1.50,1.99,1.69,2.90,0,0
31,3.30,1.65,5.00,4.95,1.82,1.50,1.40,2.75,0.50,1.65,2.00,1.50,1.95,1.71,2.90,0,0
32,3.30,1.65,5.00,5.00,1.83,1.50,1.39,2.80,0.50,1.64,2.05,1.50,1.91,1.74,2.85,0,0
33,3.35,1.66,4.90,4.95,1.85,1.50,1.37,2.85,0.50,1.62,2.10,1.50,1.87,1.77,2.80,0,0
34,3.35,1.67,4.75,5.00,1.86,0.50,2.90,1.36,0.50,1.61,2.10,1.50,1.84,1.80,2.80,0,0
35,3.35,1.68,4.65,5.00,1.87,0.50,2.85,1.37,0.50,1.59,2.15,1.50,1.81,1.83,2.80,0,0
36,3.40,1.69,4.55,5.00,1.89,0.50,2.80,1.38,0.50,1.58,2.15,1.50,1.78,1.86,2.75,0,0
37,3.40,1.71,4.40,5.00,1.90,0.50,2.75,1.40,0.50,1.56,2.20,1.50,1.74,1.91,2.70,0,0
38,3.40,1.72,4.30,5.00,1.92,0.50,2.70,1.41,0.50,1.55,2.25,1.50,1.71,1.95,2.70,0,0
39,3.45,1.73,4.15,5.00,1.94,0.50,2.65,1.42,0.50,1.54,2.25,1.50,1.68,1.99,2.65,0,0
40,3.50,1.75,4.05,5.00,1.95,0.50,2.60,1.44,0.50,1.53,2.30,1.50,1.65,2.00,2.60,0,0
41,3.50,1.76,3.95,5.00,1.97,0.50,2.55,1.45,0.50,1.52,2.30,1.50,1.63,2.05,2.60,0,0
