min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.10,1.82,13.0,2.85,2.20,1.50,1.73,1.93,1.50,1.54,2.25,2.50,2.05,1.63,3.45,0,0
2,2.10,1.82,13.0,2.85,2.20,1.50,1.73,1.93,1.50,1.54,2.25,2.50,2.05,1.63,3.45,0,0
3,2.10,1.82,13.0,2.85,2.20,1.50,1.73,1.93,1.50,1.54,2.25,2.50,2.05,1.63,3.45,0,0
4,2.10,1.82,13.0,2.85,2.25,1.50,1.71,1.95,1.50,1.53,2.30,2.50,2.00,1.65,3.40,0,0
5,2.10,1.83,13.0,2.85,2.25,1.50,1.69,1.99,1.50,1.52,2.30,2.50,2.00,1.67,3.40,0,0
6,2.10,1.83,12.0,2.85,2.25,1.50,1.67,2.00,1.50,1.51,2.35,2.50,1.97,1.70,3.40,0,0
7,2.10,1.83,12.0,2.90,2.25,1.50,1.65,2.00,1.50,1.49,2.40,2.50,1.93,1.73,3.35,0,0
8,2.10,1.84,12.0,2.90,2.25,1.50,1.63,2.05,1.50,1.48,2.45,2.50,1.90,1.75,3.35,0,0
9,2.10,1.84,11.5,2.90,2.25,1.50,1.62,2.10,1.50,1.47,2.50,2.50,1.86,1.78,3.30,0,0
10,2.10,1.85,11.5,2.90,2.30,1.50,1.60,2.10,1.50,1.46,2.50,2.50,1.83,1.81,3.30,0,0
11,2.10,1.85,11.0,2.90,2.30,1.50,1.58,2.15,1.50,1.45,2.55,2.50,1.79,1.85,3.30,0,0
12,2.10,1.86,10.5,2.90,2.30,1.50,1.57,2.20,1.50,1.44,2.60,2.50,1.76,1.89,3.25,0,0
13,2.15,1.86,10.5,2.90,2.30,1.50,1.55,2.25,1.50,1.42,2.65,2.50,1.73,1.92,3.25,0,0
14,2.15,1.87,10.0,2.90,2.30,1.50,1.54,2.30,1.50,1.41,2.70,2.50,1.70,1.97,3.20,0,0
15,2.15,1.87,10.0,2.90,2.30,1.50,1.52,2.30,1.50,1.40,2.70,2.50,1.68,2.00,3.20,0,0
16,2.80,1.58,9.50,4.30,1.74,1.50,1.74,1.91,0.50,2.35,1.51,2.50,1.65,2.00,3.35,0,0
17,3.20,1.46,10.5,5.50,1.53,1.50,2.00,1.66,0.50,2.10,1.61,2.50,1.76,1.89,3.65,0,0
18,2.90,1.52,10.5,4.80,1.63,1.50,1.88,1.76,0.50,2.30,1.54,2.50,1.72,1.94,3.50,0,0
19,2.95,1.53,10.0,4.80,1.63,1.50,1.85,1.79,0.50,2.25,1.55,2.50,1.69,1.98,3.45,0,0
20,3.10,1.45,12.0,5.00,1.52,1.50,2.10,1.62,0.50,2.20,1.56,2.50,1.87,1.78,3.90,0,0
21,3.10,1.46,12.0,5.00,1.52,1.50,2.05,1.65,0.50,2.20,1.57,2.50,1.83,1.81,3.85,0,0
22,3.10,1.46,11.5,5.00,1.53,1.50,2.00,1.67,0.50,2.15,1.59,2.50,1.79,1.86,3.80,0,0
23,3.10,1.47,11.0,5.00,1.54,1.50,1.97,1.70,0.50,2.10,1.60,2.50,1.75,1.90,3.75,0,0
24,3.10,1.47,10.5,5.00,1.54,1.50,1.93,1.73,0.50,2.10,1.62,2.50,1.71,1.95,3.70,0,0
25,3.15,1.47,10.0,5.00,1.55,1.50,1.89,1.76,0.50,2.05,1.63,2.50,1.68,2.00,3.70,0,0
26,3.15,1.48,10.0,5.00,1.56,1.50,1.85,1.79,0.50,2.00,1.65,2.50,1.65,2.00,3.65,0,0
27,3.15,1.48,9.50,5.00,1.56,1.50,1.81,1.83,0.50,2.00,1.67,2.50,1.61,2.10,3.60,0,0
28,3.15,1.49,9.00,5.00,1.58,1.50,1.78,1.87,0.50,1.98,1.69,2.50,1.59,2.15,3.55,0,0
29,3.20,1.50,9.00,5.00,1.58,1.50,1.75,1.90,0.50,1.95,1.71,2.50,1.56,2.20,3.50,0,0
30,3.20,1.50,8.50,5.00,1.60,1.50,1.71,1.95,0.50,1.92,1.74,2.50,1.53,2.30,3.45,0,0
31,3.20,1.51,8.00,5.00,1.60,1.50,1.68,1.99,0.50,1.89,1.76,2.50,1.51,2.35,3.40,0,0
32,3.20,1.51,8.00,5.00,1.61,1.50,1.65,2.00,0.50,1.86,1.78,2.50,1.48,2.45,3.40,0,0
33,3.25,1.52,7.50,5.00,1.62,1.50,1.63,2.05,0.50,1.84,1.81,2.50,1.46,2.50,3.35,0,0
34,3.25,1.53,7.00,5.00,1.63,1.50,1.60,2.10,0.50,1.81,1.84,1.50,2.50,1.46,3.30,0,0
