min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
4,1.69,2.55,8.50,1.97,3.80,1.50,1.26,3.45,1.50,1.60,2.10,1,1,1,3.14,0,0
5,1.69,2.55,8.50,1.97,3.80,1.50,1.26,3.45,1.50,1.60,2.10,1,1,1,3.14,0,0
6,1.70,2.55,8.50,1.98,3.79,0.50,2.50,1.47,1.50,1.59,2.15,1,1,1,3.12,0,0
7,1.72,2.65,7.00,2.01,3.85,0.50,2.20,1.56,1.50,1.48,2.45,1,1,1,3.04,0,0
8,1.73,2.65,7.00,2.02,3.84,0.50,2.20,1.57,1.50,1.47,2.50,1.50,2.50,1.47,3.02,0,0
9,1.73,2.65,7.00,2.02,3.85,0.50,2.15,1.58,1.50,1.46,2.50,1.50,2.45,1.48,3.00,0,0
10,1.74,2.65,6.50,2.04,3.90,0.50,2.15,1.59,1.50,1.45,2.55,1.50,2.40,1.49,2.99,0,0
11,1.75,2.65,6.50,2.04,3.89,0.50,2.10,1.60,1.50,1.44,2.60,1.50,2.35,1.50,2.96,0,0
12,1.75,2.70,6.50,2.05,3.90,0.50,2.10,1.61,1.50,1.43,2.60,1.50,2.35,1.52,2.95,0,0
13,1.76,2.70,6.00,2.06,3.89,0.50,2.05,1.63,1.50,1.42,2.65,1.50,2.30,1.53,2.92,0,0
14,1.77,2.70,6.00,2.07,3.90,0.50,2.05,1.64,1.50,1.41,2.70,1.50,2.25,1.55,2.90,0,0
15,1.77,2.70,6.00,2.08,3.91,0.50,2.00,1.65,1.50,1.40,2.75,1.50,2.20,1.56,2.88,0,0
16,1.78,2.70,6.00,2.08,3.91,0.50,2.00,1.66,1.50,1.39,2.80,1.50,2.20,1.58,2.86,0,0
17,1.79,2.70,5.50,2.10,3.93,0.50,2.00,1.68,1.50,1.38,2.80,1.50,2.15,1.59,2.84,0,0
18,1.79,2.75,5.50,2.11,3.94,0.50,1.98,1.69,1.50,1.37,2.85,1.50,2.10,1.61,2.82,0,0
19,1.80,2.75,5.50,2.11,3.95,0.50,1.96,1.71,0.50,2.90,1.36,1.50,2.05,1.63,2.80,0,0
20,1.81,2.75,5.00,2.12,3.96,0.50,1.93,1.72,0.50,2.85,1.37,1.50,2.00,1.65,2.78,0,0
21,1.82,2.80,5.00,2.14,3.98,0.50,1.92,1.74,0.50,2.80,1.38,1.50,2.00,1.67,2.76,0,0
22,1.83,2.80,5.00,2.14,3.99,0.50,1.89,1.75,0.50,2.80,1.39,1.50,1.99,1.69,2.74,0,0
23,1.84,2.80,5.00,2.16,3.98,0.50,1.87,1.77,0.50,2.75,1.40,1.50,1.94,1.72,2.71,0,0
24,1.85,2.80,4.95,2.17,4.00,0.50,1.85,1.79,0.50,2.70,1.41,1.50,1.91,1.74,2.68,0,0
25,1.86,2.80,4.85,2.17,4.00,0.50,1.83,1.81,0.50,2.65,1.42,1.50,1.87,1.77,2.65,0,0
26,1.87,2.85,4.70,2.19,4.00,0.50,1.81,1.83,0.50,2.60,1.43,1.50,1.84,1.80,2.63,0,0
27,1.88,2.85,4.60,2.20,4.02,0.50,1.79,1.85,0.50,2.60,1.44,1.50,1.81,1.83,2.61,0,0
28,1.90,2.90,4.50,2.21,4.03,0.50,1.78,1.87,0.50,2.50,1.45,1.50,1.78,1.86,2.58,0,0
29,1.91,2.90,4.40,2.22,4.03,0.50,1.76,1.89,0.50,2.50,1.47,1.50,1.75,1.90,2.56,0,0
