min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.35,1.64,15.0,3.40,1.86,1.50,1.99,1.68,1.50,1.46,2.50,1,1,1,3.65,0,0
3,2.35,1.64,15.0,3.40,1.86,1.50,1.99,1.68,1.50,1.46,2.50,1,1,1,3.65,0,0
4,2.35,1.64,15.0,3.40,1.86,1.50,1.99,1.68,1.50,1.46,2.50,1,1,1,3.65,0,0
5,2.35,1.64,15.0,3.40,1.86,1.50,1.99,1.68,1.50,1.46,2.50,1,1,1,3.65,0,0
6,2.35,1.65,14.0,3.40,1.86,1.50,1.97,1.70,1.50,1.45,2.55,1,1,1,3.65,0,0
7,2.35,1.65,14.0,3.40,1.87,1.50,1.94,1.72,1.50,1.44,2.60,1,1,1,3.60,0,0
8,2.35,1.65,14.0,3.40,1.88,1.50,1.91,1.74,1.50,1.43,2.60,1,1,1,3.60,0,0
9,2.35,1.65,13.0,3.40,1.89,1.50,1.88,1.76,1.50,1.42,2.65,1,1,1,3.60,0,0
10,2.35,1.66,13.0,3.45,1.89,1.50,1.86,1.79,1.50,1.41,2.70,1,1,1,3.55,0,0
11,2.35,1.66,13.0,3.45,1.90,1.50,1.83,1.81,1.50,1.40,2.70,1,1,1,3.55,0,0
12,2.40,1.66,13.0,3.40,1.91,1.50,1.81,1.84,1.50,1.39,2.75,1,1,1,3.50,0,0
13,2.40,1.67,12.0,3.40,1.93,1.50,1.78,1.86,1.50,1.39,2.80,1,1,1,3.50,0,0
14,2.40,1.67,12.0,3.45,1.93,1.50,1.76,1.89,1.50,1.38,2.85,1,1,1,3.50,0,0
15,2.40,1.67,12.0,3.45,1.94,1.50,1.74,1.91,1.50,1.37,2.90,1,1,1,3.45,0,0
16,2.30,1.74,11.5,3.20,2.05,1.50,1.66,2.00,1.50,1.39,2.80,1,1,1,3.40,0,0
