min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.85,1.56,9.50,4.92,1.72,1.50,1.89,1.75,0.50,2.45,1.48,1,1,1,3.27,0,0
2,2.85,1.56,9.50,4.92,1.72,1.50,1.89,1.75,0.50,2.45,1.48,1,1,1,3.27,0,0
3,2.85,1.56,9.50,4.92,1.72,1.50,1.89,1.75,0.50,2.45,1.48,1,1,1,3.27,0,0
4,2.85,1.56,9.50,4.92,1.72,1.50,1.89,1.75,0.50,2.45,1.48,1,1,1,3.27,0,0
5,2.85,1.56,9.50,4.92,1.72,1.50,1.89,1.75,0.50,2.45,1.48,1,1,1,3.27,0,0
6,2.85,1.56,9.50,4.93,1.73,1.50,1.87,1.77,0.50,2.40,1.49,1,1,1,3.25,0,0
7,2.85,1.57,9.00,4.94,1.74,1.50,1.84,1.80,0.50,2.40,1.50,1,1,1,3.23,0,0
8,2.85,1.57,9.00,4.96,1.74,1.50,1.82,1.82,0.50,2.35,1.51,1,1,1,3.20,0,0
9,2.85,1.57,9.00,4.94,1.75,1.50,1.80,1.84,0.50,2.30,1.52,1,1,1,3.18,0,0
10,2.85,1.58,8.50,4.92,1.76,1.50,1.78,1.87,0.50,2.30,1.53,1,1,1,3.16,0,0
11,2.90,1.58,8.50,4.92,1.77,1.50,1.75,1.89,0.50,2.30,1.54,1,1,1,3.14,0,0
12,2.90,1.58,8.00,4.94,1.78,1.50,1.74,1.92,0.50,2.25,1.55,1,1,1,3.12,0,0
13,2.90,1.59,8.00,4.91,1.78,1.50,1.71,1.95,0.50,2.20,1.56,1,1,1,3.10,0,0
14,2.90,1.59,8.00,4.93,1.79,1.50,1.69,1.98,0.50,2.20,1.57,1,1,1,3.08,0,0
15,2.90,1.60,7.50,20.4,1.20,2.50,1.68,2.00,0.50,2.15,1.58,3.50,1.57,2.20,4.92,1,0
16,2.90,1.60,7.50,12.1,1.29,2.50,1.65,2.00,0.50,2.65,1.42,3.50,1.69,1.98,4.41,1,0
17,2.90,1.60,7.50,12.5,1.28,2.50,1.64,2.05,0.50,2.60,1.43,3.50,1.67,2.00,4.41,1,0
18,2.90,1.60,7.50,12.5,1.28,2.50,1.62,2.10,0.50,2.60,1.44,3.50,1.64,2.05,4.38,1,0
19,2.90,1.60,7.50,12.6,1.28,2.50,1.60,2.10,0.50,2.55,1.45,3.50,1.62,2.10,4.38,1,0
20,2.90,1.60,7.50,12.8,1.28,2.50,1.58,2.15,0.50,2.50,1.46,3.50,1.60,2.15,4.36,1,0
21,2.90,1.60,7.50,12.8,1.28,2.50,1.57,2.20,0.50,2.50,1.47,3.50,1.57,2.20,4.34,1,0
22,2.90,1.60,7.50,13.0,1.28,2.50,1.55,2.25,0.50,2.45,1.48,3.50,1.56,2.20,4.34,1,0
23,2.90,1.60,7.50,13.3,1.28,2.50,1.54,2.30,0.50,2.40,1.49,3.50,1.53,2.30,4.33,1,0
24,2.90,1.60,7.50,13.6,1.28,2.50,1.52,2.30,0.50,2.40,1.50,3.50,1.51,2.35,4.31,1,0
25,2.90,1.60,7.50,13.9,1.28,2.50,1.51,2.35,0.50,2.35,1.51,3.50,1.50,2.40,4.31,1,0
26,2.90,1.60,7.50,14.0,1.28,2.50,1.49,2.40,0.50,2.30,1.52,3.50,1.48,2.45,4.30,1,0
27,2.90,1.60,7.50,14.3,1.28,2.50,1.48,2.45,0.50,2.30,1.53,3.50,1.46,2.50,4.28,1,0
28,2.90,1.60,7.50,12.3,1.31,2.50,1.50,2.40,0.50,2.45,1.48,3.50,1.51,2.35,4.21,1,0
29,2.90,1.60,7.50,12.5,1.30,2.50,1.49,2.40,0.50,2.40,1.50,3.50,1.49,2.40,4.20,1,0
30,2.90,1.60,7.50,12.8,1.30,2.50,1.47,2.50,0.50,2.35,1.51,3.50,1.47,2.50,4.18,1,0
