min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,1,1,1,1,1,2.50,1.04,6.50,1,1,1,4.50,1.02,8.00,1,0,0
4,1,1,1,1,1,2.50,1.04,6.50,1,1,1,4.50,1.02,8.00,1,0,0
5,1,1,1,1,1,2.50,1.04,6.50,1,1,1,4.50,1.02,8.00,1,0,0
6,1.88,2.11,9.50,2.36,2.88,1.50,1.41,2.59,1.50,1.53,2.26,1,1,1,3.20,0,0
7,1.88,2.12,9.00,2.37,2.89,1.50,1.40,2.62,1.50,1.51,2.29,1,1,1,3.20,0,0
8,1.89,2.12,9.00,2.37,2.90,1.50,1.39,2.66,1.50,1.50,2.32,1,1,1,3.15,0,0
9,1.89,2.13,9.00,2.39,2.89,1.50,1.38,2.70,1.50,1.49,2.36,1,1,1,3.15,0,0
10,1.90,2.13,8.50,2.40,2.90,1.50,1.37,2.74,1.50,1.48,2.39,1,1,1,3.10,0,0
11,1.90,2.14,8.50,2.41,2.91,1.50,1.36,2.78,1.50,1.46,2.42,1,1,1,3.10,0,0
12,1.91,2.14,8.00,2.42,2.92,1.50,1.35,2.81,1.50,1.45,2.47,1,1,1,3.10,0,0
13,1.91,2.15,8.00,2.42,2.92,0.50,2.83,1.35,1.50,1.44,2.50,1,1,1,3.05,0,0
14,1.92,2.16,8.00,2.43,2.92,0.50,2.80,1.36,1.50,1.43,2.53,1,1,1,3.05,0,0
15,1.93,2.16,8.00,2.45,2.94,0.50,2.77,1.36,1.50,1.42,2.57,1,1,1,3.00,0,0
16,1.93,2.17,7.50,2.45,2.94,0.50,2.74,1.37,1.50,1.41,2.61,1,1,1,3.00,0,0
17,1.94,2.18,7.50,2.46,2.96,0.50,2.70,1.38,1.50,1.40,2.65,1,1,1,3.00,0,0
18,1.94,2.18,7.00,2.47,2.96,0.50,2.66,1.39,1.50,1.39,2.68,1,1,1,2.99,0,0
19,1.95,2.19,7.00,2.47,2.97,0.50,2.62,1.40,1.50,1.37,2.73,1,1,1,2.97,0,0
20,1.96,2.20,7.00,2.48,2.99,0.50,2.58,1.41,1.50,1.36,2.77,1,1,1,2.95,0,0
21,1.97,2.21,6.50,2.49,3.00,0.50,2.55,1.42,1.50,1.35,2.81,1,1,1,2.93,0,0
22,1.97,2.21,6.50,2.50,3.00,0.50,2.51,1.43,0.50,2.83,1.35,1.50,2.41,1.47,2.90,0,0
23,1.98,2.22,6.50,2.51,3.00,0.50,2.47,1.45,0.50,2.79,1.36,1.50,2.36,1.49,2.88,0,0
24,1.99,2.23,6.00,2.52,3.00,0.50,2.44,1.46,0.50,2.75,1.37,1.50,2.32,1.50,2.86,0,0
25,2.00,2.24,6.00,2.53,3.00,0.50,2.40,1.47,0.50,2.71,1.38,1.50,2.28,1.52,2.84,0,0
26,2.01,2.25,6.00,2.53,3.00,0.50,2.37,1.48,0.50,2.67,1.39,1.50,2.23,1.54,2.81,0,0
27,2.02,2.26,5.50,2.54,3.05,0.50,2.34,1.49,0.50,2.62,1.40,1.50,2.19,1.56,2.79,0,0
28,2.03,2.28,5.50,2.56,3.05,0.50,2.31,1.51,0.50,2.58,1.41,1.50,2.14,1.58,2.76,0,0
29,2.04,2.29,5.50,2.57,3.05,0.50,2.28,1.52,0.50,2.54,1.43,1.50,2.10,1.60,2.74,0,0
30,2.05,2.30,5.00,2.57,3.05,0.50,2.24,1.53,0.50,2.51,1.44,1.50,2.06,1.63,2.71,0,0
31,2.11,2.28,5.00,2.68,3.00,0.50,2.22,1.55,0.50,2.38,1.48,1.50,1.97,1.68,2.66,0,0
32,2.12,2.30,5.00,2.70,3.00,0.50,2.18,1.56,0.50,2.34,1.49,1.50,1.94,1.71,2.63,0,0
33,2.14,2.31,4.85,2.71,3.00,0.50,2.15,1.58,0.50,2.31,1.51,1.50,1.90,1.74,2.61,0,0
34,2.15,2.32,4.70,2.73,3.05,0.50,2.12,1.59,0.50,2.27,1.52,1.50,1.86,1.77,2.59,0,0
35,2.16,2.34,4.60,2.75,3.05,0.50,2.10,1.61,0.50,2.24,1.53,1.50,1.84,1.79,2.57,0,0
36,2.18,2.35,4.50,2.76,3.10,0.50,2.06,1.63,0.50,2.21,1.55,1.50,1.80,1.83,2.54,0,0
37,2.19,2.37,4.40,2.77,3.10,0.50,2.04,1.64,0.50,2.17,1.57,1.50,1.77,1.86,2.52,0,0
38,2.21,2.38,4.25,2.78,3.10,0.50,2.01,1.66,0.50,2.14,1.58,1.50,1.74,1.90,2.49,0,0
39,2.22,2.40,4.15,2.81,3.10,0.50,1.98,1.68,0.50,2.11,1.60,1.50,1.71,1.94,2.46,0,0
40,2.24,2.42,4.05,2.82,3.15,0.50,1.95,1.70,0.50,2.08,1.62,1.50,1.68,1.98,2.44,0,0
41,2.26,2.43,3.95,2.85,3.15,0.50,1.92,1.72,0.50,2.05,1.63,1.50,1.65,2.02,2.42,0,0
42,2.27,2.45,3.85,2.86,3.20,0.50,1.90,1.74,0.50,2.02,1.65,1.50,1.62,2.06,2.39,0,0
43,2.29,2.47,3.75,2.89,3.20,0.50,1.87,1.76,0.50,1.99,1.67,1.50,1.60,2.11,2.37,0,0
44,2.31,2.49,3.65,2.90,3.20,0.50,1.84,1.79,0.50,1.96,1.69,1.50,1.58,2.15,2.34,0,0
45,2.33,2.51,3.55,2.92,3.25,0.50,1.82,1.81,0.50,1.93,1.72,1.50,1.55,2.21,2.31,0,0
46,2.35,2.54,3.45,2.95,3.25,0.50,1.80,1.83,0.50,1.90,1.74,1.50,1.53,2.26,2.29,0,0
47,2.38,2.56,3.40,2.96,3.30,0.50,1.77,1.86,0.50,1.87,1.76,1.50,1.50,2.32,2.26,0,0
48,2.40,2.58,3.30,2.99,3.30,0.50,1.74,1.89,0.50,1.84,1.79,1.50,1.48,2.38,2.23,0,0
49,2.43,2.61,3.20,3.00,3.35,0.50,1.72,1.92,0.50,1.81,1.82,1.50,1.45,2.45,2.20,0,0
50,2.45,2.64,3.10,3.00,3.40,0.50,1.70,1.95,0.50,1.78,1.85,1.50,1.43,2.52,2.18,0,0
51,2.48,2.67,3.05,3.05,3.40,0.50,1.67,1.98,0.50,1.76,1.88,1.50,1.41,2.58,2.15,0,0
52,2.50,2.69,3.00,3.10,3.45,0.50,1.65,2.02,0.50,1.73,1.91,1.50,1.39,2.65,2.13,0,0
53,2.53,2.73,2.92,3.10,3.45,0.50,1.63,2.05,0.50,1.71,1.94,1.50,1.37,2.73,2.10,0,0
54,2.56,2.76,2.85,3.15,3.50,0.50,1.61,2.09,0.50,1.68,1.97,1.50,1.35,2.81,2.07,0,0
55,2.42,3.00,2.77,2.92,3.95,0.50,1.52,2.27,0.50,1.73,1.91,0.50,2.77,1.36,2.05,0,0
56,2.45,3.00,2.71,2.95,4.00,0.50,1.51,2.31,0.50,1.71,1.94,0.50,2.71,1.38,2.02,0,0
57,2.49,3.10,2.63,2.99,4.05,0.50,1.49,2.36,0.50,1.68,1.98,0.50,2.63,1.40,1.99,0,0
58,2.52,3.10,2.57,3.00,4.10,0.50,1.47,2.41,0.50,1.65,2.02,0.50,2.57,1.42,1.96,0,0
59,2.56,3.15,2.50,3.05,4.15,0.50,1.45,2.46,0.50,1.63,2.06,0.50,2.50,1.44,1.94,0,0
60,2.60,3.20,2.43,3.10,4.20,0.50,1.43,2.51,0.50,1.60,2.10,0.50,2.43,1.46,1.91,0,0
61,2.65,3.25,2.36,3.10,4.30,0.50,1.42,2.57,0.50,1.58,2.15,0.50,2.36,1.49,1.88,0,0
62,2.69,3.30,2.30,3.20,4.30,0.50,1.40,2.62,0.50,1.55,2.20,0.50,2.30,1.51,1.85,0,0
63,2.74,3.35,2.24,3.25,4.40,0.50,1.39,2.68,0.50,1.53,2.25,0.50,2.24,1.53,1.82,0,0
64,2.78,3.40,2.18,3.30,4.45,0.50,1.37,2.74,0.50,1.51,2.30,0.50,2.18,1.56,1.79,0,0
65,2.81,3.45,2.15,3.25,4.40,0.50,1.35,2.82,0.50,1.48,2.37,0.50,2.15,1.58,1.81,0,0
66,2.87,3.50,2.09,16.0,1.30,1.50,1.33,2.90,0.50,1.46,2.43,1.50,2.11,1.60,4.00,1,0
67,2.87,3.50,2.09,17.0,1.29,1.50,1.31,2.98,0.50,1.44,2.49,1.50,2.05,1.63,4.05,1,0
68,2.87,3.50,2.09,18.0,1.28,1.50,1.30,3.05,0.50,1.42,2.56,1.50,1.99,1.67,4.10,1,0
69,2.87,3.50,2.09,20.0,1.27,1.50,1.28,3.10,0.50,1.40,2.63,1.50,1.94,1.71,4.15,1,0
70,2.87,3.50,2.09,21.0,1.26,1.50,1.26,3.20,0.50,1.38,2.71,1.50,1.88,1.75,4.20,1,0
71,2.87,3.50,2.09,22.0,1.25,1.50,1.25,3.30,0.50,1.36,2.79,1.50,1.83,1.80,4.25,1,0
72,2.87,3.50,2.09,24.0,1.23,1.50,1.23,3.45,0.50,1.34,2.88,1.50,1.78,1.85,4.35,1,0
73,2.87,3.50,2.09,19.0,1.25,1.50,1.23,3.45,0.50,1.37,2.76,1.50,1.82,1.81,4.40,1,0
74,2.87,3.50,2.09,20.0,1.23,1.50,1.21,3.55,0.50,1.34,2.87,1.50,1.76,1.87,4.50,1,0
75,2.87,3.50,2.09,23.0,1.22,1.50,1.19,3.70,0.50,1.32,2.97,1.50,1.71,1.94,4.60,1,0
76,2.87,3.50,2.09,24.0,1.21,1.50,1.17,3.90,0.50,1.29,3.10,1.50,1.65,2.03,4.70,1,0
77,2.87,3.50,2.09,27.0,1.20,1.50,1.16,4.05,0.50,1.27,3.20,1.50,1.60,2.10,4.85,1,0
78,2.87,3.50,2.09,30.0,1.18,1.50,1.14,4.25,0.50,1.24,3.35,1.50,1.56,2.20,4.95,1,0
79,2.87,3.50,2.09,33.0,1.17,1.50,1.12,4.50,0.50,1.22,3.50,1.50,1.51,2.30,5.00,1,0
80,2.87,3.50,2.09,4.65,6.00,1.50,1.11,4.75,1.50,1.19,3.70,1,1,1,1.41,1,1
81,2.87,3.50,2.09,5.00,6.50,1.50,1.09,5.00,1.50,1.15,4.15,1,1,1,1.36,1,1
82,2.87,3.50,2.09,5.00,6.50,1.50,1.08,5.00,1.50,1.13,4.40,1,1,1,1.32,1,1
83,2.87,3.50,2.09,5.50,7.00,1.50,1.06,5.50,1.50,1.11,4.70,1,1,1,1.29,1,1
84,2.87,3.50,2.09,6.00,7.50,1.50,1.05,6.00,1.50,1.09,5.00,1,1,1,1.26,1,1
85,2.87,3.50,2.09,6.50,8.00,1.50,1.04,6.50,1.50,1.07,5.00,1,1,1,1.23,1,1
86,2.87,3.50,2.09,7.00,9.00,1.50,1.03,7.00,1.50,1.05,6.00,1,1,1,1.20,1,1
87,2.87,3.50,2.09,8.00,10.0,1.50,1.02,8.00,1.50,1.04,6.50,1,1,1,1.17,1,1
88,2.87,3.50,2.09,8.50,11.0,1.50,1.02,9.00,1.50,1.03,7.00,1,1,1,1.14,1,1
89,2.87,3.50,2.09,9.50,12.0,1,1,1,1,1,1,1,1,1,1.11,1,1
90,2.87,3.50,2.09,9.50,12.0,1,1,1,1,1,1,1,1,1,1.11,1,1
