min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.54,2.85,10.0,1.66,4.45,0.50,2.25,1.54,1.50,1.78,1.86,1,1,1,3.55,0,0
2,1.54,2.85,10.0,1.66,4.45,0.50,2.25,1.54,1.50,1.78,1.86,1,1,1,3.55,0,0
3,1.54,2.85,10.0,1.66,4.45,0.50,2.25,1.54,1.50,1.78,1.86,1,1,1,3.55,0,0
4,1.54,2.85,10.0,1.66,4.45,0.50,2.25,1.54,1.50,1.78,1.86,1,1,1,3.55,0,0
5,1.54,2.85,10.0,1.66,4.45,0.50,2.25,1.54,1.50,1.78,1.86,1,1,1,3.55,0,0
6,1.54,2.85,10.0,1.67,4.45,0.50,2.25,1.55,1.50,1.76,1.88,1,1,1,3.50,0,0
7,1.55,2.85,10.0,1.67,4.45,0.50,2.20,1.56,1.50,1.75,1.90,1,1,1,3.50,0,0
8,1.55,2.90,9.50,1.68,4.45,0.50,2.20,1.57,1.50,1.72,1.93,1,1,1,3.45,0,0
9,1.56,2.90,9.50,1.69,4.45,0.50,2.15,1.58,1.50,1.70,1.96,1,1,1,3.45,0,0
10,1.56,2.90,9.00,1.70,4.50,0.50,2.15,1.59,1.50,1.68,1.99,1,1,1,3.40,0,0
11,1.56,2.90,9.00,1.70,4.45,0.50,2.10,1.60,1.50,1.67,2.00,1,1,1,3.40,0,0
12,1.57,2.90,8.50,1.71,4.45,0.50,2.10,1.61,1.50,1.65,2.00,1,1,1,3.40,0,0
13,1.57,2.90,8.50,1.72,4.45,0.50,2.05,1.63,1.50,1.63,2.05,1,1,1,3.35,0,0
14,1.58,2.90,8.00,1.72,4.45,0.50,2.05,1.64,1.50,1.61,2.10,1,1,1,3.30,0,0
15,1.58,2.90,8.00,1.73,4.45,0.50,2.00,1.65,1.50,1.60,2.10,1,1,1,3.30,0,0
16,1.59,2.95,8.00,1.74,4.45,0.50,2.00,1.66,1.50,1.58,2.15,1,1,1,3.30,0,0
17,1.59,2.95,7.50,1.16,14.0,0.50,2.00,1.68,2.50,1.57,2.20,3.50,1.48,2.45,5.50,0,1
18,1.59,2.95,7.50,1.16,14.0,0.50,1.98,1.69,2.50,1.55,2.25,3.50,1.46,2.50,5.50,0,1
19,1.59,2.95,7.50,1.13,14.0,0.50,2.35,1.51,2.50,2.00,1.68,3.50,1.88,1.77,6.00,0,1
20,1.59,2.95,7.50,1.13,14.0,0.50,2.30,1.53,2.50,1.97,1.70,3.50,1.84,1.80,6.00,0,1
21,1.59,2.95,7.50,1.13,14.0,0.50,2.30,1.54,2.50,1.94,1.72,3.50,1.81,1.83,6.00,0,1
22,1.59,2.95,7.50,1.13,14.0,0.50,2.25,1.55,2.50,1.90,1.75,3.50,1.77,1.87,6.00,0,1
23,1.59,2.95,7.50,1.13,14.0,0.50,2.20,1.56,2.50,1.87,1.77,3.50,1.74,1.91,6.00,0,1
24,1.59,2.95,7.50,1.18,11.5,0.50,2.80,1.38,2.50,2.15,1.58,3.50,2.20,1.56,6.00,0,1
25,1.59,2.95,7.50,1.18,11.5,0.50,2.75,1.39,2.50,2.10,1.60,3.50,2.15,1.59,6.00,0,1
26,1.59,2.95,7.50,1.18,11.5,0.50,2.70,1.40,2.50,2.10,1.62,3.50,2.10,1.61,6.00,0,1
27,1.59,2.95,7.50,1.18,11.5,0.50,2.70,1.42,2.50,2.05,1.65,3.50,2.05,1.64,6.00,0,1
28,1.59,2.95,7.50,1.18,11.5,0.50,2.65,1.43,2.50,2.00,1.67,3.50,2.00,1.67,6.00,0,1
29,1.59,2.95,7.50,1.18,12.0,0.50,2.60,1.44,2.50,1.98,1.69,3.50,1.97,1.70,6.00,0,1
30,1.59,2.95,7.50,1.18,12.0,0.50,2.55,1.45,2.50,1.94,1.72,3.50,1.92,1.74,6.00,0,1
31,1.59,2.95,7.50,1.18,12.0,0.50,2.50,1.46,2.50,1.90,1.75,3.50,1.87,1.77,6.00,0,1
32,1.59,2.95,7.50,1.19,11.0,0.50,2.65,1.42,2.50,2.00,1.67,3.50,2.00,1.66,6.00,0,1
33,1.59,2.95,7.50,1.66,4.20,1.50,2.60,1.43,2.50,1.97,1.70,4.50,1.96,1.70,3.70,1,1
34,1.59,2.95,7.50,1.67,4.20,1.50,2.55,1.45,2.50,1.93,1.72,4.50,1.91,1.74,3.70,1,1
35,1.59,2.95,7.50,1.68,4.20,1.50,2.50,1.46,2.50,1.89,1.75,4.50,1.87,1.78,3.65,1,1
36,1.59,2.95,7.50,1.68,4.20,1.50,2.50,1.47,2.50,1.85,1.79,4.50,1.81,1.83,3.60,1,1
37,1.59,2.95,7.50,1.69,4.20,1.50,2.40,1.49,2.50,1.82,1.82,4.50,1.77,1.87,3.55,1,1
38,1.59,2.95,7.50,1.71,4.20,1.50,2.40,1.50,2.50,1.78,1.86,4.50,1.73,1.92,3.55,1,1
39,1.59,2.95,7.50,1.71,4.20,1.50,2.35,1.51,2.50,1.75,1.90,4.50,1.69,1.98,3.50,1,1
40,1.59,2.95,7.50,1.72,4.20,1.50,2.30,1.53,2.50,1.72,1.94,4.50,1.66,2.00,3.45,1,1
41,1.59,2.95,7.50,1.73,4.20,1.50,2.25,1.54,2.50,1.69,1.98,4.50,1.63,2.05,3.40,1,1
42,1.59,2.95,7.50,1.75,4.20,1.50,2.20,1.56,2.50,1.66,2.00,4.50,1.60,2.10,3.40,1,1
43,1.59,2.95,7.50,1.75,4.20,1.50,2.20,1.57,2.50,1.64,2.05,4.50,1.57,2.20,3.35,1,1
44,1.59,2.95,7.50,1.77,4.20,1.50,2.15,1.59,2.50,1.61,2.10,4.50,1.54,2.25,3.30,1,1
45,1.59,2.95,7.50,1.44,8.50,1.50,1.44,2.60,2.50,1.66,2.00,3.50,2.20,1.56,3.50,1,1
46,1.59,2.95,7.50,1.45,8.50,1.50,1.43,2.60,2.50,1.63,2.05,3.50,2.15,1.58,3.45,1,1
47,1.59,2.95,7.50,1.47,7.50,1.50,1.52,2.30,2.50,1.68,2.00,3.50,2.35,1.51,3.50,1,1
48,1.59,2.95,7.50,1.48,7.50,1.50,1.51,2.35,2.50,1.65,2.05,3.50,2.30,1.54,3.40,1,1
49,1.59,2.95,7.50,1.49,7.50,1.50,1.49,2.40,2.50,1.62,2.10,3.50,2.20,1.56,3.40,1,1
50,1.59,2.95,7.50,1.50,7.50,1.50,1.48,2.45,2.50,1.59,2.15,3.50,2.15,1.59,3.30,1,1
51,1.59,2.95,7.50,1.51,7.50,1.50,1.47,2.50,2.50,1.56,2.20,3.50,2.10,1.62,3.25,1,1
