min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.93,1.87,19.0,2.50,2.35,1.50,2.05,1.65,1.50,1.98,1.69,3.50,1.74,1.91,3.75,0,0
2,1.93,1.87,19.0,4.70,1.51,2.50,2.05,1.65,1.50,1.98,1.69,4.50,1.76,1.88,4.35,1,0
3,1.93,1.87,19.0,3.70,1.54,2.50,1.52,2.05,1.50,1.76,1.72,3.50,2.25,1.44,4.10,1,0
4,1.93,1.87,19.0,3.70,1.54,2.50,1.52,2.05,1.50,1.76,1.72,3.50,2.25,1.44,4.10,1,0
5,1.93,1.87,19.0,3.70,1.54,2.50,1.52,2.05,1.50,1.76,1.72,3.50,2.25,1.44,4.10,1,0
6,1.93,1.87,19.0,4.35,1.44,2.50,1.59,1.94,1.50,1.64,1.87,3.50,2.20,1.46,4.30,1,0
7,1.93,1.87,19.0,4.35,1.44,2.50,1.57,1.97,1.50,1.62,1.89,3.50,2.15,1.47,4.30,1,0
8,1.93,1.87,19.0,4.65,1.43,2.50,1.48,2.15,1.50,1.52,2.05,3.50,1.92,1.60,4.20,1,0
9,1.93,1.87,19.0,4.50,1.44,2.50,1.54,2.00,1.50,1.59,1.95,3.50,2.10,1.51,4.25,1,0
10,1.93,1.87,19.0,4.50,1.43,2.50,1.53,2.05,1.50,1.57,1.98,3.50,2.00,1.53,4.20,1,0
11,1.93,1.87,19.0,4.55,1.43,2.50,1.52,2.05,1.50,1.55,2.00,3.50,2.00,1.55,4.20,1,0
12,1.93,1.87,19.0,4.55,1.43,2.50,1.50,2.10,1.50,1.54,2.00,3.50,1.98,1.57,4.20,1,0
13,1.93,1.87,19.0,5.00,1.37,2.50,1.53,2.05,1.50,1.45,2.20,3.50,1.89,1.62,4.40,1,0
14,1.93,1.87,19.0,5.00,1.37,2.50,1.51,2.10,1.50,1.44,2.25,3.50,1.85,1.65,4.35,1,0
15,1.93,1.87,19.0,5.00,1.36,2.50,1.49,2.10,1.50,1.43,2.30,3.50,1.82,1.68,4.35,1,0
16,1.93,1.87,19.0,5.00,1.36,2.50,1.48,2.15,1.50,1.42,2.30,3.50,1.78,1.70,4.35,1,0
