min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.74,2.25,9.00,2.05,3.05,0.50,2.60,1.39,1.50,1.47,2.30,1,1,1,3.25,0,0
2,1.82,2.20,8.50,2.20,2.90,0.50,2.60,1.39,1.50,1.40,2.55,1,1,1,3.15,0,0
3,1.82,2.20,8.50,2.20,2.90,0.50,2.60,1.39,1.50,1.40,2.55,1,1,1,3.15,0,0
4,1.84,2.20,7.50,2.20,2.95,0.50,2.45,1.43,1.50,1.37,2.70,1,1,1,3.10,0,0
5,1.81,2.20,7.00,2.20,2.90,0.50,2.30,1.42,1.50,1.32,2.70,1.50,2.40,1.40,3.00,0,0
6,1.67,2.50,6.00,1.95,3.45,0.50,2.00,1.56,1.50,1.35,2.55,1.50,2.20,1.45,2.95,0,0
7,1.68,2.55,6.00,1.95,3.50,0.50,1.98,1.57,1.50,1.34,2.60,1.50,2.20,1.47,2.95,0,0
8,1.68,2.50,6.50,1.95,3.40,0.50,2.05,1.53,1.50,1.36,2.50,1.50,2.30,1.43,3.00,0,0
9,1.68,2.50,6.50,1.96,3.40,0.50,2.00,1.54,1.50,1.36,2.55,1.50,2.25,1.44,2.95,0,0
10,1.69,2.50,6.00,1.97,3.40,0.50,2.00,1.55,1.50,1.35,2.60,1.50,2.20,1.45,2.95,0,0
11,1.69,2.50,6.00,1.97,3.40,0.50,2.00,1.56,1.50,1.34,2.60,1.50,2.20,1.46,2.95,0,0
12,1.62,2.70,6.00,1.83,3.80,0.50,1.86,1.64,1.50,1.37,2.50,1.50,2.15,1.47,2.95,0,0
13,1.62,2.70,6.00,1.84,3.80,0.50,1.85,1.65,1.50,1.36,2.55,1.50,2.10,1.49,2.95,0,0
14,1.63,2.70,6.00,1.85,3.80,0.50,1.82,1.67,1.50,1.35,2.60,1.50,2.10,1.50,2.90,0,0
15,1.64,2.75,5.50,1.85,3.80,0.50,1.81,1.68,1.50,1.34,2.60,1.50,2.05,1.52,2.90,0,0
16,1.64,2.75,5.50,1.86,3.80,0.50,1.79,1.70,1.50,1.33,2.65,1.50,2.00,1.53,2.90,0,0
17,1.65,2.75,5.00,1.88,3.80,0.50,1.77,1.71,1.50,1.32,2.70,1.50,2.00,1.55,2.85,0,0
18,1.66,2.75,5.00,1.89,3.85,0.50,1.76,1.73,1.50,1.31,2.75,1.50,1.98,1.57,2.85,0,0
19,1.66,2.80,5.00,1.89,3.85,0.50,1.74,1.75,0.50,2.80,1.30,1.50,1.94,1.59,2.80,0,0
20,1.67,2.80,5.00,1.90,3.85,0.50,1.72,1.76,0.50,2.75,1.31,1.50,1.92,1.60,2.80,0,0
21,1.68,2.80,5.00,1.92,3.85,0.50,1.71,1.78,0.50,2.70,1.32,1.50,1.88,1.63,2.80,0,0
22,1.69,2.80,5.00,1.92,3.90,0.50,1.69,1.80,0.50,2.65,1.33,1.50,1.85,1.65,2.75,0,0
23,1.70,2.80,4.80,1.94,3.85,0.50,1.67,1.82,0.50,2.60,1.34,1.50,1.82,1.68,2.70,0,0
24,1.71,2.85,4.70,1.95,3.90,0.50,1.66,1.84,0.50,2.60,1.35,1.50,1.79,1.70,2.70,0,0
25,1.72,2.85,4.60,1.95,3.90,0.50,1.64,1.86,0.50,2.55,1.36,1.50,1.76,1.73,2.70,0,0
26,1.73,2.85,4.45,1.97,3.90,0.50,1.63,1.88,0.50,2.50,1.37,1.50,1.73,1.76,2.65,0,0
27,1.74,2.90,4.35,1.98,3.90,0.50,1.61,1.90,0.50,2.45,1.38,1.50,1.70,1.79,2.60,0,0
28,1.75,2.90,4.25,2.00,3.90,0.50,1.60,1.92,0.50,2.40,1.39,1.50,1.67,1.82,2.60,0,0
29,1.76,2.90,4.15,2.00,3.90,0.50,1.59,1.94,0.50,2.40,1.40,1.50,1.65,1.85,2.55,0,0
30,1.77,2.95,4.10,2.00,3.90,0.50,1.57,1.97,0.50,2.35,1.41,1.50,1.62,1.89,2.55,0,0
31,1.78,2.95,4.00,2.00,3.95,0.50,1.56,1.99,0.50,2.30,1.43,1.50,1.60,1.92,2.50,0,0
32,1.80,2.95,3.90,2.05,3.95,0.50,1.55,2.00,0.50,2.25,1.44,1.50,1.58,1.96,2.50,0,0
33,1.81,3.00,3.80,2.05,3.95,0.50,1.53,2.00,0.50,2.20,1.45,1.50,1.56,2.00,2.45,0,0
34,1.80,3.00,3.80,2.05,3.90,0.50,1.52,2.05,0.50,2.25,1.45,1.50,1.55,2.00,2.50,0,0
35,1.82,2.95,3.80,2.05,3.90,0.50,1.54,2.00,0.50,2.20,1.46,1.50,1.55,2.00,2.45,0,0
36,1.84,3.00,3.70,2.10,3.95,0.50,1.52,2.05,0.50,2.15,1.47,1.50,1.53,2.05,2.40,0,0
37,1.86,3.00,3.60,2.10,3.95,0.50,1.51,2.10,0.50,2.15,1.49,1.50,1.51,2.10,2.40,0,0
38,1.89,2.95,3.60,2.15,3.85,0.50,1.52,2.05,0.50,2.10,1.50,1.50,1.50,2.10,2.40,0,0
39,1.90,3.00,3.50,2.15,3.90,0.50,1.51,2.10,0.50,2.05,1.52,1.50,1.48,2.15,2.35,0,0
40,1.92,3.00,3.40,2.20,3.90,0.50,1.49,2.10,0.50,2.05,1.53,1.50,1.47,2.20,2.35,0,0
41,1.94,3.00,3.35,2.20,3.90,0.50,1.48,2.15,0.50,2.00,1.55,1.50,1.45,2.25,2.30,0,0
42,1.96,3.05,3.30,2.20,3.95,0.50,1.47,2.20,0.50,1.99,1.56,1.50,1.43,2.30,2.30,0,0
43,1.97,3.05,3.20,2.25,3.95,0.50,1.46,2.20,0.50,1.96,1.58,1.50,1.41,2.35,2.25,0,0
44,2.00,3.10,3.15,2.25,4.00,0.50,1.45,2.25,0.50,1.93,1.60,1.50,1.40,2.40,2.20,0,0
45,2.00,3.10,3.10,2.30,4.00,0.50,1.43,2.30,0.50,1.89,1.62,1.50,1.38,2.45,2.20,0,0
46,2.00,3.15,3.00,2.30,4.00,0.50,1.42,2.30,0.50,1.86,1.64,1.50,1.36,2.50,2.15,0,0
47,2.05,3.20,2.95,2.35,4.05,0.50,1.41,2.35,0.50,1.83,1.67,1.50,1.35,2.60,2.15,0,0
48,2.05,3.20,2.85,2.35,4.05,0.50,1.40,2.40,0.50,1.80,1.69,1.50,1.33,2.65,2.10,0,0
49,2.10,3.25,2.80,2.40,4.10,0.50,1.39,2.45,0.50,1.77,1.72,1.50,1.31,2.75,2.05,0,0
50,2.10,3.30,2.75,2.40,4.10,0.50,1.37,2.50,0.50,1.74,1.75,0.50,2.75,1.31,2.05,0,0
51,2.15,3.30,2.65,2.40,4.15,0.50,1.36,2.50,0.50,1.71,1.78,0.50,2.65,1.33,2.00,0,0
52,2.20,3.35,2.60,2.45,4.20,0.50,1.35,2.55,0.50,1.68,1.81,0.50,2.60,1.34,2.00,0,0
53,2.20,3.40,2.55,2.50,4.25,0.50,1.34,2.60,0.50,1.66,1.84,0.50,2.55,1.36,1.98,0,0
54,2.25,3.45,2.50,2.50,4.30,0.50,1.33,2.65,0.50,1.63,1.87,0.50,2.50,1.37,1.95,0,0
55,2.30,3.50,2.40,2.55,4.30,0.50,1.32,2.70,0.50,1.61,1.91,0.50,2.40,1.39,1.92,0,0
56,2.30,3.50,2.35,2.60,4.35,0.50,1.30,2.80,0.50,1.59,1.94,0.50,2.35,1.41,1.89,0,0
57,2.35,3.60,2.30,2.60,4.40,0.50,1.29,2.80,0.50,1.56,1.99,0.50,2.30,1.43,1.86,0,0
58,2.40,3.60,2.25,2.65,4.45,0.50,1.28,2.90,0.50,1.54,2.00,0.50,2.25,1.45,1.82,0,0
59,2.40,3.70,2.20,2.70,4.55,0.50,1.27,2.95,0.50,1.52,2.05,0.50,2.20,1.47,1.80,0,0
60,2.45,3.75,2.10,2.75,4.60,0.50,1.25,3.00,0.50,1.50,2.10,0.50,2.10,1.49,1.77,0,0
61,2.50,3.80,2.05,2.80,4.70,0.50,1.24,3.10,0.50,1.48,2.15,0.50,2.05,1.52,1.74,0,0
62,2.55,3.90,2.00,2.80,4.75,0.50,1.23,3.15,0.50,1.46,2.20,0.50,2.00,1.54,1.71,0,0
63,2.60,3.95,1.98,2.85,4.80,0.50,1.21,3.20,0.50,1.44,2.25,0.50,1.98,1.57,1.68,0,0
64,2.65,4.00,1.93,2.90,4.90,0.50,1.20,3.30,0.50,1.42,2.30,0.50,1.93,1.60,1.66,0,0
65,2.70,4.05,1.89,2.95,4.85,0.50,1.19,3.40,0.50,1.40,2.40,0.50,1.89,1.62,1.66,0,0
66,2.75,4.15,1.84,3.00,4.90,0.50,1.17,3.50,0.50,1.38,2.45,0.50,1.84,1.66,1.63,0,0
67,2.80,4.25,1.79,3.05,5.00,0.50,1.16,3.55,0.50,1.36,2.50,0.50,1.79,1.70,1.60,0,0
68,2.90,4.35,1.74,3.10,5.00,0.50,1.15,3.70,0.50,1.35,2.60,0.50,1.74,1.74,1.58,0,0
69,2.95,4.45,1.70,3.15,5.00,0.50,1.13,3.80,0.50,1.33,2.65,0.50,1.70,1.79,1.55,0,0
70,3.00,4.60,1.65,3.25,5.00,0.50,1.12,3.90,0.50,1.31,2.75,0.50,1.65,1.85,1.52,0,0
71,3.10,4.70,1.61,3.35,5.00,0.50,1.11,4.05,0.50,1.29,2.80,0.50,1.61,1.90,1.50,0,0
72,3.20,4.85,1.57,3.40,5.00,0.50,1.10,4.20,0.50,1.27,2.90,0.50,1.57,1.97,1.48,0,0
73,3.30,5.00,1.54,3.50,5.50,0.50,1.08,4.35,0.50,1.25,3.00,0.50,1.54,2.00,1.45,0,0
74,3.40,5.00,1.50,3.60,5.50,0.50,1.07,4.50,0.50,1.23,3.15,0.50,1.50,2.10,1.43,0,0
75,3.50,5.00,1.47,3.75,6.00,0.50,1.06,4.70,0.50,1.21,3.25,0.50,1.47,2.20,1.40,0,0
76,3.60,5.50,1.44,3.85,6.00,0.50,1.05,4.95,0.50,1.19,3.40,0.50,1.44,2.30,1.38,0,0
77,3.75,5.50,1.41,4.00,6.00,0.50,1.04,5.00,0.50,1.17,3.50,0.50,1.41,2.40,1.35,0,0
78,3.90,6.00,1.38,4.10,6.50,0.50,1.03,5.00,0.50,1.14,3.70,0.50,1.38,2.50,1.34,0,0
79,4.10,6.00,1.35,4.30,6.50,0.50,1.03,5.50,0.50,1.12,3.90,0.50,1.35,2.60,1.31,0,0
80,4.30,6.50,1.32,4.45,7.00,0.50,1.02,6.00,0.50,1.10,4.10,0.50,1.32,2.70,1.29,0,0
81,4.50,7.00,1.28,4.70,7.00,0.50,1.02,6.50,0.50,1.09,4.30,0.50,1.28,2.85,1.26,0,0
82,4.80,7.00,1.25,4.95,7.50,0.50,1.01,7.00,0.50,1.07,4.60,0.50,1.25,3.00,1.23,0,0
83,5.00,8.00,1.22,5.00,8.00,0.50,1.01,7.00,0.50,1.05,4.90,0.50,1.22,3.20,1.20,0,0
84,5.00,8.00,1.18,5.50,8.50,0.50,1.01,8.00,0.50,1.04,5.00,0.50,1.18,3.40,1.17,0,0
85,5.50,9.00,1.15,6.00,9.00,0.50,1.01,8.50,0.50,1.03,5.50,0.50,1.15,3.65,1.14,0,0
86,6.00,9.50,1.12,6.50,10.0,0.50,1.01,9.50,0.50,1.02,6.00,0.50,1.12,3.95,1.11,0,0
87,7.00,10.5,1.08,7.00,10.5,1,1,1,0.50,1.01,7.00,0.50,1.08,4.35,1.08,0,0
88,7.50,11.5,1.06,8.00,11.0,1,1,1,0.50,1.01,8.00,0.50,1.06,4.85,1.06,0,0
