min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.81,2.00,13.0,2.25,2.70,1.50,1.60,2.00,1.50,1.75,1.82,1,1,1,3.35,0,0
2,1.81,2.00,13.0,2.25,2.70,1.50,1.60,2.00,1.50,1.75,1.82,1,1,1,3.35,0,0
3,1.81,2.00,13.0,2.25,2.70,1.50,1.60,2.00,1.50,1.75,1.82,1,1,1,3.35,0,0
4,1.81,2.00,13.0,2.25,2.70,1.50,1.60,2.00,1.50,1.75,1.82,1,1,1,3.35,0,0
5,1.81,2.00,13.0,2.25,2.70,1.50,1.60,2.00,1.50,1.75,1.82,1,1,1,3.35,0,0
6,1.81,2.00,13.0,2.25,2.70,1.50,1.58,2.05,1.50,1.73,1.84,1,1,1,3.30,0,0
7,1.81,2.00,13.0,2.25,2.70,1.50,1.57,2.10,1.50,1.71,1.86,1,1,1,3.30,0,0
8,1.82,2.00,13.0,2.25,2.70,1.50,1.55,2.10,1.50,1.69,1.89,1,1,1,3.30,0,0
9,1.82,2.00,12.0,4.55,1.55,2.50,1.54,2.15,1.50,1.67,1.92,3.50,2.10,1.57,3.70,1,0
10,1.82,2.00,12.0,3.90,1.59,2.50,1.42,2.50,1.50,1.65,1.95,3.50,1.94,1.65,4.00,1,0
11,1.82,2.00,12.0,3.95,1.58,2.50,1.41,2.50,1.50,1.63,1.98,3.50,1.91,1.68,4.00,1,0
12,1.82,2.00,12.0,4.00,1.58,2.50,1.40,2.55,1.50,1.61,2.00,3.50,1.87,1.70,3.95,1,0
13,1.82,2.00,12.0,4.05,1.58,2.50,1.39,2.60,1.50,1.60,2.00,3.50,1.84,1.73,3.95,1,0
14,1.82,2.00,12.0,4.05,1.57,2.50,1.38,2.65,1.50,1.58,2.05,3.50,1.80,1.76,3.95,1,0
15,1.82,2.00,12.0,4.10,1.57,2.50,1.37,2.70,1.50,1.57,2.10,3.50,1.78,1.79,3.90,1,0
16,1.82,2.00,12.0,4.20,1.57,2.50,1.36,2.70,1.50,1.55,2.10,3.50,1.75,1.82,3.90,1,0
17,1.82,2.00,12.0,3.90,1.62,1.50,2.80,1.34,1.50,1.57,2.05,3.50,1.72,1.85,3.80,1,0
18,1.82,2.00,12.0,3.95,1.62,1.50,2.75,1.35,1.50,1.56,2.10,3.50,1.70,1.88,3.80,1,0
19,1.82,2.00,12.0,4.00,1.62,1.50,2.70,1.36,1.50,1.54,2.10,3.50,1.67,1.92,3.80,1,0
20,1.82,2.00,12.0,4.05,1.61,1.50,2.70,1.37,1.50,1.53,2.15,3.50,1.64,1.96,3.80,1,0
21,1.82,2.00,12.0,4.10,1.61,1.50,2.65,1.38,1.50,1.51,2.20,3.50,1.62,2.00,3.80,1,0
22,1.82,2.00,12.0,4.15,1.60,1.50,2.60,1.39,1.50,1.50,2.25,3.50,1.59,2.00,3.75,1,0
23,1.82,2.00,12.0,4.20,1.60,1.50,2.55,1.40,1.50,1.48,2.30,3.50,1.57,2.10,3.75,1,0
24,1.82,2.00,12.0,4.30,1.59,1.50,2.50,1.41,1.50,1.47,2.30,3.50,1.55,2.10,3.75,1,0
25,1.82,2.00,12.0,4.30,1.58,1.50,2.50,1.42,1.50,1.45,2.40,3.50,1.52,2.20,3.70,1,0
26,1.82,2.00,12.0,4.35,1.58,1.50,2.45,1.43,1.50,1.44,2.40,3.50,1.50,2.20,3.70,1,0
27,1.82,2.00,12.0,4.40,1.57,1.50,2.40,1.44,1.50,1.43,2.45,3.50,1.48,2.30,3.70,1,0
28,1.82,2.00,12.0,4.45,1.57,1.50,2.40,1.45,1.50,1.42,2.50,3.50,1.47,2.35,3.70,1,0
29,1.82,2.00,12.0,4.55,1.56,1.50,2.35,1.46,1.50,1.40,2.55,3.50,1.45,2.40,3.70,1,0
30,1.82,2.00,12.0,12.0,1.10,2.50,2.30,1.47,1.50,1.39,2.60,4.50,1.43,2.45,7.00,2,0
31,1.82,2.00,12.0,10.5,1.14,2.50,2.45,1.43,1.50,1.48,2.30,4.50,1.53,2.15,6.00,2,0
32,1.82,2.00,12.0,11.0,1.13,2.50,2.40,1.44,1.50,1.46,2.35,4.50,1.51,2.20,6.50,2,0
33,1.82,2.00,12.0,11.0,1.13,2.50,2.40,1.45,1.50,1.45,2.40,4.50,1.49,2.25,6.50,2,0
34,1.82,2.00,12.0,11.5,1.12,2.50,2.35,1.47,1.50,1.43,2.45,4.50,1.47,2.35,6.50,2,0
35,1.82,2.00,12.0,12.0,1.12,2.50,2.30,1.48,1.50,1.42,2.50,4.50,1.45,2.40,6.50,2,0
36,1.82,2.00,12.0,12.0,1.11,2.50,2.25,1.49,1.50,1.40,2.55,4.50,1.43,2.45,6.50,2,0
37,1.82,2.00,12.0,12.0,1.11,2.50,2.20,1.51,1.50,1.39,2.60,3.50,2.40,1.44,6.50,2,0
38,1.82,2.00,12.0,12.0,1.10,2.50,2.20,1.52,1.50,1.37,2.65,3.50,2.35,1.46,6.50,2,0
39,1.82,2.00,12.0,13.0,1.10,2.50,2.15,1.54,1.50,1.36,2.70,3.50,2.30,1.48,7.00,2,0
40,1.82,2.00,12.0,13.0,1.09,2.50,2.10,1.55,1.50,1.35,2.80,3.50,2.25,1.49,7.00,2,0
41,1.82,2.00,12.0,13.0,1.09,2.50,2.05,1.57,0.50,2.85,1.33,3.50,2.20,1.52,7.00,2,0
42,1.82,2.00,12.0,14.0,1.09,2.50,2.05,1.58,0.50,2.80,1.34,3.50,2.15,1.54,7.00,2,0
43,1.82,2.00,12.0,14.0,1.09,2.50,2.00,1.60,0.50,2.75,1.35,3.50,2.10,1.56,7.00,2,0
44,1.82,2.00,12.0,14.0,1.08,2.50,2.00,1.62,0.50,2.70,1.37,3.50,2.05,1.58,7.00,2,0
45,1.82,2.00,12.0,15.0,1.07,2.50,1.96,1.64,0.50,2.60,1.38,3.50,2.00,1.62,7.00,2,0
47,1.82,2.00,12.0,14.0,1.08,2.50,1.89,1.69,0.50,2.65,1.38,3.50,1.97,1.63,7.00,2,0
48,1.82,2.00,12.0,15.0,1.08,2.50,1.86,1.71,0.50,2.60,1.39,3.50,1.91,1.67,7.00,2,0
49,1.82,2.00,12.0,16.0,1.06,2.50,1.73,1.84,0.50,2.40,1.45,3.50,1.74,1.83,7.50,2,0
50,1.82,2.00,12.0,16.0,1.06,2.50,1.70,1.87,0.50,2.35,1.46,3.50,1.70,1.88,7.50,2,0
51,1.82,2.00,12.0,17.0,1.05,2.50,1.68,1.90,0.50,2.30,1.48,3.50,1.66,1.93,7.50,2,0
52,1.82,2.00,12.0,18.0,1.05,2.50,1.66,1.94,0.50,2.25,1.50,3.50,1.63,1.98,8.00,2,0
53,1.82,2.00,12.0,18.0,1.05,2.50,1.63,1.97,0.50,2.20,1.52,3.50,1.59,2.00,8.00,2,0
54,1.82,2.00,12.0,19.0,1.04,2.50,1.61,2.00,0.50,2.15,1.54,3.50,1.56,2.10,8.00,2,0
55,1.82,2.00,12.0,20.0,1.04,2.50,1.59,2.00,0.50,2.10,1.56,3.50,1.54,2.15,8.50,2,0
59,1.82,2.00,12.0,-,-,3.50,1.51,2.20,0.50,1.93,1.66,4.50,1.43,2.45,-,3,0
60,1.82,2.00,12.0,-,-,3.50,1.49,2.25,0.50,1.88,1.69,4.50,1.41,2.55,-,3,0
61,1.82,2.00,12.0,-,-,3.50,1.47,2.30,0.50,1.84,1.73,4.50,1.38,2.65,-,3,0
62,1.82,2.00,12.0,-,-,3.50,1.45,2.40,0.50,1.80,1.77,4.50,1.36,2.75,-,3,0
63,1.82,2.00,12.0,-,-,3.50,1.44,2.45,0.50,1.76,1.81,3.50,2.85,1.33,-,3,0
64,1.82,2.00,12.0,-,-,3.50,1.42,2.50,0.50,1.72,1.85,3.50,2.75,1.35,-,3,0
65,1.82,2.00,12.0,-,-,3.50,1.40,2.55,0.50,1.68,1.90,3.50,2.65,1.38,-,3,0
66,1.82,2.00,12.0,-,-,3.50,1.38,2.60,0.50,1.65,1.95,3.50,2.55,1.40,-,3,0
67,1.82,2.00,12.0,-,-,3.50,1.37,2.70,0.50,1.61,2.00,3.50,2.45,1.42,-,3,0
68,1.82,2.00,12.0,-,-,3.50,1.35,2.75,0.50,1.58,2.05,3.50,2.40,1.45,-,3,0
69,1.82,2.00,12.0,-,-,3.50,1.33,2.85,0.50,1.55,2.10,3.50,2.30,1.48,-,3,0
70,1.82,2.00,12.0,-,-,3.50,1.31,2.95,0.50,1.52,2.20,3.50,2.20,1.51,-,3,0
71,1.82,2.00,12.0,-,-,3.50,1.29,3.05,0.50,1.50,2.25,3.50,2.10,1.55,-,3,0
72,1.82,2.00,12.0,-,-,3.50,1.27,3.15,0.50,1.47,2.30,3.50,2.05,1.58,-,3,0
73,1.82,2.00,12.0,-,-,3.50,1.25,3.25,0.50,1.44,2.40,3.50,1.98,1.63,-,3,0
