min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.47,6.00,1,1,1,0.50,6.00,1.05,3.50,1.34,2.86,4.10,0,0
3,1,1,1,1.47,6.00,1,1,1,0.50,6.00,1.05,3.50,1.34,2.86,4.10,0,0
4,1,1,1,1.47,6.00,1,1,1,0.50,6.00,1.05,3.50,1.34,2.86,4.10,0,0
5,1,1,1,1.47,6.00,1,1,1,0.50,6.00,1.05,3.50,1.34,2.86,4.10,0,0
6,1,1,1,1.47,6.00,1,1,1,0.50,6.00,1.05,3.50,1.33,2.93,4.05,0,0
7,1.51,2.83,10.5,1.62,4.85,0.50,2.30,1.51,1.50,1.91,1.73,1,1,1,3.65,0,0
8,1.51,2.84,10,1.63,4.85,0.50,2.28,1.52,1.50,1.88,1.75,1,1,1,3.60,0,0
9,1.52,2.84,10,1.64,4.80,0.50,2.26,1.53,1.50,1.86,1.78,1,1,1,3.60,0,0
10,1.52,2.85,10,1.64,4.80,0.50,2.23,1.54,1.50,1.84,1.79,1,1,1,3.55,0,0
11,1.52,2.86,9.50,1.65,4.80,0.50,2.21,1.55,1.50,1.81,1.81,1,1,1,3.50,0,0
12,1.53,2.87,9.00,1.66,4.80,0.50,2.18,1.56,1.50,1.79,1.84,1,1,1,3.50,0,0
13,1.53,2.87,9.00,1.66,4.80,0.50,2.16,1.57,1.50,1.77,1.86,1,1,1,3.50,0,0
14,1.53,2.88,9.00,1.67,4.80,0.50,2.14,1.58,1.50,1.75,1.89,1,1,1,3.45,0,0
15,1.54,2.89,8.50,1.68,4.85,0.50,2.12,1.60,1.50,1.73,1.91,1,1,1,3.40,0,0
16,1.54,2.89,8.50,1.69,4.80,0.50,2.09,1.61,1.50,1.71,1.94,1,1,1,3.40,0,0
17,1.55,2.90,8.00,1.70,4.80,0.50,2.07,1.62,1.50,1.69,1.97,1,1,1,3.35,0,0
18,1.55,2.91,8.00,1.70,4.80,0.50,2.05,1.63,1.50,1.67,1.99,1,1,1,3.35,0,0
19,1.56,2.92,8.00,1.71,4.80,0.50,2.03,1.65,1.50,1.65,2.03,1,1,1,3.30,0,0
20,1.65,3.12,8.81,1.80,5.07,0.50,2.01,1.66,1.50,1.63,2.06,1,1,1,3.46,0,0
21,1.57,2.94,7.50,1.72,4.80,0.50,1.98,1.67,1.50,1.61,2.09,1,1,1,3.25,0,0
22,1.57,2.95,7.00,1.73,4.80,0.50,1.96,1.69,1.50,1.59,2.12,1,1,1,3.20,0,0
23,1.58,2.96,7.00,1.74,4.80,0.50,1.94,1.71,1.50,1.57,2.16,1,1,1,3.20,0,0
24,1.58,2.97,7.00,1.75,4.80,0.50,1.92,1.72,1.50,1.56,2.19,1,1,1,3.15,0,0
25,1.59,2.98,6.50,1.76,4.80,0.50,1.90,1.74,1.50,1.54,2.23,1,1,1,3.10,0,0
26,1.60,2.99,6.50,1.77,4.80,0.50,1.88,1.75,1.50,1.52,2.27,1,1,1,3.10,0,0
27,1.60,3.00,6.00,1.78,4.80,0.50,1.86,1.77,1.50,1.51,2.31,1,1,1,3.05,0,0
28,1.61,3.00,6.00,1.80,4.80,0.50,1.84,1.79,1.50,1.49,2.35,1,1,1,3.00,0,0
29,1.62,3.00,6.00,1.80,4.80,0.50,1.82,1.81,1.50,1.48,2.39,1,1,1,3.00,0,0
30,1.62,3.00,5.50,1.81,4.80,0.50,1.80,1.83,1.50,1.46,2.44,1.50,2.18,1.57,2.99,0,0
31,1.63,3.05,5.50,1.82,4.80,0.50,1.78,1.85,1.50,1.45,2.48,1.50,2.14,1.58,2.96,0,0
32,1.64,3.05,5.50,1.83,4.80,0.50,1.76,1.87,1.50,1.43,2.53,1.50,2.09,1.61,2.93,0,0
33,1.65,3.05,5.00,1.85,4.85,0.50,1.74,1.89,1.50,1.42,2.57,1.50,2.06,1.63,2.90,0,0
34,1.66,3.10,5.00,1.86,4.85,0.50,1.72,1.92,1.50,1.40,2.62,1.50,2.01,1.66,2.87,0,0
35,1.67,3.10,5.00,1.87,4.85,0.50,1.71,1.94,1.50,1.39,2.68,1.50,1.98,1.68,2.84,0,0
36,1.68,3.10,5.00,1.88,4.90,0.50,1.69,1.96,1.50,1.37,2.74,1.50,1.93,1.71,2.81,0,0
37,1.68,3.10,4.90,1.90,4.90,0.50,1.67,1.98,1.50,1.36,2.78,1.50,1.90,1.73,2.78,0,0
38,1.70,3.15,4.80,1.91,4.90,0.50,1.66,2.01,0.50,2.84,1.35,1.50,1.87,1.77,2.75,0,0
39,1.71,3.15,4.65,1.93,4.95,0.50,1.64,2.04,0.50,2.79,1.36,1.50,1.83,1.80,2.72,0,0
40,1.82,3.44,4.98,2.03,5.19,0.50,1.62,2.07,0.50,2.74,1.37,1.50,1.80,1.83,2.82,0,0
41,1.73,3.20,4.40,1.95,4.95,0.50,1.61,2.10,0.50,2.69,1.38,1.50,1.76,1.87,2.66,0,0
42,1.74,3.20,4.25,1.96,4.95,0.50,1.59,2.13,0.50,2.64,1.40,1.50,1.73,1.91,2.62,0,0
43,1.76,3.25,4.15,1.98,4.95,0.50,1.58,2.15,0.50,2.59,1.41,1.50,1.70,1.95,2.60,0,0
44,1.77,3.30,4.00,2.00,5.00,0.50,1.56,2.18,0.50,2.53,1.43,1.50,1.67,2.00,2.56,0,0
45,1.75,3.00,4.70,2.00,4.60,0.50,1.69,1.96,0.50,2.73,1.37,1.50,1.84,1.79,2.70,0,0
46,1.77,3.05,4.50,2.01,4.60,0.50,1.67,1.98,0.50,2.66,1.39,1.50,1.80,1.83,2.66,0,0
47,1.78,3.05,4.40,2.02,4.60,0.50,1.65,2.02,0.50,2.60,1.41,1.50,1.76,1.88,2.62,0,0
48,1.80,3.10,4.20,2.05,4.60,0.50,1.63,2.05,0.50,2.54,1.43,1.50,1.72,1.93,2.58,0,0
49,1.81,3.10,4.10,2.06,4.60,0.50,1.61,2.09,0.50,2.49,1.44,1.50,1.68,1.98,2.55,0,0
50,1.83,3.15,3.95,2.08,4.60,0.50,1.59,2.12,0.50,2.43,1.46,1.50,1.65,2.03,2.51,0,0
51,1.85,3.15,3.80,2.11,4.65,0.50,1.57,2.16,0.50,2.38,1.48,1.50,1.62,2.08,2.48,0,0
52,1.87,3.20,3.70,2.13,4.65,0.50,1.56,2.19,0.50,2.33,1.50,1.50,1.58,2.14,2.44,0,0
53,1.89,3.20,3.60,2.15,4.70,0.50,1.54,2.23,0.50,2.28,1.52,1.50,1.56,2.19,2.41,0,0
54,1.91,3.25,3.50,2.17,4.70,0.50,1.52,2.27,0.50,2.23,1.54,1.50,1.53,2.26,2.37,0,0
55,1.93,3.30,3.40,2.20,4.75,0.50,1.50,2.32,0.50,2.18,1.56,1.50,1.50,2.33,2.33,0,0
56,1.95,3.35,3.30,2.22,4.80,0.50,1.49,2.36,0.50,2.14,1.58,1.50,1.47,2.40,2.30,0,0
57,1.98,3.35,3.20,2.25,4.80,0.50,1.47,2.41,0.50,2.09,1.61,1.50,1.45,2.47,2.26,0,0
58,2.01,3.40,3.10,2.28,4.85,0.50,1.45,2.46,0.50,2.05,1.63,1.50,1.42,2.55,2.23,0,0
59,2.04,3.45,3.00,2.30,4.90,0.50,1.43,2.51,0.50,2.00,1.66,1.50,1.40,2.64,2.19,0,0
60,2.18,3.81,3.12,2.45,5.21,0.50,1.42,2.56,0.50,1.96,1.69,1.50,1.37,2.73,2.26,0,0
61,2.10,3.55,2.84,2.38,5.00,0.50,1.40,2.62,0.50,1.91,1.73,1.50,1.35,2.83,2.12,0,0
62,2.13,3.60,2.76,2.40,5.00,0.50,1.39,2.68,0.50,1.87,1.76,0.50,2.76,1.37,2.08,0,0
63,2.17,3.65,2.67,2.45,5.00,0.50,1.37,2.74,0.50,1.83,1.80,0.50,2.67,1.39,2.04,0,0
64,2.20,3.70,2.59,2.48,5.00,0.50,1.36,2.80,0.50,1.79,1.84,0.50,2.59,1.41,2.01,0,0
