min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.61,2.70,9.50,1.79,3.95,0.50,2.40,1.50,1.50,1.68,2.00,1,1,1,3.35,0,0
2,1.61,2.70,9.50,1.79,3.95,0.50,2.40,1.50,1.50,1.68,2.00,1,1,1,3.35,0,0
3,1.61,2.70,9.50,1.79,3.95,0.50,2.40,1.50,1.50,1.68,2.00,1,1,1,3.35,0,0
4,1.61,2.70,9.50,1.79,3.95,0.50,2.40,1.50,1.50,1.68,2.00,1,1,1,3.35,0,0
5,1.61,2.70,9.50,1.79,3.95,0.50,2.40,1.50,1.50,1.68,2.00,1,1,1,3.35,0,0
6,1.62,2.70,9.50,1.80,4.00,0.50,2.35,1.51,1.50,1.66,2.00,1,1,1,3.35,0,0
7,1.62,2.70,9.00,1.81,4.00,0.50,2.30,1.52,1.50,1.64,2.05,1,1,1,3.30,0,0
8,1.62,2.70,9.00,1.81,4.00,0.50,2.30,1.53,1.50,1.63,2.05,1,1,1,3.30,0,0
9,1.63,2.70,8.50,1.83,4.00,0.50,2.30,1.53,1.50,1.61,2.10,1,1,1,3.30,0,0
10,1.61,2.75,9.00,1.78,4.10,0.50,2.25,1.54,1.50,1.64,2.05,1,1,1,3.35,0,0
11,1.61,2.75,9.00,1.78,4.10,0.50,2.20,1.56,1.50,1.62,2.10,1,1,1,3.35,0,0
12,1.61,2.75,8.50,1.79,4.10,0.50,2.20,1.56,1.50,1.61,2.10,1,1,1,3.30,0,0
13,1.62,2.75,8.50,1.79,4.10,0.50,2.20,1.58,1.50,1.59,2.15,1,1,1,3.30,0,0
14,1.62,2.80,8.00,1.81,4.10,0.50,2.15,1.59,1.50,1.58,2.20,1,1,1,3.25,0,0
15,1.63,2.80,8.00,1.81,4.10,0.50,2.10,1.60,1.50,1.56,2.20,1,1,1,3.25,0,0
16,1.63,2.80,8.00,1.82,4.10,0.50,2.10,1.61,1.50,1.55,2.25,1,1,1,3.20,0,0
17,1.64,2.80,7.50,1.83,4.10,0.50,2.10,1.62,1.50,1.53,2.30,1,1,1,3.20,0,0
18,1.64,2.80,7.50,1.84,4.10,0.50,2.05,1.63,1.50,1.52,2.30,1,1,1,3.20,0,0
19,1.65,2.80,7.00,1.85,4.10,0.50,2.05,1.65,1.50,1.51,2.35,1,1,1,3.15,0,0
20,1.65,2.85,7.00,1.87,4.10,0.50,2.00,1.66,1.50,1.49,2.40,1.50,2.45,1.48,3.10,0,0
21,1.66,2.85,7.00,1.88,4.10,0.50,2.00,1.68,1.50,1.48,2.45,1.50,2.40,1.49,3.10,0,0
22,1.67,2.85,6.50,1.88,4.10,0.50,1.98,1.69,1.50,1.47,2.50,1.50,2.35,1.51,3.10,0,0
23,1.67,2.85,6.50,1.90,4.10,0.50,1.96,1.71,1.50,1.45,2.50,1.50,2.30,1.53,3.05,0,0
24,1.68,2.90,6.00,1.91,4.10,0.50,1.93,1.72,1.50,1.44,2.60,1.50,2.25,1.54,3.00,0,0
25,1.69,2.90,6.00,1.91,4.10,0.50,1.91,1.74,1.50,1.43,2.60,1.50,2.20,1.56,3.00,0,0
26,1.70,2.90,6.00,1.92,4.15,0.50,1.89,1.76,1.50,1.42,2.65,1.50,2.15,1.58,3.00,0,0
27,1.70,2.90,5.50,1.94,4.15,0.50,1.87,1.78,1.50,1.41,2.70,1.50,2.10,1.60,2.95,0,0
28,1.71,2.90,5.50,1.94,4.15,0.50,1.85,1.79,1.50,1.40,2.75,1.50,2.10,1.62,2.90,0,0
29,1.72,2.95,5.50,1.97,4.15,0.50,1.83,1.81,1.50,1.39,2.80,1.50,2.05,1.64,2.90,0,0
30,1.73,2.95,5.00,1.98,4.15,0.50,1.81,1.84,1.50,1.37,2.85,1.50,2.00,1.67,2.90,0,0
31,1.73,2.95,5.00,4.55,1.72,1.50,1.79,1.86,0.50,2.90,1.37,1,1,1,3.30,1,0
32,1.73,2.95,5.00,4.00,1.81,1.50,1.70,1.96,1.50,1.40,2.75,1,1,1,3.30,1,0
33,1.73,2.95,5.00,4.10,1.80,1.50,1.69,1.99,1.50,1.38,2.80,1,1,1,3.30,1,0
34,1.73,2.95,5.00,4.20,1.79,1.50,1.67,2.00,1.50,1.37,2.85,1,1,1,3.30,1,0
35,1.73,2.95,5.00,4.25,1.78,1.50,1.66,2.00,0.50,2.90,1.37,1,1,1,3.30,1,0
36,1.73,2.95,5.00,4.30,1.76,1.50,1.64,2.05,0.50,2.85,1.38,1,1,1,3.30,1,0
37,1.73,2.95,5.00,4.40,1.75,1.50,1.62,2.10,0.50,2.80,1.39,1,1,1,3.30,1,0
38,1.73,2.95,5.00,4.50,1.74,1.50,1.61,2.10,0.50,2.75,1.40,1,1,1,3.30,1,0
39,1.73,2.95,5.00,4.55,1.72,1.50,1.59,2.15,0.50,2.70,1.42,1,1,1,3.30,1,0
40,1.73,2.95,5.00,4.65,1.71,1.50,1.58,2.20,0.50,2.60,1.43,1,1,1,3.25,1,0
41,1.73,2.95,5.00,4.75,1.70,1.50,1.56,2.20,0.50,2.60,1.44,1,1,1,3.25,1,0
42,1.73,2.95,5.00,4.85,1.69,1.50,1.55,2.25,0.50,2.50,1.46,1,1,1,3.25,1,0
43,1.73,2.95,5.00,4.95,1.68,1.50,1.54,2.25,0.50,2.50,1.47,1,1,1,3.25,1,0
44,1.73,2.95,5.00,5.00,1.66,1.50,1.53,2.30,0.50,2.40,1.49,1,1,1,3.25,1,0
45,1.73,2.95,5.00,5.00,1.65,1.50,1.51,2.35,0.50,2.40,1.50,1,1,1,3.25,1,0
46,1.73,2.95,5.00,5.00,1.64,1.50,1.50,2.40,0.50,2.35,1.51,1,1,1,3.25,1,0
47,1.73,2.95,5.00,5.00,1.63,1.50,1.49,2.40,0.50,2.30,1.53,1,1,1,3.25,1,0
48,1.73,2.95,5.00,5.00,1.64,1.50,1.47,2.45,0.50,2.30,1.53,1,1,1,3.25,1,0
49,1.73,2.95,5.00,5.00,1.63,1.50,1.46,2.50,0.50,2.25,1.54,1,1,1,3.25,1,0
50,1.73,2.95,5.00,5.50,1.62,1.50,1.45,2.55,0.50,2.20,1.56,1,1,1,3.25,1,0
51,1.73,2.95,5.00,5.50,1.61,1.50,1.44,2.60,0.50,2.15,1.58,1,1,1,3.25,1,0
52,1.73,2.95,5.00,6.00,1.60,1.50,1.42,2.65,0.50,2.10,1.60,1,1,1,3.25,1,0
53,1.73,2.95,5.00,6.00,1.59,1.50,1.41,2.70,0.50,2.10,1.62,1,1,1,3.25,1,0
54,1.73,2.95,5.00,6.00,1.57,1.50,1.40,2.75,0.50,2.05,1.65,1,1,1,3.25,1,0
55,1.73,2.95,5.00,6.50,1.56,1.50,1.39,2.80,0.50,2.00,1.68,1,1,1,3.30,1,0
