min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.50,2.60,11.0,1.63,3.90,0.50,2.40,1.40,1.50,1.76,1.72,1,1,1,3.45,0,0
2,1.50,2.60,11.0,1.63,3.90,0.50,2.40,1.40,1.50,1.76,1.72,1,1,1,3.45,0,0
3,1.50,2.60,11.0,1.63,3.90,0.50,2.40,1.40,1.50,1.76,1.72,1,1,1,3.45,0,0
4,1.59,2.40,9.50,1.80,3.50,0.50,2.40,1.40,1.50,1.56,1.99,1,1,1,3.20,0,0
5,1.59,2.40,9.50,1.80,3.50,0.50,2.40,1.40,1.50,1.56,1.99,1,1,1,3.20,0,0
6,1.59,2.40,9.00,1.80,3.45,0.50,2.40,1.40,1.50,1.55,2.00,1,1,1,3.20,0,0
7,1.60,2.45,9.00,1.82,3.50,0.50,2.35,1.41,1.50,1.53,2.00,1,1,1,3.20,0,0
8,1.60,2.45,8.50,1.83,3.50,0.50,2.30,1.42,1.50,1.52,2.05,1,1,1,3.15,0,0
9,1.61,2.45,8.50,1.83,3.50,0.50,2.30,1.43,1.50,1.50,2.10,1,1,1,3.15,0,0
10,1.61,2.45,8.00,1.85,3.50,0.50,2.25,1.44,1.50,1.49,2.10,1,1,1,3.10,0,0
11,1.61,2.45,8.00,1.85,3.50,0.50,2.25,1.45,1.50,1.48,2.15,1,1,1,3.10,0,0
12,1.62,2.45,8.00,1.22,9.00,0.50,2.40,1.40,2.50,1.47,2.20,3.50,1.51,2.10,4.65,0,1
13,1.62,2.45,8.00,1.22,9.00,0.50,2.35,1.41,2.50,1.45,2.20,3.50,1.49,2.10,4.65,0,1
14,1.62,2.45,8.00,1.22,9.00,0.50,2.30,1.42,2.50,1.44,2.25,3.50,1.47,2.15,4.60,0,1
15,1.62,2.45,8.00,1.25,9.00,0.50,2.10,1.49,2.50,1.31,2.75,1,1,1,4.35,0,1
16,1.62,2.45,8.00,1.25,9.00,0.50,2.10,1.50,1.50,2.80,1.30,1,1,1,4.35,0,1
17,1.62,2.45,8.00,1.24,9.00,0.50,2.10,1.51,1.50,2.75,1.31,1,1,1,4.35,0,1
18,1.62,2.45,8.00,2.15,3.20,1.50,2.05,1.52,1.50,2.70,1.32,3.50,2.10,1.49,2.80,1,1
19,1.62,2.45,8.00,2.15,3.20,1.50,2.05,1.53,1.50,2.65,1.33,3.50,2.10,1.51,2.75,1,1
20,1.62,2.45,8.00,2.05,3.40,1.50,2.00,1.54,2.50,1.32,2.70,3.50,2.15,1.48,2.80,1,1
21,1.62,2.45,8.00,2.05,3.40,1.50,2.00,1.55,2.50,1.31,2.75,3.50,2.10,1.49,2.80,1,1
22,1.62,2.45,8.00,2.05,3.40,1.50,1.98,1.57,1.50,2.75,1.31,3.50,2.10,1.51,2.80,1,1
23,1.62,2.45,8.00,2.05,3.40,1.50,1.96,1.58,1.50,2.70,1.31,3.50,2.05,1.53,2.75,1,1
24,1.62,2.45,8.00,2.10,3.40,1.50,1.94,1.59,1.50,2.70,1.32,3.50,2.00,1.55,2.75,1,1
25,1.62,2.45,8.00,2.10,3.40,1.50,1.91,1.61,1.50,2.65,1.33,3.50,1.98,1.57,2.70,1,1
26,1.62,2.45,8.00,2.10,3.40,1.50,1.88,1.63,1.50,2.60,1.34,3.50,1.94,1.59,2.70,1,1
27,1.62,2.45,8.00,2.10,3.40,1.50,1.86,1.64,1.50,2.55,1.36,3.50,1.90,1.61,2.65,1,1
28,1.62,2.45,8.00,2.10,3.45,1.50,1.84,1.66,1.50,2.50,1.37,3.50,1.87,1.64,2.65,1,1
29,1.62,2.45,8.00,4.40,1.61,2.50,1.68,1.81,1.50,2.70,1.33,4.50,1.85,1.65,3.25,2,1
30,1.62,2.45,8.00,4.50,1.61,2.50,1.66,1.83,1.50,2.60,1.34,4.50,1.82,1.68,3.25,2,1
31,1.62,2.45,8.00,4.55,1.60,2.50,1.65,1.85,1.50,2.60,1.35,4.50,1.78,1.71,3.25,2,1
32,1.62,2.45,8.00,4.20,1.66,2.50,1.63,1.88,1.50,2.70,1.31,4.50,1.84,1.66,3.20,2,1
