min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,1.51,2.90,11.0,1.61,5.00,0.50,2.45,1.48,1.50,2.05,1.64,1,1,1,3.50,0,0
3,1.51,2.90,11.0,1.61,5.00,0.50,2.45,1.48,1.50,2.05,1.64,1,1,1,3.50,0,0
4,1.51,2.90,11.0,1.61,5.00,0.50,2.45,1.48,1.50,2.05,1.64,1,1,1,3.50,0,0
5,1.51,2.90,11.0,1.61,5.00,0.50,2.45,1.48,1.50,2.05,1.64,1,1,1,3.50,0,0
6,1.51,2.90,11.0,1.61,5.00,0.50,2.40,1.49,1.50,2.00,1.65,1,1,1,3.50,0,0
7,1.51,2.90,11.0,1.62,5.00,0.50,2.40,1.50,1.50,2.00,1.67,1,1,1,3.45,0,0
8,1.52,2.90,10.5,1.62,5.00,0.50,2.35,1.51,1.50,1.98,1.69,1,1,1,3.45,0,0
9,1.52,2.95,10.0,1.62,5.00,0.50,2.30,1.52,1.50,1.95,1.71,1,1,1,3.40,0,0
10,1.52,2.95,10.0,1.63,5.00,0.50,2.30,1.53,1.50,1.92,1.74,1,1,1,3.40,0,0
11,1.53,2.95,10.0,1.64,5.00,0.50,2.30,1.54,1.50,1.89,1.76,1,1,1,3.40,0,0
12,1.53,2.95,9.50,1.64,5.00,0.50,2.25,1.55,1.50,1.87,1.78,1,1,1,3.35,0,0
13,1.53,2.95,9.50,1.65,4.95,0.50,2.20,1.56,1.50,1.84,1.81,1,1,1,3.30,0,0
14,1.54,2.95,9.00,1.66,5.00,0.50,2.20,1.57,1.50,1.81,1.83,1,1,1,3.30,0,0
15,1.54,3.00,9.00,1.66,4.95,0.50,2.15,1.58,1.50,1.79,1.86,1,1,1,3.30,0,0
16,1.51,2.90,11.0,3.20,2.15,1.50,2.15,1.59,1.50,1.76,1.88,3.50,1.63,2.05,3.20,1,0
17,1.51,2.90,11.0,3.20,2.15,1.50,2.10,1.60,1.50,1.74,1.91,3.50,1.61,2.10,3.15,1,0
18,1.51,2.90,11.0,3.25,2.15,1.50,2.10,1.61,1.50,1.72,1.94,3.50,1.59,2.15,3.15,1,0
19,1.51,2.90,11.0,3.30,2.10,1.50,2.05,1.63,1.50,1.70,1.97,3.50,1.57,2.20,3.15,1,0
20,1.51,2.90,11.0,2.95,2.35,1.50,1.85,1.79,1.50,1.76,1.89,3.50,1.53,2.30,3.05,1,0
21,1.51,2.90,11.0,3.00,2.35,1.50,1.83,1.81,1.50,1.74,1.92,3.50,1.52,2.35,3.05,1,0
22,1.51,2.90,11.0,3.05,2.35,1.50,1.81,1.83,1.50,1.71,1.95,3.50,1.50,2.40,3.05,1,0
23,1.51,2.90,11.0,3.10,2.30,1.50,1.79,1.85,1.50,1.69,1.99,3.50,1.48,2.45,3.00,1,0
24,1.51,2.90,11.0,3.10,2.30,1.50,1.78,1.87,1.50,1.67,2.00,3.50,1.46,2.50,3.00,1,0
25,1.51,2.90,11.0,1.67,5.00,1.50,2.05,1.63,2.50,1.72,1.93,4.50,1.56,2.20,3.20,1,1
26,1.51,2.90,11.0,1.68,5.00,1.50,2.05,1.64,2.50,1.70,1.97,4.50,1.54,2.25,3.20,1,1
27,1.51,2.90,11.0,1.70,5.00,1.50,2.00,1.66,2.50,1.68,2.00,4.50,1.52,2.30,3.15,1,1
28,1.51,2.90,11.0,1.70,5.00,1.50,2.00,1.68,2.50,1.65,2.00,4.50,1.50,2.35,3.15,1,1
29,1.51,2.90,11.0,1.71,5.00,1.50,1.98,1.69,2.50,1.63,2.05,4.50,1.49,2.40,3.10,1,1
30,1.51,2.90,11.0,1.15,18.0,1.50,1.95,1.71,3.50,1.61,2.10,5.50,1.49,2.40,5.00,1,2
31,1.51,2.90,11.0,1.16,18.0,1.50,1.93,1.73,3.50,1.59,2.15,5.50,1.47,2.50,5.00,1,2
32,1.51,2.90,11.0,1.16,18.0,1.50,1.90,1.75,3.50,1.57,2.20,4.50,2.50,1.46,5.00,1,2
33,1.51,2.90,11.0,1.16,19.0,1.50,1.88,1.76,3.50,1.55,2.25,4.50,2.45,1.48,5.00,1,2
34,1.51,2.90,11.0,1.16,19.0,1.50,1.86,1.79,3.50,1.54,2.30,4.50,2.40,1.49,5.00,1,2
35,1.51,2.90,11.0,1.16,19.0,1.50,1.84,1.81,3.50,1.52,2.30,4.50,2.35,1.51,5.00,1,2
36,1.51,2.90,11.0,1.16,19.0,1.50,1.81,1.83,3.50,1.50,2.40,4.50,2.30,1.54,5.00,1,2
37,1.51,2.90,11.0,1.16,19.0,1.50,1.79,1.86,3.50,1.49,2.40,4.50,2.20,1.56,5.00,1,2
38,1.51,2.90,11.0,1.16,20.0,1.50,1.76,1.88,3.50,1.47,2.50,4.50,2.15,1.58,5.00,1,2
39,1.51,2.90,11.0,1.16,20.0,1.50,1.74,1.91,3.50,1.45,2.55,4.50,2.10,1.60,5.00,1,2
40,1.51,2.90,11.0,1.16,20.0,1.50,1.72,1.93,3.50,1.44,2.60,4.50,2.05,1.63,5.00,1,2
41,1.51,2.90,11.0,1.38,8.00,1.50,2.10,1.60,2.50,2.10,1.60,4.50,1.82,1.82,4.10,1,2
