min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.32,3.50,10.0,1.36,6.00,0.50,1.70,1.79,1.50,1.94,1.59,1,1,1,3.90,0,0
2,1.32,3.50,10.0,1.36,6.00,0.50,1.70,1.79,1.50,1.94,1.59,1,1,1,3.90,0,0
3,1.32,3.50,10.0,1.36,6.00,0.50,1.70,1.79,1.50,1.94,1.59,1,1,1,3.90,0,0
4,1.32,3.50,10.0,1.36,6.00,0.50,1.70,1.79,1.50,1.94,1.59,1,1,1,3.90,0,0
5,1.32,3.50,10.0,1.36,6.00,0.50,1.70,1.79,1.50,1.94,1.59,1,1,1,3.90,0,0
6,1.33,3.50,9.50,1.36,6.00,0.50,1.69,1.80,1.50,1.90,1.61,1,1,1,3.85,0,0
7,1.33,3.50,9.50,1.37,6.00,0.50,1.67,1.82,1.50,1.88,1.63,1,1,1,3.85,0,0
8,1.33,3.50,9.00,1.37,6.00,0.50,1.66,1.84,1.50,1.85,1.65,1,1,1,3.80,0,0
9,1.34,3.50,9.00,1.38,6.00,0.50,1.65,1.85,1.50,1.82,1.67,1,1,1,3.75,0,0
10,1.34,3.55,8.50,1.38,6.00,0.50,1.63,1.87,1.50,1.80,1.69,1,1,1,3.70,0,0
11,1.34,3.55,8.50,1.39,6.00,0.50,1.62,1.89,1.50,1.77,1.71,1,1,1,3.70,0,0
12,1.35,3.55,8.00,1.39,6.00,0.50,1.61,1.91,1.50,1.75,1.73,1,1,1,3.65,0,0
13,1.35,3.55,8.00,1.40,6.00,0.50,1.60,1.93,1.50,1.73,1.76,1,1,1,3.60,0,0
14,1.35,3.60,8.00,1.41,6.00,0.50,1.59,1.94,1.50,1.71,1.78,1,1,1,3.60,0,0
15,1.36,3.60,7.50,1.41,6.00,0.50,1.58,1.96,1.50,1.68,1.81,1,1,1,3.55,0,0
16,1.36,3.60,7.50,1.42,6.00,0.50,1.57,1.98,1.50,1.66,1.83,1,1,1,3.50,0,0
17,1.37,3.60,7.00,1.42,6.00,0.50,1.56,2.00,1.50,1.64,1.86,1,1,1,3.50,0,0
18,1.37,3.60,7.00,1.43,6.00,0.50,1.55,2.00,1.50,1.62,1.89,1.50,2.40,1.40,3.45,0,0
19,1.38,3.65,7.00,1.43,6.00,0.50,1.53,2.00,1.50,1.60,1.92,1.50,2.35,1.41,3.40,0,0
20,1.38,3.65,6.50,1.44,6.00,0.50,1.52,2.05,1.50,1.59,1.95,1.50,2.30,1.43,3.40,0,0
21,1.39,3.65,6.50,1.45,6.00,0.50,1.51,2.05,1.50,1.57,1.98,1.50,2.25,1.44,3.35,0,0
22,1.39,3.70,6.00,1.45,6.00,0.50,1.50,2.10,1.50,1.55,2.00,1.50,2.20,1.46,3.30,0,0
23,1.40,3.70,6.00,1.46,6.00,0.50,1.49,2.10,1.50,1.53,2.05,1.50,2.15,1.48,3.30,0,0
24,1.40,3.70,6.00,1.47,6.00,0.50,1.48,2.15,1.50,1.51,2.05,1.50,2.10,1.49,3.25,0,0
25,1.41,3.70,5.50,1.47,6.00,0.50,1.47,2.15,1.50,1.50,2.10,1.50,2.10,1.51,3.20,0,0
26,1.41,3.75,5.50,1.48,6.00,0.50,1.46,2.20,1.50,1.48,2.15,1.50,2.05,1.53,3.20,0,0
27,1.42,3.75,5.50,1.49,6.00,0.50,1.46,2.20,1.50,1.47,2.20,1.50,2.00,1.55,3.15,0,0
28,1.43,3.80,5.00,1.49,6.00,0.50,1.45,2.25,1.50,1.45,2.20,1.50,1.98,1.57,3.10,0,0
29,1.43,3.80,5.00,1.51,6.00,0.50,1.44,2.30,1.50,1.44,2.30,1.50,1.94,1.59,3.10,0,0
30,1.44,3.80,5.00,1.51,6.00,0.50,1.43,2.30,1.50,1.42,2.30,1.50,1.90,1.62,3.05,0,0
31,1.44,3.80,5.00,1.53,6.00,0.50,1.42,2.30,1.50,1.41,2.35,1.50,1.87,1.64,3.00,0,0
32,1.45,3.85,4.85,1.53,6.00,0.50,1.41,2.35,1.50,1.40,2.40,1.50,1.83,1.66,3.00,0,0
33,1.46,3.90,4.75,1.54,6.00,0.50,1.40,2.40,1.50,1.38,2.45,1.50,1.80,1.69,2.95,0,0
