min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.60,1.56,10.5,7.00,1.31,2.50,1.55,2.10,1.50,1.34,2.80,3.50,1.72,1.85,4.85,1,0
2,2.60,1.56,10.5,6.00,1.34,2.50,1.51,2.20,1.50,1.37,2.70,3.50,1.72,1.86,4.60,1,0
3,1,1,1,6.00,1.34,2.50,1.51,2.20,1.50,1.37,2.70,3.50,1.72,1.86,4.60,1,0
4,2.60,1.56,10.5,6.00,1.34,2.50,1.51,2.20,1.50,1.37,2.70,3.50,1.72,1.86,4.60,1,0
5,2.60,1.56,10.5,17.0,1.04,3.50,1.51,2.20,1.50,1.37,2.70,4.50,1.72,1.86,9.00,2,0
6,2.60,1.56,10.5,17.0,1.04,3.50,1.50,2.25,1.50,1.36,2.70,4.50,1.69,1.89,9.50,2,0
7,2.60,1.56,10.5,14.0,1.07,3.50,1.42,2.50,1.50,1.42,2.50,4.50,1.67,1.92,8.00,2,0
8,2.60,1.56,10.5,14.0,1.07,3.50,1.41,2.50,1.50,1.41,2.50,4.50,1.65,1.95,8.00,2,0
9,2.60,1.56,10.5,13.0,1.09,3.50,1.40,2.55,1.50,1.46,2.35,4.50,1.70,1.88,7.50,2,0
10,2.60,1.56,10.5,13.0,1.08,3.50,1.39,2.60,1.50,1.45,2.40,4.50,1.67,1.91,7.50,2,0
11,2.60,1.56,10.5,13.0,1.08,3.50,1.38,2.65,1.50,1.44,2.40,4.50,1.65,1.94,7.50,2,0
12,2.60,1.56,10.5,13.0,1.08,3.50,1.37,2.70,1.50,1.43,2.45,4.50,1.63,1.98,7.50,2,0
13,1,1,1,14.0,1.07,2.50,2.80,1.34,1.50,1.39,2.60,4.50,1.55,2.10,7.50,2,0
14,2.60,1.56,10.5,14.0,1.07,2.50,2.80,1.34,1.50,1.38,2.65,4.50,1.53,2.15,8.00,2,0
15,2.60,1.56,10.5,14.0,1.07,2.50,2.75,1.35,1.50,1.37,2.70,4.50,1.52,2.20,8.00,2,0
16,2.60,1.56,10.5,15.0,1.07,2.50,2.70,1.36,1.50,1.36,2.70,4.50,1.50,2.25,8.00,2,0
17,2.60,1.56,10.5,15.0,1.07,2.50,2.70,1.37,1.50,1.35,2.75,4.50,1.48,2.30,8.00,2,0
18,2.60,1.56,10.5,15.0,1.06,2.50,2.65,1.38,1.50,1.34,2.80,4.50,1.47,2.30,8.00,2,0
19,2.60,1.56,10.5,15.0,1.06,2.50,2.60,1.39,0.50,2.85,1.33,4.50,1.45,2.40,8.00,2,0
20,2.60,1.56,10.5,15.0,1.06,2.50,2.60,1.40,0.50,2.80,1.34,4.50,1.44,2.40,8.00,2,0
21,2.60,1.56,10.5,16.0,1.06,2.50,2.55,1.41,0.50,2.75,1.35,3.50,2.45,1.43,8.00,2,0
22,2.60,1.56,10.5,16.0,1.06,2.50,2.50,1.42,0.50,2.70,1.36,3.50,2.40,1.44,8.00,2,0
23,1,1,1,16.0,1.05,2.50,2.45,1.43,0.50,2.70,1.37,3.50,2.35,1.46,8.00,2,0
24,2.60,1.56,10.5,14.0,1.07,3.50,1.34,2.80,1.50,1.39,2.60,4.50,1.55,2.10,8.00,2,0
25,2.60,1.56,10.5,14.0,1.07,2.50,2.80,1.34,1.50,1.37,2.65,4.50,1.53,2.15,8.00,2,0
26,2.60,1.56,10.5,15.0,1.07,2.50,2.75,1.35,1.50,1.36,2.70,4.50,1.51,2.20,8.00,2,0
27,2.60,1.56,10.5,15.0,1.07,2.50,2.70,1.36,1.50,1.35,2.75,4.50,1.49,2.25,8.00,2,0
28,2.60,1.56,10.5,15.0,1.06,2.50,2.70,1.37,1.50,1.34,2.80,4.50,1.47,2.30,8.00,2,0
29,2.60,1.56,10.5,15.0,1.06,2.50,2.60,1.38,0.50,2.80,1.34,4.50,1.45,2.40,8.00,2,0
30,2.60,1.56,10.5,16.0,1.06,2.50,2.60,1.39,0.50,2.80,1.34,4.50,1.44,2.40,8.00,2,0
31,2.60,1.56,10.5,16.0,1.06,2.50,2.55,1.40,0.50,2.75,1.35,3.50,2.45,1.43,8.00,2,0
32,2.60,1.56,10.5,16.0,1.05,2.50,2.50,1.42,0.50,2.70,1.37,3.50,2.40,1.45,8.00,2,0
