min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.45,1.43,9.50,6.50,1.48,1.50,1.99,1.68,0.50,1.89,1.76,1,1,1,3.70,0,0
2,3.45,1.43,9.50,6.50,1.48,1.50,1.99,1.68,0.50,1.89,1.76,1,1,1,3.70,0,0
3,3.45,1.43,9.50,6.50,1.48,1.50,1.99,1.68,0.50,1.89,1.76,1,1,1,3.70,0,0
4,3.45,1.43,9.50,6.50,1.48,1.50,1.99,1.68,0.50,1.89,1.76,1,1,1,3.70,0,0
5,3.45,1.43,9.50,6.50,1.48,1.50,1.99,1.68,0.50,1.89,1.76,1,1,1,3.70,0,0
6,3.45,1.43,9.50,6.50,1.48,1.50,1.97,1.70,0.50,1.88,1.77,1,1,1,3.65,0,0
7,3.50,1.43,9.00,6.50,1.48,1.50,1.94,1.72,0.50,1.86,1.78,1,1,1,3.65,0,0
8,3.50,1.44,9.00,6.00,1.49,1.50,1.91,1.74,0.50,1.84,1.80,1,1,1,3.60,0,0
9,3.50,1.44,9.00,6.00,1.50,1.50,1.88,1.76,0.50,1.83,1.81,1,1,1,3.60,0,0
10,3.50,1.44,8.50,6.00,1.50,1.50,1.86,1.79,0.50,1.81,1.83,1,1,1,3.55,0,0
11,3.50,1.45,8.50,6.00,1.51,1.50,1.83,1.81,0.50,1.79,1.85,1,1,1,3.50,0,0
12,3.50,1.45,8.00,6.00,1.51,1.50,1.81,1.84,0.50,1.78,1.87,1,1,1,3.50,0,0
13,3.50,1.45,8.00,6.00,1.52,1.50,1.78,1.86,0.50,1.76,1.88,1,1,1,3.45,0,0
14,3.55,1.46,8.00,6.00,1.53,1.50,1.76,1.89,0.50,1.75,1.90,1,1,1,3.45,0,0
15,3.55,1.46,7.50,6.00,1.53,1.50,1.74,1.91,0.50,1.73,1.92,1,1,1,3.40,0,0
16,3.55,1.47,7.50,6.00,1.54,1.50,1.72,1.94,0.50,1.72,1.94,1,1,1,3.40,0,0
17,3.55,1.47,7.00,6.00,1.54,1.50,1.70,1.97,0.50,1.71,1.96,1,1,1,3.35,0,0
18,3.60,1.47,7.00,6.00,1.55,1.50,1.68,2.00,0.50,1.69,1.98,1.50,2.50,1.47,3.30,0,0
19,3.60,1.48,7.00,6.00,1.56,1.50,1.66,2.00,0.50,1.68,2.00,1.50,2.45,1.48,3.30,0,0
20,3.60,1.48,6.50,6.00,1.56,1.50,1.64,2.05,0.50,1.67,2.00,1.50,2.40,1.49,3.25,0,0
21,3.60,1.49,6.50,6.00,1.57,1.50,1.62,2.10,0.50,1.65,2.00,1.50,2.35,1.51,3.25,0,0
22,3.60,1.49,6.00,6.00,1.58,1.50,1.60,2.10,0.50,1.64,2.05,1.50,2.30,1.52,3.20,0,0
23,3.65,1.50,6.00,6.00,1.59,1.50,1.58,2.15,0.50,1.63,2.05,1.50,2.25,1.54,3.20,0,0
24,3.65,1.51,6.00,6.00,1.59,1.50,1.57,2.20,0.50,1.62,2.10,1.50,2.20,1.56,3.15,0,0
25,3.70,1.51,6.00,6.00,1.60,1.50,1.55,2.25,0.50,1.60,2.10,1.50,2.15,1.58,3.10,0,0
26,3.70,1.52,5.50,6.00,1.61,1.50,1.53,2.30,0.50,1.59,2.15,1.50,2.10,1.60,3.10,0,0
27,3.70,1.52,5.50,6.00,1.62,1.50,1.52,2.30,0.50,1.58,2.15,1.50,2.10,1.62,3.05,0,0
28,3.70,1.53,5.00,6.00,1.64,1.50,1.50,2.35,0.50,1.57,2.20,1.50,2.05,1.64,3.00,0,0
29,3.75,1.54,5.00,6.00,1.65,1.50,1.49,2.40,0.50,1.56,2.20,1.50,2.00,1.67,3.00,0,0
30,3.75,1.55,5.00,6.00,1.65,1.50,1.47,2.45,0.50,1.55,2.25,1.50,1.98,1.69,2.95,0,0
31,3.80,1.55,5.00,6.00,1.66,1.50,1.46,2.50,0.50,1.53,2.30,1.50,1.94,1.72,2.95,0,0
32,3.80,1.56,4.95,6.00,1.68,1.50,1.45,2.55,0.50,1.53,2.30,1.50,1.91,1.74,2.90,0,0
33,3.55,1.56,5.00,5.50,1.69,1.50,1.48,2.45,0.50,1.61,2.10,1.50,2.05,1.64,3.00,0,0
34,3.55,1.57,5.00,5.50,1.69,1.50,1.47,2.50,0.50,1.60,2.10,1.50,2.00,1.67,2.95,0,0
35,3.60,1.58,5.00,5.50,1.70,1.50,1.45,2.55,0.50,1.58,2.15,1.50,1.97,1.70,2.90,0,0
36,3.60,1.59,5.00,5.50,1.72,1.50,1.44,2.60,0.50,1.57,2.20,1.50,1.93,1.73,2.90,0,0
37,3.60,1.60,4.90,5.50,1.73,1.50,1.42,2.65,0.50,1.56,2.20,1.50,1.89,1.76,2.85,0,0
38,3.65,1.60,4.75,5.50,1.75,1.50,1.41,2.70,0.50,1.54,2.25,1.50,1.85,1.79,2.80,0,0
