min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.50,5.50,1,1,1,1.50,2.17,1.57,3.50,1.33,2.92,3.95,0,0
2,1,1,1,1.50,5.50,1,1,1,1.50,2.17,1.57,3.50,1.33,2.92,3.95,0,0
3,1,1,1,1.50,5.50,1,1,1,1,1,1,1,1,1,3.95,0,0
5,1.44,3.00,12,1.15,12,0.50,2.47,1.45,2.50,2.03,1.65,3.50,1.99,1.67,7.00,0,1
6,1.44,3.00,12,1.14,12,0.50,2.45,1.46,2.50,2.00,1.67,3.50,1.95,1.70,6.50,0,1
7,1.44,3.00,12,1.14,13,0.50,2.42,1.47,2.50,1.97,1.68,3.50,1.92,1.72,6.50,0,1
8,1.44,3.00,12,1.14,13,0.50,2.39,1.48,2.50,1.95,1.70,3.50,1.89,1.75,6.50,0,1
9,1.44,3.00,12,1.14,13,0.50,2.36,1.49,2.50,1.92,1.72,3.50,1.86,1.78,6.50,0,1
10,1.44,3.00,12,1.14,13,0.50,2.34,1.50,2.50,1.89,1.74,3.50,1.82,1.81,6.50,0,1
11,1.44,3.00,12,1.14,13,0.50,2.31,1.51,2.50,1.87,1.76,3.50,1.80,1.83,6.50,0,1
12,1.44,3.00,12,-,54,0.50,2.29,1.51,3.50,1.84,1.79,4.50,1.77,1.86,18,0,2
13,1.44,3.00,12,-,56,0.50,2.26,1.53,3.50,1.82,1.81,4.50,1.74,1.89,18,0,2
14,1.44,3.00,12,-,55,0.50,2.24,1.54,3.50,1.80,1.83,4.50,1.72,1.93,18,0,2
15,1.44,3.00,12,-,55,0.50,2.21,1.55,3.50,1.77,1.86,4.50,1.69,1.96,18,0,2
16,1.44,3.00,12,-,57,0.50,2.19,1.56,3.50,1.75,1.88,4.50,1.67,1.99,18,0,2
17,1.44,3.00,12,-,57,0.50,2.16,1.57,3.50,1.73,1.91,4.50,1.65,2.03,18,0,2
18,1.44,3.00,12,-,57,0.50,2.14,1.58,3.50,1.71,1.93,4.50,1.63,2.06,18,0,2
19,1.44,3.00,12,-,62,0.50,2.12,1.60,3.50,1.69,1.96,4.50,1.60,2.10,18,0,2
20,1.44,3.00,12,1.03,65.39,0.50,2.09,1.61,3.50,1.67,1.99,4.50,1.58,2.15,19.76,0,2
21,1.44,3.00,12,-,62,0.50,2.07,1.62,3.50,1.65,2.02,4.50,1.56,2.19,18,0,2
22,1.44,3.00,12,-,65,0.50,2.05,1.63,3.50,1.63,2.06,4.50,1.54,2.24,19,0,2
23,1.44,3.00,12,-,65,0.50,2.03,1.65,3.50,1.61,2.09,4.50,1.52,2.28,19,0,2
24,1.44,3.00,12,-,65,0.50,2.00,1.66,3.50,1.59,2.13,4.50,1.50,2.33,19,0,2
25,1.44,3.00,12,-,68,0.50,1.98,1.68,3.50,1.57,2.16,4.50,1.48,2.39,19,0,2
26,1.44,3.00,12,-,68,0.50,1.95,1.70,3.50,1.56,2.19,4.50,1.46,2.44,19,0,2
27,1.44,3.00,12,-,68,0.50,1.93,1.71,3.50,1.54,2.23,3.50,2.49,1.44,19,0,2
28,1.44,3.00,12,-,71,0.50,1.91,1.73,3.50,1.52,2.28,3.50,2.43,1.46,19,0,2
29,1.44,3.00,12,-,73,0.50,1.89,1.75,3.50,1.50,2.32,3.50,2.38,1.48,20,0,2
30,1.44,3.00,12,-,73,0.50,1.87,1.76,3.50,1.49,2.36,3.50,2.33,1.50,20,0,2
31,1.44,3.00,12,-,77,0.50,1.85,1.78,3.50,1.47,2.40,3.50,2.28,1.52,20,0,2
32,1.44,3.00,12,-,78,0.50,1.83,1.80,3.50,1.46,2.45,3.50,2.24,1.54,20,0,2
33,1.44,3.00,12,-,78,0.50,1.81,1.82,3.50,1.44,2.50,3.50,2.19,1.56,20,0,2
34,1.44,3.00,12,-,79,0.50,1.79,1.84,3.50,1.43,2.54,3.50,2.15,1.58,20,0,2
35,1.44,3.00,12,-,85,0.50,1.76,1.87,3.50,1.41,2.59,3.50,2.10,1.60,21,0,2
36,1.44,3.00,12,-,86,0.50,1.74,1.89,3.50,1.40,2.65,3.50,2.06,1.63,21,0,2
37,1.44,3.00,12,-,92,0.50,1.72,1.92,3.50,1.38,2.70,3.50,2.01,1.66,21,0,2
38,1.44,3.00,12,-,93,0.50,1.71,1.94,3.50,1.37,2.75,3.50,1.98,1.68,21,0,2
39,1.44,3.00,12,-,102,0.50,1.69,1.96,3.50,1.35,2.81,3.50,1.94,1.71,22,0,2
40,1.44,3.00,12,1.01,109.14,0.50,1.67,1.99,2.50,2.82,1.35,3.50,1.90,1.74,23.41,0,2
41,1.44,3.00,12,-,106,0.50,1.66,2.01,2.50,2.77,1.36,3.50,1.86,1.77,22,0,2
42,1.44,3.00,12,-,108,0.50,1.64,2.04,2.50,2.72,1.38,3.50,1.83,1.80,22,0,2
43,1.44,3.00,12,-,106,0.50,1.62,2.07,2.50,2.67,1.39,3.50,1.79,1.84,23,0,2
44,1.44,3.00,12,-,108,0.50,1.60,2.10,2.50,2.61,1.41,3.50,1.75,1.88,23,0,2
45,1.44,3.00,12,-,111,0.50,1.59,2.13,2.50,2.55,1.42,3.50,1.72,1.92,23,0,2
46,1.44,3.00,12,-,125,0.50,1.57,2.17,2.50,2.51,1.44,3.50,1.69,1.97,24,0,2
47,1.44,3.00,12,-,123,0.50,1.55,2.20,2.50,2.45,1.45,3.50,1.65,2.02,24,0,2
48,1.44,3.00,12,-,127,0.50,1.54,2.24,2.50,2.40,1.47,3.50,1.62,2.07,24,0,2
49,1.44,3.00,12,-,131,0.50,1.52,2.27,2.50,2.35,1.49,3.50,1.59,2.12,25,0,2
50,1.44,3.00,12,-,137,0.50,1.51,2.31,2.50,2.30,1.51,3.50,1.56,2.18,25,0,2
51,1.44,3.00,12,-,143,0.50,1.49,2.35,2.50,2.26,1.53,3.50,1.54,2.24,26,0,2
52,1.44,3.00,12,-,140,0.50,1.47,2.40,2.50,2.21,1.55,3.50,1.51,2.30,26,0,2
53,1.44,3.00,12,-,147,0.50,1.46,2.44,2.50,2.16,1.57,3.50,1.48,2.37,27,0,2
54,1.44,3.00,12,-,155,0.50,1.45,2.48,2.50,2.12,1.59,3.50,1.46,2.42,28,0,2
55,1.44,3.00,12,-,176,0.50,1.43,2.53,2.50,2.08,1.62,3.50,1.44,2.50,28,0,2
56,1.44,3.00,12,1.12,25,1.50,1.40,2.62,2.50,1.99,1.67,4.50,1.39,2.65,6.00,1,2
57,1.44,3.00,12,1.14,21,1.50,1.46,2.44,2.50,1.99,1.67,4.50,1.42,2.55,5.50,1,2
58,1.44,3.00,12,1.14,22,1.50,1.44,2.49,2.50,1.95,1.70,4.50,1.40,2.63,5.50,1,2
59,1.44,3.00,12,1.14,23,1.50,1.42,2.55,2.50,1.91,1.73,4.50,1.38,2.72,5.50,1,2
60,1.44,3.00,12,1.19,25.21,1.50,1.41,2.60,2.50,1.87,1.76,4.50,1.35,2.81,6.08,1,2
