min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
8,1.38,2.93,24,1.42,6.00,1.50,1.36,2.79,2.50,1.68,1.98,3.50,1.82,1.81,5.00,0,0
9,1.38,2.93,23,1.42,5.50,1.50,1.35,2.83,2.50,1.65,2.02,3.50,1.78,1.85,5.00,0,0
10,1.36,2.99,24,1.40,6.00,0.50,2.82,1.35,2.50,1.69,1.96,3.50,1.82,1.81,5.00,0,0
11,1.36,2.99,23,1.40,6.00,0.50,2.79,1.36,2.50,1.67,1.99,3.50,1.78,1.85,5.00,0,0
12,1.37,2.99,23,1.41,6.00,0.50,2.76,1.37,2.50,1.65,2.03,3.50,1.75,1.89,5.00,0,0
13,1.37,3.00,22,1.41,6.00,0.50,2.72,1.38,2.50,1.63,2.06,3.50,1.72,1.92,5.00,0,0
14,1.37,3.00,21,1.41,6.00,0.50,2.68,1.39,2.50,1.60,2.10,3.50,1.69,1.96,5.00,0,0
15,1.37,3.00,21,1.42,6.00,0.50,2.65,1.40,2.50,1.58,2.14,3.50,1.66,2.01,5.00,0,0
16,1.37,3.00,20,1.42,6.00,0.50,2.61,1.41,2.50,1.56,2.18,3.50,1.63,2.05,5.00,0,0
17,1.38,2.97,21,1.43,6.00,0.50,2.70,1.38,2.50,1.58,2.14,3.50,1.68,1.98,5.00,0,0
18,1.38,2.98,20,1.43,5.50,0.50,2.66,1.39,2.50,1.56,2.18,3.50,1.65,2.03,5.00,0,0
19,1.38,2.98,20,1.44,5.50,0.50,2.62,1.40,2.50,1.54,2.22,3.50,1.62,2.08,5.00,0,0
20,1.48,3.25,27.57,1.49,6.20,0.50,2.58,1.41,2.50,1.52,2.27,3.50,1.59,2.13,5.24,0,0
21,1.39,2.99,18,1.45,5.50,0.50,2.55,1.42,2.50,1.51,2.31,3.50,1.57,2.18,5.00,0,0
22,1.39,3.00,18,1.45,5.50,0.50,2.51,1.43,2.50,1.49,2.36,3.50,1.54,2.23,4.90,0,0
23,1.39,3.00,17,1.46,5.50,0.50,2.47,1.45,2.50,1.47,2.42,3.50,1.51,2.30,4.85,0,0
24,1.39,3.00,17,1.46,5.50,0.50,2.44,1.46,2.50,1.45,2.47,1,1,1,4.80,0,0
25,1.40,3.00,16,1.47,5.50,0.50,2.40,1.47,1.50,2.46,1.45,1,1,1,4.75,0,0
26,1.40,3.00,15,1.48,5.50,0.50,2.37,1.48,1.50,2.42,1.47,1,1,1,4.70,0,0
27,1.40,3.00,15,1.49,5.50,0.50,2.34,1.49,1.50,2.37,1.48,1,1,1,4.65,0,0
28,1.40,3.00,14,1.50,5.50,0.50,2.31,1.51,1.50,2.32,1.50,1,1,1,4.60,0,0
29,1.41,3.00,14,1.50,5.50,0.50,2.28,1.52,1.50,2.27,1.52,1,1,1,4.55,0,0
30,1.41,3.00,13,1.51,5.50,0.50,2.24,1.53,1.50,2.22,1.54,1,1,1,4.45,0,0
31,1.41,3.00,13,1.52,5.50,0.50,2.22,1.55,1.50,2.18,1.56,1,1,1,4.40,0,0
32,1.42,3.05,12,1.53,5.50,0.50,2.18,1.56,1.50,2.14,1.58,1,1,1,4.40,0,0
33,1.42,3.05,12,1.53,5.50,0.50,2.15,1.58,1.50,2.10,1.61,1,1,1,4.30,0,0
34,1.43,3.05,12,1.54,5.50,0.50,2.12,1.59,1.50,2.05,1.63,1,1,1,4.25,0,0
35,1.43,3.05,11.5,1.55,5.50,0.50,2.10,1.61,1.50,2.01,1.66,1,1,1,4.20,0,0
36,1.44,3.10,11,1.56,5.50,0.50,2.06,1.63,1.50,1.97,1.68,1,1,1,4.15,0,0
37,1.44,3.10,10.5,1.57,5.50,0.50,2.04,1.64,1.50,1.93,1.72,1,1,1,4.10,0,0
38,1.45,3.10,10,1.57,5.50,0.50,2.01,1.66,1.50,1.89,1.74,1,1,1,4.05,0,0
