min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.48,2.70,14.0,1.57,4.55,0.50,2.80,1.34,1.50,2.25,1.49,1,1,1,3.65,0,0
2,1.48,2.70,14.0,1.57,4.55,0.50,2.80,1.34,1.50,2.25,1.49,1,1,1,3.65,0,0
3,1.48,2.70,14.0,1.57,4.55,0.50,2.80,1.34,1.50,2.25,1.49,1,1,1,3.65,0,0
4,1.48,2.70,14.0,1.57,4.55,0.50,2.80,1.34,1.50,2.25,1.49,1,1,1,3.65,0,0
5,1.48,2.70,14.0,1.57,4.55,0.50,2.80,1.34,1.50,2.25,1.49,1,1,1,3.65,0,0
6,1.48,2.70,13.0,1.58,4.55,0.50,2.75,1.35,1.50,2.20,1.51,1,1,1,3.65,0,0
7,1.48,2.70,13.0,1.58,4.50,0.50,2.70,1.36,1.50,2.20,1.52,1,1,1,3.60,0,0
8,1.49,2.70,13.0,1.59,4.50,0.50,2.70,1.37,1.50,2.15,1.54,1,1,1,3.60,0,0
9,1.49,2.70,12.0,1.59,4.50,0.50,2.65,1.38,1.50,2.10,1.55,1,1,1,3.55,0,0
10,1.49,2.70,12.0,1.60,4.50,0.50,2.60,1.39,1.50,2.05,1.57,1,1,1,3.55,0,0
11,1.49,2.70,12.0,1.60,4.50,0.50,2.60,1.40,1.50,2.05,1.58,1,1,1,3.50,0,0
12,1.50,2.70,11.5,1.61,4.50,0.50,2.55,1.40,1.50,2.00,1.60,1,1,1,3.50,0,0
13,1.50,2.70,11.5,1.61,4.50,0.50,2.50,1.41,1.50,2.00,1.62,1,1,1,3.45,0,0
14,1.50,2.75,11.0,1.62,4.50,0.50,2.50,1.42,1.50,1.97,1.64,1,1,1,3.45,0,0
15,1.51,2.75,11.0,1.62,4.50,0.50,2.45,1.43,1.50,1.93,1.66,1,1,1,3.40,0,0
16,1.51,2.75,10.5,1.63,4.50,0.50,2.40,1.44,1.50,1.90,1.68,1,1,1,3.40,0,0
17,1.51,2.75,10.5,1.63,4.45,0.50,2.40,1.45,1.50,1.87,1.70,1,1,1,3.35,0,0
18,1.52,2.75,10.0,1.64,4.45,0.50,2.35,1.46,1.50,1.84,1.73,1,1,1,3.35,0,0
19,1.52,2.75,10.0,1.64,4.50,0.50,2.30,1.47,1.50,1.81,1.75,1,1,1,3.30,0,0
20,1.52,2.80,9.50,1.65,4.50,0.50,2.30,1.48,1.50,1.79,1.78,1,1,1,3.30,0,0
21,1.53,2.80,9.50,1.66,4.45,0.50,2.25,1.49,1.50,1.76,1.81,1,1,1,3.25,0,0
22,1.53,2.80,9.00,1.67,4.50,0.50,2.25,1.50,1.50,1.74,1.83,1,1,1,3.25,0,0
23,1.53,2.80,9.00,1.68,4.45,0.50,2.20,1.51,1.50,1.71,1.86,1,1,1,3.20,0,0
24,1.54,2.80,8.50,1.68,4.45,0.50,2.15,1.53,1.50,1.69,1.89,1,1,1,3.20,0,0
25,1.54,2.80,8.50,1.69,4.45,0.50,2.15,1.54,1.50,1.66,1.92,1,1,1,3.15,0,0
26,1.55,2.80,8.00,1.71,4.45,0.50,2.10,1.55,1.50,1.64,1.96,1,1,1,3.15,0,0
27,1.55,2.85,8.00,1.71,4.50,0.50,2.10,1.56,1.50,1.62,2.00,1,1,1,3.10,0,0
28,1.56,2.85,7.50,1.72,4.50,0.50,2.05,1.58,1.50,1.60,2.00,1,1,1,3.10,0,0
