min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.96,2.05,10.0,2.50,2.70,1.50,1.46,2.50,1.50,1.50,2.35,1,1,1,3.15,0,0
2,1.96,2.05,10.0,2.50,2.70,1.50,1.46,2.50,1.50,1.50,2.35,1,1,1,3.15,0,0
3,1.96,2.05,10.0,2.50,2.70,1.50,1.46,2.50,1.50,1.50,2.35,1,1,1,3.15,0,0
4,1.96,2.05,10.0,2.50,2.70,1.50,1.46,2.50,1.50,1.50,2.35,1,1,1,3.15,0,0
5,1.96,2.05,10.0,2.50,2.70,1.50,1.46,2.50,1.50,1.50,2.35,1,1,1,3.15,0,0
6,1.97,2.05,9.50,2.50,2.70,1.50,1.45,2.55,1.50,1.49,2.40,1,1,1,3.10,0,0
7,1.96,2.00,10.0,2.50,2.70,1.50,1.48,2.45,1.50,1.52,2.30,1,1,1,3.15,0,0
8,1.90,2.00,12.0,2.40,2.70,1.50,1.54,2.30,1.50,1.62,2.10,1,1,1,3.25,0,0
9,1.92,2.05,11.0,2.45,2.75,1.50,1.50,2.40,1.50,1.57,2.20,1,1,1,3.20,0,0
10,1.92,2.05,10.5,2.45,2.75,1.50,1.49,2.40,1.50,1.56,2.20,1,1,1,3.20,0,0
11,1.93,2.05,10.5,2.45,2.80,1.50,1.47,2.45,1.50,1.54,2.25,1,1,1,3.20,0,0
12,1.93,2.05,10.0,2.45,2.80,1.50,1.46,2.50,1.50,1.53,2.30,1,1,1,3.15,0,0
13,1.94,2.05,10.0,2.45,2.75,1.50,1.45,2.55,1.50,1.52,2.30,1,1,1,3.15,0,0
14,1.94,2.10,9.50,2.45,2.80,1.50,1.44,2.60,1.50,1.50,2.35,1,1,1,3.10,0,0
15,1.95,2.10,9.50,2.50,2.80,1.50,1.43,2.60,1.50,1.49,2.40,1,1,1,3.10,0,0
16,1.95,2.10,9.00,2.50,2.80,1.50,1.42,2.65,1.50,1.48,2.45,1,1,1,3.10,0,0
17,1.96,2.10,9.00,2.50,2.80,1.50,1.41,2.70,1.50,1.47,2.50,1,1,1,3.10,0,0
18,1.97,2.10,9.00,2.50,2.80,1.50,1.40,2.75,1.50,1.46,2.50,1,1,1,3.05,0,0
19,1.97,2.10,8.50,2.50,2.80,1.50,1.39,2.80,1.50,1.45,2.55,1,1,1,3.05,0,0
20,1.98,2.10,8.50,2.50,2.80,1.50,1.38,2.80,1.50,1.44,2.60,1,1,1,3.00,0,0
21,1.99,2.10,8.00,6.00,1.52,2.50,1.37,2.85,1.50,1.42,2.65,3.50,1.57,2.20,3.70,1,0
22,1.99,2.10,8.00,6.00,1.52,1.50,2.90,1.37,1.50,1.41,2.70,3.50,1.55,2.25,3.65,1,0
23,1.99,2.10,8.00,5.50,1.56,1.50,2.75,1.40,1.50,1.43,2.65,3.50,1.53,2.30,3.55,1,0
24,1.99,2.10,8.00,18.0,1.13,2.50,2.70,1.41,1.50,1.42,2.70,4.50,1.52,2.30,6.00,2,0
