min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.38,3.45,11.0,1.40,6.50,0.50,1.94,1.74,1.50,2.19,1.59,1,1,1,4.15,0,0
2,1.38,3.45,11.0,1.40,6.50,0.50,1.94,1.74,1.50,2.19,1.59,1,1,1,4.15,0,0
3,1.37,3.85,9.00,1.39,7.50,0.50,1.70,1.99,1.50,2.01,1.69,1,1,1,4.00,0,0
4,1.37,3.85,9.00,1.39,7.50,0.50,1.70,1.99,1.50,2.01,1.69,1,1,1,4.00,0,0
5,1.37,3.90,8.50,1.39,8.00,0.50,1.67,2.04,1.50,1.98,1.71,1,1,1,4.00,0,0
6,1.37,3.95,8.50,1.39,8.00,0.50,1.66,2.06,1.50,1.95,1.73,1,1,1,3.95,0,0
7,1.37,3.95,8.00,1.40,8.00,0.50,1.65,2.08,1.50,1.93,1.75,1,1,1,3.90,0,0
8,1.38,3.95,8.00,1.40,8.00,0.50,1.64,2.10,1.50,1.90,1.77,1,1,1,3.85,0,0
9,1.38,3.85,8.00,1.41,7.50,0.50,1.68,2.03,1.50,1.92,1.76,1,1,1,3.85,0,0
10,1.39,3.85,8.00,1.42,7.50,0.50,1.66,2.05,1.50,1.89,1.78,1,1,1,3.80,0,0
11,1.39,3.90,8.00,1.05,37.0,0.50,1.65,2.07,2.50,1.87,1.81,3.50,1.53,2.31,8.50,0,1
12,1.39,3.90,8.00,1.06,34.0,0.50,1.64,2.09,2.50,1.73,1.95,3.50,1.46,2.52,8.00,0,1
13,1.39,3.90,8.00,1.11,18.0,0.50,1.81,1.86,2.50,1.57,2.23,1,1,1,6.50,0,1
14,1.39,3.90,8.00,1.12,18.0,0.50,1.80,1.87,2.50,1.55,2.26,1,1,1,6.50,0,1
15,1.39,3.90,8.00,1.10,18.0,0.50,1.71,1.98,2.50,1.50,2.39,1,1,1,7.50,0,1
16,1.39,3.90,8.00,1.10,19.0,0.50,1.70,2.00,2.50,1.49,2.43,1,1,1,7.50,0,1
17,1.39,3.90,8.00,1.10,18.0,0.50,1.68,2.02,2.50,1.47,2.47,1,1,1,7.00,0,1
18,1.39,3.90,8.00,1.10,17.0,0.50,1.67,2.04,2.50,1.46,2.50,1,1,1,8.00,0,1
19,1.39,3.90,8.00,1.10,17.0,0.50,1.66,2.06,2.50,1.45,2.54,1,1,1,8.00,0,1
20,1.39,3.90,8.00,1.10,17.0,0.50,1.65,2.08,2.50,1.44,2.58,1,1,1,8.00,0,1
21,1.39,3.90,8.00,1.10,18.0,0.50,1.63,2.11,2.50,1.42,2.62,1,1,1,8.00,0,1
22,1.39,3.90,8.00,1.35,10.0,1.50,1.39,2.74,2.50,1.77,1.90,3.50,2.32,1.53,3.90,1,1
23,1.39,3.90,8.00,1.40,9.50,1.50,1.38,2.77,2.50,1.66,2.05,3.50,2.15,1.61,3.60,1,1
24,1.39,3.90,8.00,1.40,9.50,1.50,1.38,2.81,2.50,1.65,2.08,3.50,2.11,1.63,3.60,1,1
25,1.39,3.90,8.00,1.41,9.00,1.50,1.37,2.84,2.50,1.63,2.12,3.50,2.08,1.65,3.55,1,1
26,1.39,3.90,8.00,1.42,9.00,1.50,1.36,2.87,2.50,1.61,2.15,3.50,2.04,1.67,3.50,1,1
27,1.39,3.90,8.00,1.43,9.00,1.50,1.35,2.91,2.50,1.59,2.19,3.50,2.00,1.70,3.45,1,1
28,1.39,3.90,8.00,1.44,9.50,1.50,1.34,2.94,2.50,1.57,2.22,3.50,1.97,1.72,3.40,1,1
29,1.39,3.90,8.00,1.45,9.00,1.50,1.34,2.97,2.50,1.55,2.26,3.50,1.94,1.74,3.35,1,1
30,1.39,3.90,8.00,1.46,9.50,1.50,1.33,3.00,2.50,1.53,2.31,3.50,1.90,1.77,3.30,1,1
31,1.39,3.90,8.00,1.47,8.50,1.50,1.37,2.82,2.50,1.55,2.28,3.50,1.96,1.73,3.30,1,1
32,1.39,3.90,8.00,1.48,8.50,1.50,1.36,2.86,2.50,1.53,2.33,3.50,1.92,1.76,3.25,1,1
33,1.39,3.90,8.00,1.49,8.50,1.50,1.35,2.90,2.50,1.51,2.37,3.50,1.89,1.79,3.20,1,1
34,1.39,3.90,8.00,1.32,13.0,1.50,1.25,3.40,2.50,1.71,1.99,3.50,2.07,1.65,3.80,1,1
35,1.39,3.90,8.00,1.33,13.0,1.50,1.25,3.45,2.50,1.68,2.02,3.50,2.03,1.68,3.75,1,1
36,1.39,3.90,8.00,1.26,15.0,1.50,1.24,3.50,2.50,1.83,1.84,3.50,2.22,1.57,4.20,1,1
37,1.39,3.90,8.00,1.27,14.0,1.50,1.23,3.55,2.50,1.80,1.88,3.50,2.18,1.59,4.30,1,1
38,1.39,3.90,8.00,1.27,13.0,1.50,1.23,3.60,2.50,1.76,1.91,3.50,2.14,1.61,4.20,1,1
39,1.39,3.90,8.00,1.28,13.0,1.50,1.22,3.65,2.50,1.74,1.95,3.50,2.09,1.64,4.10,1,1
40,1.39,3.90,8.00,1.29,13.0,1.50,1.21,3.70,2.50,1.71,1.99,3.50,2.05,1.67,4.05,1,1
41,1.39,3.90,8.00,1.30,13.0,1.50,1.21,3.75,2.50,1.68,2.03,3.50,2.00,1.70,3.95,1,1
42,1.39,3.90,8.00,-,75.0,1.50,1.20,3.80,3.50,1.65,2.07,4.50,1.96,1.73,20.0,1,2
43,1.39,3.90,8.00,-,85.0,1.50,1.16,4.30,3.50,1.65,2.07,4.50,1.92,1.76,24.0,1,2
44,1.39,3.90,8.00,-,83.0,1.50,1.15,4.35,3.50,1.63,2.12,4.50,1.88,1.80,23.0,1,2
45,1.39,3.90,8.00,-,89.0,1.50,1.14,4.45,3.50,1.60,2.17,4.50,1.83,1.84,23.0,1,2
46,1.39,3.90,8.00,-,89.0,1.50,1.14,4.50,3.50,1.57,2.22,4.50,1.80,1.88,23.0,1,2
47,1.39,3.90,8.00,-,90.0,1.50,1.13,4.60,3.50,1.55,2.27,4.50,1.76,1.92,23.0,1,2
48,1.39,3.90,8.00,-,89.0,1.50,1.13,4.70,3.50,1.52,2.33,4.50,1.72,1.97,22.0,1,2
