min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
2,2.35,1.71,9.00,3.20,2.00,1.50,1.47,2.30,0.50,2.45,1.43,1,1,1,3.25,0,0
3,2.35,1.71,9.00,3.20,2.00,1.50,1.47,2.30,0.50,2.45,1.43,1,1,1,3.25,0,0
4,2.35,1.71,9.00,3.20,2.00,1.50,1.47,2.30,0.50,2.45,1.43,1,1,1,3.25,0,0
5,2.35,1.71,9.00,3.20,2.00,1.50,1.47,2.30,0.50,2.45,1.43,1,1,1,3.25,0,0
6,2.35,1.72,8.50,3.20,2.00,1.50,1.46,2.35,0.50,2.45,1.44,1,1,1,3.20,0,0
7,2.30,1.70,10.0,3.10,2.00,1.50,1.53,2.15,0.50,2.65,1.37,1,1,1,3.35,0,0
8,2.30,1.71,10.0,3.10,2.00,1.50,1.51,2.20,0.50,2.60,1.38,1,1,1,3.30,0,0
9,2.30,1.71,9.50,3.10,2.00,1.50,1.50,2.25,0.50,2.60,1.39,1,1,1,3.30,0,0
10,2.30,1.72,9.50,3.15,2.00,1.50,1.49,2.25,0.50,2.55,1.40,1,1,1,3.30,0,0
11,2.30,1.72,9.00,3.15,2.00,1.50,1.48,2.30,0.50,2.50,1.41,1,1,1,3.25,0,0
12,2.30,1.73,9.00,3.15,2.00,1.50,1.46,2.35,0.50,2.50,1.42,1,1,1,3.20,0,0
13,2.30,1.74,8.50,3.15,2.05,1.50,1.45,2.40,0.50,2.45,1.43,1,1,1,3.20,0,0
14,2.30,1.74,8.50,3.15,2.05,1.50,1.44,2.40,0.50,2.45,1.44,1,1,1,3.20,0,0
15,2.35,1.75,8.00,3.15,2.05,1.50,1.43,2.45,0.50,2.40,1.45,1,1,1,3.15,0,0
16,2.35,1.75,8.00,3.15,2.05,1.50,1.42,2.50,0.50,2.40,1.45,1,1,1,3.15,0,0
17,2.35,1.76,7.50,3.20,2.10,1.50,1.41,2.50,0.50,2.35,1.46,1,1,1,3.10,0,0
18,2.65,1.62,8.00,3.70,1.83,1.50,1.49,2.25,0.50,2.10,1.55,1,1,1,3.20,0,0
19,2.70,1.58,8.00,3.95,1.75,1.50,1.54,2.10,0.50,2.10,1.56,1,1,1,3.30,0,0
20,2.70,1.58,8.00,3.95,1.75,1.50,1.53,2.15,0.50,2.05,1.58,1,1,1,3.25,0,0
21,2.75,1.59,8.00,3.95,1.76,1.50,1.51,2.20,0.50,2.05,1.59,1,1,1,3.25,0,0
22,2.60,1.58,9.50,3.75,1.76,1.50,1.60,2.00,0.50,2.30,1.48,1,1,1,3.40,0,0
23,2.60,1.59,9.00,3.75,1.77,1.50,1.58,2.05,0.50,2.25,1.49,1,1,1,3.35,0,0
24,2.60,1.59,9.00,3.75,1.78,1.50,1.56,2.10,0.50,2.20,1.50,1,1,1,3.35,0,0
25,2.60,1.60,8.50,3.75,1.79,1.50,1.54,2.10,0.50,2.20,1.51,1,1,1,3.30,0,0
26,2.65,1.56,9.50,3.90,1.72,1.50,1.63,1.99,0.50,2.25,1.49,1,1,1,3.45,0,0
27,2.65,1.57,9.50,3.90,1.73,1.50,1.61,2.00,0.50,2.20,1.50,1,1,1,3.40,0,0
28,2.65,1.57,9.00,3.85,1.73,1.50,1.59,2.05,0.50,2.20,1.52,1,1,1,3.35,0,0
29,2.65,1.58,9.00,3.85,1.75,1.50,1.57,2.10,0.50,2.15,1.53,1,1,1,3.35,0,0
30,2.70,1.58,8.50,3.90,1.76,1.50,1.55,2.10,0.50,2.10,1.54,1,1,1,3.30,0,0
31,2.70,1.59,8.00,3.85,1.76,1.50,1.53,2.15,0.50,2.10,1.55,1,1,1,3.30,0,0
32,2.70,1.59,8.00,3.90,1.78,1.50,1.51,2.20,0.50,2.05,1.57,1,1,1,3.25,0,0
33,3.10,1.53,6.50,4.60,1.66,1.50,1.50,2.25,0.50,1.77,1.79,1.50,2.30,1.47,3.20,0,0
34,3.10,1.54,6.50,4.60,1.67,1.50,1.48,2.30,0.50,1.75,1.81,1.50,2.25,1.49,3.15,0,0
35,3.10,1.55,6.00,4.65,1.68,1.50,1.46,2.35,0.50,1.73,1.84,1.50,2.20,1.51,3.10,0,0
36,3.10,1.56,6.00,4.65,1.70,1.50,1.45,2.40,0.50,1.71,1.86,1.50,2.15,1.53,3.10,0,0
37,3.15,1.56,6.00,4.65,1.70,1.50,1.43,2.45,0.50,1.69,1.89,1.50,2.10,1.55,3.05,0,0
38,3.15,1.57,5.50,4.65,1.72,1.50,1.42,2.50,0.50,1.67,1.91,1.50,2.05,1.57,3.05,0,0
39,3.15,1.58,5.50,4.70,1.73,1.50,1.40,2.55,0.50,1.66,1.94,1.50,2.00,1.60,3.00,0,0
40,3.20,1.59,5.00,4.70,1.75,1.50,1.39,2.60,0.50,1.64,1.97,1.50,1.99,1.62,2.95,0,0
41,3.20,1.60,5.00,4.70,1.76,1.50,1.37,2.65,0.50,1.62,1.99,1.50,1.95,1.65,2.95,0,0
42,2.45,1.63,9.50,3.45,1.86,1.50,1.55,2.10,0.50,2.40,1.45,1,1,1,3.35,0,0
43,2.50,1.64,9.00,3.45,1.86,1.50,1.53,2.15,0.50,2.35,1.46,1,1,1,3.30,0,0
44,2.50,1.65,8.50,3.50,1.88,1.50,1.50,2.20,0.50,2.30,1.48,1,1,1,3.25,0,0
45,3.35,1.42,8.00,5.50,1.49,1.50,1.71,1.86,0.50,1.73,1.83,1,1,1,3.60,0,0
46,3.40,1.43,8.00,5.50,1.50,1.50,1.68,1.91,0.50,1.71,1.86,1,1,1,3.50,0,0
47,3.40,1.44,7.50,5.50,1.50,1.50,1.65,1.95,0.50,1.69,1.89,1,1,1,3.50,0,0
48,3.40,1.44,7.00,5.50,1.52,1.50,1.61,2.00,0.50,1.66,1.92,1.50,2.45,1.43,3.40,0,0
49,3.45,1.45,7.00,5.50,1.53,1.50,1.58,2.05,0.50,1.64,1.96,1.50,2.40,1.45,3.40,0,0
50,3.45,1.46,6.50,5.50,1.54,1.50,1.56,2.10,0.50,1.62,1.99,1.50,2.30,1.47,3.30,0,0
51,3.50,1.47,6.00,5.50,1.55,1.50,1.53,2.15,0.50,1.60,2.00,1.50,2.25,1.50,3.25,0,0
52,3.50,1.48,6.00,5.50,1.56,1.50,1.50,2.20,0.50,1.58,2.05,1.50,2.15,1.53,3.20,0,0
53,3.50,1.49,5.50,5.50,1.57,1.50,1.48,2.30,0.50,1.56,2.10,1.50,2.10,1.56,3.15,0,0
54,3.55,1.50,5.50,5.50,1.60,1.50,1.46,2.35,0.50,1.54,2.10,1.50,2.00,1.59,3.10,0,0
55,3.60,1.51,5.00,5.50,1.61,1.50,1.44,2.45,0.50,1.53,2.15,1.50,1.98,1.63,3.05,0,0
56,3.60,1.52,5.00,5.50,1.63,1.50,1.41,2.50,0.50,1.51,2.20,1.50,1.92,1.67,3.00,0,0
57,3.65,1.53,4.95,5.50,1.64,1.50,1.39,2.60,0.50,1.49,2.25,1.50,1.86,1.71,2.95,0,0
58,3.65,1.55,4.70,5.50,1.66,1.50,1.37,2.70,0.50,1.47,2.30,1.50,1.80,1.76,2.90,0,0
59,3.00,1.65,5.00,4.25,1.84,1.50,1.35,2.75,0.50,1.69,1.89,1.50,1.96,1.64,2.90,0,0
