min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,2.00,1.85,16.0,2.60,2.30,1.50,1.73,1.93,1.50,1.62,2.10,1,1,1,3.70,0,0
7,2.00,1.85,15.0,2.60,2.30,1.50,1.71,1.95,1.50,1.61,2.10,1,1,1,3.70,0,0
8,2.00,1.86,15.0,2.60,2.30,1.50,1.69,1.98,1.50,1.59,2.15,1,1,1,3.65,0,0
9,2.00,1.86,15.0,2.65,2.30,1.50,1.68,2.00,1.50,1.58,2.20,1,1,1,3.60,0,0
10,2.00,1.86,14.0,2.60,2.30,1.50,1.66,2.00,1.50,1.56,2.20,1,1,1,3.60,0,0
11,2.00,1.87,14.0,2.60,2.30,1.50,1.64,2.05,1.50,1.55,2.25,1,1,1,3.60,0,0
12,2.00,1.87,14.0,2.65,2.30,1.50,1.62,2.10,1.50,1.54,2.30,1,1,1,3.55,0,0
13,2.00,1.88,13.0,2.65,2.30,1.50,1.61,2.10,1.50,1.53,2.30,1,1,1,3.55,0,0
14,2.10,1.82,13.0,2.80,2.20,1.50,1.63,2.05,1.50,1.48,2.45,1,1,1,3.50,0,0
15,2.10,1.82,13.0,2.80,2.20,1.50,1.61,2.10,1.50,1.47,2.50,1,1,1,3.50,0,0
16,2.10,1.83,12.0,2.80,2.20,1.50,1.60,2.10,1.50,1.46,2.50,1,1,1,3.50,0,0
17,2.10,1.83,12.0,2.80,2.25,1.50,1.58,2.15,1.50,1.45,2.55,1,1,1,3.45,0,0
18,2.10,1.84,12.0,2.85,2.25,1.50,1.57,2.20,1.50,1.43,2.60,1,1,1,3.45,0,0
19,2.10,1.84,11.5,2.85,2.25,1.50,1.55,2.25,1.50,1.42,2.65,1,1,1,3.40,0,0
20,2.10,1.85,11.0,2.85,2.25,1.50,1.54,2.30,1.50,1.41,2.70,1,1,1,3.40,0,0
21,2.10,1.86,11.0,2.85,2.25,1.50,1.52,2.30,1.50,1.40,2.75,1,1,1,3.40,0,0
22,2.15,1.86,10.5,2.85,2.30,1.50,1.51,2.35,1.50,1.39,2.80,1,1,1,3.35,0,0
23,2.10,1.86,11.0,2.85,2.30,1.50,1.53,2.30,1.50,1.41,2.70,1,1,1,3.40,0,0
24,2.10,1.86,10.5,2.85,2.30,1.50,1.51,2.35,1.50,1.40,2.75,1,1,1,3.35,0,0
25,2.15,1.87,10.0,2.85,2.30,1.50,1.50,2.40,1.50,1.39,2.80,1,1,1,3.35,0,0
26,2.15,1.88,10.0,2.85,2.30,1.50,1.48,2.45,1.50,1.37,2.85,1,1,1,3.30,0,0
27,2.15,1.88,9.50,2.85,2.30,1.50,1.47,2.50,0.50,2.90,1.36,1,1,1,3.30,0,0
28,2.15,1.89,9.50,2.90,2.30,1.50,1.46,2.50,0.50,2.85,1.37,1,1,1,3.25,0,0
29,2.15,1.90,9.00,2.90,2.35,1.50,1.44,2.60,0.50,2.80,1.38,1,1,1,3.25,0,0
30,2.15,1.90,9.00,2.85,2.35,1.50,1.43,2.60,0.50,2.80,1.39,1,1,1,3.25,0,0
31,2.20,1.91,8.50,2.90,2.35,1.50,1.42,2.65,0.50,2.70,1.40,1,1,1,3.25,0,0
32,2.20,1.91,8.50,2.90,2.35,1.50,1.40,2.70,0.50,2.70,1.42,1,1,1,3.20,0,0
33,2.20,1.92,8.00,2.90,2.35,1.50,1.39,2.80,0.50,2.65,1.43,1,1,1,3.20,0,0
34,2.20,1.93,8.00,2.90,2.40,1.50,1.38,2.80,0.50,2.60,1.44,1,1,1,3.15,0,0
35,2.20,1.94,7.50,2.90,2.40,1.50,1.37,2.90,0.50,2.55,1.45,1,1,1,3.10,0,0
36,2.25,1.95,7.00,2.90,2.40,0.50,2.85,1.37,0.50,2.50,1.47,1.50,2.50,1.47,3.10,0,0
37,2.25,1.96,7.00,2.95,2.40,0.50,2.80,1.38,0.50,2.45,1.48,1.50,2.40,1.49,3.05,0,0
38,2.25,1.98,6.50,2.95,2.40,0.50,2.75,1.39,0.50,2.40,1.49,1.50,2.35,1.51,3.05,0,0
