min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.00,1.54,8.50,4.75,1.66,1.50,1.68,2.00,0.50,2.00,1.66,1,1,1,3.40,0,0
2,3.00,1.54,8.50,4.75,1.66,1.50,1.68,2.00,0.50,2.00,1.66,1,1,1,3.40,0,0
3,3.00,1.54,8.50,4.75,1.66,1.50,1.68,2.00,0.50,2.00,1.66,1,1,1,3.40,0,0
4,3.00,1.54,8.50,4.75,1.66,1.50,1.68,2.00,0.50,2.00,1.66,1,1,1,3.40,0,0
5,3.00,1.54,8.50,4.75,1.66,1.50,1.68,2.00,0.50,2.00,1.66,1,1,1,3.40,0,0
6,3.05,1.54,8.50,15.0,1.14,2.50,1.66,2.00,0.50,2.00,1.68,3.50,1.54,2.30,6.00,1,0
7,3.05,1.54,8.50,15.0,1.14,2.50,1.64,2.05,0.50,1.99,1.69,3.50,1.52,2.30,6.00,1,0
8,3.05,1.54,8.50,15.0,1.13,2.50,1.63,2.05,0.50,1.96,1.70,3.50,1.50,2.35,6.00,1,0
9,3.05,1.54,8.50,15.0,1.14,2.50,1.61,2.10,0.50,1.94,1.72,3.50,1.49,2.40,6.00,1,0
10,3.05,1.54,8.50,15.0,1.13,2.50,1.59,2.15,0.50,1.93,1.73,3.50,1.47,2.45,6.00,1,0
11,3.05,1.54,8.50,15.0,1.14,2.50,1.58,2.15,0.50,1.91,1.74,3.50,1.46,2.50,6.00,1,0
12,3.05,1.54,8.50,15.0,1.14,2.50,1.57,2.20,0.50,1.89,1.76,1,1,1,6.00,1,0
13,3.05,1.54,8.50,15.0,1.13,2.50,1.55,2.25,0.50,1.87,1.78,1,1,1,6.00,1,0
14,3.05,1.54,8.50,12.0,1.19,2.50,1.51,2.35,0.50,2.05,1.63,3.50,1.47,2.50,5.50,1,0
15,3.05,1.54,8.50,12.0,1.19,2.50,1.50,2.40,0.50,2.05,1.64,1,1,1,5.50,1,0
16,3.05,1.54,8.50,12.0,1.19,2.50,1.49,2.40,0.50,2.00,1.65,1,1,1,5.50,1,0
17,3.05,1.54,8.50,12.0,1.19,2.50,1.47,2.45,0.50,2.00,1.66,1,1,1,5.50,1,0
18,3.05,1.54,8.50,12.0,1.19,2.50,1.46,2.50,0.50,2.00,1.68,1,1,1,5.50,1,0
19,3.05,1.54,8.50,12.0,1.19,2.50,1.45,2.55,0.50,1.98,1.69,1,1,1,5.50,1,0
20,3.05,1.54,8.50,12.0,1.19,2.50,1.44,2.60,0.50,1.95,1.71,1,1,1,5.50,1,0
21,3.05,1.54,8.50,12.0,1.19,2.50,1.43,2.60,0.50,1.93,1.73,1,1,1,5.50,1,0
22,3.05,1.54,8.50,35.0,1.03,3.50,1.42,2.65,0.50,1.91,1.74,3.50,2.20,1.56,15.0,2,0
23,3.05,1.54,8.50,36.0,1.03,3.50,1.41,2.70,0.50,1.89,1.76,3.50,2.15,1.58,15.0,2,0
24,3.05,1.54,8.50,36.0,1.03,3.50,1.40,2.75,0.50,1.87,1.78,3.50,2.10,1.60,15.0,2,0
25,3.05,1.54,8.50,37.0,1.03,3.50,1.39,2.80,0.50,1.85,1.79,3.50,2.10,1.62,15.0,2,0
26,3.05,1.54,8.50,13.0,1.18,3.50,1.37,2.85,1.50,1.83,1.81,4.50,2.05,1.64,5.50,2,1
27,3.05,1.54,8.50,13.0,1.18,2.50,2.90,1.36,1.50,1.81,1.83,4.50,2.00,1.66,5.50,2,1
28,3.05,1.54,8.50,13.0,1.19,2.50,2.85,1.37,1.50,1.79,1.85,4.50,1.99,1.68,5.50,2,1
29,3.05,1.54,8.50,13.0,1.18,2.50,2.80,1.38,1.50,1.77,1.88,4.50,1.95,1.71,5.00,2,1
30,3.05,1.54,8.50,13.0,1.18,2.50,2.80,1.39,1.50,1.75,1.90,4.50,1.92,1.73,5.50,2,1
31,3.05,1.54,8.50,14.0,1.18,2.50,2.70,1.40,1.50,1.73,1.92,4.50,1.89,1.76,5.00,2,1
32,3.05,1.54,8.50,14.0,1.18,2.50,2.70,1.42,1.50,1.72,1.94,4.50,1.85,1.80,5.00,2,1
