min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.38,3.30,15.0,1.39,7.00,0.50,2.35,1.51,2.50,1.53,2.30,3.50,1.49,2.40,4.30,0,0
2,1.38,3.30,15.0,1.39,7.00,0.50,2.35,1.51,2.50,1.53,2.30,3.50,1.49,2.40,4.30,0,0
3,1.38,3.30,15.0,1.07,21.0,0.50,2.35,1.51,3.50,1.53,2.30,4.50,1.50,2.35,7.50,0,1
4,1.38,3.30,15.0,1.07,21.0,0.50,2.35,1.51,3.50,1.53,2.30,4.50,1.50,2.35,7.50,0,1
5,1.38,3.30,15.0,1.07,21.0,0.50,2.35,1.51,3.50,1.53,2.30,4.50,1.50,2.35,7.50,0,1
6,1.38,3.30,15.0,1.07,21.0,0.50,2.30,1.52,3.50,1.51,2.35,3.50,2.35,1.51,7.50,0,1
7,1.38,3.30,15.0,1.07,21.0,0.50,2.30,1.53,3.50,1.50,2.40,3.50,2.30,1.52,7.00,0,1
8,1.38,3.30,15.0,1.07,21.0,0.50,2.25,1.54,3.50,1.48,2.45,3.50,2.25,1.54,7.00,0,1
9,1.38,3.30,15.0,1.07,21.0,0.50,2.25,1.55,3.50,1.47,2.50,3.50,2.20,1.56,7.00,0,1
10,1.38,3.30,15.0,1.03,44.0,0.50,2.20,1.56,3.50,2.55,1.45,4.50,2.20,1.57,14.0,0,2
11,1.38,3.30,15.0,1.03,44.0,0.50,2.20,1.57,3.50,2.50,1.46,4.50,2.15,1.59,14.0,0,2
12,1.38,3.30,15.0,1.03,44.0,0.50,2.15,1.58,3.50,2.45,1.48,4.50,2.10,1.61,14.0,0,2
13,1.38,3.30,15.0,-,-,0.50,2.15,1.59,3.50,2.40,1.49,4.50,2.05,1.63,-,0,2
14,1.38,3.30,15.0,-,-,0.50,2.10,1.60,3.50,2.40,1.50,4.50,2.00,1.65,-,0,2
15,1.38,3.30,15.0,-,-,0.50,2.10,1.62,3.50,2.30,1.52,4.50,2.00,1.68,-,0,2
16,1.38,3.30,15.0,-,-,0.50,2.05,1.63,3.50,2.30,1.53,4.50,1.96,1.71,-,0,2
17,1.38,3.30,15.0,-,-,0.50,2.05,1.64,3.50,2.25,1.55,4.50,1.92,1.73,-,0,2
18,1.38,3.30,15.0,-,-,0.50,2.00,1.65,3.50,2.20,1.56,4.50,1.88,1.76,-,0,2
19,1.38,3.30,15.0,-,-,0.50,2.00,1.67,3.50,2.15,1.58,4.50,1.85,1.79,-,0,2
