min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.66,2.00,20.0,1.92,2.70,1.50,1.73,1.84,1.50,2.15,1.54,3.50,1.77,1.80,4.40,0,0
2,1.66,2.00,20.0,1.92,2.70,1.50,1.73,1.84,1.50,2.15,1.54,3.50,1.77,1.80,4.40,0,0
3,1.66,2.00,20.0,1.92,2.70,1.50,1.73,1.84,1.50,2.15,1.54,3.50,1.77,1.80,4.40,0,0
4,1.66,2.00,20.0,1.92,2.70,1.50,1.73,1.84,1.50,2.15,1.54,3.50,1.77,1.80,4.40,0,0
5,1.66,2.00,20.0,1.92,2.70,1.50,1.73,1.84,1.50,2.15,1.54,3.50,1.77,1.80,4.40,0,0
6,1.66,2.00,20.0,1.93,2.70,1.50,1.70,1.87,1.50,2.10,1.55,3.50,1.74,1.83,4.35,0,0
7,1.67,2.00,20.0,1.93,2.70,1.50,1.69,1.89,1.50,2.05,1.57,3.50,1.71,1.87,4.35,0,0
8,1.67,2.00,20.0,1.94,2.70,1.50,1.67,1.92,1.50,2.05,1.58,3.50,1.68,1.90,4.30,0,0
9,1.67,2.00,20.0,1.95,2.70,1.50,1.65,1.95,1.50,2.00,1.60,3.50,1.65,1.94,4.30,0,0
10,1.67,2.00,20.0,1.95,2.70,1.50,1.63,1.98,1.50,2.00,1.62,3.50,1.63,1.99,4.25,0,0
11,1.67,2.00,20.0,1.95,2.70,1.50,1.61,2.00,1.50,1.97,1.64,3.50,1.60,2.00,4.20,0,0
12,1.68,2.00,20.0,1.96,2.70,1.50,1.60,2.00,1.50,1.94,1.66,3.50,1.58,2.05,4.20,0,0
13,1.68,2.00,20.0,1.32,5.00,1.50,1.58,2.05,2.50,1.91,1.68,4.50,1.54,2.15,5.50,0,1
14,1.68,2.00,20.0,1.34,5.00,1.50,1.58,2.05,2.50,1.82,1.75,4.50,1.50,2.20,5.00,0,1
15,1.68,2.00,20.0,1.34,5.00,1.50,1.57,2.10,2.50,1.79,1.77,4.50,1.49,2.25,5.00,0,1
16,1.68,2.00,20.0,1.34,5.00,1.50,1.55,2.10,2.50,1.77,1.80,3.50,2.30,1.48,5.00,0,1
