min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.45,2.60,20.0,1.52,4.10,0.50,2.85,1.33,1.50,2.30,1.48,3.50,1.51,2.20,4.45,0,0
2,1.45,2.60,20.0,1.52,4.10,0.50,2.85,1.33,1.50,2.30,1.48,3.50,1.51,2.20,4.45,0,0
3,1.45,2.60,20.0,1.52,4.10,0.50,2.85,1.33,1.50,2.30,1.48,3.50,1.51,2.20,4.45,0,0
4,1.45,2.60,20.0,1.52,4.10,0.50,2.85,1.33,1.50,2.30,1.48,3.50,1.51,2.20,4.45,0,0
5,1.45,2.60,20.0,1.52,4.10,0.50,2.85,1.33,1.50,2.30,1.48,3.50,1.51,2.20,4.45,0,0
6,1.45,2.60,19.0,1.52,4.10,0.50,2.80,1.34,1.50,2.25,1.49,3.50,1.50,2.25,4.40,0,0
7,1.45,2.60,19.0,1.53,4.10,0.50,2.75,1.35,1.50,2.20,1.50,1,1,1,4.40,0,0
8,1.46,2.65,18.0,1.53,4.10,0.50,2.75,1.36,1.50,2.20,1.52,1,1,1,4.30,0,0
9,1.46,2.65,18.0,1.54,4.10,0.50,2.70,1.36,1.50,2.15,1.53,1,1,1,4.30,0,0
10,1.46,2.65,17.0,1.54,4.05,0.50,2.65,1.37,1.50,2.10,1.55,1,1,1,4.25,0,0
11,1.46,2.65,17.0,1.55,4.05,0.50,2.60,1.38,1.50,2.10,1.56,1,1,1,4.20,0,0
12,1.47,2.65,16.0,1.55,4.05,0.50,2.60,1.39,1.50,2.05,1.58,1,1,1,4.20,0,0
13,1.47,2.65,16.0,1.56,4.05,0.50,2.55,1.40,1.50,2.00,1.60,1,1,1,4.15,0,0
14,1.47,2.65,15.0,1.56,4.05,0.50,2.50,1.41,1.50,2.00,1.62,1,1,1,4.10,0,0
15,1.46,2.70,15.0,1.55,4.10,0.50,2.50,1.42,1.50,2.00,1.61,1,1,1,4.10,0,0
16,1.47,2.70,15.0,1.55,4.10,0.50,2.45,1.43,1.50,1.98,1.63,1,1,1,4.10,0,0
