min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
5,1.31,3.15,20.0,1.27,6.50,0.50,2.75,1.36,2.50,1.81,1.76,3.50,1.90,1.68,5.00,0,0
6,1.31,3.15,20.0,1.27,6.50,0.50,2.70,1.37,2.50,1.78,1.79,3.50,1.86,1.71,5.00,0,0
7,1.31,3.15,20.0,1.28,6.50,0.50,2.65,1.37,2.50,1.75,1.81,3.50,1.83,1.74,5.00,0,0
8,1.31,3.15,20.0,1.28,6.50,0.50,2.60,1.38,2.50,1.72,1.85,3.50,1.79,1.78,5.00,0,0
9,1.32,3.15,20.0,1.29,6.00,0.50,2.60,1.39,2.50,1.70,1.88,3.50,1.75,1.82,5.00,0,0
10,1.32,3.15,20.0,1.30,6.00,0.50,2.55,1.40,2.50,1.67,1.91,3.50,1.72,1.85,5.00,0,0
11,1.32,3.15,20.0,1.30,6.00,0.50,2.50,1.41,2.50,1.65,1.95,3.50,1.69,1.89,5.00,0,0
12,1.32,3.20,20.0,1.31,6.00,0.50,2.50,1.42,2.50,1.63,1.98,3.50,1.66,1.93,5.00,0,0
13,1.32,3.20,20.0,1.31,6.00,0.50,2.45,1.43,2.50,1.60,2.00,3.50,1.63,1.98,5.00,0,0
14,1.32,3.20,20.0,1.31,6.00,0.50,2.45,1.44,2.50,1.58,2.05,3.50,1.60,2.00,5.00,0,0
15,1.33,3.20,19.0,1.32,6.00,0.50,2.40,1.45,2.50,1.56,2.10,3.50,1.58,2.05,4.95,0,0
16,1.33,3.20,19.0,1.32,6.00,0.50,2.40,1.45,2.50,1.54,2.10,3.50,1.56,2.10,4.90,0,0
17,1.33,3.20,18.0,1.33,6.00,0.50,2.35,1.46,2.50,1.53,2.15,3.50,1.54,2.15,4.85,0,0
18,1.33,3.20,18.0,1.03,20.0,0.50,2.30,1.47,3.50,1.76,1.80,4.50,1.72,1.85,11.0,0,1
19,1.33,3.20,18.0,1.03,19.0,0.50,2.30,1.48,3.50,1.73,1.84,4.50,1.69,1.89,11.0,0,1
20,1.33,3.20,18.0,1.03,19.0,0.50,2.25,1.49,3.50,1.70,1.87,4.50,1.66,1.93,11.0,0,1
21,1.33,3.20,18.0,1.03,19.0,0.50,2.20,1.50,3.50,1.67,1.91,4.50,1.63,1.98,11.0,0,1
22,1.33,3.20,18.0,1.03,19.0,0.50,2.20,1.52,3.50,1.65,1.95,4.50,1.60,2.00,10.5,0,1
23,1.33,3.20,18.0,1.03,19.0,0.50,2.15,1.53,3.50,1.62,2.00,4.50,1.57,2.05,10.5,0,1
24,1.33,3.20,18.0,1.03,19.0,0.50,2.15,1.54,3.50,1.60,2.00,4.50,1.55,2.10,10.5,0,1
25,1.33,3.20,18.0,1.03,19.0,0.50,2.10,1.55,3.50,1.57,2.05,4.50,1.52,2.20,10.5,0,1
26,1.33,3.20,18.0,1.03,20.0,0.50,2.10,1.57,3.50,1.55,2.10,4.50,1.50,2.25,10.0,0,1
27,1.33,3.20,18.0,1.03,20.0,0.50,2.05,1.58,3.50,1.53,2.15,4.50,1.48,2.30,10.0,0,1
28,1.33,3.20,18.0,1.03,20.0,0.50,2.00,1.59,3.50,1.51,2.20,3.50,2.30,1.48,10.0,0,1
29,1.33,3.20,18.0,1.03,20.0,0.50,2.00,1.61,3.50,1.49,2.25,3.50,2.20,1.51,10.0,0,1
30,1.33,3.20,18.0,1.03,20.0,0.50,2.00,1.62,3.50,1.47,2.30,3.50,2.15,1.53,10.0,0,1
31,1.33,3.20,18.0,1.03,20.0,0.50,1.97,1.64,3.50,1.45,2.40,3.50,2.10,1.55,10.0,0,1
32,1.33,3.20,18.0,1.03,20.0,0.50,1.94,1.66,3.50,1.43,2.45,3.50,2.05,1.58,10.0,0,1
33,1.33,3.20,18.0,1.03,20.0,0.50,1.91,1.67,2.50,2.45,1.43,3.50,2.00,1.61,9.50,0,1
