min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.45,3.10,7.50,1.54,5.00,0.50,1.79,1.70,1.50,1.60,1.92,1,1,1,3.20,0,0
2,1.45,3.10,7.50,1.54,5.00,0.50,1.79,1.70,1.50,1.60,1.92,1,1,1,3.20,0,0
3,1.25,4.50,8.00,1.26,10.0,0.50,1.45,2.25,1.50,2.00,1.54,1,1,1,3.95,0,0
4,1.23,4.60,8.50,1.24,10.5,0.50,1.45,2.25,1.50,2.10,1.51,1,1,1,4.05,0,0
5,1.23,4.60,8.50,1.24,10.5,0.50,1.45,2.25,1.50,2.10,1.51,1,1,1,4.05,0,0
6,1.24,4.60,8.50,1.25,10.0,0.50,1.44,2.25,1.50,2.05,1.52,1,1,1,4.00,0,0
7,1.24,4.60,8.00,1.26,10.0,0.50,1.43,2.30,1.50,2.00,1.54,1,1,1,4.00,0,0
8,1.24,4.60,8.00,1.26,10.0,0.50,1.42,2.30,1.50,2.00,1.55,1,1,1,3.95,0,0
9,1.25,4.65,8.00,1.27,10.0,0.50,1.42,2.30,1.50,1.98,1.57,1,1,1,3.90,0,0
10,1.25,4.65,7.50,1.27,10.0,0.50,1.41,2.35,1.50,1.95,1.59,1,1,1,3.85,0,0
11,1.25,4.65,7.50,1.28,10.0,0.50,1.40,2.40,1.50,1.92,1.60,1,1,1,3.80,0,0
12,1.21,4.90,8.50,1.22,11.0,0.50,1.40,2.40,1.50,2.10,1.50,1,1,1,4.10,0,0
13,1.22,4.95,8.00,1.23,11.0,0.50,1.39,2.40,1.50,2.05,1.52,1,1,1,4.10,0,0
14,1.22,4.95,8.00,1.24,11.0,0.50,1.38,2.45,1.50,2.00,1.54,1,1,1,4.00,0,0
15,1.23,4.95,8.00,1.24,11.0,0.50,1.38,2.45,1.50,2.00,1.55,1,1,1,4.00,0,0
16,1.23,5.00,7.50,1.25,11.0,0.50,1.37,2.50,1.50,1.98,1.57,1,1,1,3.95,0,0
17,1.23,5.00,7.50,1.25,11.0,0.50,1.36,2.50,1.50,1.94,1.59,1,1,1,3.90,0,0
18,1.24,5.00,7.00,1.26,11.0,0.50,1.36,2.55,1.50,1.91,1.61,1,1,1,3.85,0,0
19,1.24,5.00,7.00,1.26,11.0,0.50,1.35,2.55,1.50,1.88,1.63,1,1,1,3.80,0,0
20,1.25,5.00,6.00,1.27,11.5,0.50,1.29,2.80,1.50,1.78,1.71,1.50,2.25,1.45,3.65,0,0
21,1.25,5.00,6.00,1.28,11.5,0.50,1.29,2.85,1.50,1.75,1.73,1.50,2.20,1.46,3.60,0,0
22,1.26,5.00,6.00,1.28,11.5,0.50,1.28,2.90,1.50,1.72,1.76,1.50,2.15,1.48,3.55,0,0
23,1.27,5.00,5.50,1.29,11.5,0.50,1.27,2.90,1.50,1.70,1.79,1.50,2.10,1.49,3.50,0,0
24,1.27,5.00,5.50,1.30,11.5,0.50,1.27,2.95,1.50,1.67,1.82,1.50,2.10,1.51,3.50,0,0
25,1.28,5.00,5.50,1.31,11.5,0.50,1.26,2.95,1.50,1.65,1.85,1.50,2.05,1.53,3.45,0,0
26,1.29,5.00,5.00,1.32,10.0,0.50,1.25,3.00,1.50,1.59,1.94,1.50,2.00,1.56,3.50,0,0
27,1.29,5.00,5.00,1.32,10.0,0.50,1.25,3.05,1.50,1.57,1.97,1.50,1.97,1.57,3.50,0,0
28,1.30,5.00,5.00,1.33,10.0,0.50,1.24,3.10,1.50,1.55,2.00,1.50,1.93,1.60,3.40,0,0
29,1.31,5.00,5.00,1.34,10.0,0.50,1.23,3.10,1.50,1.53,2.00,1.50,1.89,1.62,3.40,0,0
30,1.31,5.50,4.95,1.35,10.0,0.50,1.23,3.15,1.50,1.52,2.05,1.50,1.86,1.65,3.30,0,0
31,1.32,5.50,4.85,1.35,10.0,0.50,1.22,3.20,1.50,1.50,2.10,1.50,1.82,1.67,3.30,0,0
32,1.33,5.50,4.70,1.36,10.0,0.50,1.21,3.20,1.50,1.48,2.15,1.50,1.79,1.70,3.25,0,0
33,1.33,5.50,4.60,1.37,10.0,0.50,1.21,3.25,1.50,1.46,2.20,1.50,1.75,1.73,3.20,0,0
34,1.34,5.50,4.45,1.01,41.0,0.50,1.20,3.30,2.50,1.45,2.25,1,1,1,11.0,0,1
35,1.34,5.50,4.45,1.01,35.0,0.50,1.24,3.10,2.50,1.41,2.35,1,1,1,10.0,0,1
36,1.34,5.50,4.45,1.01,35.0,0.50,1.23,3.10,2.50,1.39,2.40,1,1,1,10.0,0,1
37,1.34,5.50,4.45,1.01,35.0,0.50,1.22,3.15,2.50,1.38,2.45,1,1,1,10.0,0,1
38,1.34,5.50,4.45,1.01,35.0,0.50,1.22,3.20,2.50,1.36,2.50,1,1,1,10.0,0,1
39,1.34,5.50,4.45,1.01,37.0,0.50,1.21,3.25,2.50,1.35,2.60,1,1,1,10.0,0,1
40,1.34,5.50,4.45,1.01,37.0,0.50,1.20,3.30,2.50,1.34,2.60,1,1,1,10.0,0,1
41,1.34,5.50,4.45,1.01,37.0,0.50,1.19,3.35,2.50,1.32,2.70,1,1,1,10.0,0,1
42,1.34,5.50,4.45,1.01,37.0,0.50,1.19,3.40,2.50,1.31,2.75,1,1,1,10.0,0,1
43,1.34,5.50,4.45,1.01,38.0,0.50,1.18,3.45,1.50,2.75,1.31,1,1,1,10.0,0,1
44,1.34,5.50,4.45,1.01,38.0,0.50,1.17,3.50,1.50,2.70,1.32,1,1,1,10.0,0,1
45,1.34,5.50,4.45,1.06,18.0,0.50,1.41,2.35,1.50,2.30,1.44,1,1,1,6.00,0,1
46,1.34,5.50,4.45,1.06,18.0,0.50,1.40,2.40,1.50,2.20,1.45,1,1,1,6.00,0,1
47,1.34,5.50,4.45,1.06,18.0,0.50,1.39,2.40,1.50,2.20,1.47,1,1,1,6.00,0,1
48,1.34,5.50,4.45,1.06,19.0,0.50,1.38,2.45,1.50,2.15,1.49,1,1,1,6.00,0,1
49,1.34,5.50,4.45,1.06,19.0,0.50,1.37,2.50,1.50,2.10,1.50,1,1,1,6.00,0,1
50,1.34,5.50,4.45,1.06,19.0,0.50,1.36,2.55,1.50,2.05,1.52,1,1,1,6.00,0,1
51,1.34,5.50,4.45,1.06,20.0,0.50,1.35,2.60,1.50,2.00,1.54,1,1,1,6.00,0,1
52,1.34,5.50,4.45,1.06,20.0,0.50,1.34,2.65,1.50,1.99,1.56,1,1,1,6.00,0,1
53,1.34,5.50,4.45,1.05,20.0,0.50,1.32,2.70,1.50,1.95,1.58,1,1,1,6.00,0,1
54,1.34,5.50,4.45,1.06,21.0,0.50,1.28,2.90,1.50,1.69,1.80,1.50,2.45,1.38,5.50,0,1
55,1.34,5.50,4.45,1.06,22.0,0.50,1.27,2.90,1.50,1.66,1.84,1.50,2.40,1.39,5.50,0,1
56,1.34,5.50,4.45,1.06,22.0,0.50,1.26,3.00,1.50,1.63,1.87,1.50,2.35,1.41,5.50,0,1
57,1.34,5.50,4.45,1.05,22.0,0.50,1.25,3.05,1.50,1.61,1.91,1.50,2.30,1.43,5.50,0,1
58,1.34,5.50,4.45,1.05,23.0,0.50,1.23,3.10,1.50,1.55,2.00,1.50,2.20,1.47,5.50,0,1
59,1.34,5.50,4.45,1.05,23.0,0.50,1.22,3.15,1.50,1.53,2.05,1.50,2.10,1.49,5.50,0,1
60,1.34,5.50,4.45,1.05,23.0,0.50,1.21,3.20,1.50,1.51,2.10,1.50,2.05,1.51,5.50,0,1
61,1.34,5.50,4.45,1.04,25.0,0.50,1.20,3.30,1.50,1.49,2.10,1.50,2.00,1.54,5.50,0,1
62,1.34,5.50,4.45,1.04,25.0,0.50,1.19,3.40,1.50,1.47,2.20,1.50,1.98,1.57,6.00,0,1
63,1.34,5.50,4.45,1.04,26.0,0.50,1.18,3.45,1.50,1.45,2.20,1.50,1.93,1.59,6.00,0,1
64,1.34,5.50,4.45,1.04,26.0,0.50,1.16,3.55,1.50,1.43,2.30,1.50,1.88,1.63,6.00,0,1
65,1.34,5.50,4.45,1.03,27.0,0.50,1.15,3.65,1.50,1.41,2.35,1.50,1.83,1.67,6.00,0,1
