min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.10,1.28,20.0,6.00,1.26,2.50,1.56,1.99,0.50,2.40,1.40,3.50,1.60,1.92,5.00,0,0
2,3.10,1.28,20.0,6.00,1.26,2.50,1.56,1.99,0.50,2.40,1.40,3.50,1.60,1.92,5.00,0,0
3,3.10,1.28,20.0,6.00,1.26,2.50,1.56,1.99,0.50,2.40,1.40,3.50,1.60,1.92,5.00,0,0
4,3.10,1.28,20.0,6.00,1.26,2.50,1.56,1.99,0.50,2.40,1.40,3.50,1.60,1.92,5.00,0,0
5,3.10,1.28,20.0,6.00,1.26,2.50,1.56,1.99,0.50,2.40,1.40,3.50,1.60,1.92,5.00,0,0
6,3.10,1.29,20.0,13.0,1.03,3.50,1.55,2.00,0.50,2.65,1.34,4.50,1.65,1.85,9.00,1,0
7,3.10,1.29,20.0,12.0,1.04,3.50,1.47,2.20,0.50,2.60,1.34,4.50,1.57,1.99,8.50,1,0
8,3.10,1.29,20.0,24.0,1.01,3.50,2.80,1.30,1.50,1.31,2.70,5.50,1.65,1.85,18.0,2,0
9,3.10,1.29,20.0,24.0,1.01,3.50,2.75,1.31,1.50,1.31,2.75,5.50,1.62,1.89,18.0,2,0
10,3.10,1.29,20.0,24.0,1.01,3.50,2.70,1.32,0.50,2.75,1.31,5.50,1.60,1.92,19.0,2,0
11,3.10,1.29,20.0,24.0,1.01,3.50,2.65,1.34,0.50,2.70,1.31,5.50,1.57,1.97,18.0,2,0
12,3.10,1.29,20.0,24.0,1.01,3.50,2.60,1.35,0.50,2.70,1.32,5.50,1.55,2.00,19.0,2,0
13,3.10,1.29,20.0,24.0,1.01,3.50,2.55,1.36,0.50,2.65,1.33,5.50,1.53,2.05,19.0,2,0
14,3.10,1.29,20.0,25.0,1.01,3.50,2.50,1.37,0.50,2.60,1.34,5.50,1.51,2.10,19.0,2,0
15,3.10,1.29,20.0,25.0,1.01,3.50,2.45,1.38,0.50,2.60,1.35,5.50,1.49,2.15,19.0,2,0
16,3.10,1.29,20.0,25.0,1.01,3.50,2.40,1.39,0.50,2.55,1.36,5.50,1.47,2.20,19.0,2,0
17,3.10,1.29,20.0,25.0,1.01,3.50,2.35,1.41,0.50,2.50,1.37,5.50,1.45,2.25,19.0,2,0
18,3.10,1.29,20.0,25.0,1.01,3.50,2.30,1.42,0.50,2.45,1.38,4.50,2.25,1.45,19.0,2,0
19,3.10,1.29,20.0,25.0,1.01,3.50,2.30,1.43,0.50,2.45,1.39,4.50,2.20,1.47,19.0,2,0
20,3.10,1.29,20.0,28.0,1.01,3.50,2.75,1.31,0.50,2.40,1.40,5.50,1.53,2.05,22.0,2,0
21,3.10,1.29,20.0,28.0,1.01,3.50,2.70,1.33,0.50,2.35,1.41,5.50,1.50,2.10,22.0,2,0
22,3.10,1.29,20.0,28.0,1.01,3.50,2.60,1.34,0.50,2.35,1.42,5.50,1.48,2.15,22.0,2,0
23,3.10,1.29,20.0,28.0,1.01,3.50,2.55,1.36,0.50,2.30,1.43,5.50,1.46,2.20,22.0,2,0
24,3.10,1.29,20.0,30.0,1.01,3.50,2.50,1.37,0.50,2.25,1.44,4.50,2.30,1.44,22.0,2,0
25,3.10,1.29,20.0,30.0,1.01,3.50,2.45,1.38,0.50,2.25,1.45,4.50,2.20,1.46,23.0,2,0
26,3.10,1.29,20.0,30.0,1.01,3.50,2.40,1.40,0.50,2.20,1.46,4.50,2.15,1.48,22.0,2,0
27,3.10,1.29,20.0,30.0,1.01,3.50,2.35,1.41,0.50,2.20,1.47,4.50,2.10,1.50,23.0,2,0
28,3.10,1.29,20.0,30.0,1.01,3.50,2.30,1.43,0.50,2.15,1.48,4.50,2.05,1.52,23.0,2,0
29,3.10,1.29,20.0,31.0,1.01,3.50,2.25,1.44,0.50,2.10,1.49,4.50,2.00,1.54,23.0,2,0
30,3.10,1.29,20.0,-,-,3.50,2.20,1.46,0.50,1.80,1.69,4.50,1.82,1.68,-,2,0
31,3.10,1.29,20.0,-,-,3.50,2.15,1.48,0.50,1.78,1.71,4.50,1.78,1.71,-,2,0
32,3.10,1.29,20.0,-,-,3.50,2.10,1.50,0.50,1.75,1.73,4.50,1.73,1.75,-,2,0
33,3.10,1.29,20.0,-,-,3.50,2.05,1.52,0.50,1.73,1.75,4.50,1.70,1.79,-,2,0
34,3.10,1.29,20.0,-,-,3.50,2.00,1.54,0.50,1.71,1.77,4.50,1.66,1.83,-,2,0
35,3.10,1.29,20.0,18.0,1.01,3.50,1.99,1.56,1.50,1.69,1.80,5.50,1.63,1.87,10.0,2,1
36,3.10,1.29,20.0,18.0,1.01,3.50,1.94,1.59,1.50,1.67,1.82,5.50,1.60,1.93,9.50,2,1
37,3.10,1.29,20.0,15.0,1.03,3.50,1.78,1.71,1.50,1.77,1.71,5.50,1.55,2.00,8.00,2,1
38,3.10,1.29,20.0,15.0,1.03,3.50,1.74,1.74,1.50,1.75,1.73,5.50,1.52,2.05,8.00,2,1
39,3.10,1.29,20.0,15.0,1.03,3.50,1.71,1.78,1.50,1.72,1.76,5.50,1.49,2.10,8.00,2,1
40,3.10,1.29,20.0,16.0,1.03,3.50,1.68,1.81,1.50,1.70,1.78,5.50,1.47,2.20,8.00,2,1
41,3.10,1.29,20.0,16.0,1.03,3.50,1.65,1.85,1.50,1.68,1.81,5.50,1.45,2.25,8.00,2,1
42,3.10,1.29,20.0,16.0,1.03,3.50,1.62,1.89,1.50,1.66,1.84,5.50,1.43,2.30,8.00,2,1
43,3.10,1.29,20.0,16.0,1.03,3.50,1.59,1.94,1.50,1.64,1.86,5.50,1.41,2.40,8.00,2,1
44,3.10,1.29,20.0,16.0,1.03,3.50,1.57,1.98,1.50,1.62,1.89,4.50,2.40,1.40,8.00,2,1
