min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.56,2.55,11.0,1.73,4.20,1.50,1.34,2.80,2.50,1.28,3.10,1,1,1,3.20,0,0
2,1.56,2.55,11.0,1.73,4.20,1.50,1.34,2.80,2.50,1.28,3.10,1,1,1,3.20,0,0
3,1.56,2.55,11.0,1.73,4.20,1.50,1.34,2.80,2.50,1.28,3.10,1,1,1,3.20,0,0
4,1.56,2.55,11.0,1.73,4.20,1.50,1.34,2.80,2.50,1.28,3.10,1,1,1,3.20,0,0
5,1.56,2.55,11.0,3.15,2.10,2.50,1.34,2.80,2.50,1.28,3.10,3.50,2.10,1.57,3.10,1,0
6,1.56,2.55,11.0,2.60,2.15,1.50,2.70,1.37,1.50,2.20,1.52,3.50,2.20,1.51,3.75,1,0
7,1.56,2.55,11.0,2.65,2.10,1.50,2.65,1.37,1.50,2.15,1.54,3.50,2.15,1.53,3.75,1,0
8,1.56,2.55,11.0,2.65,2.10,1.50,2.60,1.38,1.50,2.10,1.55,3.50,2.10,1.55,3.70,1,0
9,1.56,2.55,11.0,2.70,2.10,1.50,2.60,1.39,1.50,2.05,1.57,3.50,2.05,1.57,3.70,1,0
10,1.56,2.55,11.0,3.00,1.93,1.50,2.75,1.35,1.50,1.93,1.66,3.50,2.00,1.60,3.75,1,0
11,1.56,2.55,11.0,3.05,1.91,1.50,2.75,1.36,1.50,1.90,1.68,3.50,2.00,1.62,3.70,1,0
12,1.56,2.55,11.0,2.75,2.05,1.50,2.50,1.42,1.50,2.00,1.62,3.50,1.97,1.63,3.65,1,0
13,1.56,2.55,11.0,2.80,2.05,1.50,2.45,1.43,1.50,1.97,1.64,3.50,1.93,1.66,3.60,1,0
14,1.56,2.55,11.0,2.80,2.05,1.50,2.45,1.44,1.50,1.94,1.66,3.50,1.90,1.68,3.60,1,0
15,1.56,2.55,11.0,2.80,2.05,1.50,2.40,1.45,1.50,1.91,1.68,3.50,1.86,1.71,3.60,1,0
16,1.56,2.55,11.0,3.20,1.85,1.50,2.60,1.39,1.50,1.77,1.80,3.50,1.83,1.74,3.70,1,0
17,1.56,2.55,11.0,3.25,1.85,1.50,2.55,1.40,1.50,1.75,1.82,3.50,1.80,1.77,3.65,1,0
18,1.56,2.55,11.0,3.50,1.76,1.50,2.50,1.41,1.50,1.63,1.97,3.50,1.69,1.89,3.65,1,0
19,1.56,2.55,11.0,3.50,1.74,1.50,2.50,1.42,1.50,1.61,2.00,3.50,1.66,1.93,3.65,1,0
20,1.56,2.55,11.0,3.60,1.73,1.50,2.35,1.47,1.50,1.55,2.10,3.50,1.56,2.10,3.60,1,0
21,1.56,2.55,11.0,3.65,1.73,1.50,2.30,1.48,1.50,1.54,2.15,3.50,1.54,2.10,3.55,1,0
22,1.56,2.55,11.0,3.70,1.72,1.50,2.25,1.49,1.50,1.52,2.20,3.50,1.52,2.20,3.55,1,0
23,1.56,2.55,11.0,9.00,1.18,2.50,2.35,1.46,1.50,1.54,2.10,4.50,1.56,2.10,5.50,2,0
24,1.56,2.55,11.0,9.00,1.18,2.50,2.30,1.47,1.50,1.53,2.15,4.50,1.54,2.10,6.00,2,0
25,1.56,2.55,11.0,9.50,1.17,2.50,2.30,1.48,1.50,1.51,2.20,4.50,1.52,2.20,6.00,2,0
26,1.56,2.55,11.0,9.50,1.17,2.50,2.35,1.46,1.50,1.53,2.15,4.50,1.55,2.10,6.00,2,0
27,1.56,2.55,11.0,9.50,1.17,2.50,2.30,1.47,1.50,1.51,2.20,4.50,1.53,2.15,6.00,2,0
28,1.56,2.55,11.0,10.0,1.16,2.50,2.30,1.48,1.50,1.49,2.25,4.50,1.51,2.20,6.00,2,0
29,1.56,2.55,11.0,10.0,1.16,2.50,2.25,1.49,1.50,1.48,2.30,4.50,1.49,2.30,6.00,2,0
30,1.56,2.55,11.0,10.5,1.15,2.50,2.20,1.51,1.50,1.46,2.35,4.50,1.47,2.35,6.00,2,0
31,1.56,2.55,11.0,10.5,1.15,2.50,2.20,1.52,1.50,1.45,2.40,4.50,1.45,2.40,6.00,2,0
32,1.56,2.55,11.0,11.0,1.14,2.50,2.15,1.53,1.50,1.44,2.45,4.50,1.43,2.45,6.00,2,0
33,1.56,2.55,11.0,11.0,1.13,2.50,2.10,1.55,1.50,1.42,2.50,3.50,2.45,1.43,6.00,2,0
34,1.56,2.55,11.0,11.5,1.14,2.50,2.10,1.56,1.50,1.41,2.50,3.50,2.40,1.45,6.00,2,0
35,1.56,2.55,11.0,30.0,1.02,3.50,2.20,1.51,1.50,1.40,2.60,4.50,2.45,1.43,15.0,3,0
36,1.56,2.55,11.0,33.0,1.02,3.50,2.25,1.49,1.50,1.36,2.70,4.50,2.40,1.45,16.0,3,0
37,1.56,2.55,11.0,34.0,1.02,3.50,2.20,1.51,1.50,1.35,2.80,4.50,2.30,1.47,17.0,3,0
38,1.56,2.55,11.0,35.0,1.02,3.50,2.20,1.52,0.50,2.85,1.33,4.50,2.25,1.49,17.0,3,0
39,1.56,2.55,11.0,37.0,1.02,3.50,2.15,1.54,0.50,2.80,1.34,4.50,2.20,1.51,17.0,3,0
40,1.56,2.55,11.0,38.0,1.02,3.50,2.10,1.55,0.50,2.75,1.36,4.50,2.15,1.53,18.0,3,0
41,1.56,2.55,11.0,36.0,1.02,3.50,2.05,1.57,0.50,2.75,1.35,4.50,2.15,1.53,17.0,3,0
42,1.56,2.55,11.0,37.0,1.02,3.50,2.05,1.58,0.50,2.70,1.36,4.50,2.10,1.56,18.0,3,0
43,1.56,2.55,11.0,15.0,1.08,3.50,2.00,1.60,1.50,2.65,1.37,5.50,2.05,1.58,7.50,3,1
44,1.56,2.55,11.0,15.0,1.07,3.50,2.00,1.62,1.50,2.60,1.39,5.50,2.00,1.61,7.50,3,1
45,1.56,2.55,11.0,15.0,1.07,3.50,1.96,1.64,1.50,2.55,1.40,5.50,1.96,1.64,7.50,3,1
46,1.56,2.55,11.0,16.0,1.06,3.50,1.93,1.66,1.50,2.50,1.42,5.50,1.91,1.67,7.50,3,1
47,1.56,2.55,11.0,16.0,1.06,3.50,1.89,1.69,1.50,2.45,1.43,5.50,1.86,1.71,8.00,3,1
48,1.56,2.55,11.0,5.00,1.52,3.50,1.97,1.63,2.50,2.60,1.39,6.50,1.99,1.62,3.60,3,2
49,1.56,2.55,11.0,5.00,1.51,3.50,1.93,1.66,2.50,2.50,1.41,6.50,1.93,1.66,3.55,3,2
50,1.56,2.55,11.0,5.00,1.50,3.50,1.90,1.68,2.50,2.50,1.42,6.50,1.88,1.70,3.55,3,2
51,1.56,2.55,11.0,5.50,1.49,3.50,1.87,1.71,2.50,2.40,1.44,6.50,1.83,1.74,3.55,3,2
52,1.56,2.55,11.0,5.50,1.49,3.50,1.91,1.67,2.50,2.45,1.43,6.50,1.88,1.70,3.55,3,2
53,1.56,2.55,11.0,5.50,1.49,3.50,1.88,1.70,2.50,2.40,1.45,6.50,1.82,1.74,3.55,3,2
54,1.56,2.55,11.0,5.50,1.48,3.50,1.84,1.73,2.50,2.35,1.46,6.50,1.78,1.79,3.55,3,2
55,1.56,2.55,11.0,5.50,1.48,3.50,1.87,1.71,2.50,2.35,1.46,6.50,1.80,1.76,3.60,3,2
56,1.56,2.55,11.0,6.00,1.47,3.50,1.83,1.74,2.50,2.30,1.48,6.50,1.75,1.81,3.55,3,2
57,1.56,2.55,11.0,6.00,1.46,3.50,1.80,1.77,2.50,2.25,1.50,6.50,1.71,1.87,3.55,3,2
58,1.56,2.55,11.0,6.00,1.45,3.50,1.76,1.81,2.50,2.20,1.52,6.50,1.66,1.93,3.55,3,2
59,1.56,2.55,11.0,6.50,1.45,3.50,1.73,1.84,2.50,2.10,1.54,6.50,1.62,1.99,3.55,3,2
