min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.60,2.52,10.0,1.82,4.00,0.50,2.55,1.40,1,1,1,1.50,3.30,1.23,3.40,0,0
2,1.60,2.52,10.0,1.82,4.00,0.50,2.55,1.40,1,1,1,1.50,3.30,1.23,3.40,0,0
3,1.60,2.52,10.0,1.82,4.00,0.50,2.55,1.40,1,1,1,1.50,3.30,1.23,3.40,0,0
4,1.60,2.52,10.0,1.82,4.00,0.50,2.55,1.40,1,1,1,1.50,3.30,1.23,3.40,0,0
5,1.60,2.52,10.0,1.82,4.00,0.50,2.55,1.40,1,1,1,1.50,3.30,1.23,3.40,0,0
6,1.60,2.52,10.0,1.83,4.00,0.50,2.52,1.41,1.50,1.73,1.86,1,1,1,3.40,0,0
7,1.60,2.53,9.50,1.84,4.00,0.50,2.49,1.42,1.50,1.71,1.89,1,1,1,3.35,0,0
8,1.61,2.54,9.50,1.84,3.95,0.50,2.46,1.43,1.50,1.69,1.91,1,1,1,3.30,0,0
9,1.61,2.54,9.00,1.84,3.95,0.50,2.43,1.44,1.50,1.67,1.94,1,1,1,3.30,0,0
10,1.61,2.55,9.00,1.85,3.95,0.50,2.40,1.45,1.50,1.66,1.96,1,1,1,3.30,0,0
11,1.62,2.56,9.00,1.86,4.00,0.50,2.37,1.46,1.50,1.64,1.99,1,1,1,3.25,0,0
12,1.62,2.56,8.50,1.87,4.00,0.50,2.35,1.47,1.50,1.62,2.02,1,1,1,3.20,0,0
13,1.63,2.57,8.50,1.87,4.00,0.50,2.32,1.48,1.50,1.60,2.05,1,1,1,3.20,0,0
14,1.63,2.58,8.00,1.88,4.00,0.50,2.29,1.49,1.50,1.59,2.07,1,1,1,3.20,0,0
15,1.64,2.58,8.00,1.88,4.00,0.50,2.27,1.50,1.50,1.57,2.10,1,1,1,3.15,0,0
